,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
38,Gross Margin,25.75%,25.99%,27.36%,20.78%,28.23%,26.42%,26.86%,17.07%,23.69%,23.87%,38.51%,20.31%,36.80%,38.50%,41.07%,38.39%,43.45%,41.77%,43.85%,36.06%,Upgrade
39,Operating Margin,3.95%,4.58%,12.41%,-3.77%,8.97%,5.03%,8.70%,-23.21%,10.73%,1.15%,26.94%,-2.12%,19.25%,17.72%,26.42%,11.63%,29.82%,26.14%,16.09%,6.29%,Upgrade
40,Profit Margin,4.87%,5.82%,9.91%,-10.55%,7.07%,5.39%,7.71%,-19.54%,9.53%,1.13%,24.79%,-2.54%,18.23%,16.06%,24.55%,13.25%,27.86%,23.04%,17.88%,8.65%,Upgrade
41,Free Cash Flow Margin,0.04%,-1.68%,4.20%,16.51%,7.39%,3.56%,-41.55%,31.87%,-5.47%,5.31%,-53.23%,5.41%,3.11%,3.01%,-42.10%,34.49%,-43.39%,28.37%,-31.42%,24.09%,Upgrade
42,EBITDA,17.5,20.37,31.89,4.7,26.9,19.27,21.54,-22.34,22.47,7.92,47.07,2.16,40.08,37.78,41.29,21.94,39.46,37.96,13.19,9.81,Upgrade
43,EBITDA Margin,10.19%,11.10%,18.69%,2.95%,13.44%,10.89%,14.86%,-16.58%,14.28%,4.46%,30.56%,1.34%,21.63%,20.55%,29.58%,14.55%,33.13%,29.84%,22.94%,10.51%,Upgrade
44,D&A For EBITDA,10.71,11.96,10.71,10.71,8.93,10.37,8.93,8.93,5.59,5.88,5.59,5.59,4.41,5.19,4.41,4.41,3.94,4.71,3.94,3.94,Upgrade
45,EBIT,6.79,8.4,21.18,-6.01,17.97,8.9,12.61,-31.27,16.89,2.04,41.48,-3.43,35.67,32.59,36.88,17.53,35.52,33.24,9.25,5.87,Upgrade
46,EBIT Margin,3.95%,4.58%,12.41%,-3.77%,8.97%,5.03%,8.70%,-23.21%,10.73%,1.15%,26.94%,-2.12%,19.25%,17.72%,26.42%,11.63%,29.82%,26.14%,16.09%,6.29%,Upgrade
47,Effective Tax Rate,5.37%,13.29%,17.01%,-,14.11%,-,7.67%,-,4.59%,2.00%,7.86%,-,8.23%,8.37%,7.50%,7.08%,7.92%,14.32%,3.90%,11.42%,Upgrade
48,Revenue as Reported,171.7,183.45,170.66,159.54,200.21,176.88,144.96,134.74,157.36,177.45,154.01,161.37,185.26,183.89,139.6,150.75,119.09,127.19,57.49,93.35,Upgrade
