,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
31,Long-Term Deferred Tax Liabilities,0.36,0.36,0.36,0.36,0.5,-,0.5,0.5,0.66,0.66,0.66,0.66,0.77,0.77,0.77,0.77,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.64,0.96,0.64,0.64,-,-,-,-,Upgrade
33,Total Liabilities,280.34,304.42,267.42,275.55,277.78,-,191.2,212.46,167.88,150.99,111.68,135.88,127.92,144,138.89,168.35,205.59,94.34,51.92,63.22,Upgrade
34,Common Stock,322.45,322.45,322.45,322.45,322.45,-,270.14,270.14,270.14,270.16,270.16,270.16,270.16,270.27,180.66,180.66,180.73,180.73,120.98,120.98,Upgrade
35,Additional Paid-In Capital,38.71,37.02,35.29,33.73,33.48,-,109.96,109.13,103.39,104.58,101.04,101.04,95.8,105.7,194.24,193.03,203.01,201.73,258.31,254.86,Upgrade
36,Retained Earnings,458.04,449.67,455.1,438.2,463.17,-,458.7,446.89,473.63,458.3,488.73,450.55,454.65,420.88,427.19,392.92,372.96,339.78,340.37,330.08,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-24.39,-24.39,-24.39,-24.58,-24.58,-24.58,-24.58,-40.87,-40.87,-40.87,-50.65,-56.71,-59.68,-59.68,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-0.45,-0.45,-0.45,-0.45,-0.74,-0.74,-0.74,-0.74,-,-,-,-,Upgrade
39,Total Common Equity,819.2,809.15,812.84,794.38,819.1,-,814.41,801.77,822.33,808.01,834.89,796.72,795.29,755.24,760.48,725.01,706.04,665.53,659.98,646.25,Upgrade
40,Minority Interest,21.42,21.4,21.63,21.24,12.46,-,-,0.72,-,-,-,-,-0,0.37,0.26,0.16,1.49,1.49,1.5,0.15,Upgrade
41,Shareholders' Equity,840.62,830.55,834.47,815.62,831.56,-,814.41,802.49,822.33,808.01,834.89,796.72,795.28,755.62,760.74,725.17,707.53,667.02,661.48,646.4,Upgrade
42,Total Liabilities & Equity,1121,1135,1102,1091,1109,-,1006,1015,990.21,958.99,946.57,932.6,923.2,899.62,899.63,893.52,913.12,761.36,713.4,709.62,Upgrade
43,Total Debt,160.71,182.23,148.08,150.91,153.39,-,80,80,58,58,19.95,20.46,3.1,33.37,3.03,22,-,-,-,-,Upgrade
44,Net Cash (Debt),-60.81,-58.33,-39.61,-46.08,-53.08,-,-30.58,30.2,-13.06,-4.17,25.69,107.37,84.73,78.5,109.14,181.09,249.81,239.25,235.74,252.45,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-71.87%,-,-,-76.46%,-40.71%,-66.08%,-67.19%,-53.70%,-28.27%,23.34%,23.96%,-15.81%,54.37%,Upgrade
46,Net Cash Per Share,-0.19,-0.18,-0.12,-0.11,-0.16,-,-0.09,0.09,-0.04,-0.01,0.08,0.32,0.26,0.24,0.34,0.54,0.77,0.73,0.72,0.77,Upgrade
47,Filing Date Shares Outstanding,322.45,322.45,322.45,322.45,322.45,319.11,325.74,322.44,324.4,321.09,326.84,330.58,317.47,323.14,319.37,319.09,315.15,326.24,316.36,314.5,Upgrade
48,Total Common Shares Outstanding,322.45,322.45,322.45,322.45,322.45,319.11,325.74,322.44,324.4,321.09,326.84,330.58,317.47,323.14,319.37,319.09,315.15,326.24,316.36,314.5,Upgrade
49,Working Capital,239.52,249.23,272.8,243.39,255.76,-,260.68,252.85,255.69,263.04,300.16,302.32,306.28,309.57,351.64,356.34,376.72,418.54,430.25,421.16,Upgrade
50,Book Value Per Share,2.54,2.51,2.52,2.46,2.54,-,2.51,2.49,2.54,2.52,2.55,2.41,2.51,2.34,2.38,2.27,2.23,2.04,2.09,2.05,Upgrade
51,Tangible Book Value,733.92,723.62,726.07,706.56,725.46,-,724.41,705.82,729.66,714.54,740.7,701.68,698.42,657.73,664.46,628.46,614.79,634.9,628.96,614.83,Upgrade
52,Tangible Book Value Per Share,2.28,2.24,2.25,2.19,2.25,-,2.23,2.19,2.25,2.23,2.27,2.12,2.20,2.04,2.08,1.97,1.94,1.95,1.99,1.95,Upgrade
53,Buildings,-,358.37,-,357.26,-,-,-,348.37,-,203.92,-,199.55,-,103.79,-,103.78,-,103.78,-,103.78,Upgrade
54,Machinery,-,175.81,-,173.88,-,-,-,149.83,-,84.98,-,83.31,-,81.82,-,68.35,-,57.45,-,56.73,Upgrade
55,Construction In Progress,-,80.39,-,56.56,-,-,-,27.3,-,177.69,-,117.19,-,156.37,-,101.61,-,51.27,-,26.1,Upgrade
