,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / FCF Ratio,-,-,-,-,-1.79,-,-,-,-50.20,-,-,-2.57,-,-,-,-,-,5.34,20.39,-,16.52,Upgrade
17,Asset Turnover,0.26,0.30,0.09,0.58,0.16,0.40,0.10,0.50,0.22,0.28,0.13,0.57,0.31,0.50,0.17,0.75,0.17,0.24,0.12,0.38,Upgrade,
18,Inventory Turnover,1.03,0.67,1.05,0.43,2.39,0.96,2.10,0.72,3.50,1.02,1.25,0.79,5.16,1.86,3.16,1.07,6.41,2.01,1.76,1.01,4.15,Upgrade
19,Quick Ratio,1.04,1.04,0.55,0.62,0.66,0.87,0.96,0.96,1.04,0.98,0.97,0.92,0.94,0.24,0.26,0.26,0.34,0.52,0.52,0.44,0.50,Upgrade
20,Current Ratio,1.66,1.66,0.89,0.94,0.97,1.35,1.43,1.41,1.41,1.36,1.35,1.23,1.20,0.40,0.42,0.42,0.51,0.72,0.69,0.64,0.68,Upgrade
21,Return on Equity (ROE),-14.16%,28.92%,-53.29%,69.40%,-11.53%,2.19%,-17.73%,24.90%,-4.37%,12.78%,-8.98%,164.57%,-,-,-,-1480.52%,-51.66%,-15.46%,-33.11%,-223.84%,Upgrade,
22,Return on Assets (ROA),0.63%,1.62%,-6.01%,7.13%,-3.60%,4.32%,-3.39%,1.79%,1.72%,3.41%,0.09%,-2.74%,0.67%,7.34%,-3.43%,-11.43%,-5.12%,1.42%,-3.14%,-9.99%,Upgrade,
23,Return on Capital (ROIC),1.88%,4.83%,-18.59%,16.14%,-6.34%,7.47%,-5.78%,3.01%,2.89%,6.20%,0.18%,-10.15%,-,295.94%,-42.63%,-40.93%,-12.03%,2.76%,-5.47%,-25.68%,Upgrade,
24,Return on Capital Employed (ROCE),2.67%,2.88%,-1.82%,-,6.69%,-,3.15%,-,5.37%,1.95%,1.10%,2.95%,-,-,-,-,-,-,-17.57%,-,-,Upgrade
25,Earnings Yield,0.61%,0.72%,0.97%,0.37%,0.45%,-0.30%,-0.34%,0.13%,0.48%,-0.25%,-0.35%,-0.20%,-0.44%,-15.92%,-17.01%,-22.52%,-14.54%,-6.42%,-5.08%,-10.78%,-9.54%,Upgrade
26,FCF Yield,-1.92%,-2.25%,-3.36%,-3.16%,-1.58%,-1.35%,-0.77%,-0.25%,-0.08%,-2.68%,-2.33%,-1.93%,-2.75%,-4.10%,-2.67%,-1.29%,-0.22%,2.09%,0.46%,1.71%,1.21%,Upgrade
27,Payout Ratio,14.00%,-,31.62%,-,1.67%,-,-,-,3.18%,-,22.06%,-,431.98%,-,39.83%,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,0.27%,0.63%,0.26%,0.37%,-0.18%,0.09%,0.03%,-0.00%,-16.33%,-17.40%,-16.81%,-16.97%,39.30%,-27.04%,-27.49%,-27.36%,-109.09%,-0.05%,-0.02%,0.01%,-0.04%,Upgrade
29,Total Shareholder Return,0.27%,0.63%,0.26%,0.37%,-0.18%,0.09%,0.03%,-0.00%,-16.33%,-17.40%,-16.81%,-16.97%,39.30%,-27.04%,-27.49%,-27.36%,-109.09%,-0.05%,-0.02%,0.01%,-0.04%,Upgrade
