,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1859,1787,2181,2036,2032,2070,1981,2189,2147,2195,2827,3023,1285,1284,1301,1831,2511,2672,2500,2650,Upgrade
10,"Property, Plant & Equipment",123.5,127.3,127.3,132.37,211.16,213.25,221.26,225.26,225.77,233.31,240.35,249.44,391.59,398.7,406.88,433.5,455.15,471.06,483.04,496.16,Upgrade
11,Long-Term Investments,281.44,392.64,399.86,407.3,928.08,939.97,922.21,948.36,1049,1070,1042,1078,1012,1062,1120,1298,1327,1269,1295,1245,Upgrade
12,Goodwill,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,628.82,628.82,628.82,628.82,Upgrade
13,Other Intangible Assets,50.38,56.11,44.53,50.37,56.84,54.6,57.09,63.8,57.83,66.46,74.5,102.41,122.45,135.01,143.99,211.33,292.32,359.66,396.07,435.67,Upgrade
14,Long-Term Deferred Tax Assets,17.01,17.41,17.67,17.67,12.75,12.75,12.45,18.13,10.16,10.16,10.16,10.16,17.67,17.67,17.65,17.65,68.9,68.98,68.06,68.06,Upgrade
15,Long-Term Deferred Charges,256.82,248.18,199.42,186.75,147.01,137.15,113.73,86.78,123.3,104.76,86.58,95.48,131.45,122.85,117.36,110.04,159.41,289.55,274.12,246.13,Upgrade
16,Other Long-Term Assets,48.38,48.97,49.54,50.41,-,2.35,-,2.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,2638,2679,3021,2883,3390,3432,3310,3536,3614,3682,4282,4560,2962,3022,3108,3903,5443,5759,5645,5770,Upgrade
18,Accounts Payable,512.29,507.5,591.98,589.94,746.14,740.91,660.81,697.34,669.45,681.95,907.42,994.49,567.7,551.61,605.49,953.22,802.93,770.24,895.74,924.89,Upgrade
19,Accrued Expenses,42.99,49.85,77.72,103.15,51.05,58.8,69.72,86.81,38.9,66.57,107.71,174.45,54.5,69.91,62.35,121.45,43.5,66.67,51.21,40.54,Upgrade
20,Short-Term Debt,242.59,200.98,401.19,164.47,158.66,145.16,175.21,265.33,272.82,289.23,447.48,462.35,476.19,684.09,695.98,827.5,799.73,811.65,1114,1194,Upgrade
21,Current Portion of Long-Term Debt,-,50.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,242.95,507.6,793.26,687.98,Upgrade
22,Current Portion of Leases,57.96,8.09,7.94,10.41,10.46,10.5,11.03,10.52,8.01,7.66,-,9.98,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.83,5.81,17.25,12.99,4.39,5.48,9.14,3.77,24.49,10.57,31.37,5.19,13.48,5.52,8.41,7.24,15,11.14,8.39,8.56,Upgrade
24,Current Unearned Revenue,41.93,27.88,21.85,17.06,36.03,25.62,25.31,28.62,43.16,52.28,101.55,133.33,146.29,138.24,133.31,175.06,524.28,176.33,65.72,-,Upgrade
25,Other Current Liabilities,215.9,1164,1203,1204,493.81,458.68,458.62,457.47,516.21,514.31,711.4,730.99,1943,1609,1619,1493,1047,1544,966.21,1060,Upgrade
26,Total Current Liabilities,1123,2014,2320,2102,1501,1445,1410,1550,1573,1623,2307,2511,3201,3058,3124,3578,3476,3887,3894,3916,Upgrade
27,Long-Term Debt,8.01,8.01,50.07,50.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,13.5,15.61,17.24,18.62,19.53,22.13,23.8,25.98,29.68,37.12,33.78,34.23,13.74,13.63,14.45,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,11.31,11.31,44.13,44.13,97.16,95.27,95.18,95.35,97.21,97.21,97.71,122.18,134.06,154.16,155.25,161.76,157.08,159.36,160.41,162.33,Upgrade
30,Long-Term Deferred Tax Liabilities,6.31,6.72,7.18,7.18,1.6,1.6,1.6,7.17,4.89,4.89,4.89,4.89,8.21,8.52,8.82,9.13,5.81,6.08,6.42,6.73,Upgrade
31,Other Long-Term Liabilities,899.53,27.09,27.09,27.09,65.56,65.56,65.56,65.56,65.56,65.56,129.39,172.62,281.25,425.66,419.65,509.74,704.12,393.65,234.33,255.81,Upgrade
32,Total Liabilities,2062,2083,2467,2249,1685,1630,1597,1745,1772,1829,2574,2846,3641,3662,3724,4260,4346,4450,4299,4344,Upgrade
33,Common Stock,1304,1310,1310,1310,1314,1314,1314,1314,1314,1314,1314,1314,882.11,882.11,882.11,882.11,882.11,882.11,882.11,882.11,Upgrade
34,Additional Paid-In Capital,6562,6556,6555,6555,6781,6834,6774,6774,6850,6844,6769,6741,4429,4429,4429,5527,4448,4448,4448,4426,Upgrade
35,Retained Earnings,-7648,-7619,-7632,-7557,-7720,-7681,-7660,-7593,-7692,-7650,-7674,-7630,-6747,-6711,-6699,-7579,-5525,-5413,-5373,-5261,Upgrade
36,Comprehensive Income & Other,2.35,2.35,2.35,2.35,-1.98,-1.93,-2.33,-2.21,7.26,6.05,6,6.1,12.2,12.2,12.2,12.2,0.9,1.1,-13.26,-13.26,Upgrade
37,Total Common Equity,219.93,248.42,235.61,309.97,373.03,464.63,425.45,493.06,478.23,513.71,415.15,430.8,-1424,-1388,-1375,-1158,-193.82,-81.04,-55.86,33.55,Upgrade
38,Minority Interest,356.54,347.8,318.86,323.51,1332,1337,1288,1298,1364,1340,1293,1284,744.53,748.17,758.98,801.51,1291,1390,1402,1392,Upgrade
39,Shareholders' Equity,576.47,596.22,554.48,633.48,1705,1802,1713,1791,1842,1854,1709,1714,-679.17,-639.61,-616.49,-356.69,1097,1309,1346,1425,Upgrade
40,Total Liabilities & Equity,2638,2679,3021,2883,3390,3432,3310,3536,3614,3682,4282,4560,2962,3022,3108,3903,5443,5759,5645,5770,Upgrade
41,Total Debt,322.07,282.73,476.45,243.54,188.65,177.78,210.04,301.84,310.52,334.01,481.27,506.55,489.92,697.72,710.43,827.5,1043,1319,1907,1882,Upgrade
42,Net Cash (Debt),-60.4,-36.46,97.58,250.51,207.43,275.01,448.95,458.61,307.93,329.95,644.74,740.57,-227.29,-472.69,-447.15,-438.59,-624.88,-833.24,-1622,-1442,Upgrade
43,Net Cash Growth,-,-,-78.26%,-45.38%,-32.64%,-16.65%,-30.37%,-38.07%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.05,-0.03,0.07,0.19,0.16,0.21,0.34,0.35,0.23,0.25,0.49,0.66,-0.20,-0.42,-0.40,-0.24,-0.71,-0.94,-1.84,-1.63,Upgrade
45,Filing Date Shares Outstanding,1304,1310,1310,1310,1314,1314,1314,1314,1314,1314,1314,1314,882.11,882.11,882.11,882.11,882.11,882.11,882.11,882.11,Upgrade
46,Total Common Shares Outstanding,1304,1310,1310,1310,1314,1314,1314,1314,1314,1314,1314,1314,882.11,882.11,882.11,882.11,882.11,882.11,882.11,882.11,Upgrade
47,Working Capital,736.51,-226.73,-139.19,-65.38,531.92,625.29,571.53,639.49,573.63,572.76,520.25,512.07,-1917,-1774,-1824,-1746,-964.5,-1215,-1394,-1266,Upgrade
48,Book Value Per Share,0.17,0.19,0.18,0.24,0.28,0.35,0.32,0.38,0.36,0.39,0.32,0.33,-1.61,-1.57,-1.56,-1.31,-0.22,-0.09,-0.06,0.04,Upgrade
49,Tangible Book Value,168.01,190.77,189.54,258.05,314.66,408.48,366.81,427.71,418.85,445.71,339.11,326.85,-1548,-1524,-1521,-1371,-1115,-1070,-1081,-1031,Upgrade
50,Tangible Book Value Per Share,0.13,0.15,0.14,0.20,0.24,0.31,0.28,0.33,0.32,0.34,0.26,0.25,-1.75,-1.73,-1.72,-1.55,-1.26,-1.21,-1.23,-1.17,Upgrade
51,Buildings,-,86.31,-,86.31,-,202.87,-,202.87,-,202.87,-,202.87,-,488.54,-,488.54,-,540.09,-,540.09,Upgrade
52,Machinery,-,235.96,-,230.61,-,404.32,-,401.22,-,550.8,-,481.36,-,512.3,-,580.72,-,526.34,-,538.46,Upgrade
53,Construction In Progress,-,0.17,-,-,-,0.46,-,0.72,-,0.67,-,0.54,-,-,-,2.04,-,0.09,-,0.05,Upgrade
