,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,3293,3519,3593,3189,2991,-,1884,1220,994.52,1187,1176,992.43,1211,1019,871.35,680.06,789.34,904.67,637.96,657.28,Upgrade
30,Long-Term Leases,19.18,18.8,18.98,17.69,18.04,-,18.3,22.12,20.31,21.46,13.99,14.15,37.13,40.21,46.84,30.79,38.12,36.6,39.91,93.54,Upgrade
31,Long-Term Unearned Revenue,31.11,27.17,27.74,26.35,25.44,-,10.88,11.1,2.1,-,-,-,-,-,-,-,-,-,-,22.3,Upgrade
32,Long-Term Deferred Tax Liabilities,153,112.11,107.3,104.29,107.7,-,126.72,122.23,95.66,54.93,43.82,34.17,31.44,33.23,32.77,32.83,20.57,20.72,21.3,21.79,Upgrade
33,Other Long-Term Liabilities,1268,1268,1296,1263,1.12,-,3.29,3.29,-,10.51,10.51,10.51,1.04,1.19,-,3.29,6.58,2.39,8.14,2.64,Upgrade
34,Total Liabilities,8882,8584,8486,8628,6618,-,5018,4867,4745,5281,4278,4016,3709,3330,3106,2585,2693,2717,2221,2235,Upgrade
35,Common Stock,1690,1690,1690,1690,1690,-,1690,1690,1690,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,1488,Upgrade
36,Additional Paid-In Capital,612.9,612.46,612.03,611.58,1991,-,1938,1930,1944,93.97,75.13,62.81,49.93,38.88,8.72,8.05,48.56,13.24,27.58,27.58,Upgrade
37,Retained Earnings,2423,2467,2556,2531,2511,-,2463,2455,2441,2282,2280,2079,1947,1789,1744,1642,1577,1550,1314,1275,Upgrade
38,Treasury Stock,-31.11,-31.11,-31.11,-,-,-,-,-,-,-,-,-,-,-140.58,-140.58,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,406.53,464.13,424.1,501.31,494.4,-,491.15,463.89,382.86,136.64,125.98,133.08,134.23,143.08,143.83,151.15,45.9,42.42,41.72,40.88,Upgrade
40,Total Common Equity,5101,5202,5251,5334,6685,-,6581,6539,6457,4000,3969,3762,3619,3319,3243,3289,3159,3094,2871,2831,Upgrade
41,Minority Interest,808.21,853.54,919.8,973.07,1528,-,480.82,490.91,500.72,469.21,517.77,523.48,242.33,244.71,289.51,289.44,293.8,340.67,147.99,135.04,Upgrade
42,Shareholders' Equity,5909,6055,6171,6307,8213,-,7062,7029,6958,4470,4486,4286,3861,3563,3533,3579,3453,3435,3019,2966,Upgrade
43,Total Liabilities & Equity,14791,14639,14657,14935,14831,-,12080,11896,11703,9751,8764,8302,7570,6894,6639,6164,6146,6152,5240,5201,Upgrade
44,Total Debt,4846,4570,4529,4352,4055,-,2986,2640,3108,3759,2877,2569,2379,2183,2091,1526,1725,1666,1228,1169,Upgrade
45,Net Cash (Debt),-3167,-2794,-2605,-1937,-1512,-,-1596,-975.73,-934.81,-2179,-1541,-1325,-1402,-1128,-959.06,-624.12,-520.77,-461.47,-551.3,-599.33,Upgrade
46,Net Cash Per Share,-3.77,-1.97,-1.05,-1.49,-0.96,-,-0.94,-0.54,-0.59,-1.40,-1.00,-0.90,-0.97,-0.73,-0.66,-0.41,-0.37,-0.27,-0.42,-0.40,Upgrade
47,Filing Date Shares Outstanding,1687,1687,1687,1690,1690,1906,1690,1690,1690,1488,1488,1488,1488,1473,1473,1488,1488,1488,1488,1488,Upgrade
48,Total Common Shares Outstanding,1687,1687,1687,1690,1690,1906,1690,1690,1690,1488,1488,1488,1488,1473,1473,1488,1488,1488,1488,1488,Upgrade
49,Working Capital,1198,1656,1982,1818,2540,-,1712,1250,1944,663.53,1175,1059,1248,1216,1165,1048,1224,1307,912.26,969.71,Upgrade
50,Book Value Per Share,3.02,3.08,3.11,3.16,3.96,-,3.90,3.87,3.82,2.69,2.67,2.53,2.43,2.25,2.20,2.21,2.12,2.08,1.93,1.90,Upgrade
51,Tangible Book Value,4404,4498,4567,4766,6120,-,6143,6094,6026,3577,3592,3379,3267,2964,2891,2933,2789,2718,2491,2446,Upgrade
52,Tangible Book Value Per Share,2.61,2.67,2.71,2.82,3.62,-,3.64,3.61,3.57,2.40,2.41,2.27,2.20,2.01,1.96,1.97,1.87,1.83,1.67,1.64,Upgrade
53,Buildings,-,3421,-,3235,-,-,-,1721,-,1284,-,1225,-,1106,-,-,-,1106,-,1093,Upgrade
54,Machinery,-,7481,-,6042,-,-,-,2618,-,2361,-,2217,-,2076,-,-,-,1791,-,1695,Upgrade
55,Construction In Progress,-,389.8,-,1644,-,-,-,1908,-,957.06,-,533.67,-,346.62,-,-,-,199.63,-,242.05,Upgrade
