,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-,-,127.27%,296.54%,8.18%,-94.55%,-96.62%,-95.53%,-28.59%,-14.16%,85.71%,114.77%,146.19%,-40.19%,133.33%,3.41%,-4.55%,139.99%,50.00%,81.84%,Upgrade
34,Free Cash Flow,-395.71,-68.84,-242.44,-357.83,-705,-294.15,-398.75,-343,-647.47,-390.6,-260.23,-197.86,-192.66,-1.03,-104.07,-156.05,1.06,-1.7,82.75,102.17,Upgrade
35,Free Cash Flow Per Share,-0.47,-0.05,-0.10,-0.27,-0.45,-0.15,-0.23,-0.19,-0.41,-0.25,-0.17,-0.13,-0.13,-0.00,-0.07,-0.10,0.00,-0.00,0.06,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.080,-,-,-,0.100,-,-,-,0.080,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-37.50%,-,-,-,-20.00%,-,-,-,25.00%,-,-,-,0%,-,-,-,33.33%,Upgrade
38,Gross Margin,15.77%,15.15%,17.07%,15.42%,25.87%,26.49%,24.15%,24.68%,28.55%,30.51%,29.67%,30.63%,33.15%,31.66%,31.98%,27.63%,35.53%,30.04%,28.92%,29.56%,Upgrade
39,Operating Margin,-6.69%,-6.30%,-2.49%,-1.18%,1.16%,-0.05%,-0.37%,-3.83%,11.58%,11.91%,12.89%,8.49%,17.17%,16.29%,13.93%,10.23%,13.94%,12.69%,9.10%,4.30%,Upgrade
40,Profit Margin,-3.48%,-0.36%,1.79%,1.51%,12.12%,0.80%,0.60%,0.60%,10.92%,11.13%,15.80%,9.95%,15.21%,14.13%,9.47%,6.25%,8.43%,28.43%,4.55%,5.80%,Upgrade
41,Free Cash Flow Margin,-26.91%,-4.61%,-17.46%,-26.09%,-49.56%,-22.39%,-31.86%,-28.53%,-44.47%,-27.45%,-20.45%,-14.95%,-14.31%,-0.08%,-9.72%,-15.21%,0.11%,-0.14%,9.61%,9.71%,Upgrade
42,EBITDA,-10.95,26.24,52.85,71.23,79.23,78.87,58.08,16.69,221.52,223.44,216.93,165.29,280.81,264.74,198.94,154.76,182.21,199.8,126.5,93.37,Upgrade
43,EBITDA Margin,-0.74%,1.76%,3.81%,5.19%,5.57%,6.00%,4.64%,1.39%,15.21%,15.70%,17.05%,12.49%,20.86%,20.37%,18.58%,15.08%,18.94%,16.85%,14.69%,8.87%,Upgrade
44,D&A For EBITDA,87.35,120.25,87.35,87.35,62.76,79.55,62.76,62.76,52.92,53.98,52.92,52.92,49.74,52.99,49.74,49.74,48.14,49.29,48.14,48.14,Upgrade
45,EBIT,-98.3,-94.01,-34.51,-16.12,16.46,-0.69,-4.68,-46.08,168.6,169.46,164.01,112.37,231.08,211.75,149.2,105.02,134.07,150.52,78.36,45.23,Upgrade
46,EBIT Margin,-6.69%,-6.30%,-2.49%,-1.18%,1.16%,-0.05%,-0.37%,-3.83%,11.58%,11.91%,12.89%,8.49%,17.17%,16.29%,13.93%,10.23%,13.94%,12.69%,9.10%,4.30%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,5.24%,5.67%,10.25%,2.05%,9.90%,9.52%,10.50%,11.16%,7.27%,10.35%,11.98%,11.42%,Upgrade
48,Revenue as Reported,1470,1493,1388,1371,1423,1314,1252,1202,1456,1423,1272,1323,1346,1300,1071,1026,961.96,1186,860.87,1052,Upgrade
