,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-300.02,-,-,-,36.54,597.65,-,194.24,-,-130.05,-,-,232.57,-,-,22.66,-,-27.35,-,-,Upgrade
10,P/OCF Ratio,22.49,22.49,-,12.53,-,11.28,18.92,26.28,29.45,62.05,51.97,-,33.44,18.70,13.13,9.81,9.53,19.25,68.58,148.00,109.32,Upgrade
11,PEG Ratio,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,Upgrade
12,EV/Sales Ratio,2.73,2.71,1.97,2.12,2.83,2.47,4.19,4.62,4.67,4.76,3.94,3.21,3.61,3.72,3.10,2.80,2.47,2.83,2.61,2.74,3.16,Upgrade
13,EV/EBITDA Ratio,-,-88.45,48.81,69.71,-,27.65,-,108.19,131.78,-443.50,-1220.91,202.85,-,79.01,64.57,-56.61,-,-12.86,-,-21.32,-,Upgrade
14,EV/EBIT Ratio,-,-39.16,-,1958.03,-,40.46,-,-4959.05,-,-,-,-65.51,-,-,-96.21,-21.56,-,-,-,-12.08,-,Upgrade
15,EV/FCF Ratio,-424.99,-421.85,-,-,-,46.72,763.17,-,245.50,-,-179.73,-,-,333.41,-,-,38.50,-,-48.52,-,-,Upgrade
16,Debt / Equity Ratio,4.24,4.24,3.72,3.63,3.63,2.97,3.14,6.56,6.28,5.27,5.17,4.49,4.06,3.15,2.82,2.57,2.53,2.34,3.36,4.10,4.90,Upgrade
17,Debt / EBITDA Ratio,-,23.01,34.63,8.73,-,3.16,-,11.53,63.10,35.15,60.49,16.03,-,20.40,12.54,14.09,-,21.32,-,7.05,-,Upgrade
18,Debt / FCF Ratio,-,-145.16,-,-,-,16.80,210.57,-,64.81,-,-58.53,-,-,124.29,-,-,19.38,-,-27.28,-,-,Upgrade
19,Asset Turnover,0.53,0.47,0.54,0.41,0.79,0.41,0.30,0.64,0.32,0.39,0.28,0.45,0.38,0.32,0.29,0.41,0.29,0.33,0.35,0.32,Upgrade,
20,Inventory Turnover,2.70,2.88,2.93,3.55,3.03,4.39,2.03,1.38,3.59,1.86,2.83,2.11,3.71,2.66,2.29,2.05,2.79,2.00,2.13,2.40,1.70,Upgrade
21,Quick Ratio,0.34,0.34,0.31,0.39,0.37,0.47,0.45,0.33,0.39,0.41,0.32,0.38,0.40,0.47,0.46,0.47,0.32,0.57,0.55,0.55,0.54,Upgrade
22,Current Ratio,0.54,0.54,0.50,0.54,0.55,0.66,0.68,0.55,0.58,0.62,0.53,0.55,0.56,0.64,0.66,0.71,0.72,0.82,0.80,0.79,0.78,Upgrade
23,Return on Equity (ROE),-46.83%,-17.12%,-15.47%,-151.33%,18.38%,-35.15%,-32.01%,2.78%,24.61%,-55.01%,-24.36%,-145.76%,-18.88%,-30.67%,-11.46%,-41.20%,86.51%,1.29%,5.44%,-440.92%,Upgrade,
24,Return on Assets (ROA),0.10%,-0.50%,2.19%,-9.56%,8.38%,-1.35%,1.65%,-0.49%,-0.44%,-0.81%,0.50%,-5.40%,-0.07%,0.60%,0.44%,-2.80%,-0.80%,-7.39%,2.53%,-18.46%,Upgrade,
25,Return on Capital (ROIC),0.17%,-0.83%,3.72%,-15.45%,13.28%,-2.28%,2.87%,-0.86%,-0.76%,-1.36%,0.83%,-8.76%,-0.10%,0.95%,0.69%,-4.43%,-1.22%,-11.24%,3.98%,-26.83%,Upgrade,
26,Return on Capital Employed (ROCE),-,-23.59%,-,0.29%,-,13.94%,-,-0.22%,-,-,-,-8.47%,-,-,-3.38%,-13.40%,-,-,-,-24.80%,-,Upgrade
27,Earnings Yield,-7.83%,-8.35%,-6.85%,-6.78%,-5.67%,-0.82%,-0.68%,-0.73%,-0.77%,-4.88%,-7.25%,-10.03%,-8.07%,-4.90%,0.33%,2.46%,3.83%,-36.05%,-46.44%,-46.08%,-39.42%,Upgrade
28,FCF Yield,-0.31%,-0.33%,-2.21%,2.35%,0.18%,2.74%,0.17%,-0.13%,0.51%,-1.12%,-0.77%,-3.06%,-2.36%,0.43%,-0.10%,3.43%,4.41%,-0.81%,-3.66%,-6.00%,-4.12%,Upgrade
29,Payout Ratio,0.00%,-,-,533.60%,-,114.20%,-,-,3409.71%,128.50%,-,-,-,-,-,-,-,26.67%,-,607.37%,-,Upgrade
30,Buyback Yield / Dilution,-11.32%,-0.20%,-9.82%,-19.29%,-18.07%,-17.79%,-6.05%,0.07%,0.12%,0.01%,-0.24%,0.14%,-0.12%,0.23%,-0.34%,0.18%,0.09%,-0.23%,0.25%,-0.22%,0.61%,Upgrade
31,Total Shareholder Return,-11.32%,-0.20%,-9.82%,-19.29%,-18.07%,-17.79%,-6.05%,0.07%,0.12%,0.01%,-0.24%,0.14%,-0.12%,0.23%,-0.34%,0.18%,0.09%,-0.23%,0.25%,-0.22%,0.61%,Upgrade
