,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-78.69,-37.74,-,-,-,405.86,-,-168.72,-,-,-,-898.88,-,610.89,-,-1378.34,-,-,-,90.25,Upgrade
10,P/OCF Ratio,205.43,205.43,858.97,-,-,49.29,43.67,47.00,68.43,80.66,92.14,71.65,75.54,66.14,58.90,57.37,107.02,89.91,65.21,39.42,34.99,Upgrade
11,EV/Sales Ratio,12.79,11.75,8.08,7.34,8.76,11.61,13.03,12.06,15.99,18.62,14.47,13.72,17.59,13.95,14.63,11.60,22.52,17.17,13.66,8.72,8.45,Upgrade
12,EV/EBITDA Ratio,45.39,42.36,26.81,21.74,24.91,32.99,37.01,33.87,44.51,52.91,41.04,38.98,47.21,34.46,34.75,29.68,60.82,48.69,42.55,26.60,26.24,Upgrade
13,EV/EBIT Ratio,72.40,61.57,36.02,27.57,30.27,39.86,44.41,40.00,52.47,62.48,48.33,46.16,55.48,39.82,40.18,34.58,73.16,59.39,53.36,33.28,31.88,Upgrade
14,EV/FCF Ratio,-86.12,-79.12,-37.81,-,-,-,392.95,-,-166.39,-,-,-,-870.97,-,581.01,-,-1325.46,-,-,-,80.25,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.10,0.09,0.07,0.05,0.03,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.79,1.05,0.79,1.05,0.40,0.29,0.13,0.16,0.08,0.03,0.02,0.04,0.02,0.01,0.01,0.00,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-1.49,-1.08,-,-,-,1.86,-,-0.27,-,-,-,-0.31,-,0.22,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.26,0.34,0.27,0.42,0.36,0.42,0.43,0.42,0.43,0.53,0.44,0.42,0.46,0.40,0.40,0.43,0.45,0.45,0.20,0.39,Upgrade,
19,Inventory Turnover,1.58,1.31,1.65,1.45,2.04,1.49,1.85,2.32,2.19,2.04,2.26,2.36,2.38,2.40,2.10,2.64,3.10,2.85,3.12,1.81,2.90,Upgrade
20,Quick Ratio,1.90,1.90,1.92,1.86,1.85,2.66,3.25,3.17,2.78,2.94,3.51,2.71,3.03,3.25,3.38,3.64,3.62,4.19,5.88,6.68,6.04,Upgrade
21,Current Ratio,2.86,2.86,2.99,2.82,2.74,3.54,4.22,4.03,3.66,3.79,4.44,3.49,3.80,4.34,4.40,4.81,4.51,5.24,7.36,8.15,7.07,Upgrade
22,Return on Equity (ROE),5.36%,9.04%,6.94%,12.55%,13.05%,18.29%,12.59%,13.93%,16.70%,22.23%,13.75%,12.48%,17.50%,18.59%,14.06%,14.56%,15.82%,14.65%,3.42%,10.95%,Upgrade,
23,Return on Assets (ROA),2.55%,3.96%,2.49%,6.50%,6.74%,9.12%,7.04%,6.39%,8.28%,12.92%,7.36%,4.97%,9.18%,11.06%,8.67%,8.06%,10.25%,9.33%,1.69%,5.40%,Upgrade,
24,Return on Capital (ROIC),3.05%,4.77%,3.04%,8.00%,8.22%,11.11%,8.65%,7.80%,9.96%,15.68%,9.05%,6.02%,11.03%,13.26%,10.38%,9.54%,11.74%,10.45%,1.90%,6.19%,Upgrade,
25,Return on Capital Employed (ROCE),6.66%,7.20%,8.93%,10.72%,12.45%,12.36%,12.63%,12.99%,14.26%,13.75%,13.93%,13.64%,14.06%,15.33%,15.37%,14.61%,12.36%,11.38%,9.73%,9.48%,10.55%,Upgrade
26,Earnings Yield,1.48%,1.62%,2.65%,3.27%,2.83%,2.25%,2.07%,2.25%,1.75%,1.50%,1.92%,2.03%,1.67%,2.17%,2.05%,2.36%,1.18%,1.47%,1.65%,2.56%,2.59%,Upgrade
27,FCF Yield,-1.16%,-1.27%,-2.65%,-2.67%,-1.46%,-0.02%,0.25%,-0.33%,-0.59%,-0.72%,-1.01%,-0.59%,-0.11%,-0.13%,0.16%,-0.30%,-0.07%,0.07%,0.10%,0.30%,1.11%,Upgrade
28,Dividend Yield,0.45%,-,-,-,0.58%,-,-,-,0.35%,-,-,-,0.35%,-,-,-,0.31%,-,-,-,0.84%,Upgrade
29,Payout Ratio,34.03%,5.34%,118.49%,7.33%,1.43%,0.90%,56.73%,0.34%,0.31%,0.05%,48.64%,-,0.06%,0.05%,56.59%,-,-,-,86.71%,-,0.35%,Upgrade
30,Buyback Yield / Dilution,0.60%,-0.41%,0.14%,-1.07%,2.91%,-0.62%,-1.43%,-0.70%,0.44%,-2.14%,-1.64%,-1.28%,-1.80%,-0.08%,0.07%,10.51%,-5.68%,-13.16%,-13.11%,-26.54%,-7.81%,Upgrade
31,Total Shareholder Return,1.04%,-0.41%,0.14%,-1.07%,3.49%,-0.62%,-1.43%,-0.70%,0.79%,-2.14%,-1.64%,-1.28%,-1.45%,-0.08%,0.07%,10.51%,-5.38%,-13.16%,-13.11%,-26.54%,-6.96%,Upgrade
