,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,5.26,3.91,5.56,4.15,4.82,5.69,4.17,4.69,5.35,5.76,5.3,4.81,4.55,7.03,7.8,3.24,2.81,2.15,3.38,3.6,Upgrade
13,Currency Exchange Gain (Loss),-1.81,1.81,-,3.69,-6.87,6.87,-,12.48,-5.86,5.86,-,-2.49,1.23,-1.23,-,-8.44,-1.49,1.49,-,0.59,Upgrade
14,Other Non Operating Income (Expenses),-0.68,-0.84,0.51,-7.9,4.72,3.99,-4.05,-17.56,21.43,-3.75,-0.82,8.94,-9.27,8.39,-8.64,4.75,-4.58,-2.21,1.17,-1.45,Upgrade
15,EBT Excluding Unusual Items,61.14,96.61,63.05,145.92,143.45,199.67,131.31,107.12,151.14,195.02,103.27,74.06,106.55,138.74,89.51,77.76,89.29,81.92,19.07,48.8,Upgrade
16,Gain (Loss) on Sale of Investments,4.11,6.44,3.31,5.89,5.41,2.53,2.29,0.21,0.16,-0.19,0.29,2.93,-0.05,-0.78,-1.15,0.62,1.15,1.02,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.18,-0.73,-0.45,0.67,-0.58,0.29,-,0.08,-0.08,0.13,0.1,-5.66,0.04,0.25,-0,-0.12,0.01,0.01,-,-0,Upgrade
18,Asset Writedown,-3.01,-1,0.64,-3.94,0.23,0.31,-0.46,1.66,-4.06,-0.14,-,-3.04,8.31,-8.31,-,-5.63,0.44,0.06,-,-0.23,Upgrade
19,Other Unusual Items,2.76,5.33,27.33,11.17,-0.07,0.07,-,11.3,-1.85,1.85,-,21.42,-,-,-,6.93,-,-,-,8.16,Upgrade
20,Pretax Income,64.82,106.64,93.87,159.71,148.45,202.86,133.14,120.37,145.31,196.67,103.66,89.7,114.84,129.9,88.36,79.56,90.89,83.01,19.07,56.73,Upgrade
21,Income Tax Expense,3.15,3.43,15.15,22.72,12.86,18.47,15.7,1.52,9.48,31.79,10.23,8.41,5.85,20.84,11.91,4.97,12.91,12.48,2.71,5.49,Upgrade
22,Earnings From Continuing Operations,61.67,103.21,78.72,137,135.59,184.39,117.44,118.86,135.83,164.89,93.43,81.29,108.99,109.06,76.46,74.59,77.97,70.53,16.36,51.24,Upgrade
23,Minority Interest in Earnings,0.73,-8.39,-1.29,-9.68,-12.03,-9.45,-5.6,-4.13,-11.82,-5.08,-3.09,-1.49,-1.18,-1.56,-1.44,-0.24,-0.54,-0.33,-0.23,-0.11,Upgrade
24,Net Income,62.4,94.82,77.43,127.31,123.56,174.93,111.84,114.72,124.01,159.8,90.33,79.8,107.81,107.5,75.01,74.35,77.43,70.2,16.13,51.13,Upgrade
25,Net Income to Common,62.4,94.82,77.43,127.31,123.56,174.93,111.84,114.72,124.01,159.8,90.33,79.8,107.81,107.5,75.01,74.35,77.43,70.2,16.13,51.13,Upgrade
26,Net Income Growth,-49.50%,-45.80%,-30.77%,10.98%,-0.36%,9.47%,23.81%,43.77%,15.03%,48.65%,20.43%,7.32%,39.23%,53.14%,365.04%,45.42%,69.11%,5.04%,-42.02%,14.81%,Upgrade
27,Shares Outstanding (Basic),519,519,520,500,516,516,511,508,507,507,507,508,507,507,507,505,505,507,506,481,Upgrade
28,Shares Outstanding (Diluted),523,522,522,500,521,522,517,515,518,515,513,517,507,507,507,508,506,507,566,481,Upgrade
29,Shares Change (YoY),0.41%,-0.14%,1.07%,-2.91%,0.62%,1.43%,0.70%,-0.44%,2.14%,1.64%,1.28%,1.80%,0.08%,-0.07%,-10.51%,5.68%,13.16%,13.11%,26.54%,7.81%,Upgrade
30,EPS (Basic),0.12,0.18,0.15,0.25,0.24,0.34,0.22,0.23,0.24,0.32,0.18,0.16,0.21,0.21,0.15,0.15,0.15,0.14,0.03,0.11,Upgrade
31,EPS (Diluted),0.12,0.18,0.15,0.25,0.24,0.33,0.22,0.22,0.24,0.31,0.18,0.15,0.21,0.21,0.15,0.15,0.15,0.14,0.03,0.11,Upgrade
32,EPS Growth,-49.71%,-45.72%,-31.50%,14.30%,-0.98%,7.93%,22.94%,44.40%,12.62%,46.26%,18.91%,5.42%,39.11%,53.25%,419.65%,37.60%,49.45%,-7.14%,-54.18%,6.50%,Upgrade
33,Free Cash Flow,27.88,52.08,-191.23,-172.33,-112.1,64.6,-58.19,100.67,-44.52,-71.75,-149.64,47.91,-56.76,46.46,-62.32,51.31,-8.77,-18.55,-38.65,75.64,Upgrade
34,Free Cash Flow Per Share,0.05,0.10,-0.37,-0.34,-0.22,0.12,-0.11,0.20,-0.09,-0.14,-0.29,0.09,-0.11,0.09,-0.12,0.10,-0.02,-0.04,-0.07,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.210,-,-,-,0.190,-,-,-,0.153,-,-,-,0.120,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,10.53%,-,-,-,23.94%,-,-,-,27.75%,-,-,-,0%,-,-,-,-9.98%,Upgrade
37,Gross Margin,42.70%,44.31%,39.64%,43.77%,52.01%,53.97%,45.57%,44.99%,51.34%,57.88%,46.67%,45.01%,50.88%,56.19%,49.25%,47.33%,57.62%,53.95%,42.62%,50.99%,Upgrade
38,Operating Margin,15.44%,18.91%,14.53%,24.80%,30.05%,35.15%,26.35%,24.14%,31.14%,38.79%,26.54%,18.79%,32.01%,44.10%,34.48%,29.76%,36.69%,33.40%,13.51%,22.23%,Upgrade
39,Profit Margin,15.65%,18.79%,18.87%,21.36%,26.19%,33.41%,22.40%,25.76%,29.62%,33.11%,24.25%,23.83%,31.34%,38.04%,28.62%,28.29%,30.69%,29.13%,15.00%,24.52%,Upgrade
40,Free Cash Flow Margin,6.99%,10.32%,-46.61%,-28.92%,-23.76%,12.34%,-11.66%,22.60%,-10.63%,-14.86%,-40.16%,14.31%,-16.50%,16.44%,-23.78%,19.52%,-3.48%,-7.70%,-35.95%,36.28%,Upgrade
41,EBITDA,101.27,141.58,99.33,187.49,168.93,220.25,158.69,134.67,150.52,213.5,119.03,83.08,125.07,142.5,105.3,93.16,105,94.57,26.97,58.8,Upgrade
42,EBITDA Margin,25.40%,28.05%,24.21%,31.46%,35.80%,42.07%,31.79%,30.24%,35.95%,44.23%,31.95%,24.81%,36.35%,50.43%,40.18%,35.45%,41.62%,39.24%,25.09%,28.20%,Upgrade
43,D&A For EBITDA,39.71,46.13,39.71,39.71,27.16,36.21,27.16,27.16,20.16,26.26,20.16,20.16,14.95,17.87,14.95,14.95,12.44,14.08,12.44,12.44,Upgrade
44,EBIT,61.56,95.45,59.62,147.77,141.77,184.04,131.54,107.51,130.36,187.24,98.87,62.92,110.12,124.62,90.35,78.21,92.56,80.49,14.53,46.35,Upgrade
45,EBIT Margin,15.44%,18.91%,14.53%,24.80%,30.05%,35.15%,26.35%,24.14%,31.14%,38.79%,26.54%,18.79%,32.01%,44.10%,34.48%,29.76%,36.69%,33.40%,13.51%,22.23%,Upgrade
46,Effective Tax Rate,4.86%,3.22%,16.14%,14.22%,8.66%,9.11%,11.79%,1.26%,6.52%,16.16%,9.87%,9.38%,5.09%,16.04%,13.47%,6.25%,14.21%,15.04%,14.23%,9.68%,Upgrade
47,Revenue as Reported,398.65,504.66,410.25,595.92,471.86,523.58,499.18,445.4,418.69,482.69,372.59,334.88,344.03,282.57,262.07,262.82,252.27,240.97,107.51,208.49,Upgrade
