,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Earnings From Equity Investments,9588,3657,1791,1791,3332,-1692,-61613,-30403,2656,14544,10686,737.05,7250,2253,6155,8387,-,267.74,-,3699,Upgrade
10,Other Non Operating Income (Expenses),-213.82,-85.71,90.16,90.16,-99.71,169.77,173.1,358.02,596.48,-3.22,0.35,256.99,-27.91,-641.38,-135.06,-248.2,14.36,2936,-3068,10.85,Upgrade
11,EBT Excluding Unusual Items,90569,51538,15922,15922,31362,11692,12436,14618,5572,42626,45666,39217,43766,38063,36741,70555,27477,13223,13207,43184,Upgrade
12,Pretax Income,90569,51538,15922,15922,31362,11692,12436,14618,5572,42626,45666,39217,43766,38063,36741,70555,27477,13223,13207,43184,Upgrade
13,Income Tax Expense,16389,9681,2844,2844,5650,2692,2672,2936,583.24,5616,6996,7606,7312,7615,6356,11818,4735,2415,2616,7648,Upgrade
14,Earnings From Continuing Operations,74180,41857,13078,13078,25712,9000,9764,11683,4989,37009,38670,31610,36454,30448,30385,58737,22742,10808,10591,35536,Upgrade
15,Minority Interest in Earnings,-10.29,-5.83,-1.8,-1.8,-2.95,-2.46,-2.38,-2.74,-0.11,-6.9,-6.81,-11.71,-10.44,-6.42,-4.47,-7.81,-6.97,-1.45,-1.44,-5.25,Upgrade
16,Net Income,74169,41851,13076,13076,25709,8998,9761,11680,4989,37002,38664,31599,36444,30442,30380,58729,22735,10807,10590,35531,Upgrade
17,Preferred Dividends & Other Adjustments,-,3324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Net Income to Common,74169,38527,13076,13076,25709,8998,9761,11680,4989,37002,38664,31599,36444,30442,30380,58729,22735,10807,10590,35531,Upgrade
19,Net Income Growth,188.50%,365.12%,33.96%,11.95%,415.31%,-75.68%,-74.75%,-63.04%,-86.31%,21.55%,27.27%,-46.20%,60.30%,181.70%,186.89%,65.29%,101.39%,-40.34%,3.71%,1167.98%,Upgrade
20,Shares Outstanding (Basic),61,56,56,56,56,76,56,56,49,56,56,56,49,56,56,67,56,56,56,56,Upgrade
21,Shares Outstanding (Diluted),61,56,56,56,56,76,56,56,49,56,56,56,49,56,56,67,56,56,56,56,Upgrade
22,Shares Change (YoY),10.08%,-25.99%,0.20%,-0.09%,14.31%,35.18%,-0.23%,0.03%,0.35%,-0.02%,0.02%,-15.99%,-12.98%,0.13%,-0.20%,19.13%,-0.05%,-0.18%,-,0.60%,Upgrade
23,EPS (Basic),1207.00,688.75,233.81,233.81,460.54,119.05,174.89,208.66,102.16,661.77,691.13,564.65,748.92,544.33,543.20,881.61,406.55,193.49,188.97,635.42,Upgrade
24,EPS (Diluted),1207.00,688.75,233.81,233.81,460.54,119.05,174.89,208.66,102.16,661.77,691.13,564.65,748.92,544.33,543.20,881.61,406.55,193.49,188.97,635.42,Upgrade
25,EPS Growth,162.08%,478.55%,33.69%,12.05%,350.78%,-82.01%,-74.69%,-63.05%,-86.36%,21.58%,27.23%,-35.95%,84.21%,181.32%,187.45%,38.74%,101.49%,-40.23%,-,1160.37%,Upgrade
26,Free Cash Flow,8074,8074,201.26,201.26,-28001,-15497,-138582,-138582,213564,-122861,-122861,201208,81838,-164285,-164285,144940,-30680,127390,53298,-146913,Upgrade
27,Free Cash Flow Per Share,131.40,144.34,3.60,3.60,-501.61,-205.04,-2482.96,-2475.71,4373.34,-2197.32,-2196.22,3595.49,1681.75,-2937.54,-2937.41,2175.77,-548.61,2280.88,951.11,-2627.35,Upgrade
28,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,752.870,-,-,-,-,Upgrade
29,Gross Margin,6.56%,4.14%,1.99%,1.99%,3.00%,2.61%,2.53%,2.21%,1.42%,3.11%,2.85%,4.44%,4.83%,3.60%,3.37%,5.80%,3.83%,3.08%,2.75%,5.00%,Upgrade
30,Operating Margin,5.23%,2.99%,1.01%,1.01%,1.67%,1.31%,1.45%,1.29%,0.56%,2.24%,2.05%,2.50%,3.44%,2.17%,2.02%,3.70%,2.23%,1.44%,1.26%,3.03%,Upgrade
31,Profit Margin,4.52%,2.17%,0.69%,0.69%,1.20%,0.52%,0.62%,0.63%,0.26%,2.19%,1.84%,1.74%,2.90%,1.55%,1.68%,3.19%,1.49%,0.74%,0.57%,2.20%,Upgrade
32,Free Cash Flow Margin,0.49%,0.46%,0.01%,0.01%,-1.31%,-0.90%,-8.78%,-7.49%,11.02%,-7.28%,-5.86%,11.11%,6.51%,-8.37%,-9.09%,7.88%,-2.01%,8.73%,2.89%,-9.11%,Upgrade
33,EBITDA,88718,55922,22307,22307,39165,26066,26618,27514,14484,41568,46789,49073,47045,46792,40695,73392,39516,26584,28578,54456,Upgrade
34,EBITDA Margin,5.41%,3.15%,1.18%,1.18%,1.83%,1.52%,1.69%,1.49%,0.75%,2.46%,2.23%,2.71%,3.74%,2.38%,2.25%,3.99%,2.59%,1.82%,1.55%,3.38%,Upgrade
35,D&A For EBITDA,2984,2984,3326,3326,3525,3654,3690,3690,3661,3715,3715,3765,3876,4216,4216,5395,5448,5502,5383,5622,Upgrade
36,EBIT,85734,52938,18980,18980,35640,22412,22928,23824,10823,37853,43074,45309,43169,42576,36479,67997,34067,21083,23195,48834,Upgrade
37,EBIT Margin,5.23%,2.99%,1.01%,1.01%,1.67%,1.31%,1.45%,1.29%,0.56%,2.24%,2.05%,2.50%,3.44%,2.17%,2.02%,3.70%,2.23%,1.44%,1.26%,3.03%,Upgrade
38,Effective Tax Rate,18.10%,18.78%,17.86%,17.86%,18.02%,23.02%,21.49%,20.08%,10.47%,13.18%,15.32%,19.40%,16.71%,20.01%,17.30%,16.75%,17.23%,18.26%,19.81%,17.71%,Upgrade
39,Revenue as Reported,1639576,1773404,1887528,1887528,2139107,1716829,1577672,1849879,1938179,1688167,2097287,1810987,1256438,1961909,1808081,1839155,1527258,1459659,1843648,1612571,Upgrade
