,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,-,-28.51,-,-,-,357.89,79.53,186.61,-,19.62,-,20.23,50.33,-,-,-,-,-,-41.58,-,13.10,Upgrade
11,EV/Sales Ratio,12.68,10.49,6.31,7.38,7.11,5.14,5.07,4.34,3.06,3.09,2.43,2.25,2.51,1.89,1.59,1.37,1.43,1.90,1.30,1.53,1.86,Upgrade
12,EV/EBITDA Ratio,-,-,-,-51.72,-,-,-,-,-,-,-55.30,-38.67,-,-,-,21.31,26.33,34.91,14.67,18.33,25.21,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-29.77,-23.53,-,-,-,37.32,57.09,84.86,22.89,33.77,54.55,Upgrade
14,EV/FCF Ratio,-34.16,-28.26,-,-,-,-,-2797.13,-119.30,-,34.85,-,48.95,-212.86,-,-,-,-,-,-38.15,-,15.35,Upgrade
15,Debt / Equity Ratio,0.82,0.82,0.88,0.79,1.12,0.65,0.81,0.74,0.69,0.58,0.62,0.47,0.51,0.26,0.25,0.21,0.20,0.31,0.33,0.36,0.36,Upgrade
16,Debt / EBITDA Ratio,-,-,-,69.66,-,-,-,-,-,-,5.70,4.41,-,-,94.29,1.56,2.04,2.60,4.48,5.31,3.97,Upgrade
17,Debt / FCF Ratio,-,-1.25,-,-,-,-,-316.32,-12.89,-,3.39,-,5.68,-23.89,-,-,-,-,-,-5.89,-,2.20,Upgrade
18,Asset Turnover,0.34,0.36,0.38,0.62,0.42,0.40,0.20,0.74,0.53,0.82,0.95,1.12,0.49,0.67,0.73,1.30,1.31,0.91,0.60,0.80,Upgrade,
19,Inventory Turnover,1.82,1.55,1.95,1.86,3.38,1.73,1.79,0.88,3.74,2.15,3.09,3.66,4.05,1.75,2.40,2.84,6.16,7.37,5.64,4.67,2.38,Upgrade
20,Quick Ratio,0.48,0.48,0.50,0.56,0.41,0.39,0.46,0.47,0.55,0.54,0.50,0.74,0.68,0.92,1.11,1.28,1.34,1.17,0.91,0.91,1.01,Upgrade
21,Current Ratio,0.82,0.82,0.83,0.84,0.74,0.87,0.86,0.88,0.90,1.02,1.07,1.37,1.33,2.09,2.22,2.44,2.05,1.95,1.53,1.46,1.45,Upgrade
22,Return on Equity (ROE),-27.22%,-31.80%,17.18%,-116.32%,-24.46%,-37.66%,-15.71%,-64.03%,-16.88%,-1.79%,4.19%,-183.97%,-9.83%,-11.10%,6.63%,1.55%,7.96%,0.50%,0.40%,-13.82%,Upgrade,
23,Return on Assets (ROA),-3.35%,-4.32%,-2.71%,-15.48%,-3.29%,-4.24%,-2.69%,-10.64%,-4.15%,0.73%,1.26%,-14.87%,-3.33%,-1.81%,3.77%,2.30%,2.59%,1.24%,0.37%,0.96%,Upgrade,
24,Return on Capital (ROIC),-6.59%,-7.95%,-4.55%,-26.00%,-5.63%,-6.69%,-4.06%,-15.68%,-5.81%,0.98%,1.71%,-18.71%,-3.93%,-2.11%,4.57%,2.80%,3.14%,1.57%,0.48%,1.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-13.13%,-15.21%,-,-,-,5.90%,3.84%,3.41%,8.87%,6.06%,4.37%,Upgrade
26,Earnings Yield,-1.76%,-2.15%,-3.45%,-3.42%,-4.82%,-5.43%,-4.92%,-3.47%,-3.07%,-12.85%,-16.18%,-18.89%,-16.63%,-2.36%,-0.58%,0.87%,0.58%,-0.94%,1.10%,0.13%,-0.79%,Upgrade
27,FCF Yield,-3.00%,-3.68%,-5.83%,-4.33%,-2.00%,-0.29%,-0.04%,-0.95%,-0.02%,3.31%,2.50%,2.30%,-0.52%,-6.56%,-5.25%,-3.66%,-10.04%,0.66%,-3.04%,-1.25%,6.98%,Upgrade
28,Payout Ratio,0.00%,-,-,13.31%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,206.00%,-,Upgrade
29,Buyback Yield / Dilution,-1.03%,-0.72%,0.85%,0.17%,-4.72%,-0.62%,0.27%,0.14%,7.29%,0.52%,-0.18%,-1.34%,0.36%,-1.35%,-1.07%,-0.03%,-0.49%,1.39%,-1.70%,1.21%,2.18%,Upgrade
30,Total Shareholder Return,-1.03%,-0.72%,0.85%,0.17%,-4.72%,-0.62%,0.27%,0.14%,7.29%,0.52%,-0.18%,-1.34%,0.36%,-1.35%,-1.07%,-0.03%,-0.49%,1.39%,-1.70%,1.21%,2.18%,Upgrade
