,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,29.68,27.79,28.44,45.61,34.19,39.96,26.39,73.2,45.18,41.78,29.61,124.03,39.55,46.94,30.31,69.85,30.99,26.61,21.52,94.72,Upgrade
10,Operating Income,-13,-16.71,-11.28,-74.94,-17.24,-21.9,-13.76,-56.43,-23.12,3.9,6.48,-84.68,-20.68,-11.1,24.52,15.91,18.28,9.13,2.82,9.48,Upgrade
11,Interest Expense,-1.43,-4.96,-2.78,-12.15,-1.29,-4.92,-4.29,-8.23,-3.94,-5.32,-3.27,-5.43,-4,-5.04,-3.43,-10.24,-4.84,-3.43,-3.85,-13.56,Upgrade
12,Interest & Investment Income,-,-,26.04,0.29,0.02,0.11,0.02,-,2.24,0.23,0.03,0.25,0.34,-,2.35,1.98,6.8,-,0.37,1.76,Upgrade
13,Currency Exchange Gain (Loss),-0.15,0.15,-,0.25,-0.32,0.32,-,0.32,-0.23,0.23,-,0.01,-0.03,0.03,-,-0.22,-0.06,0.06,-,1.17,Upgrade
14,Other Non Operating Income (Expenses),-2.36,-0.74,-1.63,22.26,-3.23,-19.15,-1.43,-1.4,-7.5,0.38,5.72,11.01,-19.84,6.14,0.92,4.81,-2.16,-1.44,-1.02,5.64,Upgrade
15,EBT Excluding Unusual Items,-16.93,-22.25,10.35,-64.29,-22.05,-45.54,-19.46,-65.74,-32.54,-0.58,8.97,-78.84,-44.22,-9.96,24.36,12.24,18.01,4.31,-1.68,4.49,Upgrade
16,Impairment of Goodwill,-,-,-,-22.74,-,-,-,-,-,-,-,-276.77,-,-,-,-57.97,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.01,-,-,-1.18,-2.71,-0.32,-0.87,-2.95,3.13,-1.37,-1.76,-0.47,-1.56,0.08,-2.55,1.65,0.41,-0.41,-,-53.72,Upgrade
18,Gain (Loss) on Sale of Assets,0.25,0.17,-0.01,0.02,0.06,-0.06,-,-0.02,0,0.2,-,-0.15,-,-,-,0,5.76,-,-0.04,0,Upgrade
19,Asset Writedown,-,-,-,5,-5.15,-,-,-28.58,-,-,-,-12.01,-,0,-,-2.15,-,-,-,-0.07,Upgrade
20,Legal Settlements,-,-,-,-0.1,-,-,-,-0.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.32,0.11,1.21,-17.09,0.3,-0.3,-,-1.09,0.33,-0.33,-,-17.06,18.59,-18.59,-,56.58,-,-,-,8.37,Upgrade
22,Pretax Income,-18.01,-21.97,11.54,-100.37,-29.54,-46.22,-20.34,-98.5,-29.08,-2.08,7.2,-385.3,-27.19,-28.47,21.81,10.35,24.19,3.9,-1.72,-40.93,Upgrade
23,Income Tax Expense,0.08,0.77,-1.98,12.75,-2.45,-2.73,-0.96,-10.21,-2.82,0.8,0.54,-0.98,-1.39,1.2,3.38,5.98,2.3,2.54,-2.8,-7.1,Upgrade
24,Earnings From Continuing Operations,-18.09,-22.75,13.52,-113.12,-27.09,-43.49,-19.38,-88.3,-26.25,-2.87,6.66,-384.32,-25.8,-29.66,18.43,4.37,21.89,1.37,1.08,-33.83,Upgrade
25,Minority Interest in Earnings,4.09,8.33,3.92,25.01,6.53,6.93,4.45,21.27,9.07,-0.06,-2.45,0.87,3.87,-3.86,-8.45,-11.26,-5.86,0.77,0.78,-14.22,Upgrade
26,Net Income,-14,-14.41,17.44,-88.11,-20.56,-36.56,-14.93,-67.03,-17.18,-2.94,4.21,-383.45,-21.92,-33.52,9.99,-6.89,16.03,2.14,1.87,-48.04,Upgrade
27,Net Income to Common,-14,-14.41,17.44,-88.11,-20.56,-36.56,-14.93,-67.03,-17.18,-2.94,4.21,-383.45,-21.92,-33.52,9.99,-6.89,16.03,2.14,1.87,-48.04,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-57.84%,-,-,-,434.86%,-,-75.70%,-,-,-,Upgrade
29,Shares Outstanding (Basic),388,382,385,369,386,385,386,352,383,386,386,380,385,385,381,381,380,381,381,379,Upgrade
30,Shares Outstanding (Diluted),388,382,385,369,386,385,386,352,383,386,386,380,385,385,381,381,380,381,381,379,Upgrade
31,Shares Change (YoY),0.72%,-0.85%,-0.17%,4.72%,0.62%,-0.27%,-0.14%,-7.29%,-0.52%,0.18%,1.34%,-0.36%,1.35%,1.07%,0.03%,0.49%,-1.39%,1.70%,-1.21%,-2.18%,Upgrade
32,EPS (Basic),-0.04,-0.04,0.05,-0.24,-0.05,-0.09,-0.04,-0.19,-0.04,-0.01,0.01,-1.01,-0.06,-0.09,0.03,-0.02,0.04,0.01,0.00,-0.13,Upgrade
33,EPS (Diluted),-0.04,-0.04,0.05,-0.24,-0.05,-0.09,-0.04,-0.19,-0.04,-0.01,0.01,-1.01,-0.06,-0.09,0.03,-0.02,0.04,0.01,0.00,-0.13,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-58.40%,-,-,-,434.69%,-,-75.35%,-,-,-,Upgrade
35,Free Cash Flow,8.95,-16.97,-94.02,-67.23,-0.37,0.11,0.91,-7.96,5.81,-26.56,28.15,95.44,-34.59,-36.12,-38.19,-36.81,-19.71,5.56,-178.23,212.25,Upgrade
36,Free Cash Flow Per Share,0.02,-0.04,-0.24,-0.18,-0.00,0.00,0.00,-0.02,0.02,-0.07,0.07,0.25,-0.09,-0.09,-0.10,-0.10,-0.05,0.01,-0.47,0.56,Upgrade
37,Gross Margin,20.08%,12.75%,17.32%,-15.70%,12.39%,14.02%,20.14%,6.86%,12.04%,16.65%,11.83%,9.91%,10.03%,13.88%,18.37%,15.26%,8.54%,8.57%,8.55%,21.16%,Upgrade
38,Operating Margin,-15.64%,-19.23%,-11.38%,-40.12%,-12.61%,-16.99%,-21.94%,-23.09%,-12.62%,1.42%,2.12%,-21.33%,-10.98%,-4.29%,8.22%,2.83%,3.17%,2.19%,0.99%,1.93%,Upgrade
39,Profit Margin,-16.85%,-16.59%,17.60%,-47.18%,-15.03%,-28.36%,-23.80%,-27.42%,-9.38%,-1.07%,1.38%,-96.59%,-11.64%,-12.98%,3.35%,-1.23%,2.78%,0.51%,0.66%,-9.76%,Upgrade
40,Free Cash Flow Margin,10.77%,-19.53%,-94.85%,-36.00%,-0.27%,0.09%,1.46%,-3.26%,3.17%,-9.68%,9.22%,24.04%,-18.37%,-13.98%,-12.80%,-6.55%,-3.42%,1.33%,-62.63%,43.10%,Upgrade
41,EBITDA,-0.87,-5.83,0.85,-62.81,-6.18,-10.54,-2.7,-45.37,-12.57,14.24,17.03,-74.13,-8.27,-1.55,36.93,28.32,33.6,19.98,18.14,24.8,Upgrade
42,EBITDA Margin,-1.05%,-6.71%,0.86%,-33.63%,-4.52%,-8.18%,-4.31%,-18.56%,-6.86%,5.19%,5.58%,-18.67%,-4.39%,-0.60%,12.38%,5.04%,5.82%,4.79%,6.37%,5.04%,Upgrade
43,D&A For EBITDA,12.12,10.88,12.12,12.12,11.06,11.36,11.06,11.06,10.55,10.35,10.55,10.55,12.41,9.54,12.41,12.41,15.32,10.85,15.32,15.32,Upgrade
44,EBIT,-13,-16.71,-11.28,-74.94,-17.24,-21.9,-13.76,-56.43,-23.12,3.9,6.48,-84.68,-20.68,-11.1,24.52,15.91,18.28,9.13,2.82,9.48,Upgrade
45,EBIT Margin,-15.64%,-19.23%,-11.38%,-40.12%,-12.61%,-16.99%,-21.94%,-23.09%,-12.62%,1.42%,2.12%,-21.33%,-10.98%,-4.29%,8.22%,2.83%,3.17%,2.19%,0.99%,1.93%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,7.54%,-,-,-,15.48%,57.74%,9.49%,65.00%,-,-,Upgrade
47,Revenue as Reported,83.1,86.9,99.12,186.76,136.75,128.9,62.72,244.43,183.16,274.36,305.18,397.01,188.29,258.34,298.41,562.1,576.83,416.96,284.58,492.46,Upgrade
