,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
14,Long-Term Deferred Tax Assets,28.15,23.99,24.38,23.88,28.9,22.01,19.67,21,20.02,19.42,19.08,18.31,16.71,17,16.71,16.31,14.68,14.55,14.12,13.86,Upgrade
15,Long-Term Deferred Charges,212.58,169.4,178.81,176.5,143.18,132.42,129.02,137.12,143.62,148.48,153.88,165.4,171.28,165.95,166.3,145.88,81.08,65.91,61.5,58.3,Upgrade
16,Other Long-Term Assets,233.74,381.22,287.74,121.47,87.27,193.82,143.74,27.34,118.57,46.56,8.06,6.12,19.7,73.88,22.6,33.76,58.15,19.54,24.75,49.04,Upgrade
17,Total Assets,13932,12652,11650,11282,10493,10214,10162,9194,9017,9157,9054,8909,8543,8641,7725,7629,7297,7192,6918,6931,Upgrade
18,Accounts Payable,2710,2147,1562,1992,1760,1338,1261,1146,1332,1474,1659,1687,1376,1291,1538,1523,1392,1323,1177,1371,Upgrade
19,Accrued Expenses,59.94,53.81,38.7,54.61,35.49,32.36,18.62,33.82,16.91,27.7,29.02,37.02,22.54,39.02,27.28,43.42,27.6,33.95,24.97,29.44,Upgrade
20,Short-Term Debt,2370,2223,2012,2007,1910,1945,2131,2285,2126,1949,1692,1495,1440,1389,1341,1322,1332,1407,1348,1094,Upgrade
21,Current Portion of Long-Term Debt,861.76,821.95,225.76,213.61,205.52,167.9,424.91,487.03,389.9,1.11,38.87,76.38,75.1,120.12,120.13,95.09,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.32,-,0.21,-,-,-,0.27,-,41.97,-,0.58,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.4,0.04,7.29,0.35,9.79,0,4.73,0.7,6.12,-,4.52,-,3.75,-,5.97,0.02,6.85,3.13,10.02,6.09,Upgrade
24,Current Unearned Revenue,264.41,391.37,413.2,298.59,55.7,85.46,43.27,77.63,43.18,45.89,56.99,36.68,33.05,33.04,25.95,32.51,25,28.61,23.05,-,Upgrade
25,Other Current Liabilities,65.79,64.65,64.07,90.25,26.92,83.37,41.67,44.23,37.61,167.72,50.44,55.61,52.72,89.42,51.78,35.21,33.18,41.28,110.38,54.58,Upgrade
26,Total Current Liabilities,6338,5703,4323,4656,4004,3652,3925,4075,3952,3707,3531,3389,3004,2962,3111,3051,2817,2837,2694,2555,Upgrade
27,Long-Term Debt,1567,1253,1651,1013,997.54,1111,848.7,740.84,785.95,1165,1165,1166,1156,1235,890.89,833.69,763.09,639.43,539.13,648.44,Upgrade
28,Long-Term Leases,0.21,0.2,0.06,0.06,0.33,0.54,0.21,0.13,0.2,0.2,1.19,0.61,1.37,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,30.14,31.18,32.22,33.26,34.3,35.34,36.38,37.42,38.46,39.5,40.54,41.58,42.61,43.65,44.69,45.73,49.89,49.89,49.89,49.89,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,6.31,6.5,6.69,6.87,8.43,8.65,8.88,9.11,9.57,9.57,9.8,10.21,8.75,8.98,9.44,9.44,Upgrade
31,Other Long-Term Liabilities,21.27,22.04,26.79,26.33,28.68,26.49,24.9,23.65,22.93,21.58,22.57,21.79,20.68,20.1,18.61,15.77,14.28,11.53,10.17,9.34,Upgrade
32,Total Liabilities,7956,7009,6033,5729,5071,4832,4842,4884,4808,4942,4769,4628,4234,4270,4075,3957,3653,3547,3302,3272,Upgrade
33,Common Stock,1589,1589,1589,1589,1579,1581,1581,1289,1289,1075,1075,1075,1075,1075,872.29,872.29,872.29,872.29,872.29,872.29,Upgrade
34,Additional Paid-In Capital,2715,2704,2710,2707,2700,2697,2702,1992,1990,2206,2208,2207,2206,2205,1523,1523,1520,1520,1520,1520,Upgrade
35,Retained Earnings,1561,1468,1423,1270,1212,1112,1112,1101,1107,1102,1177,1170,1190,1191,1298,1280,1273,1219,1242,1231,Upgrade
36,Treasury Stock,-41.37,-40.77,-25.77,-25.77,-5.72,-9.89,-9.89,-9.89,-9.75,-12.84,-12.84,-12.84,-12.84,-12.84,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,106.43,-121.29,-122.39,5.58,-71.37,-4.59,-73.05,-68.4,-174.07,-158.73,-162.11,-157.35,-149.89,-87.02,-42.76,-3.07,-20.87,33.27,-18.46,35.02,Upgrade
38,Total Common Equity,5931,5599,5574,5546,5415,5375,5313,4303,4202,4211,4285,4281,4308,4371,3650,3672,3645,3645,3616,3658,Upgrade
39,Minority Interest,44.29,44.14,43.72,7.41,7.4,7.26,7.36,7.3,7.07,4.06,0.4,-0.05,0.93,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,5975,5644,5618,5554,5422,5382,5320,4310,4209,4215,4285,4281,4309,4371,3650,3672,3645,3645,3616,3658,Upgrade
41,Total Liabilities & Equity,13932,12652,11650,11282,10493,10214,10162,9194,9017,9157,9054,8909,8543,8641,7725,7629,7297,7192,6918,6931,Upgrade
42,Total Debt,4798,4298,3889,3233,3113,3224,3405,3514,3302,3157,2897,2739,2673,2745,2352,2250,2095,2046,1887,1743,Upgrade
43,Net Cash (Debt),-3743,-3327,-2681,-2094,-2045,-1987,-1725,-2684,-2403,-2154,-1868,-1709,-1665,-1542,-1963,-1756,-1523,-1539,-1310,-1116,Upgrade
44,Net Cash Per Share,-2.39,-2.01,-1.75,-1.47,-1.10,-1.11,-1.55,-0.80,-1.93,-1.68,-2.09,-0.96,-1.40,-0.98,-1.88,-1.37,-1.29,-2.67,-0.98,-1.02,Upgrade
45,Filing Date Shares Outstanding,1589,1589,1589,1589,1579,1581,1581,1289,1289,1290,1290,1290,1290,1290,1047,1047,1047,1047,1047,1047,Upgrade
46,Total Common Shares Outstanding,1589,1589,1589,1589,1579,1581,1581,1289,1289,1290,1290,1290,1290,1290,1047,1047,1047,1047,1047,1047,Upgrade
47,Working Capital,-1613,-1387,-48.8,-440.33,-236.77,372.95,419.23,-447.27,-202.66,224.3,385.86,438.5,553.79,674.08,-402.46,-368.84,-222.67,-326.65,-288.4,-42.66,Upgrade
48,Book Value Per Share,3.73,3.52,3.51,3.49,3.43,3.40,3.36,3.34,3.26,3.27,3.32,3.32,3.34,3.39,3.49,3.51,3.48,3.48,3.45,3.50,Upgrade
49,Tangible Book Value,5409,5097,5067,5057,4934,4886,4826,3814,3785,3790,3862,3856,3882,3932,3200,3212,3185,3168,3391,3432,Upgrade
50,Tangible Book Value Per Share,3.40,3.21,3.19,3.18,3.12,3.09,3.05,2.96,2.94,2.94,2.99,2.99,3.01,3.05,3.06,3.07,3.04,3.03,3.24,3.28,Upgrade
51,Buildings,-,2082,-,2037,-,1611,-,1593,-,1544,-,1423,-,1235,-,1154,-,712.44,-,668.88,Upgrade
52,Machinery,-,5411,-,5397,-,4436,-,4431,-,4265,-,4044,-,3270,-,3110,-,2368,-,1981,Upgrade
53,Construction In Progress,-,1538,-,618.83,-,990.83,-,431.05,-,139.13,-,216.78,-,1006,-,1169,-,2070,-,2398,Upgrade
