,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
21,Current Unearned Revenue,0.44,0.54,0.61,2.76,0.94,0.68,0.32,2.17,0.58,0.25,0.58,0.8,0.69,0.58,0.58,0.65,0.29,0.27,-,0.5,Upgrade
22,Other Current Liabilities,10.03,72.87,15.01,39.63,62.46,49.03,11.27,69.97,12.62,84.83,11.9,110.47,7.83,4.04,7.27,5.01,13.43,48.71,-,45.41,Upgrade
23,Total Current Liabilities,714.02,791.18,654.96,613.55,684.83,626.93,718.95,852.7,893.68,1003,958.97,1044,879.61,709.97,652.13,544.34,567.29,514.24,-,529.57,Upgrade
24,Long-Term Unearned Revenue,27.79,28.96,30.15,31.34,24.83,25.79,26.75,27.71,28.67,18.73,19.1,19.46,6.48,6.83,7.18,7.54,6.86,5.11,-,5.54,Upgrade
25,Long-Term Deferred Tax Liabilities,17.23,19.06,18.44,18.48,17.69,18.07,17.35,13.78,14.05,13.69,10.17,9.57,9.63,10.68,10.32,9.83,8.86,6.83,-,5.81,Upgrade
26,Total Liabilities,759.04,839.2,703.55,663.38,727.35,670.79,763.05,894.2,936.4,1035,988.24,1073,895.71,727.48,669.63,561.71,583.02,526.18,-,540.93,Upgrade
27,Common Stock,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,107.19,107.19,-,107.19,Upgrade
28,Additional Paid-In Capital,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,781.16,225.1,225.1,-,225.1,Upgrade
29,Retained Earnings,742.65,720.49,716.33,685.1,664.03,627.16,625.58,595.05,588.56,539.37,538.23,504.85,480.47,439.23,415.45,376.42,336.74,312.51,-,251.65,Upgrade
30,Comprehensive Income & Other,12.76,10.6,10.29,10.12,9.71,9.33,7.3,8.31,1.5,3.96,1.88,2.15,2.29,2.44,2.86,2.87,3.04,3.14,-,2.69,Upgrade
31,Shareholders' Equity,1679,1655,1651,1619,1598,1561,1557,1527,1514,1467,1464,1431,1407,1366,1342,1303,672.08,647.94,586.64,586.64,Upgrade
32,Total Liabilities & Equity,2439,2494,2354,2283,2325,2231,2320,2422,2451,2503,2452,2504,2303,2093,2012,1865,1255,1174,-,1128,Upgrade
33,Total Debt,88.2,135.2,93,93,93,46,154,174.7,207.5,250.92,127.99,178.16,178.53,128.11,121.47,131.04,130,130.32,150.19,150.19,Upgrade
34,Net Cash (Debt),805.42,883.09,869.88,791.41,732.64,733.95,722.65,710.45,750.72,718.61,782.72,887.96,866.76,910.03,980.42,880.27,308.1,272.13,262.19,262.19,Upgrade
35,Net Cash Growth,9.93%,20.32%,20.37%,11.39%,-2.41%,2.13%,-7.67%,-19.99%,-13.39%,-21.03%,-20.17%,0.87%,181.33%,234.41%,273.93%,235.73%,-,-,-43.63%,-,Upgrade
36,Net Cash Per Share,5.52,6.19,6.13,5.59,5.17,5.13,4.97,4.88,5.36,5.08,5.39,6.20,6.10,6.45,6.78,6.74,2.81,2.61,2.40,2.45,Upgrade
37,Filing Date Shares Outstanding,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,107.19,109.25,107.19,Upgrade
38,Total Common Shares Outstanding,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,142.92,107.19,107.19,109.25,107.19,Upgrade
39,Working Capital,1053,1023,1028,987.67,948.92,909.35,897.92,864.79,863.51,865.24,880.94,904.44,1057,1105,1135,1115,481.58,452.69,-,399.56,Upgrade
40,Book Value Per Share,11.75,11.58,11.55,11.33,11.18,10.92,10.89,10.69,10.59,10.27,10.24,10.01,9.84,9.56,9.39,9.12,6.27,6.04,5.47,5.47,Upgrade
41,Tangible Book Value,1626,1601,1596,1564,1542,1504,1500,1470,1462,1425,1422,1388,1365,1323,1300,1260,628.66,604.37,542.65,542.65,Upgrade
42,Tangible Book Value Per Share,11.38,11.20,11.17,10.94,10.79,10.52,10.50,10.29,10.23,9.97,9.95,9.71,9.55,9.26,9.09,8.82,5.86,5.64,5.06,5.06,Upgrade
43,Buildings,-,299.44,-,297.93,-,296.05,-,287.33,-,208.73,-,81.3,-,81.3,-,80.03,-,80.03,-,80.03,Upgrade
44,Machinery,-,606.58,-,598.23,-,581.71,-,515.06,-,355.3,-,261.61,-,259.46,-,256.24,-,244.76,-,233.9,Upgrade
45,Construction In Progress,-,5.88,-,3.56,-,14.07,-,68.11,-,213.85,-,338.39,-,50.03,-,2.82,-,0.52,-,-,Upgrade
