,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,89.09,75.24,82.44,42.55,87.12,86.57,76.76,94.61,74.8,42.9,47.39,45.66,66.84,50.49,57.43,56.56,51.07,66.56,59.68,43.38,Upgrade
10,Total Current Assets,2304,2027,1971,1762,1581,1613,1585,1547,1538,1607,1552,1565,1476,1329,1276,1289,1182,1218,1087,1043,Upgrade
11,"Property, Plant & Equipment",123.43,126.88,127.39,132.8,152.8,158.09,159.44,150.74,172.5,175.39,178.98,171.9,169.68,176.72,179.73,186.25,193.11,200.01,207.42,212.51,Upgrade
12,Long-Term Investments,15.4,16,13,13,13,13,13,13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,34.64,35.13,35.68,36.28,36.8,37.32,37.9,38.21,38,37.61,38.17,38.72,34.44,34.38,33.96,34.13,33.73,33.63,34.08,34.05,Upgrade
14,Long-Term Deferred Tax Assets,14.12,15.79,14.8,14.86,13.18,11.55,11.84,12.5,13.98,10.03,10.56,10.59,12.62,12.82,10.94,11.18,14.01,13.22,14.03,13.65,Upgrade
15,Long-Term Deferred Charges,1.82,1.81,1.77,1.36,1.31,1.15,1.32,1.25,1.28,2.64,2.31,2.88,4.4,2.74,3.18,3.62,4.28,4.89,4.96,4.72,Upgrade
16,Other Long-Term Assets,116.79,118.18,119.95,120.98,126.07,126.2,130.36,128.84,129.75,130.49,131.38,132.81,135.98,136.54,136.8,137.51,142.08,141.74,141.47,143.05,Upgrade
17,Total Assets,2610,2341,2283,2081,1924,1960,1938,1892,1894,1964,1913,1922,1834,1692,1641,1662,1570,1611,1489,1451,Upgrade
18,Accounts Payable,516.65,468.03,470.89,401.35,382.66,324.79,302.95,285.74,292.1,303.23,313.88,332.76,314.46,291.35,264.05,282.51,265.22,277.15,272.78,280.88,Upgrade
19,Accrued Expenses,31.04,25.73,19.31,37.85,26.18,22.55,16.25,35.86,22.06,28.89,10.36,31.47,16.58,19.31,10.41,26.88,18.99,16.83,10.37,25.35,Upgrade
20,Short-Term Debt,207.2,120.3,150.8,108.87,15.79,17.72,92.37,166.13,178.85,173.89,213.12,195.26,197.46,157.36,133.02,135.47,135.8,130.7,121.3,66.48,Upgrade
21,Current Portion of Leases,-,-,-,6.75,6.33,6.37,6.12,2.28,2.48,2.48,2.48,2.48,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.53,0.11,10.53,2.95,2.85,0.06,10.94,8.79,10.76,11.39,12.29,10.78,5.04,8.08,11.29,5.17,8.36,5.87,9.41,1.94,Upgrade
23,Current Unearned Revenue,1156,812.81,882.76,788.88,665.29,763.98,724.29,635.67,598.52,615.52,569.84,571.92,549.78,481.62,464.83,465.38,455.05,454.11,363.91,-,Upgrade
24,Other Current Liabilities,83.25,200.11,41.65,38.5,108.34,108.26,41.34,38.79,57.67,107.28,66.21,61.34,59.17,51.83,45.79,44.8,1.09,36.17,3.77,382.29,Upgrade
25,Total Current Liabilities,1995,1627,1576,1385,1207,1244,1194,1173,1162,1243,1188,1206,1142,1010,929.4,960.22,884.51,920.84,781.53,756.95,Upgrade
26,Long-Term Leases,-,-,-,-,16.22,16.3,18.81,7.98,8.79,9.3,9.82,10.34,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,13.11,13.72,14.33,14.94,15.55,16.16,16.77,17.38,17.97,18.62,19.26,19.91,20.56,21.2,21.85,22.5,27.24,27.09,22.91,17.47,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0.06,0.01,-,-,2.45,3.74,3.23,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,2008,1641,1590,1400,1239,1276,1230,1199,1189,1273,1221,1240,1163,1031,951.25,982.71,911.75,947.93,804.44,774.42,Upgrade
30,Common Stock,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,228,228,Upgrade
31,Additional Paid-In Capital,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,158.48,158.48,Upgrade
32,Retained Earnings,253.34,280.52,271.38,261.68,260.8,259.39,289.61,273.97,276.87,271.25,282.16,269.46,250.47,240.56,256.13,246.75,211.81,202.69,219.24,213.85,Upgrade
33,Comprehensive Income & Other,-76.01,-40.84,-40.29,-40.86,-37.67,-37.31,-39.97,-39.44,-36.15,-38.99,-41.53,-38.97,-33.17,-31.02,-24.64,-23.52,-16.48,-9.75,-4.41,-4.3,Upgrade
34,Total Common Equity,563.82,626.16,617.57,607.31,609.61,608.56,636.12,621.01,627.2,618.74,627.12,616.97,603.78,596.03,617.98,609.72,581.81,579.43,601.32,596.03,Upgrade
35,Minority Interest,38.01,73.86,75.37,73.65,75.59,75.2,72.5,72.33,77.28,71.76,65.34,65.14,66.76,65.23,71.42,69.22,76.05,83.71,83.45,80.57,Upgrade
36,Shareholders' Equity,601.82,700.03,692.94,680.95,685.21,683.77,708.61,693.34,704.48,690.5,692.45,682.11,670.53,661.26,689.4,678.94,657.86,663.14,684.77,676.61,Upgrade
37,Total Liabilities & Equity,2610,2341,2283,2081,1924,1960,1938,1892,1894,1964,1913,1922,1834,1692,1641,1662,1570,1611,1489,1451,Upgrade
38,Total Debt,207.2,120.3,150.8,115.62,38.34,40.39,117.31,176.39,190.11,185.68,225.43,208.08,197.46,157.36,133.02,135.47,135.8,130.7,121.3,66.48,Upgrade
39,Net Cash (Debt),347.93,378.84,335.42,283.39,182.57,308.62,319.02,249.46,273.12,404,320.67,354.21,328.1,300.83,315.77,369.21,282.65,311.42,228.92,241.66,Upgrade
40,Net Cash Growth,90.57%,22.75%,5.14%,13.61%,-33.15%,-23.61%,-0.51%,-29.58%,-16.76%,34.29%,1.55%,-4.06%,16.08%,-3.40%,37.94%,52.78%,25.65%,16.14%,-3.80%,-19.81%,Upgrade
41,Net Cash Per Share,1.24,1.24,1.04,0.87,0.76,1.08,1.02,1.18,0.77,1.59,1.01,1.37,1.03,1.09,1.01,0.88,1.70,1.38,0.65,0.79,Upgrade
42,Filing Date Shares Outstanding,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,Upgrade
43,Total Common Shares Outstanding,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,296.4,Upgrade
44,Working Capital,308.73,399.96,394.69,376.62,373.82,368.97,390.33,374.17,375.73,364.71,363.88,358.7,333.98,319.25,346.64,328.75,297.89,296.74,305.71,286.1,Upgrade
45,Book Value Per Share,1.90,2.11,2.08,2.05,2.06,2.05,2.15,2.10,2.12,2.09,2.12,2.08,2.04,2.01,2.08,2.06,1.96,1.95,2.03,2.01,Upgrade
46,Tangible Book Value,529.17,591.03,581.89,571.03,572.82,571.24,598.22,582.8,589.2,581.13,588.95,578.26,569.34,561.65,584.02,575.59,548.08,545.8,567.23,561.98,Upgrade
47,Tangible Book Value Per Share,1.79,1.99,1.96,1.93,1.93,1.93,2.02,1.97,1.99,1.96,1.99,1.95,1.92,1.89,1.97,1.94,1.85,1.84,1.91,1.90,Upgrade
48,Buildings,-,110.01,-,110.01,-,106.81,-,109.47,-,109.47,-,109.47,-,110.86,-,110.83,-,109.98,-,110.02,Upgrade
49,Machinery,-,207.68,-,207.54,-,209.91,-,206.05,-,203.19,-,202.66,-,206.02,-,206.6,-,211.65,-,185.27,Upgrade
50,Construction In Progress,-,6.19,-,2.44,-,0.05,-,-,-,14.99,-,-,-,1.42,-,1.03,-,1.59,-,30.06,Upgrade
