,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,50.06,74.59,58.66,64.89,54.49,46.78,45.54,30.56,55.46,6.48,7.81,7.54,6.51,2.74,3.28,4.47,5.09,3.33,4.83,Upgrade
10,Total Current Assets,-,1000,1061,1151,1111,1126,1220,1331,1424,1487,1558,1518,1497,1533,1553,1587,1569,1472,1440,1377,Upgrade
11,"Property, Plant & Equipment",-,1470,1438,1367,1339,1137,914.02,693.74,614.16,566.55,445.68,426.09,425.03,360.32,319.1,298.01,286.77,286.11,286.48,291.08,Upgrade
12,Long-Term Investments,-,60.26,60.26,60.26,60.26,62.83,62.83,62.83,62.83,49.87,49.87,49.87,49.87,56.72,56.72,56.72,-,-,-,-,Upgrade
13,Other Intangible Assets,-,217.76,219.46,214.85,216.24,217.64,219.07,220.58,198.4,123.08,122.07,121.96,122.1,92.38,37.5,37.69,38.02,38.36,38.69,39.02,Upgrade
14,Long-Term Deferred Tax Assets,-,8.83,8.97,9.1,8.98,7.58,8.12,7.98,9.66,7.9,7.97,8.91,8.81,6.17,6.14,7.06,6.47,3.9,4.62,4.45,Upgrade
15,Long-Term Deferred Charges,-,4.54,5.07,5.69,6.3,9.87,8.5,7.63,8.3,8.98,9.44,10.1,10.73,0.34,-,-,-,-,-,0.06,Upgrade
16,Other Long-Term Assets,-,34.59,31.86,56.84,59.98,148.81,154.97,136.58,111.44,48.52,47.82,49.28,44.48,29.34,46.48,40.58,36.4,26.89,26.76,22.64,Upgrade
17,Total Assets,-,2796,2825,2865,2802,2709,2588,2460,2429,2292,2241,2184,2158,2078,2019,2027,1937,1827,1796,1734,Upgrade
18,Accounts Payable,-,352.24,362.82,345.45,199.76,373.17,141.26,210.57,177.83,253.8,174.81,204.35,133.14,150.93,107.16,132.19,108.64,117.57,134.29,101.01,Upgrade
19,Accrued Expenses,-,16.63,14.42,18.44,45.12,15.33,40.11,14.54,55.54,19.65,46.49,23.87,56.67,8.15,38.54,17.52,48.54,8.95,11.87,3.63,Upgrade
20,Short-Term Debt,-,133.54,132.03,160.09,95.13,113.04,90.04,80.04,62.37,-,-,2,2,35.03,65.06,63.06,38.04,5,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,3.67,3.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,-,3.69,3.72,3.94,3.96,3.83,3.61,3.49,3.87,2.77,5.44,4.83,5,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,11.68,7.47,17.62,9.75,11,1.05,21.54,11.96,12.54,4.49,16.85,7.21,20.54,8.61,26.94,9.14,16.97,5.41,7.64,Upgrade
24,Current Unearned Revenue,-,0.94,0.9,0.32,0.04,0.57,0.16,0.21,0.13,0.08,0.07,0.14,0.01,0.09,0.02,0.03,0.01,0.21,0.08,0,Upgrade
25,Other Current Liabilities,-,30.62,39.18,11.99,238.06,14.64,173.53,23.01,84.67,13.54,61.64,14.02,66.16,11.68,11.44,11.02,14.64,0.33,13.63,0.49,Upgrade
26,Total Current Liabilities,-,549.31,560.46,557.6,591.58,531.69,450.11,353.73,396.11,303.09,291.36,264.01,270.62,231.25,235.82,250.75,219,149.03,165.28,112.77,Upgrade
27,Long-Term Debt,-,80.09,108.75,168.73,88.65,88.63,88.63,59.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,1.24,2.17,3.09,4.01,5.31,5.86,6.3,7.75,8.56,9.34,19.14,16.93,17.25,17.7,13.16,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,14.59,14.99,15.32,15.74,11.4,11.88,12.99,14.1,15.22,16.35,17.77,18.96,20.23,21.42,22.77,24.03,25.11,26.59,28.14,Upgrade
30,Long-Term Deferred Tax Liabilities,-,15.17,15.72,16.25,16.94,15.56,16.27,17.48,19.47,13.64,14.12,13.65,14.7,4.95,5.19,4.52,5.9,2.94,2.54,2.68,Upgrade
31,Total Liabilities,-,660.4,702.09,760.98,716.92,652.59,572.75,450.4,437.43,340.51,331.17,314.57,321.21,273.68,280.13,291.2,248.94,177.08,194.41,143.58,Upgrade
32,Common Stock,-,134.48,134.48,134.48,134.48,134.48,134.48,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,96.47,Upgrade
33,Additional Paid-In Capital,-,1133,1132,1178,1178,1173,1173,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,Upgrade
34,Retained Earnings,-,866.31,854.39,834.76,815.57,804.34,762.46,757.66,739.17,709.76,662.95,597.97,535.27,497.35,431.85,428.8,380.47,342.96,294.48,283.56,Upgrade
35,Treasury Stock,-,-13.17,-13.17,-60.01,-60.01,-60.01,-60.01,-60.01,-60.01,-60.01,-54.14,-29.86,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,2.55,2.54,2.7,2.82,5.02,5.12,5.14,5.17,-5.99,-5.99,-5.82,-5.82,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2124,2124,2110,2090,2071,2057,2015,2010,1992,1951,1910,1870,1837,1805,1739,1736,1688,1650,1602,1591,Upgrade
38,Minority Interest,-,12.31,13.09,13.82,14.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2136,2136,2123,2104,2085,2057,2015,2010,1992,1951,1910,1870,1837,1805,1739,1736,1688,1650,1602,1591,Upgrade
40,Total Liabilities & Equity,-,2796,2825,2865,2802,2709,2588,2460,2429,2292,2241,2184,2158,2078,2019,2027,1937,1827,1796,1734,Upgrade
41,Total Debt,218.54,218.54,246.59,335.59,191.5,210.92,188.49,150.06,73.73,12.04,13.21,23.91,24.37,57.11,87.76,76.22,38.04,5,-,-,Upgrade
42,Net Cash (Debt),305.77,305.77,294.66,323.4,419.82,379.82,504.74,593.37,776.45,890.7,992.79,919,984.7,996.92,1031,1058,1117,1098,1070,1045,Upgrade
43,Net Cash Growth,-27.17%,-19.50%,-41.62%,-45.50%,-45.93%,-57.36%,-49.16%,-35.43%,-21.15%,-10.65%,-3.72%,-13.17%,-11.85%,-9.17%,-3.62%,1.30%,6.41%,-,3051.82%,886.71%,Upgrade
44,Net Cash Per Share,2.25,2.30,2.24,2.36,3.09,2.93,3.70,4.49,5.82,6.81,7.42,6.81,7.25,7.40,7.64,7.82,8.30,8.08,8.05,7.69,Upgrade
45,Filing Date Shares Outstanding,135.87,133.22,131.62,133.03,133.03,133.03,133.03,133.03,133.03,133.03,133.22,135.03,135.06,135.06,135.06,135.06,135.06,135.06,135.06,135.06,Upgrade
46,Total Common Shares Outstanding,133.03,133.22,131.62,133.03,133.03,133.03,133.03,133.03,133.03,133.03,133.22,135.03,135.06,135.06,135.06,135.06,135.06,135.06,135.06,135.06,Upgrade
47,Working Capital,-,451.14,500.7,593.03,519.89,593.87,769.95,977.35,1028,1184,1267,1254,1226,1302,1317,1336,1350,1323,1274,1264,Upgrade
48,Book Value Per Share,15.96,15.94,16.03,15.71,15.57,15.46,15.15,15.11,14.97,14.67,14.34,13.84,13.60,13.36,12.88,12.85,12.50,12.22,11.86,11.78,Upgrade
49,Tangible Book Value,1906,1906,1890,1875,1854,1839,1796,1789,1793,1828,1788,1748,1715,1712,1702,1698,1650,1612,1563,1552,Upgrade
50,Tangible Book Value Per Share,14.33,14.31,14.36,14.09,13.94,13.82,13.50,13.45,13.48,13.74,13.42,12.94,12.69,12.68,12.60,12.57,12.21,11.93,11.57,11.49,Upgrade
51,Buildings,-,-,-,-,321.78,-,186.28,-,182.75,-,182.75,-,182.75,-,182.75,-,182.75,-,185.7,-,Upgrade
52,Machinery,-,-,-,-,276.47,-,271.39,-,269.21,-,262,-,251.42,-,189.16,-,178.08,-,170.4,-,Upgrade
53,Construction In Progress,-,-,-,-,934.71,-,632.32,-,314.15,-,128.57,-,89.09,-,26.01,-,12.72,-,2.14,-,Upgrade
