,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
37,Gross Margin,260.95%,38.95%,43.20%,41.82%,39.96%,42.53%,41.37%,40.81%,40.07%,47.24%,46.74%,48.31%,42.91%,50.13%,46.18%,44.74%,41.36%,51.24%,47.23%,47.26%,Upgrade
38,Operating Margin,13.91%,9.81%,17.16%,13.01%,10.04%,25.12%,19.16%,10.77%,7.56%,23.33%,26.89%,26.25%,11.73%,31.41%,24.01%,26.71%,12.61%,33.14%,26.02%,33.28%,Upgrade
39,Profit Margin,8.86%,6.89%,15.59%,10.68%,6.46%,19.19%,16.29%,9.66%,14.13%,22.68%,24.88%,24.25%,16.17%,28.63%,25.47%,23.27%,18.71%,29.46%,30.52%,28.97%,Upgrade
40,Free Cash Flow Margin,-,6.20%,-12.75%,-43.98%,-25.67%,-58.64%,-22.15%,-104.03%,-70.43%,-48.76%,32.58%,-13.83%,-12.52%,-17.24%,14.64%,4.71%,7.62%,14.56%,29.74%,3.66%,Upgrade
41,EBITDA,37.71,26.91,45.24,33.31,27.37,66.2,53.91,32.01,27.15,57.23,81.8,76.94,36.58,80.25,60.41,63.86,33.68,62.24,47.23,52.31,Upgrade
42,EBITDA Margin,18.89%,15.55%,23.11%,18.54%,15.75%,30.34%,24.93%,16.73%,13.04%,27.72%,31.32%,29.77%,15.60%,35.08%,27.99%,30.75%,16.80%,37.82%,31.57%,39.02%,Upgrade
43,D&A For EBITDA,9.93,9.93,11.64,9.93,9.93,11.4,12.48,11.4,11.4,9.08,11.58,9.08,9.08,8.4,8.6,8.4,8.4,7.7,8.3,7.7,Upgrade
44,EBIT,27.78,16.97,33.6,23.38,17.44,54.8,41.43,20.6,15.74,48.16,70.21,67.87,27.51,71.85,51.8,55.46,25.28,54.54,38.92,44.61,Upgrade
45,EBIT Margin,13.91%,9.81%,17.16%,13.01%,10.04%,25.12%,19.16%,10.77%,7.56%,23.33%,26.89%,26.25%,11.73%,31.41%,24.01%,26.71%,12.61%,33.14%,26.02%,33.28%,Upgrade
46,Effective Tax Rate,22.17%,28.25%,12.06%,22.75%,49.18%,11.83%,11.30%,20.28%,32.52%,12.09%,15.97%,14.44%,27.62%,12.11%,11.48%,14.94%,15.42%,15.28%,15.54%,14.67%,Upgrade
47,Revenue as Reported,-,-,-,179.69,173.76,218.18,-,191.33,208.19,206.45,261.14,258.49,234.55,228.78,215.79,207.67,200.44,164.58,149.62,134.05,Upgrade
