,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,178.5,180.24,175.31,177.37,177.69,179.46,181.49,182.57,179.45,176.59,178.16,179.77,178.94,180.61,181.92,183.58,185.24,186.58,188.23,189.88,Upgrade
15,Long-Term Deferred Tax Assets,67.52,69.79,57.98,60.15,45.55,53.15,53.01,57.25,42.49,40.01,41.73,38.95,30.57,34.19,36.98,36.61,97.03,98.82,99.62,96.83,Upgrade
16,Long-Term Deferred Charges,36.73,39.43,42.12,44.49,33.1,31.13,31.79,29.24,17.78,16.09,16.51,17,18.11,12.99,12.04,12.86,11.5,11.95,12.71,14.04,Upgrade
17,Other Long-Term Assets,22.79,27.15,23.59,24.27,27.16,30.03,25.97,35.32,18,14.59,13.96,28.62,8.92,9.22,10.58,11.08,6.66,8.28,7.93,5.35,Upgrade
18,Total Assets,4252,4305,4421,4263,4197,4320,3983,3795,3927,3714,3646,3538,3617,3790,3922,3540,3613,3679,3482,3492,Upgrade
19,Accounts Payable,928.46,1132,1228,1126,1150,1133,918.6,783.18,810.52,791.59,765.06,647.75,696.49,754.98,747.23,806.93,872.74,981.81,876.2,916.98,Upgrade
20,Accrued Expenses,29.87,39.67,43.52,87.12,26.21,33.37,26.1,45.88,22.52,36.52,30.58,53.92,22.34,29.44,35.99,45.27,22.12,33.17,30.41,40.76,Upgrade
21,Short-Term Debt,219.47,227.48,284.05,284.17,439.73,576.19,524.71,493.84,609.63,567.44,496.23,466.05,515.88,605.78,676.85,703.35,778.69,742.66,752.22,677.29,Upgrade
22,Current Portion of Long-Term Debt,16.49,1.42,37.36,26.03,37.03,69.53,31.6,9.43,-,-,51.92,99.14,106.05,1.11,28.14,2.35,-,-,39.43,10.07,Upgrade
23,Current Portion of Leases,-,16.95,-,19.91,-,8.34,-,8.09,-,0.7,-,7.98,-,23.89,-,31.83,41.85,42.82,-,56.98,Upgrade
24,Current Income Taxes Payable,61.07,37.07,37.18,27.79,25.95,10.66,17.62,5.76,19.56,5.8,15.84,3.56,4.71,2.87,12.49,0.58,11.04,1.34,6.64,2.35,Upgrade
25,Current Unearned Revenue,647.22,586.35,656.53,583.51,589.33,593.22,578.63,559.86,512.8,323.01,302.22,232.38,218.32,246.97,300.56,293.25,373.48,368.91,309.45,300.58,Upgrade
26,Other Current Liabilities,80.14,59.11,29.09,44.15,40.35,57.69,39.8,41.73,49.32,41.72,37.02,45.17,31.31,31.3,41.01,40.8,4.09,21.49,21.49,19.11,Upgrade
27,Total Current Liabilities,1983,2100,2316,2199,2309,2482,2137,1948,2024,1767,1699,1556,1595,1696,1842,1924,2104,2192,2036,2024,Upgrade
28,Long-Term Debt,19.6,19.6,-,-,-,-,52.48,68.36,7.73,7.8,7.89,7.02,46.69,136.93,137.45,137.84,12.2,10.72,10.78,30.53,Upgrade
29,Long-Term Leases,10.44,13.29,16.45,20.68,12.27,6.01,10.71,10.2,2.66,2.01,-,-,-,-,3.91,7.77,11.58,23.89,12.71,17.36,Upgrade
30,Long-Term Unearned Revenue,6.11,6.38,4.93,5.13,4.56,4.76,3.95,4.11,4.53,4.84,5.24,5.63,6.76,7.88,9.03,10.13,11.26,10.27,11.33,12.39,Upgrade
31,Long-Term Deferred Tax Liabilities,9.43,10.7,13.21,13.24,3.44,3.52,3.8,8.33,2.13,2.11,2.51,4.31,1.36,1.77,1.19,0.99,1.13,1.06,0.99,0.92,Upgrade
32,Total Liabilities,2028,2150,2350,2238,2329,2497,2208,2039,2041,1784,1715,1573,1650,1843,1994,2081,2140,2238,2072,2085,Upgrade
33,Common Stock,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,471.42,471.42,472.74,472.74,472.74,Upgrade
34,Additional Paid-In Capital,1269,1253,1237,1221,1201,1201,1201,1201,1234,1226,-,1211,1211,1200,1196,839.76,844.26,851.03,867.71,867.71,Upgrade
35,Retained Earnings,235.4,191.64,151.86,132.05,24.08,2.58,-12.39,-15.05,108.35,169.16,180.19,214.12,210.61,203.77,190.55,180.54,169.44,140.35,113.11,109.13,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.1,-8.1,-8.1,Upgrade
37,Comprehensive Income & Other,-25.6,-27.09,-28.42,-29.33,-29.89,-30.4,-29.17,-32.75,-35.08,-35.22,1176,-36.14,-28.12,-27.21,-27.39,-28.52,-24.48,-23.99,-25.47,-26.07,Upgrade
38,Total Common Equity,2054,1993,1936,1899,1771,1749,1735,1729,1883,1936,1931,1964,1969,1952,1934,1463,1461,1432,1420,1415,Upgrade
39,Minority Interest,169.34,162.31,134.75,126.1,96.86,74.54,39.8,27.23,3.34,-4.89,0.62,0.36,-2.07,-4.29,-5.94,-4.43,11.81,8.51,-9.81,-8.39,Upgrade
40,Shareholders' Equity,2223,2155,2071,2025,1868,1824,1775,1756,1886,1931,1932,1965,1967,1947,1928,1459,1472,1441,1410,1407,Upgrade
41,Total Liabilities & Equity,4252,4305,4421,4263,4197,4320,3983,3795,3927,3714,3646,3538,3617,3790,3922,3540,3613,3679,3482,3492,Upgrade
42,Total Debt,265.99,278.73,337.86,350.79,489.03,660.07,619.5,589.93,620.03,577.94,556.03,580.18,668.61,767.71,846.35,883.14,844.33,820.09,815.15,792.22,Upgrade
43,Net Cash (Debt),393.43,303.46,474.67,559.47,555.09,410.86,409.89,314.99,419.7,355.93,355.46,290.02,174.48,203.12,82.01,-254.87,-192.61,-90.9,-224.4,-241.18,Upgrade
44,Net Cash Growth,-29.12%,-26.14%,15.80%,77.61%,32.26%,15.43%,15.31%,8.61%,140.55%,75.23%,333.42%,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.66,0.52,0.82,0.89,0.97,0.72,0.71,0.56,0.73,0.62,0.62,0.75,0.30,0.35,0.14,-0.52,-0.41,-0.19,-0.47,-0.51,Upgrade
46,Filing Date Shares Outstanding,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,471.42,471.42,472.74,472.74,472.74,Upgrade
47,Total Common Shares Outstanding,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,575.41,471.42,471.42,472.74,472.74,472.74,Upgrade
48,Working Capital,827.58,744.05,652.81,569.15,466.86,432.44,453.82,461.31,647.34,707.78,731.29,756.07,803.16,876.62,842.56,392.1,218.91,168.37,105.62,107.96,Upgrade
49,Book Value Per Share,3.57,3.46,3.36,3.30,3.08,3.04,3.02,3.00,3.27,3.36,3.36,3.41,3.42,3.39,3.36,3.10,3.10,3.03,3.00,2.99,Upgrade
50,Tangible Book Value,1873,1810,1758,1719,1577,1553,1537,1530,1685,1741,1737,1769,1774,1755,1736,1264,1259,1229,1216,1210,Upgrade
51,Tangible Book Value Per Share,3.25,3.15,3.05,2.99,2.74,2.70,2.67,2.66,2.93,3.03,3.02,3.07,3.08,3.05,3.02,2.68,2.67,2.60,2.57,2.56,Upgrade
52,Buildings,-,962.16,-,962.22,-,914.21,-,890.93,-,873.92,-,874.73,-,867,-,860.56,-,859.22,-,860.24,Upgrade
53,Machinery,-,1018,-,966.53,-,894.86,-,802.9,-,779.93,-,720.12,-,688.57,-,652.9,-,454.92,-,637.01,Upgrade
54,Construction In Progress,-,37.53,-,56.68,-,84.48,-,108.59,-,28.76,-,10.91,-,18.12,-,14.33,-,12.92,-,11.98,Upgrade
