,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,96.89,100.32,72.86,142.17,92.24,98.32,70,228.25,73.37,102.96,48.77,184.76,64.49,67.06,56.7,143.01,74.04,83.45,46.91,108.46,Upgrade
10,Operating Income,27.32,23.16,20.85,-35.74,27.72,10.34,14.2,-171.77,12.12,-9.22,-1.23,-101.57,11.65,6.84,-21.07,-113.71,11.28,9.57,-20.13,6.01,Upgrade
11,Interest Expense,-9.83,-12.9,-11.17,-9.18,-11.56,-13.59,-9.77,-11.26,-10.4,-10.51,-12.22,-15.37,-12.48,-12.69,-12.33,-14.09,-14.98,-15.37,-12.98,-16.87,Upgrade
12,Interest & Investment Income,5.21,0.84,1,4.35,-,-,2.69,0.89,1.99,13.5,18.98,13.11,3.1,0.43,0.23,0.3,0.46,0.25,0.41,-,Upgrade
13,Currency Exchange Gain (Loss),1.07,-1.07,-,6.68,-8.12,8.12,-,9.31,-2.98,2.98,-,-10.84,5.3,-5.3,-,-6.92,-2.87,2.87,-,1.91,Upgrade
14,Other Non Operating Income (Expenses),3.23,-0.57,-2.05,-4.52,5.05,-1.11,-1.34,-5.09,1.89,7.93,-2.69,0.07,-6.38,0.13,-1.29,2.99,-4.71,-2.45,1.21,-3.43,Upgrade
15,EBT Excluding Unusual Items,27,9.46,8.63,-38.42,13.09,3.76,5.78,-177.93,2.63,4.68,2.84,-114.61,1.19,-10.59,-34.45,-131.43,-10.82,-5.13,-31.49,-12.38,Upgrade
16,Impairment of Goodwill,-,-,-,-15.69,-,-,-,-59.24,-,-,-,-12.32,-,-,-,-30.92,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.14,0.17,-,0.82,-0.15,-,-,1.7,-1.58,-0.14,-,0.69,0.5,0.05,-0.55,-6.61,-0.15,-0.49,-0.32,3.92,Upgrade
18,Gain (Loss) on Sale of Assets,-0.29,-0.06,-0.3,0,0.02,-0.02,0.21,0.32,1.13,0.1,0,-0.2,-0.01,0.08,0.02,-3.39,-0.05,-0.01,0.01,-0.01,Upgrade
19,Asset Writedown,-0.81,-0.51,0.49,-7.38,-0.24,-0.24,0.23,4.1,-4.21,0.7,-0.66,-3.45,-4.3,0.65,-0.71,0.96,-3.67,0.03,-,-0.23,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,0.04,-0.04,-,-,-,-,-,-2.33,0,-0,-,-1.15,Upgrade
21,Other Unusual Items,-7.72,5.09,2.63,-0.61,-,-,-,11.05,-0.88,0.88,-,24.42,-1.21,1.21,-,17.22,0.16,-0.16,-,9.53,Upgrade
22,Pretax Income,18.31,14.15,11.45,-61.26,12.72,3.5,6.22,-220.01,-2.88,6.18,2.18,-105.47,-3.83,-8.59,-35.69,-155.42,-14.52,-5.77,-31.8,-0.31,Upgrade
23,Income Tax Expense,8.09,1.01,3.39,-22.91,8.03,-3.07,1.36,2.55,-3.51,0.61,1.82,-18.08,-2.41,-6.09,-5.55,-11.83,-0.25,-5.57,-0.28,1.18,Upgrade
24,Earnings From Continuing Operations,10.22,13.15,8.06,-38.36,4.69,6.57,4.86,-222.56,0.64,5.57,0.36,-87.39,-1.41,-2.5,-30.14,-143.6,-14.27,-0.2,-31.52,-1.49,Upgrade
25,Minority Interest in Earnings,0.66,0.78,0.71,5.22,0.86,0.2,0.6,7.68,1.74,1.77,2.06,2.02,1.91,2.7,1.53,4.89,0.53,1.19,1.88,2.51,Upgrade
26,Net Income,10.88,13.93,8.77,-33.13,5.54,6.77,5.45,-214.88,2.38,7.34,2.42,-85.37,0.49,0.21,-28.61,-138.71,-13.74,0.99,-29.65,1.02,Upgrade
27,Net Income to Common,10.88,13.93,8.77,-33.13,5.54,6.77,5.45,-214.88,2.38,7.34,2.42,-85.37,0.49,0.21,-28.61,-138.71,-13.74,0.99,-29.65,1.02,Upgrade
28,Net Income Growth,96.27%,105.68%,60.76%,-,132.90%,-7.75%,125.20%,-,381.78%,3467.50%,-,-,-,-79.28%,-,-,-,-89.59%,-,-39.79%,Upgrade
29,Shares Outstanding (Basic),772,768,776,770,770,779,768,770,771,768,781,673,673,675,675,674,674,675,674,672,Upgrade
30,Shares Outstanding (Diluted),772,768,776,770,770,779,768,770,771,768,781,673,673,675,675,674,674,675,674,672,Upgrade
31,Shares Change (YoY),0.20%,-1.46%,1.01%,-0.02%,-0.06%,1.44%,-1.67%,14.42%,14.51%,13.88%,15.79%,-0.13%,-0.10%,0.00%,0.15%,0.35%,-0.03%,-0.45%,-0.08%,1.06%,Upgrade
32,EPS (Basic),0.01,0.02,0.01,-0.04,0.01,0.01,0.01,-0.28,0.00,0.01,0.00,-0.13,0.00,0.00,-0.04,-0.21,-0.02,0.00,-0.04,0.00,Upgrade
33,EPS (Diluted),0.01,0.02,0.01,-0.04,0.01,0.01,0.01,-0.28,0.00,0.01,0.00,-0.13,0.00,0.00,-0.04,-0.21,-0.02,0.00,-0.04,0.00,Upgrade
34,EPS Growth,95.90%,108.74%,59.15%,-,133.06%,-9.06%,129.03%,-,320.71%,3042.76%,-,-,-,-79.33%,-,-,-,-89.55%,-,-40.42%,Upgrade
35,Free Cash Flow,118.44,95.56,-189.34,-87.77,32.95,12.79,-97.99,-8,7.24,-67.69,-123.24,10.26,-83.8,-23.52,-45.65,165.64,85.29,-57.69,-136.66,91.53,Upgrade
36,Free Cash Flow Per Share,0.15,0.12,-0.24,-0.11,0.04,0.02,-0.13,-0.01,0.01,-0.09,-0.16,0.02,-0.12,-0.03,-0.07,0.25,0.13,-0.09,-0.20,0.14,Upgrade
37,Gross Margin,24.38%,26.81%,27.35%,17.84%,22.21%,21.43%,21.65%,10.08%,16.53%,17.77%,13.17%,11.61%,16.13%,13.62%,12.83%,5.90%,23.50%,23.16%,13.59%,24.88%,Upgrade
38,Operating Margin,5.36%,5.03%,6.09%,-5.99%,5.13%,2.04%,3.65%,-30.66%,2.34%,-1.75%,-0.34%,-14.18%,2.47%,1.26%,-7.59%,-22.90%,3.11%,2.38%,-10.22%,1.31%,Upgrade
39,Profit Margin,2.14%,3.02%,2.56%,-5.55%,1.03%,1.34%,1.40%,-38.36%,0.46%,1.39%,0.67%,-11.92%,0.10%,0.04%,-10.30%,-27.93%,-3.79%,0.25%,-15.04%,0.22%,Upgrade
40,Free Cash Flow Margin,23.24%,20.74%,-55.26%,-14.71%,6.10%,2.52%,-25.20%,-1.43%,1.40%,-12.83%,-34.14%,1.43%,-17.75%,-4.34%,-16.44%,33.35%,23.49%,-14.36%,-69.35%,19.89%,Upgrade
41,EBITDA,55.26,52.76,48.78,-7.8,55.32,39.08,41.8,-144.17,37.83,20.01,24.48,-75.86,37.46,33.2,4.74,-87.9,35.24,35.53,3.83,29.97,Upgrade
42,EBITDA Margin,10.84%,11.45%,14.24%,-1.31%,10.24%,7.71%,10.75%,-25.74%,7.31%,3.79%,6.78%,-10.59%,7.93%,6.12%,1.71%,-17.70%,9.71%,8.85%,1.94%,6.51%,Upgrade
43,D&A For EBITDA,27.93,29.6,27.93,27.93,27.6,28.74,27.6,27.6,25.71,29.23,25.71,25.71,25.81,26.37,25.81,25.81,23.96,25.97,23.96,23.96,Upgrade
44,EBIT,27.32,23.16,20.85,-35.74,27.72,10.34,14.2,-171.77,12.12,-9.22,-1.23,-101.57,11.65,6.84,-21.07,-113.71,11.28,9.57,-20.13,6.01,Upgrade
45,EBIT Margin,5.36%,5.03%,6.09%,-5.99%,5.13%,2.04%,3.65%,-30.66%,2.34%,-1.75%,-0.34%,-14.18%,2.47%,1.26%,-7.59%,-22.90%,3.11%,2.38%,-10.22%,1.31%,Upgrade
46,Effective Tax Rate,44.18%,7.10%,29.64%,-,63.14%,-,21.92%,-,-,9.88%,83.31%,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,509.58,460.63,342.63,596.52,540.1,506.99,388.89,560.18,517.32,527.58,360.95,716.33,472.16,542.53,277.64,496.6,363.03,401.69,197.06,460.09,Upgrade
