,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,41.89,129.21,126.81,14.26,98.23,153.14,156.03,139.32,189.91,173.89,172.26,106.76,229.93,137.09,138.01,72.51,104.86,143.11,124.76,135.51,Upgrade
23,Minority Interest in Earnings,-15.81,-11.72,-8.13,-4.63,-5.99,-3.51,0.99,3.23,-9.26,-17.77,-14.88,-10.86,-17.24,-14.56,-15.25,-7.06,0.62,0.97,0.85,0.15,Upgrade
24,Net Income,26.09,117.49,118.68,9.63,92.24,149.63,157.02,142.55,180.65,156.12,157.38,95.9,212.68,122.53,122.76,65.46,105.48,144.07,125.61,135.66,Upgrade
25,Net Income to Common,26.09,117.49,118.68,9.63,92.24,149.63,157.02,142.55,180.65,156.12,157.38,95.9,212.68,122.53,122.76,65.46,105.48,144.07,125.61,135.66,Upgrade
26,Net Income Growth,-71.72%,-21.48%,-24.42%,-93.25%,-48.94%,-4.15%,-0.23%,48.65%,-15.06%,27.41%,28.20%,46.50%,101.63%,-14.95%,-2.27%,-51.75%,-15.96%,2.00%,1.61%,6.31%,Upgrade
27,Shares Outstanding (Basic),1131,1068,1079,1118,1090,1106,872,862,876,867,884,885,879,870,883,874,883,856,884,833,Upgrade
28,Shares Outstanding (Diluted),1131,1068,1079,1118,1090,1106,872,862,876,867,884,885,879,870,883,874,883,856,884,833,Upgrade
29,Shares Change (YoY),3.77%,-3.43%,23.68%,29.70%,24.48%,27.54%,-1.34%,-2.64%,-0.43%,-0.27%,0.19%,1.31%,-0.37%,1.59%,-0.16%,4.85%,3.52%,3.86%,6.33%,-0.50%,Upgrade
30,EPS (Basic),0.02,0.11,0.11,0.01,0.08,0.14,0.18,0.17,0.21,0.18,0.18,0.11,0.24,0.14,0.14,0.07,0.12,0.17,0.14,0.16,Upgrade
31,EPS (Diluted),0.02,0.11,0.11,0.01,0.08,0.14,0.18,0.17,0.21,0.18,0.18,0.11,0.24,0.14,0.14,0.07,0.12,0.17,0.14,0.16,Upgrade
32,EPS Growth,-72.75%,-18.69%,-38.89%,-94.79%,-58.98%,-24.85%,1.12%,52.69%,-14.69%,27.75%,27.97%,44.60%,102.37%,-16.28%,-2.11%,-53.98%,-18.82%,-1.80%,-4.44%,6.85%,Upgrade
33,Free Cash Flow,-218.93,-65.62,-187.73,-297.23,227.56,10.6,-114.26,133.76,-51.43,17.64,-72.51,175.39,59.91,28.94,-18.83,-96.29,-118.74,-44.04,125.28,-34.71,Upgrade
34,Free Cash Flow Per Share,-0.19,-0.06,-0.17,-0.27,0.21,0.01,-0.13,0.16,-0.06,0.02,-0.08,0.20,0.07,0.03,-0.02,-0.11,-0.13,-0.05,0.14,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.290,-,-,-,0.310,-,-,-,0.250,-,-,-,0.300,Upgrade
36,Dividend Growth,-,-,-,-31.03%,-,-,-,-6.45%,-,-,-,24.00%,-,-,-,-16.67%,-,-,-,-11.76%,Upgrade
37,Gross Margin,23.97%,21.17%,25.79%,14.04%,29.59%,23.79%,28.73%,28.60%,28.20%,24.10%,26.93%,21.72%,29.58%,22.96%,24.57%,21.20%,26.10%,26.86%,26.45%,26.75%,Upgrade
38,Operating Margin,9.12%,6.39%,12.12%,1.56%,13.96%,8.39%,15.29%,14.24%,14.63%,12.63%,15.06%,10.18%,17.59%,12.44%,12.33%,10.03%,11.41%,11.73%,13.55%,11.63%,Upgrade
39,Profit Margin,1.58%,7.70%,8.47%,0.66%,6.47%,10.30%,11.00%,10.29%,12.48%,10.16%,10.48%,6.33%,12.05%,8.65%,9.45%,6.08%,9.38%,11.66%,13.47%,14.27%,Upgrade
40,Free Cash Flow Margin,-13.29%,-4.30%,-13.40%,-20.27%,15.96%,0.73%,-8.01%,9.66%,-3.55%,1.15%,-4.83%,11.57%,3.39%,2.04%,-1.45%,-8.95%,-10.56%,-3.56%,13.44%,-3.65%,Upgrade
41,EBITDA,252.27,204.37,271.87,125.02,286.51,214.36,305.62,284.57,289.82,269.31,304.33,232.32,372.61,241.38,222.28,169.96,182.47,200.42,182.07,166.26,Upgrade
42,EBITDA Margin,15.31%,13.39%,19.41%,8.53%,20.09%,14.75%,21.42%,20.55%,20.02%,17.53%,20.26%,15.33%,21.11%,17.05%,17.11%,15.80%,16.23%,16.22%,19.53%,17.49%,Upgrade
43,D&A For EBITDA,102.09,106.92,102.09,102.09,87.38,92.51,87.38,87.38,78.05,75.36,78.05,78.05,62.08,65.25,62.08,62.08,54.22,55.5,55.72,55.72,Upgrade
44,EBIT,150.18,97.45,169.78,22.93,199.13,121.84,218.24,197.19,211.77,193.95,226.28,154.27,310.52,176.13,160.2,107.88,128.25,144.92,126.36,110.54,Upgrade
45,EBIT Margin,9.12%,6.39%,12.12%,1.56%,13.96%,8.39%,15.29%,14.24%,14.63%,12.63%,15.06%,10.18%,17.59%,12.44%,12.33%,10.03%,11.41%,11.73%,13.55%,11.63%,Upgrade
46,Effective Tax Rate,12.69%,7.79%,6.20%,58.43%,9.87%,5.47%,10.51%,9.95%,12.04%,9.64%,14.86%,16.49%,13.06%,7.98%,11.90%,18.23%,8.99%,6.90%,10.25%,11.57%,Upgrade
47,Revenue as Reported,1648,1526,1401,1466,1426,1453,1427,1385,1448,1536,1502,1516,1765,1416,1299,1076,1124,1235,932.28,950.77,Upgrade
