,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
16,Debt / EBITDA Ratio,0.01,0.00,0.01,0.02,0.05,0.03,0.03,0.06,-,-,-,0.01,0.01,0.01,0.01,0.02,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.02,0.02,-,-,-,-,-,-,-,-,-,0.03,0.04,0.04,0.05,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.31,0.25,0.19,0.25,0.25,0.25,0.21,0.18,0.15,0.05,0.25,0.42,0.41,0.38,0.23,0.50,0.44,0.40,0.31,-,Upgrade,
19,Inventory Turnover,0.84,0.83,0.84,0.68,1.13,0.77,0.98,0.90,1.05,0.67,0.51,0.35,0.75,0.78,0.82,0.42,0.94,0.60,0.55,0.34,-,Upgrade
20,Quick Ratio,6.62,6.62,6.88,7.61,6.77,6.40,6.30,6.50,6.05,9.13,14.09,14.43,12.65,11.12,9.52,14.71,13.14,8.67,11.32,7.99,5.66,Upgrade
21,Current Ratio,8.04,8.04,8.29,9.11,7.98,7.65,7.33,7.56,6.97,10.42,16.21,16.36,14.15,13.35,10.69,18.90,14.54,11.08,12.64,9.81,6.79,Upgrade
22,Return on Equity (ROE),7.51%,7.44%,3.56%,2.86%,5.39%,3.50%,2.05%,-1.07%,-8.90%,-12.37%,4.43%,23.55%,21.37%,8.02%,8.42%,25.13%,18.23%,10.69%,8.90%,-,Upgrade,
23,Return on Assets (ROA),3.76%,1.96%,0.10%,-0.35%,3.04%,1.38%,0.47%,-5.75%,-4.33%,-10.00%,3.97%,11.15%,11.46%,7.84%,3.99%,15.01%,14.08%,7.48%,5.71%,-,Upgrade,
24,Return on Capital (ROIC),4.10%,2.13%,0.11%,-0.38%,3.33%,1.51%,0.52%,-6.29%,-4.63%,-10.60%,4.22%,11.90%,12.32%,8.38%,4.23%,16.05%,15.05%,7.98%,6.21%,-,Upgrade,
25,Return on Capital Employed (ROCE),2.19%,2.31%,1.90%,1.62%,-,-0.32%,-3.45%,-8.41%,-,-,-,13.43%,13.41%,15.09%,16.33%,15.32%,15.55%,16.55%,16.60%,24.01%,23.69%,Upgrade
26,Earnings Yield,2.08%,1.99%,1.83%,1.64%,1.09%,0.95%,-0.50%,-2.38%,-2.38%,0.88%,3.28%,4.69%,3.68%,3.19%,2.17%,1.76%,1.66%,1.81%,3.00%,-,-,Upgrade
27,FCF Yield,0.54%,0.52%,-1.12%,-1.45%,-1.43%,-3.39%,-3.68%,-4.35%,-3.73%,-0.57%,0.58%,1.67%,0.98%,0.72%,0.54%,0.60%,0.89%,1.25%,2.47%,-,-,Upgrade
28,Dividend Yield,1.06%,1.45%,-,-,0.39%,-,-,-,-,-,-,-,0.44%,-,-,-,0.31%,-,-,-,-,Upgrade
29,Payout Ratio,20.36%,8.08%,49.98%,-,-,-,-,-,-,-,-,-,-,14.58%,83.16%,-,10.86%,37.36%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-3.48%,-6.04%,-0.19%,-9.71%,1.76%,-6.30%,-1.48%,3.45%,-3.47%,1.54%,1.38%,-1.33%,-6.55%,1.49%,-6.44%,-10.30%,-3.24%,-6.26%,1.38%,-0.10%,-0.30%,Upgrade
31,Total Shareholder Return,-2.42%,-4.59%,-0.19%,-9.71%,2.14%,-6.30%,-1.48%,3.45%,-3.47%,1.54%,1.38%,-1.33%,-6.11%,1.49%,-6.44%,-10.30%,-2.93%,-6.26%,1.38%,-0.10%,-0.30%,Upgrade
