,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
42,Net Cash Per Share,8.19,8.50,8.16,8.56,7.11,8.03,8.37,8.18,9.05,8.95,9.20,9.32,8.19,8.14,7.10,8.72,6.84,8.45,3.96,3.44,Upgrade
43,Filing Date Shares Outstanding,618.18,572.15,590.05,590.05,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,506.84,505.26,Upgrade
44,Total Common Shares Outstanding,618.18,572.15,590.05,590.05,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,561.54,506.84,505.26,Upgrade
45,Working Capital,5682,5567,5533,5402,4771,4933,4881,4851,5280,5809,6361,6385,5889,5442,5574,5550,5151,5099,2822,2652,Upgrade
46,Book Value Per Share,18.13,19.19,18.38,18.21,17.61,17.35,17.18,17.07,17.11,17.48,18.32,18.11,17.07,16.18,16.26,15.92,14.95,14.64,11.04,10.83,Upgrade
47,Tangible Book Value,10934,10702,10571,10464,9610,9462,9359,9292,9316,9528,9996,9871,9317,8836,8879,8700,8158,7993,5464,5339,Upgrade
48,Tangible Book Value Per Share,17.69,18.70,17.92,17.73,17.11,16.85,16.67,16.55,16.59,16.97,17.80,17.58,16.59,15.74,15.81,15.49,14.53,14.23,10.78,10.57,Upgrade
49,Buildings,-,1839,-,1367,-,1236,-,1165,-,1051,-,1046,-,1013,-,1013,-,1006,842.76,841.37,Upgrade
50,Machinery,-,1529,-,1474,-,1370,-,1237,-,1290,-,1263,-,1205,-,1171,-,1032,1033,1014,Upgrade
51,Construction In Progress,-,1517,-,2007,-,1894,-,2003,-,1156,-,874.91,-,801.21,-,410.12,-,299.05,390.42,383.12,Upgrade
