,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
12,Interest & Investment Income,32.42,59.7,22.33,12.68,62.57,44.17,21.86,23.47,40.81,94.23,28.51,208.65,68.2,40.06,11.03,31.71,15.31,9.56,12.74,9.37,Upgrade
13,Currency Exchange Gain (Loss),-1.26,1.26,-,2.4,-9.74,9.74,-,-2.39,1.81,-1.81,-,-0.71,6.77,-6.77,-,0.26,-0.49,0.49,-,-4.68,Upgrade
14,Other Non Operating Income (Expenses),0.1,-0.55,0.44,-0.8,-1.74,-2.31,-2.14,3.01,-0.35,-4.29,0.03,0.23,1.11,-4.32,-0.36,-3.12,2.08,-1.78,-1.01,15.48,Upgrade
15,EBT Excluding Unusual Items,213.06,153.19,27.43,-2.07,181.94,110.12,39.84,-218.45,-138.08,-338.91,201.61,678.13,536.89,334.55,157.63,585.39,517.15,228.9,147.21,571.54,Upgrade
16,Gain (Loss) on Sale of Investments,13.78,68.63,85.5,-0.34,-27.48,-7.8,17.71,56.58,-70.06,-2.42,-64.76,-45.95,14.01,-102.17,79.66,7.13,-56.29,1.22,5.17,8.92,Upgrade
17,Gain (Loss) on Sale of Assets,0.09,-0.02,0.58,-0.54,0.22,-0.31,0.14,-5.18,0.05,-0.06,-,-2.09,0.18,-0.23,0.43,-4.17,0.12,-2.67,0.2,-0.19,Upgrade
18,Asset Writedown,0.02,-0.05,0.05,-9.19,-3.35,-,-,-20.62,-20.29,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-4.2,5.55,-,7.26,-,-,-,38.1,-,-,-,44.96,-,-,-,16.12,0,-0,-,9,Upgrade
20,Pretax Income,222.75,227.29,113.56,-4.88,151.33,102,57.69,-149.57,-229.04,-340.72,136.85,675.05,551.08,232.15,237.73,604.46,460.98,227.44,152.59,589.27,Upgrade
21,Income Tax Expense,14.39,24.39,17.56,-78.64,19.01,17.07,8.47,-123.86,-12.84,-29.81,23.56,93.71,52.44,49.46,47.65,59.95,82.42,42.91,29.48,83.47,Upgrade
22,Earnings From Continuing Operations,208.36,202.9,96,73.76,132.32,84.93,49.22,-25.71,-216.2,-310.9,113.3,581.34,498.64,182.69,190.08,544.51,378.56,184.54,123.11,505.8,Upgrade
23,Minority Interest in Earnings,-,0,0,-0.16,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,-0,Upgrade
24,Net Income,208.36,202.9,96,73.59,132.32,84.93,49.22,-25.71,-216.2,-310.9,113.3,581.34,498.64,182.69,190.08,544.51,378.56,184.54,123.11,505.8,Upgrade
25,Net Income to Common,208.36,202.9,96,73.59,132.32,84.93,49.22,-25.71,-216.2,-310.9,113.3,581.34,498.64,182.69,190.08,544.51,378.56,184.54,123.11,505.8,Upgrade
26,Net Income Growth,57.47%,138.90%,95.04%,-,-,-,-56.55%,-,-,-,-40.39%,6.77%,31.72%,-1.00%,54.39%,7.65%,-3.86%,8.52%,26.05%,172.33%,Upgrade
27,Shares Outstanding (Basic),618,572,600,566,583,571,547,576,548,563,566,557,557,571,559,523,565,536,507,506,Upgrade
28,Shares Outstanding (Diluted),618,572,600,566,583,571,547,576,548,563,566,557,557,571,559,523,565,536,507,506,Upgrade
29,Shares Change (YoY),6.04%,0.19%,9.71%,-1.76%,6.30%,1.48%,-3.45%,3.47%,-1.54%,-1.38%,1.33%,6.55%,-1.49%,6.44%,10.30%,3.24%,6.26%,-1.38%,0.10%,0.30%,Upgrade
30,EPS (Basic),0.34,0.35,0.16,0.13,0.23,0.15,0.09,-0.04,-0.39,-0.55,0.20,1.04,0.90,0.32,0.34,1.04,0.67,0.34,0.24,1.00,Upgrade
31,EPS (Diluted),0.34,0.35,0.16,0.13,0.23,0.15,0.09,-0.04,-0.39,-0.55,0.20,1.04,0.90,0.32,0.34,1.04,0.67,0.34,0.24,1.00,Upgrade
32,EPS Growth,48.49%,138.43%,77.78%,-,-,-,-55.00%,-,-,-,-41.18%,0.21%,33.71%,-6.99%,39.98%,4.28%,-9.53%,10.04%,25.92%,171.52%,Upgrade
33,Free Cash Flow,310.65,-84.22,-55.85,-19.84,-149.41,-118.54,-155.82,-435.48,-84.99,-243.34,77.04,143.05,179.45,90.7,-27.11,77.41,180.06,212.21,189.51,242.43,Upgrade
34,Free Cash Flow Per Share,0.50,-0.15,-0.09,-0.04,-0.26,-0.21,-0.28,-0.76,-0.15,-0.43,0.14,0.26,0.32,0.16,-0.05,0.15,0.32,0.40,0.37,0.48,Upgrade
35,Dividend Per Share,0.500,-,-,0.200,-,-,-,-,-,-,-,0.300,-,-,-,0.400,-,-,-,0.357,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-25.00%,-,-,-,12.01%,-,-,-,-,Upgrade
37,Gross Margin,78.05%,73.91%,72.83%,65.33%,77.19%,73.78%,72.97%,63.57%,70.71%,36.03%,91.25%,89.63%,89.00%,87.36%,90.01%,89.82%,91.93%,90.45%,91.31%,91.01%,Upgrade
38,Operating Margin,19.55%,12.31%,0.83%,-2.25%,19.36%,8.75%,3.61%,-50.86%,-44.85%,-294.62%,25.08%,42.47%,44.84%,32.97%,27.87%,47.56%,50.82%,29.92%,29.24%,52.93%,Upgrade
39,Profit Margin,22.40%,26.89%,17.13%,10.48%,19.58%,12.64%,8.82%,-5.41%,-53.77%,-214.70%,16.42%,52.42%,48.52%,19.71%,34.65%,46.53%,38.46%,25.02%,26.20%,48.55%,Upgrade
40,Free Cash Flow Margin,33.40%,-11.16%,-9.97%,-2.82%,-22.10%,-17.65%,-27.93%,-91.61%,-21.14%,-168.04%,11.17%,12.90%,17.46%,9.79%,-4.94%,6.62%,18.29%,28.77%,40.33%,23.27%,Upgrade
41,EBITDA,235.43,153.23,58.29,37.83,179.81,113.39,69.07,-192.81,-135.19,-377.27,218.23,516.09,500.71,350.79,192.82,596.43,537.07,257.45,173.24,580.33,Upgrade
42,EBITDA Margin,25.31%,20.31%,10.40%,5.39%,26.60%,16.88%,12.38%,-40.56%,-33.62%,-260.53%,31.63%,46.54%,48.72%,37.85%,35.15%,50.97%,54.56%,34.91%,36.87%,55.71%,Upgrade
43,D&A For EBITDA,53.63,60.31,53.63,53.63,48.95,54.59,48.95,48.95,45.16,49.37,45.16,45.16,39.9,45.22,39.9,39.9,36.82,36.82,35.83,28.96,Upgrade
44,EBIT,181.8,92.92,4.65,-15.8,130.85,58.8,20.12,-241.76,-180.35,-426.64,173.07,470.93,460.81,305.57,152.92,556.53,500.25,220.63,137.41,551.37,Upgrade
45,EBIT Margin,19.55%,12.31%,0.83%,-2.25%,19.36%,8.75%,3.61%,-50.86%,-44.85%,-294.62%,25.08%,42.47%,44.84%,32.97%,27.87%,47.56%,50.82%,29.92%,29.24%,52.93%,Upgrade
46,Effective Tax Rate,6.46%,10.73%,15.46%,-,12.56%,16.74%,14.68%,-,-,-,17.21%,13.88%,9.52%,21.30%,20.05%,9.92%,17.88%,18.87%,19.32%,14.17%,Upgrade
47,Revenue as Reported,930.11,754.56,560.33,702.37,675.91,671.77,558,475.38,402.09,144.81,689.99,1109,1028,926.83,548.6,1170,984.33,737.49,469.92,1042,Upgrade
