,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
36,Comprehensive Income & Other,-,1122,1219,1197,1192,-,1259,44.91,75.76,147.8,-82.08,-245.01,-216.59,-,-150.42,-,34.67,32.85,37.74,35.44,Upgrade
37,Total Common Equity,33290,33290,33415,35574,34360,-,30966,28396,26694,25441,24396,23821,13552,-,13042,12509,7185,7089,8121,8036,Upgrade
38,Minority Interest,-,2191,-,-,-,-,-,-,-,-,-,5.28,5.28,-,5.28,-,3248,3225,1114,1086,Upgrade
39,Shareholders' Equity,35480,35480,33415,35574,34360,-,30966,28396,26694,25441,24396,23827,13557,-,13047,12514,10433,10314,9235,9122,Upgrade
40,Total Liabilities & Equity,-,126199,124528,131049,132117,-,120949,110605,105643,110837,101904,92389,72871,-,55880,-,35931,35597,30713,29802,Upgrade
41,Total Debt,27985,27985,25345,17547,22120,-,24624,17760,17212,15028,14750,13772,16167,-,12571,7673,7061,7223,7323,7746,Upgrade
42,Net Cash (Debt),-1317,-1317,-5699,7330,5821,-,255.11,-74.8,2893,11445,14665,14774,2465,-,2701,8669,1274,749.04,-1034,-1574,Upgrade
43,Net Cash Growth,-,-,-,-,101.17%,-,-98.26%,-,17.36%,-,442.94%,70.41%,93.51%,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.23,-0.13,-0.51,0.69,0.56,-,0.02,-0.01,0.21,1.21,1.45,1.47,0.29,-,0.33,1.08,-,0.22,-,-,Upgrade
45,Filing Date Shares Outstanding,10005,10005,10005,10005,10005,9560,10000,10000,10000,10000,10000,10000,10000,7894,8000,8036,-,3483,-,-,Upgrade
46,Total Common Shares Outstanding,10005,10005,10005,10005,10005,9560,10000,10000,10000,10000,10000,10000,8000,7894,8000,8036,-,3483,-,-,Upgrade
47,Working Capital,-,19149,10959,9697,10770,-,14884,6732,5458,7323,6984,8488,875.44,-,2199,-,395.05,236.52,2063,1989,Upgrade
48,Book Value Per Share,3.33,3.33,3.34,3.56,3.43,-,3.10,2.84,2.67,2.54,2.44,2.38,1.69,-,1.63,1.56,-,2.04,-,-,Upgrade
49,Tangible Book Value,31131,31131,31210,33403,31928,-,28988,26842,25183,23624,23129,22631,12406,-,12228,11713,6615,6479,7526,7429,Upgrade
50,Tangible Book Value Per Share,3.11,3.11,3.12,3.34,3.19,-,2.90,2.68,2.52,2.36,2.31,2.26,1.55,-,1.53,1.46,-,1.86,-,-,Upgrade
51,Buildings,-,-,20247,-,17665,-,13097,-,13092,-,8325,-,6790,-,5696,-,-,1911,-,-,Upgrade
52,Machinery,-,-,34397,-,30385,-,25017,-,23633,-,19293,-,15395,-,14381,-,-,8038,-,-,Upgrade
53,Construction In Progress,-,-,4373,-,3774,-,3754,-,1486,-,3425,-,2430,-,972.59,-,-,1188,-,-,Upgrade
