,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q1 2019,Q4 2018,Q3 2018,Q2 2018,+9 Quarters
9,Operating Expenses,-3406,328.44,1513,1564,3644,1458,1001,1218,2991,328.12,804.73,723.95,1195,611.68,375.22,532.5,556.58,1050,735.16,649.87,Upgrade
10,Operating Income,-2741,3115,-221.42,646.17,-279.81,4240,2753,1975,-386.41,2014,930.1,603.04,290.1,809.83,642.1,506.75,314.63,-34.4,290.75,95,Upgrade
11,Interest Expense,-1242,-389.45,-316.44,-307.32,-341.27,-356.57,-353.67,-303.99,-261.32,-310.28,-278.37,-258.77,-297.13,-208.01,-168.05,-168.8,-188.61,-90.32,-145.84,-,Upgrade
12,Interest & Investment Income,981.94,102.47,-,1171,-,-,74.67,435.72,-,139.74,46.96,163.02,145.05,74.53,8.4,177.9,-,97.78,5.13,4.74,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.3,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-425.35,425.35,-,1007,-1321,1321,-,1005,-390,390,-,-334.39,157.31,-157.31,-,-,164.26,-,-,Upgrade
15,Other Non Operating Income (Expenses),-86.67,-671.71,-194.13,82.49,-932.21,819.26,113.47,-177.3,-839.72,874.76,8.89,-56.23,283.31,-261.55,23.4,-67.47,1.82,-75.35,7.84,44.63,Upgrade
16,EBT Excluding Unusual Items,-3088,1731,-306.65,1592,-546.5,3382,3908,1930,-482.81,2328,1098,451.06,86.94,572.11,348.55,448.37,127.84,59.67,157.88,144.37,Upgrade
17,Gain (Loss) on Sale of Investments,467.36,-575.31,28.3,79.64,213.12,78.38,-315.34,44.52,239.83,-117.01,-116.86,-0.24,17.1,6.4,141.06,-93.68,-3.69,-3.43,5.66,-11.94,Upgrade
18,Gain (Loss) on Sale of Assets,215.7,-92.07,-74.36,-49.26,-50.04,-10.12,-3.39,-50.22,-140.33,-30.91,-265.97,42.57,-254.66,-35.33,-61.61,-0.48,-,4.36,-,-0.25,Upgrade
19,Asset Writedown,704.18,-704.18,150.15,-150.15,627.27,-716.83,-686.3,133.23,440.51,-511.61,-100.58,-56.02,271.85,-422.16,67.18,-67.18,-,16.08,-16.12,-65.45,Upgrade
20,Legal Settlements,-,42.72,-42.72,-,-159.57,26.86,-26.86,-,-,-,-,-,-30.46,30.46,-30.46,-,-,-,-,-,Upgrade
21,Other Unusual Items,-,-423.13,423.13,-,916.56,27.23,-27.23,-,1118,-815.26,47.43,-,365.94,48.29,-48.29,-,-,42.08,-,-,Upgrade
22,Pretax Income,-1701,-20.63,177.85,1473,1001,2787,2849,2057,1175,853.29,661.6,437.37,456.7,199.77,416.43,287.03,124.14,118.75,147.41,66.71,Upgrade
23,Income Tax Expense,-555.78,-56.51,153.49,296.88,-85.38,275.77,663.84,399.06,-87.93,82.42,157.62,36.26,36.54,43.7,92.37,45.95,7.05,72.58,36.98,-6.05,Upgrade
24,Earnings From Continuing Operations,-1145,35.88,24.36,1176,1086,2511,2185,1658,1263,770.88,503.97,401.11,420.16,156.07,324.06,241.07,117.09,46.17,110.44,72.76,Upgrade
25,Minority Interest in Earnings,21,-21,-,-,-,-,-,-,-,-,-,-,-,-,0.05,0,-22.48,-41.33,-27.6,12.66,Upgrade
26,Net Income,-1124,14.87,24.36,1176,1086,2511,2185,1658,1263,770.88,503.97,401.11,420.16,156.07,324.11,241.07,94.61,4.84,82.84,85.43,Upgrade
27,Net Income to Common,-1124,14.87,24.36,1176,1086,2511,2185,1658,1263,770.88,503.97,401.11,420.16,156.07,324.11,241.07,94.61,4.84,82.84,85.43,Upgrade
28,Net Income Growth,-,-99.41%,-98.89%,-29.09%,-13.97%,225.79%,333.52%,313.36%,200.52%,393.93%,55.50%,66.39%,344.10%,3121.89%,291.26%,182.20%,-20.83%,-89.05%,173.92%,145.78%,Upgrade
29,Shares Outstanding (Basic),5842,10373,10204,9798,10433,9560,10472,9753,9606,9463,10085,10028,8570,7894,8112,8036,-,3483,-,-,Upgrade
30,Shares Outstanding (Diluted),5842,10373,11131,10688,10433,9560,10472,11843,13959,9463,10085,10028,8570,7894,8112,8036,-,3483,-,-,Upgrade
31,Shares Change (YoY),-44.00%,8.50%,6.29%,-9.75%,-25.26%,1.03%,3.84%,18.10%,62.89%,19.88%,24.32%,24.79%,-,126.64%,-,-,-,13.41%,-,-,Upgrade
32,EPS (Basic),-0.19,0.00,0.00,0.12,0.10,0.26,0.21,0.17,0.13,0.08,0.05,0.04,0.05,0.02,0.04,0.03,-,0.00,-,-,Upgrade
33,EPS (Diluted),-0.19,0.00,0.00,0.11,0.10,0.26,0.21,0.14,0.09,0.08,0.05,0.04,0.05,0.02,0.04,0.03,-,0.00,-,-,Upgrade
34,EPS Growth,-,-99.45%,-98.95%,-21.43%,15.10%,222.47%,317.49%,250.00%,84.50%,312.04%,25.08%,33.33%,-,1322.37%,-,-,-,-90.35%,-,-,Upgrade
35,Free Cash Flow,-,-64.34,-4105,-1981,5458,597.93,1790,-3388,-3576,-2631,-3391,-1222,-60.78,-2340,-1674,-1864,-211.8,-1768,723.21,419.77,Upgrade
36,Free Cash Flow Per Share,-,-0.01,-0.37,-0.19,0.52,0.06,0.17,-0.29,-0.26,-0.28,-0.34,-0.12,-0.01,-0.30,-0.21,-0.23,-,-0.51,-,-,Upgrade
37,Dividend Per Share,-,-,-,-,0.224,-,-,-,0.089,-,-,-,0.023,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,151.69%,-,-,-,286.96%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,-29.48%,14.05%,5.35%,9.58%,10.02%,18.10%,12.32%,13.79%,8.71%,12.09%,9.26%,9.04%,9.12%,16.63%,12.96%,13.20%,13.85%,15.15%,15.55%,9.47%,Upgrade
40,Operating Margin,-13.15%,12.71%,-0.92%,2.80%,-0.83%,13.47%,9.03%,8.53%,-1.29%,10.40%,4.97%,4.11%,1.78%,9.47%,8.18%,6.43%,5.00%,-0.51%,4.41%,1.21%,Upgrade
41,Profit Margin,-5.39%,0.06%,0.10%,5.09%,3.23%,7.98%,7.17%,7.16%,4.22%,3.98%,2.69%,2.73%,2.58%,1.83%,4.13%,3.06%,1.50%,0.07%,1.26%,1.09%,Upgrade
42,Free Cash Flow Margin,-,-0.26%,-16.99%,-8.58%,16.25%,1.90%,5.88%,-14.63%,-11.96%,-13.59%,-18.11%,-8.32%,-0.37%,-27.37%,-21.33%,-23.67%,-3.37%,-26.38%,10.96%,5.33%,Upgrade
43,EBITDA,-839.73,5017,1386,2548,1622,4932,4574,2668,306.16,2413,1429,1005,691.58,1136,1001,833.4,528.57,179.54,535.2,339.45,Upgrade
44,EBITDA Margin,-4.03%,20.46%,5.73%,11.04%,4.83%,15.67%,15.01%,11.52%,1.02%,12.46%,7.63%,6.84%,4.24%,13.30%,12.75%,10.58%,8.40%,2.68%,8.11%,4.31%,Upgrade
45,D&A For EBITDA,1902,1902,1607,1902,1902,692.56,1821,692.56,692.56,398.74,498.74,401.48,401.48,326.66,358.87,326.66,213.94,213.94,244.45,244.45,Upgrade
46,EBIT,-2741,3115,-221.42,646.17,-279.81,4240,2753,1975,-386.41,2014,930.1,603.04,290.1,809.83,642.1,506.75,314.63,-34.4,290.75,95,Upgrade
47,EBIT Margin,-13.15%,12.71%,-0.92%,2.80%,-0.83%,13.47%,9.03%,8.53%,-1.29%,10.40%,4.97%,4.11%,1.78%,9.47%,8.18%,6.43%,5.00%,-0.51%,4.41%,1.21%,Upgrade
48,Effective Tax Rate,-,-,86.30%,20.16%,-,9.89%,23.30%,19.40%,-,9.66%,23.82%,8.29%,8.00%,21.88%,22.18%,16.01%,5.68%,61.12%,25.08%,-,Upgrade
49,Revenue as Reported,-,24519,24168,23084,33585,31472,30472,23153,29904,19364,18726,14681,16296,8548,7850,7876,6291,6701,6596,13615,Upgrade
