,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Interest Expense,-14.09,-0.09,-0.08,-0.09,-0.06,-0.11,-0.12,-0.09,-0.08,-0.09,-0.13,-0.08,-0.02,-0.17,-0.24,-,-,-,-,-,Upgrade
10,Interest & Investment Income,0.26,5.21,5.19,3.68,4.03,7.27,5.57,5.24,11.01,9.2,6.58,4.6,0.83,10,6.09,8.85,8.99,7.88,3.38,4.21,Upgrade
11,Currency Exchange Gain (Loss),-,-3.54,3.54,-,-0.92,-1.02,1.02,-,13.51,-8.56,8.56,-,-1.74,1.12,-1.12,-,-15.12,-3.48,3.48,-,Upgrade
12,Other Non Operating Income (Expenses),-4.02,0.23,-1.28,1.15,-0.71,0.5,4.53,-4.78,-17.17,17.13,0.51,-0.48,-0.1,-0.84,0.35,1.15,0.7,-1.66,-3.79,3.71,Upgrade
13,EBT Excluding Unusual Items,76.55,67.2,80.68,74.98,12.83,25.58,35.88,17.08,88.4,160.59,99.51,86.47,28.46,33.77,16.83,27.11,1.05,31.3,19.29,25.6,Upgrade
14,Gain (Loss) on Sale of Investments,5.63,3.25,11.26,-20.14,-1.76,-12.43,3.91,3.03,2.32,-28.18,-3.37,-22.47,-3.19,-18.92,34.49,-9.18,33.9,52.38,6.73,-,Upgrade
15,Gain (Loss) on Sale of Assets,-0.29,0.29,-,-,-,0.18,-0.04,0.01,-,-,-,-,-,-,-0,-0,-,0,0.05,-,Upgrade
16,Asset Writedown,5.6,-5.6,1.03,-1.03,2.52,-2.52,0.79,-0.79,13.98,-13.98,1.13,-1.13,-1.56,1.56,0.13,-0.13,2.79,-2.79,2.69,-2.69,Upgrade
17,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.54,-,-,-,Upgrade
18,Other Unusual Items,-9.58,6.7,2.89,-0.01,0.38,-,-,-,-,-,-,-,3.94,-,-,-,7.78,-,-,-,Upgrade
19,Pretax Income,77.91,71.84,95.86,53.8,13.97,10.81,40.55,19.33,104.7,118.42,97.27,62.87,27.65,16.41,51.45,17.8,44.98,80.89,28.75,22.91,Upgrade
20,Income Tax Expense,-7.31,5.23,8.17,3.77,-0.06,-2.35,2.97,1.41,11.72,9.66,9.16,6.42,3.68,0.89,3.48,1.56,1.64,7.97,2.67,2.44,Upgrade
21,Earnings From Continuing Operations,85.22,66.61,87.69,50.03,14.04,13.16,37.57,17.92,92.98,108.77,88.11,56.45,23.97,15.52,47.96,16.23,43.35,72.92,26.08,20.47,Upgrade
22,Minority Interest in Earnings,-7.03,1.79,4.18,1.06,3.91,5.7,4.52,3.54,2.4,1.19,3.08,0.79,1.68,1.32,1.29,0.27,0.12,-,-,-,Upgrade
23,Net Income,78.19,68.4,91.87,51.09,17.94,18.86,42.1,21.46,95.38,109.96,91.18,57.23,25.65,16.84,49.25,16.5,43.47,72.92,26.08,20.47,Upgrade
24,Net Income to Common,78.19,68.4,91.87,51.09,17.94,18.86,42.1,21.46,95.38,109.96,91.18,57.23,25.65,16.84,49.25,16.5,43.47,72.92,26.08,20.47,Upgrade
25,Net Income Growth,335.82%,262.73%,118.24%,138.05%,-81.19%,-82.85%,-53.83%,-62.50%,271.80%,552.80%,85.13%,246.90%,-40.99%,-76.90%,88.82%,-19.41%,130.56%,129.84%,-7.95%,26.47%,Upgrade
26,Shares Outstanding (Basic),153,163,155,160,152,158,164,153,156,157,157,158,152,157,163,153,157,160,154,157,Upgrade
27,Shares Outstanding (Diluted),153,163,162,160,162,158,164,165,159,159,161,158,159,157,163,153,157,160,154,157,Upgrade
28,Shares Change (YoY),-5.57%,3.09%,-1.76%,-3.29%,1.75%,-1.01%,2.26%,4.27%,0.08%,1.39%,-1.54%,3.35%,1.18%,-1.98%,6.19%,-2.13%,33.81%,36.02%,28.88%,33.91%,Upgrade
29,EPS (Basic),0.51,0.42,0.59,0.32,0.12,0.12,0.26,0.14,0.61,0.70,0.58,0.36,0.17,0.11,0.30,0.11,0.28,0.45,0.17,0.13,Upgrade
30,EPS (Diluted),0.51,0.42,0.57,0.32,0.11,0.12,0.26,0.13,0.60,0.69,0.57,0.36,0.16,0.11,0.30,0.11,0.28,0.45,0.17,0.13,Upgrade
31,EPS Growth,361.51%,251.85%,122.14%,146.15%,-81.51%,-82.67%,-54.85%,-64.04%,271.49%,543.88%,88.04%,235.65%,-41.68%,-76.43%,77.82%,-17.66%,72.30%,68.98%,-28.57%,-5.56%,Upgrade
32,Free Cash Flow,-,37.25,93.64,49.69,46.75,19.95,26.08,-23.14,74.17,42.42,82.23,40.02,9.04,-165.8,48.7,-7.96,9.98,35.17,-4.58,31.27,Upgrade
33,Free Cash Flow Per Share,-,0.23,0.58,0.31,0.29,0.13,0.16,-0.14,0.47,0.27,0.51,0.25,0.06,-1.06,0.30,-0.05,0.06,0.22,-0.03,0.20,Upgrade
34,Dividend Per Share,-,-,-,-,0.200,-,-,-,0.677,-,-,-,0.208,-,-,-,0.315,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-70.45%,-,-,-,225.90%,-,-,-,-34.15%,-,-,-,57.70%,-,-,-,Upgrade
36,Gross Margin,234.20%,55.39%,54.56%,54.62%,43.81%,45.81%,45.49%,47.51%,62.43%,72.39%,62.23%,58.88%,48.55%,41.95%,32.56%,30.74%,28.23%,35.86%,33.04%,38.13%,Upgrade
37,Operating Margin,36.49%,25.70%,27.41%,28.41%,5.20%,10.25%,14.33%,11.66%,30.87%,51.81%,34.86%,41.04%,19.44%,18.51%,8.95%,12.84%,5.03%,19.46%,13.72%,17.67%,Upgrade
38,Profit Margin,30.22%,26.89%,34.35%,20.67%,8.89%,10.21%,24.24%,14.97%,36.30%,39.87%,37.84%,28.50%,16.91%,13.17%,37.53%,12.38%,33.71%,49.69%,22.08%,20.47%,Upgrade
39,Free Cash Flow Margin,-,14.64%,35.01%,20.10%,23.17%,10.80%,15.02%,-16.15%,28.22%,15.38%,34.12%,19.93%,5.96%,-129.63%,37.10%,-5.97%,7.74%,23.97%,-3.88%,31.27%,Upgrade
40,EBITDA,96.87,67.85,76.34,72.71,12.96,20.25,27.25,18.03,82.45,143.71,85.27,83.22,30.28,23.88,12.4,17.32,6.69,28.74,16.4,17.86,Upgrade
41,EBITDA Margin,37.44%,26.67%,28.54%,29.41%,6.42%,10.96%,15.69%,12.58%,31.37%,52.10%,35.39%,41.44%,19.97%,18.67%,9.45%,13.00%,5.19%,19.59%,13.88%,17.86%,Upgrade
42,D&A For EBITDA,2.47,2.47,3.03,2.47,2.47,1.32,2.36,1.32,1.32,0.79,1.27,0.79,0.79,0.21,0.64,0.21,0.21,0.19,0.19,0.19,Upgrade
43,EBIT,94.4,65.38,73.31,70.24,10.5,18.93,24.89,16.71,81.12,142.91,84,82.43,29.49,23.67,11.75,17.11,6.48,28.56,16.21,17.67,Upgrade
44,EBIT Margin,36.49%,25.70%,27.41%,28.41%,5.20%,10.25%,14.33%,11.66%,30.87%,51.81%,34.86%,41.04%,19.44%,18.51%,8.95%,12.84%,5.03%,19.46%,13.72%,17.67%,Upgrade
45,Effective Tax Rate,-,7.28%,8.52%,7.01%,-,-,7.34%,7.28%,11.19%,8.16%,9.42%,10.22%,13.31%,5.40%,6.77%,8.79%,3.64%,9.85%,9.29%,10.65%,Upgrade
46,Revenue as Reported,-,254.4,267.46,247.22,201.78,184.71,173.66,143.32,262.8,275.83,240.96,200.84,151.67,127.91,131.25,133.23,128.96,146.75,118.15,100,Upgrade
