,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
35,Minority Interest,-,-35.73,-33.94,-29.76,-28.7,-24.78,-19.27,-14.74,-12.15,-9.75,-8.55,-5.48,-4.69,-3.01,-1.68,-0.39,-0.12,-,-,-,Upgrade
36,Shareholders' Equity,2074,2074,2005,1966,1943,1911,1881,1932,1904,1774,1654,1583,1520,1494,1476,1477,1461,1417,1344,1349,Upgrade
37,Total Liabilities & Equity,-,2197,2127,2071,2050,2009,1982,2038,2057,1912,1787,1697,1639,1596,1598,1563,1556,1501,1433,1435,Upgrade
38,Total Debt,6.1,6.1,10.1,5.16,8.26,5.83,10.32,4.66,8.9,8.17,8.57,6.58,7.49,7.88,9.26,8.29,-,-,-,-,Upgrade
39,Net Cash (Debt),1373,1373,1334,1298,1301,1260,1247,1352,1378,1290,1271,1219,1199,1201,1378,1344,1362,1320,1234,1264,Upgrade
40,Net Cash Growth,5.51%,8.90%,6.95%,-3.98%,-5.63%,-2.27%,-1.88%,10.94%,14.97%,7.35%,-7.74%,-9.32%,-11.98%,-9.03%,11.68%,6.36%,10.20%,388.85%,344.47%,370.24%,Upgrade
41,Net Cash Per Share,8.99,8.44,8.25,8.13,8.04,7.99,7.58,8.19,8.67,8.09,7.90,7.70,7.55,7.65,8.43,8.77,8.68,8.24,8.02,8.07,Upgrade
42,Filing Date Shares Outstanding,152.71,157.42,157.34,159.66,158.17,158.17,157.7,157.18,157.18,157.18,157.15,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,Upgrade
43,Total Common Shares Outstanding,152.71,157.42,157.34,159.66,158.17,158.17,157.7,157.18,157.18,157.18,157.15,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,157.09,Upgrade
44,Working Capital,-,1732,1669,1648,1632,1599,1588,1682,1669,1553,1451,1375,1337,1334,1476,1482,1468,1421,1342,1350,Upgrade
45,Book Value Per Share,13.40,13.40,12.96,12.50,12.46,12.24,12.05,12.39,12.19,11.35,10.58,10.11,9.70,9.53,9.41,9.41,9.30,9.02,8.55,8.59,Upgrade
46,Tangible Book Value,2104,2104,2034,1994,1970,1933,1898,1946,1915,1783,1660,1585,1521,1493,1474,1474,1459,1417,1343,1348,Upgrade
47,Tangible Book Value Per Share,13.37,13.37,12.93,12.49,12.45,12.22,12.03,12.38,12.18,11.34,10.56,10.09,9.68,9.51,9.38,9.38,9.29,9.02,8.55,8.58,Upgrade
48,Buildings,-,-,163.45,-,163.14,-,162.8,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,-,70.18,-,19.14,-,49.1,-,15.02,-,26.59,-,16.2,-,12.47,-,11.09,-,10.32,-,Upgrade
50,Construction In Progress,-,-,6.06,-,7.64,-,-,-,165.56,-,149.53,-,152.03,-,-,-,-,-,-,-,Upgrade
