,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.56,-,1.36,-,-,-,0.15,-,-,-,0.33,-,0.26,-,-,-,-,-,-,Upgrade
10,Restricted Cash,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.29,Upgrade
11,Other Current Assets,34.32,24.44,41.21,172.21,45.27,30.52,42.2,25.22,49.18,39.62,73.93,20.89,56.52,18.56,40.63,17.71,22.36,19.44,52.68,26.5,Upgrade
12,Total Current Assets,1783,1872,1802,1868,1772,1710,1614,1530,1465,1477,1458,1525,1457,1414,1382,1286,1213,824.4,834.48,797.38,Upgrade
13,"Property, Plant & Equipment",509.79,502.77,496.15,494,475.88,482.96,448.04,452.22,454.69,458.65,334.15,336.92,337.14,339.32,341.94,343.56,328.94,330.08,338.57,335.86,Upgrade
14,Long-Term Investments,8.2,8.2,8.2,8.2,8.2,8.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,104.99,59.62,133.93,133.93,Upgrade
15,Goodwill,56.38,56.38,56.38,56.38,56.38,56.38,56.38,56.38,125.59,125.59,11.86,11.86,11.86,11.86,11.86,11.86,-,-,-,-,Upgrade
16,Other Intangible Assets,157.88,161.6,165.41,169.22,152.97,157.48,161.51,165.89,178.48,183.1,71.79,63.81,66.69,70.08,73.46,76.84,49.94,51.55,53.05,51.39,Upgrade
17,Long-Term Deferred Tax Assets,23.73,23.25,23.16,22.85,20.23,20.4,17.3,17.25,14.53,14.85,13.54,13.7,8.86,8.77,8.96,9.06,7.45,7.45,7.92,7.92,Upgrade
18,Long-Term Deferred Charges,9.56,8.69,9.32,8.7,1.18,1.29,0.45,0.75,1.23,1.11,-,-,0.33,-,-,-,1.05,1.1,-,-,Upgrade
19,Other Long-Term Assets,33.07,23.84,28.09,29.56,35.42,34.96,37.54,32.78,27.09,21.69,103.99,20.54,17.73,12.96,14.59,15.71,12.84,91.5,20.82,15.57,Upgrade
20,Total Assets,2582,2657,2588,2657,2522,2471,2339,2259,2270,2286,1996,1975,1903,1861,1836,1746,1718,1366,1389,1342,Upgrade
21,Accounts Payable,106.48,88.07,93.34,79.25,67.47,75.69,62.19,59.56,86.76,100.29,47.72,45.19,51.58,52.35,61.2,51.34,25.4,29.83,35.62,29.66,Upgrade
22,Accrued Expenses,68.12,64.45,30.05,99.66,58.37,59.26,26.56,82.51,54.83,52.14,23.46,73.66,42.18,38.52,8.85,58.67,38.82,32.61,8.79,57.21,Upgrade
23,Short-Term Debt,9.81,25.37,25.82,46.02,55.49,57.58,47.48,25.13,28.04,38.2,17.76,12.75,8.46,7.36,7.16,10.44,10.33,11.56,8.29,1.1,Upgrade
24,Current Portion of Leases,7.12,7.08,7.32,7.15,3.61,3.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,10.29,25.48,21.26,14.18,13.77,21.34,24.58,11.26,11.26,22.94,17.44,10.72,9.05,18.93,11.81,5.52,9,16.71,10.21,4.06,Upgrade
26,Current Unearned Revenue,48.49,34.85,46.53,46.38,51.05,44.38,67.12,58.93,60.52,69.24,76.82,67.88,57.82,50.51,64.89,46.8,34.52,39.3,82.93,61.59,Upgrade
27,Other Current Liabilities,81.25,79.08,89.69,40.02,42.84,40.15,49.63,47.72,55.88,53.26,49.18,45.39,47.33,56.34,67.16,25.24,20.81,30.52,32.12,28.26,Upgrade
28,Total Current Liabilities,331.56,324.37,314.02,332.66,292.59,301.76,277.56,285.1,297.29,336.07,232.39,255.58,216.42,224,221.07,198.01,138.88,160.52,177.97,181.88,Upgrade
29,Long-Term Debt,-,43.28,304.5,306.13,300.73,298.6,293.56,288.56,283.46,280.68,275.94,271.27,266.47,263.35,258.92,254.53,246.8,-,-,-,Upgrade
30,Long-Term Leases,17.7,17.44,22.51,20.22,14.64,14.21,-,0.68,1.26,2.29,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,18.09,18.32,18.99,19.23,19.91,20.58,21.25,21.63,26.3,26.97,27.3,27.97,28.64,28.66,5.76,5.84,6.15,4.95,3.15,3.15,Upgrade
32,Long-Term Deferred Tax Liabilities,17.52,17.89,18.37,18.74,18.03,18.52,15.97,16.54,17.2,17.85,3.74,4.07,4.62,5.17,5.72,6.26,1.13,1.28,1.44,1.6,Upgrade
33,Other Long-Term Liabilities,0.8,0.8,0.8,0.8,0.8,0.8,0.8,1,-,-,-,-,-,-,23.78,-,30.27,28.76,36.29,40.4,Upgrade
34,Total Liabilities,385.66,422.1,679.18,697.78,646.7,654.47,609.14,613.52,625.5,663.87,539.37,558.89,516.15,521.19,515.24,464.64,423.22,195.52,218.85,227.03,Upgrade
35,Common Stock,468.28,464.9,443.02,434.89,434.89,435.46,435.46,435.46,435.46,435.46,435.64,435.63,435.63,436.37,436.37,430.88,430.88,431.25,372.41,372.41,Upgrade
36,Additional Paid-In Capital,490.78,438.69,136.25,86.21,82.77,85.37,84.78,84.78,61.27,61.26,55.31,55.29,43.28,46.74,44.07,19.16,12.17,13.88,76.74,76.74,Upgrade
37,Retained Earnings,1085,1173,1134,1196,1117,1063,991.63,912.16,949.87,926.62,922.81,881.93,864.17,821.4,807.91,767.91,795.81,743.49,739.21,684.29,Upgrade
38,Treasury Stock,-43.55,-44.33,-53.8,-10.25,-10.25,-13.42,-20.4,-20.4,-20.4,-20.4,-30.38,-30.38,-30.38,-39.82,-39.82,-9.44,-9.44,-18.43,-18.43,-18.43,Upgrade
39,Comprehensive Income & Other,2.81,11.45,66.24,67.3,68.01,67.69,67.68,67.41,66.53,66.53,65.33,65.33,65.34,65.34,65.34,65.34,65.34,-,-,-,Upgrade
40,Total Common Equity,2003,2044,1726,1774,1692,1638,1559,1479,1493,1469,1449,1408,1378,1330,1314,1274,1295,1170,1170,1115,Upgrade
41,Minority Interest,193.04,190.94,183.64,184.51,183.15,178.84,170.54,165.82,151.77,152.29,8.04,8.43,8.85,9.42,6.8,7.83,-,-,-,-,Upgrade
42,Shareholders' Equity,2196,2235,1909,1959,1876,1817,1730,1645,1644,1622,1457,1416,1387,1339,1321,1282,1295,1170,1170,1115,Upgrade
43,Total Liabilities & Equity,2582,2657,2588,2657,2522,2471,2339,2259,2270,2286,1996,1975,1903,1861,1836,1746,1718,1366,1389,1342,Upgrade
44,Total Debt,34.63,93.17,360.16,379.52,374.47,373.75,341.04,314.37,312.76,321.17,293.7,284.02,274.93,270.71,266.08,264.97,257.13,11.56,8.29,1.1,Upgrade
45,Net Cash (Debt),1237,1274,910.16,869.21,894.18,818.2,707.55,701.46,566.38,546.63,629.18,870.5,760.93,771.44,718.77,681.62,637.96,499.36,491.2,502.85,Upgrade
46,Net Cash Growth,38.33%,55.76%,28.63%,23.91%,57.88%,49.68%,12.46%,-19.42%,-25.57%,-29.14%,-12.46%,27.71%,19.28%,54.48%,46.33%,35.55%,28.70%,3.61%,9.66%,-10.03%,Upgrade
47,Net Cash Per Share,2.65,2.64,2.15,2.09,2.01,1.84,1.69,1.54,1.28,1.38,1.39,2.16,1.67,1.87,1.62,1.62,1.45,1.18,1.16,1.19,Upgrade
48,Filing Date Shares Outstanding,468.28,464.9,443.02,443.02,434.89,435.46,435.46,435.46,435.46,435.64,435.64,435.63,435.63,436.37,436.37,430.88,430.88,431.25,431.25,431.25,Upgrade
49,Total Common Shares Outstanding,468.28,464.9,443.02,434.89,434.89,435.46,435.46,435.46,435.46,435.64,435.64,435.63,435.63,436.37,436.37,430.88,430.88,431.25,431.25,431.25,Upgrade
50,Working Capital,1452,1547,1488,1535,1479,1408,1337,1245,1168,1141,1225,1270,1241,1190,1161,1088,1074,663.88,656.52,615.49,Upgrade
51,Book Value Per Share,4.28,4.40,3.89,4.08,3.89,3.76,3.58,3.40,3.43,3.37,3.33,3.23,3.16,3.05,3.01,2.96,3.00,2.71,2.71,2.59,Upgrade
52,Tangible Book Value,1789,1826,1504,1549,1483,1424,1341,1257,1189,1161,1365,1332,1299,1248,1229,1185,1245,1119,1117,1064,Upgrade
53,Tangible Book Value Per Share,3.82,3.93,3.39,3.56,3.41,3.27,3.08,2.89,2.73,2.66,3.13,3.06,2.98,2.86,2.82,2.75,2.89,2.59,2.59,2.47,Upgrade
54,Buildings,-,264.85,-,263.31,-,250.43,-,246.27,-,247.47,-,189.69,-,189.05,-,189.7,-,171.05,-,170.36,Upgrade
55,Machinery,-,373.1,-,367.35,-,333.56,-,324.75,-,319.51,-,242.43,-,224.57,-,222.51,-,210.09,-,206.44,Upgrade
56,Construction In Progress,-,55.06,-,30.09,-,47.7,-,27.53,-,18.68,-,13.62,-,22.52,-,14.68,-,15.52,-,9.18,Upgrade
