,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.32,0.32,0.27,0.28,0.20,0.17,0.20,0.22,0.19,0.20,0.17,0.05,0.08,0.11,0.16,0.20,0.22,0.32,0.40,0.39,0.39,Upgrade
16,Debt / EBITDA Ratio,4.03,4.00,3.40,3.37,2.50,1.73,2.36,2.66,2.02,2.40,1.12,0.27,0.19,0.24,0.27,0.34,0.42,0.69,1.24,2.12,2.39,Upgrade
17,Debt / FCF Ratio,-,-,-5.31,-,-,-,-,-,-,-,-,-,0.35,0.47,0.72,1.39,1.58,2.62,4.78,9.48,19.64,Upgrade
18,Asset Turnover,0.44,0.44,0.42,0.45,0.49,0.47,0.47,0.63,0.59,0.68,0.85,1.37,1.41,1.48,1.46,1.31,1.21,0.97,0.76,0.98,Upgrade,
19,Inventory Turnover,5.64,5.41,5.98,5.63,5.91,6.42,5.99,4.92,6.12,5.01,4.94,5.08,7.16,7.60,7.25,7.60,8.33,6.87,5.50,4.51,5.71,Upgrade
20,Quick Ratio,1.33,1.33,1.43,1.60,1.59,1.61,1.85,1.72,1.62,1.78,1.76,3.13,1.62,1.54,1.35,1.56,1.48,1.33,1.03,1.05,0.93,Upgrade
21,Current Ratio,1.67,1.67,1.80,2.03,2.09,2.04,2.26,2.11,2.02,2.19,2.20,3.87,2.26,2.10,1.92,2.15,2.07,1.84,1.54,1.60,1.45,Upgrade
22,Return on Equity (ROE),4.05%,2.59%,4.12%,1.41%,4.36%,5.38%,5.68%,7.72%,3.09%,10.83%,15.89%,35.46%,38.40%,48.04%,47.38%,42.67%,35.48%,21.60%,10.13%,7.26%,Upgrade,
23,Return on Assets (ROA),1.70%,1.59%,1.99%,1.88%,2.82%,2.19%,2.08%,2.73%,2.63%,5.24%,9.66%,18.80%,19.07%,24.18%,24.21%,20.17%,17.06%,10.26%,5.02%,4.06%,Upgrade,
24,Return on Capital (ROIC),2.17%,1.99%,2.46%,2.35%,3.47%,2.69%,2.60%,3.39%,3.23%,6.38%,11.94%,24.49%,24.89%,30.33%,29.55%,24.62%,20.45%,12.01%,5.93%,4.90%,Upgrade,
25,Return on Capital Employed (ROCE),3.33%,3.62%,4.05%,4.23%,4.30%,4.83%,4.67%,6.04%,8.78%,13.28%,18.22%,21.32%,39.54%,40.49%,40.67%,33.28%,25.02%,17.87%,13.54%,11.65%,12.50%,Upgrade
26,Earnings Yield,2.29%,2.45%,2.75%,3.19%,2.89%,3.92%,3.77%,4.01%,5.24%,6.35%,5.77%,7.90%,6.49%,6.76%,7.03%,5.87%,5.08%,3.56%,4.07%,4.25%,4.23%,Upgrade
27,FCF Yield,-2.91%,-3.11%,-3.96%,-6.73%,-5.56%,-8.65%,-9.10%,-7.14%,-8.28%,-2.20%,1.05%,4.29%,4.52%,4.39%,4.34%,2.69%,2.89%,2.46%,2.18%,1.25%,0.62%,Upgrade
28,Dividend Yield,1.73%,-,-,-,1.75%,-,-,-,1.75%,-,-,-,1.71%,-,-,-,1.94%,-,-,-,1.45%,Upgrade
29,Payout Ratio,96.94%,14.60%,382.94%,13.78%,39.57%,10.68%,206.84%,20.05%,7.26%,12.41%,226.55%,1.71%,1.14%,1.44%,63.04%,1.66%,2.95%,4.77%,81.08%,18.72%,22.75%,Upgrade
30,Buyback Yield / Dilution,-2.34%,-2.95%,-1.26%,1.10%,-6.27%,0.93%,2.17%,-16.55%,-17.33%,-25.53%,-20.93%,-1.94%,3.21%,-4.06%,-1.18%,-0.10%,-1.05%,3.88%,-4.55%,8.41%,8.34%,Upgrade
31,Total Shareholder Return,-0.61%,-2.95%,-1.26%,1.10%,-4.52%,0.93%,2.17%,-16.55%,-15.57%,-25.53%,-20.93%,-1.94%,4.91%,-4.06%,-1.18%,-0.10%,0.89%,3.88%,-4.55%,8.41%,9.79%,Upgrade
