,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,14.95,15.93,12.28,12.72,10.81,10.37,12.85,19.14,15.42,14.75,17.91,23.72,18.48,16.63,13.72,8.91,9.08,7.66,7.02,8.2,Upgrade
17,Long-Term Deferred Charges,20.32,20.36,20.59,14.5,14.46,14.68,0.24,0.38,0.33,0.36,0.39,-,-,-,-,-,-,0.57,0.66,0.75,Upgrade
18,Other Long-Term Assets,125.98,127.41,118.07,111.56,180.64,91.51,71.54,117.53,172.45,88.8,27.77,21.67,24.11,27.49,34.26,28.32,12.83,11.19,17.76,15.59,Upgrade
19,Total Assets,6773,6580,6479,6280,6074,6025,6169,6054,5796,5586,5080,3317,3128,2911,2649,2419,2310,2104,2004,2053,Upgrade
20,Accounts Payable,996.46,986.13,889.93,935.14,914.84,824.93,840.89,869.08,764.77,744.28,626.37,564.48,551.12,482.5,312.19,291.61,276.77,231.22,181.83,236.19,Upgrade
21,Accrued Expenses,60.44,61.35,41.91,86.86,56.63,50.41,34.35,73.85,51.2,49.83,32.97,82.23,50.01,44.12,27.05,54.6,31.93,26.23,14.07,37.3,Upgrade
22,Short-Term Debt,493.51,306.37,268.23,67.08,86.09,175.32,244.3,318.97,460.81,516.1,69.58,70.7,80.84,154.56,173.43,103.2,180,275,264.13,270.77,Upgrade
23,Current Portion of Long-Term Debt,55,50.01,39.82,40.07,26.39,10.12,93.37,85.41,66.58,66.59,45.55,45.57,28.04,28.04,35.05,41.06,35,35,35,45.5,Upgrade
24,Current Portion of Leases,-,2.02,-,1.98,-,1.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,17.11,5.98,15.75,6.9,18.77,2.83,12.93,16.02,17.94,19.85,36,30.49,68.48,77.03,58.21,38.7,27.59,12.54,11.95,13.63,Upgrade
26,Current Unearned Revenue,16.47,12.35,11.15,8.61,13.77,10.97,13.04,18.53,22.86,11.91,17.98,15.38,33.25,14.78,19.35,15.87,12.39,5.89,7.66,-,Upgrade
27,Other Current Liabilities,41.63,44.75,41.61,39.08,56.69,50.26,179.22,133.82,71.15,79.97,13.28,11.96,6.26,6.23,7.58,10.67,12.88,14.38,14.83,26.91,Upgrade
28,Total Current Liabilities,1681,1469,1308,1186,1173,1127,1418,1516,1455,1489,841.74,820.82,818,807.25,632.85,555.71,576.57,600.26,529.47,630.3,Upgrade
29,Long-Term Debt,731.66,732.35,838.74,721,576.63,619.69,535.44,375.93,263.27,63.09,84.15,84.13,129.68,134.69,149.73,210.32,247,197,184.5,164.5,Upgrade
30,Long-Term Leases,5.74,6.34,6.27,7.22,10.2,10.54,13.26,3.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,190.89,191.93,202.14,192.53,131.2,132.22,131.47,132.47,131.42,128.31,121.48,42.44,39.1,38.58,38.67,39.58,40.51,37.81,38.58,39.36,Upgrade
32,Long-Term Deferred Tax Liabilities,2.12,2.15,2.18,2.22,2.25,2.28,2.32,2.35,3.86,9.28,8.68,1.48,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,Upgrade
33,Other Long-Term Liabilities,137.93,138.19,0.02,0.02,0.02,0.02,0.03,0.07,0.12,0.02,0.01,0.01,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2749,2540,2358,2109,1893,1892,2101,2030,1854,1689,1056,948.88,987.69,981.43,822.16,806.53,865,835.98,753.47,835.07,Upgrade
35,Common Stock,589.58,589.58,589.58,589.58,589.58,589.58,589.58,589.58,589.58,589.58,589.58,485.27,485.27,485.27,346.62,346.62,346.79,346.79,346.79,346.79,Upgrade
36,Additional Paid-In Capital,1696,1696,1696,1696,1716,1713,1708,1703,1698,1686,1676,290.93,268.7,253.05,376.06,365.51,365.68,329.89,328.8,327.92,Upgrade
37,Retained Earnings,1789,1745,1823,1777,1758,1709,1769,1711,1631,1585,1722,1594,1394,1198,1112,907.76,744.7,621.19,601.12,566.52,Upgrade
38,Treasury Stock,-153.72,-96.89,-95.71,-2,-,-,-,-,-,-,-,-,-5.89,-5.89,-6.39,-6.39,-13.69,-13.69,-14.04,-14.04,Upgrade
39,Comprehensive Income & Other,5.86,5.45,4.93,4.48,4.99,6.39,2.65,2.61,3.28,0.34,-2.74,-1.96,-1.53,-1.41,-0.68,-0.55,1.03,2.38,2.3,1.76,Upgrade
40,Total Common Equity,3926,3939,4017,4065,4069,4018,4069,4007,3921,3861,3985,2368,2140,1929,1827,1613,1445,1287,1265,1229,Upgrade
41,Minority Interest,98.07,100.86,104.06,106.93,111.61,115.2,-,17.24,20.71,36.01,39.49,-,-,-,-,-,-,-18.36,-14.33,-11.05,Upgrade
42,Shareholders' Equity,4024,4040,4121,4172,4181,4133,4069,4024,3942,3897,4024,2368,2140,1929,1827,1613,1445,1268,1251,1218,Upgrade
43,Total Liabilities & Equity,6773,6580,6479,6280,6074,6025,6169,6054,5796,5586,5080,3317,3128,2911,2649,2419,2310,2104,2004,2053,Upgrade
44,Total Debt,1286,1097,1153,837.35,699.31,817.66,886.37,783.53,790.66,645.78,199.28,200.4,238.56,317.28,358.21,354.58,462,507,483.63,480.77,Upgrade
45,Net Cash (Debt),204.46,285.87,303.27,483.13,552.45,627.01,897.59,946.39,1129,1249,1690,328,232.18,77.31,-7.56,-40.62,-183.32,-241.67,-224.51,-220.92,Upgrade
46,Net Cash Growth,-62.99%,-54.41%,-66.21%,-48.95%,-51.06%,-49.78%,-46.88%,188.53%,386.19%,1514.99%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.33,0.49,0.53,0.80,0.91,1.08,1.56,1.66,1.84,2.10,3.42,0.67,0.48,0.16,-0.02,-0.08,-0.39,-0.50,-0.46,-0.44,Upgrade
48,Filing Date Shares Outstanding,572.67,576.89,579.35,589.39,589.58,589.58,589.58,589.58,589.58,589.58,589.58,485.27,485.27,485.27,485.27,485.27,485.51,485.51,485.51,485.51,Upgrade
49,Total Common Shares Outstanding,572.67,579.3,579.42,589.39,589.58,589.58,589.58,589.58,589.58,589.58,589.58,485.27,485.27,485.27,485.27,485.27,485.51,485.51,485.51,485.51,Upgrade
50,Working Capital,1133,1181,1346,1288,1218,1418,1576,1543,1734,1793,2416,1034,903.31,745.6,727.51,596.28,484.46,323.76,316.36,280.87,Upgrade
51,Book Value Per Share,6.86,6.80,6.93,6.90,6.90,6.82,6.90,6.80,6.65,6.55,6.76,4.88,4.41,3.98,3.77,3.32,2.98,2.65,2.61,2.53,Upgrade
52,Tangible Book Value,3406,3415,3491,3536,3615,3562,3612,3517,3431,3349,3485,2213,1985,1774,1671,1456,1287,1130,1108,1071,Upgrade
53,Tangible Book Value Per Share,5.95,5.90,6.02,6.00,6.13,6.04,6.13,5.97,5.82,5.68,5.91,4.56,4.09,3.66,3.44,3.00,2.65,2.33,2.28,2.21,Upgrade
54,Buildings,-,888.33,-,732.99,-,716.48,-,693.84,-,649.26,-,532.74,-,512.1,-,483.86,-,425,-,417.68,Upgrade
55,Machinery,-,1104,-,1066,-,986.13,-,938.03,-,675.39,-,657.77,-,605.34,-,600.34,-,522.06,-,501.18,Upgrade
56,Construction In Progress,-,1651,-,1692,-,1480,-,963.46,-,535.45,-,203.01,-,159.09,-,76.71,-,165.25,-,115.41,Upgrade
