,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Currency Exchange Gain (Loss),0,-0,-,0,-,-,-,-0.05,-,-,-,-,0,-0,-,0,-0,0,-,0,Upgrade
15,Other Non Operating Income (Expenses),-1.92,0.65,-1.45,-0.74,-0.59,-0.42,-0.45,-1.08,-0.65,-1.42,-0.74,-2.66,-0.2,1.58,-0.3,0.03,-0.47,-0.19,-1.47,-0.59,Upgrade
16,EBT Excluding Unusual Items,4.79,7.13,26.73,7.69,36.39,14.63,35.98,50.89,39.74,44.13,32.94,-24.49,16.4,28.35,-0.34,78.19,18.33,15.13,-2.9,58.52,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,1.01,-0.18,-0.18,0.19,0.17,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.32,0.16,0.8,-2.41,2.29,0.02,-,-0.03,0.24,-,-0.02,-,-0,-,-,-,-,-,-,Upgrade
19,Asset Writedown,1,0.3,-0.3,-0.44,-,-,-,-0.9,-,-,-,-,-,-,-,-,-,-,-,-0.06,Upgrade
20,Other Unusual Items,10.84,-2.15,3.93,1.63,0.16,-0.16,-,6.83,1.93,-1.93,-,21.04,1.44,-1.44,-,6.31,-0.45,0.45,-,6.32,Upgrade
21,Pretax Income,16.61,5.6,30.52,9.68,34.14,16.76,36,56.82,41.64,42.44,32.94,-2.45,17.65,26.73,-0.15,84.67,17.88,15.57,-2.9,64.79,Upgrade
22,Income Tax Expense,0.06,1.24,3.01,-6.6,-2.34,0.34,4.07,-19.07,9.39,5.58,7.42,-1.14,2.32,1.22,1.68,10.65,2.58,1.18,0.28,8.17,Upgrade
23,Earnings From Continuing Operations,16.55,4.37,27.51,16.29,36.47,16.42,31.93,75.89,32.25,36.86,25.52,-1.31,15.33,25.5,-1.83,74.02,15.31,14.39,-3.18,56.62,Upgrade
24,Minority Interest in Earnings,-6.02,5.9,3,-7.61,6.67,11.1,-6.67,-1.55,-0.52,-9.73,-8.7,-0.6,1.2,0.07,-,-,-,-,-,-,Upgrade
25,Net Income,10.53,10.27,30.5,8.67,43.14,27.52,25.26,74.34,31.73,27.13,16.82,-1.91,16.54,25.57,-1.83,74.02,15.31,14.39,-3.18,56.62,Upgrade
26,Net Income to Common,10.53,10.27,30.5,8.67,43.14,27.52,25.26,74.34,31.73,27.13,16.82,-1.91,16.54,25.57,-1.83,74.02,15.31,14.39,-3.18,56.62,Upgrade
27,Net Income Growth,-75.58%,-62.70%,20.77%,-88.33%,35.97%,1.45%,50.13%,-,91.88%,6.08%,-,-,8.02%,77.73%,-,30.74%,175.53%,286.65%,-,-,Upgrade
28,Shares Outstanding (Basic),-,296,305,296,285,296,295,300,297,291,295,303,286,347,257,283,207,226,222,201,Upgrade
29,Shares Outstanding (Diluted),-,296,305,296,285,296,295,300,297,291,295,303,286,347,257,283,207,226,222,201,Upgrade
30,Shares Change (YoY),-,-0.16%,3.50%,-1.46%,-4.16%,1.69%,0.03%,-0.93%,3.75%,-15.99%,14.48%,7.09%,38.39%,53.38%,15.79%,40.55%,6.51%,82.31%,79.18%,-,Upgrade
31,EPS (Basic),-,0.03,0.10,0.03,0.15,0.09,0.09,0.25,0.11,0.09,0.06,-0.01,0.06,0.07,-0.01,0.26,0.07,0.06,-0.01,0.28,Upgrade
32,EPS (Diluted),-,0.03,0.10,0.03,0.15,0.09,0.09,0.25,0.11,0.09,0.06,-0.01,0.06,0.07,-0.01,0.26,0.07,0.06,-0.01,0.28,Upgrade
33,EPS Growth,-,-62.64%,16.69%,-88.16%,41.88%,-0.24%,50.09%,-,84.93%,26.28%,-,-,-21.94%,15.88%,-,-6.98%,158.70%,112.08%,-,-,Upgrade
34,Free Cash Flow,-102.97,-120.41,-272.3,-23.23,-254.29,-202.98,-167.45,-105.52,-178.11,-158,-152.09,-55.3,-152.63,-112.93,-95.26,-70.66,-45.2,-31.21,-35.66,42.07,Upgrade
35,Free Cash Flow Per Share,-,-0.41,-0.89,-0.08,-0.89,-0.68,-0.57,-0.35,-0.60,-0.54,-0.52,-0.18,-0.53,-0.33,-0.37,-0.25,-0.22,-0.14,-0.16,0.21,Upgrade
36,Dividend Per Share,-,-,-,0.071,-,-,-,0.143,-,-,-,-,-,-,-,0.071,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-50.03%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,48.30%,35.12%,38.68%,37.80%,44.85%,35.32%,50.04%,49.63%,51.58%,56.91%,59.29%,39.41%,43.01%,43.15%,38.52%,58.07%,51.58%,49.06%,42.49%,48.18%,Upgrade
39,Operating Margin,14.99%,12.28%,18.71%,9.81%,24.53%,17.85%,29.59%,22.52%,31.61%,32.50%,36.41%,-56.54%,19.03%,24.97%,-16.51%,43.89%,31.83%,28.50%,-4.83%,35.77%,Upgrade
40,Profit Margin,5.08%,4.42%,13.65%,4.45%,19.53%,16.56%,16.01%,28.59%,21.15%,18.15%,16.14%,-4.73%,19.38%,26.44%,-12.17%,43.16%,23.64%,21.85%,-25.26%,33.27%,Upgrade
41,Free Cash Flow Margin,-49.66%,-51.89%,-121.83%,-11.91%,-115.09%,-122.10%,-106.15%,-40.59%,-118.74%,-105.73%,-145.93%,-137.19%,-178.84%,-116.75%,-634.55%,-41.20%,-69.80%,-47.39%,-283.43%,24.72%,Upgrade
42,EBITDA,60.55,71.12,-,48.59,72.87,56.8,65.13,77.22,56.4,63.23,46.94,-13.8,23.38,31.45,4.66,82.42,26.53,25.56,5.31,66.81,Upgrade
43,EBITDA Margin,29.20%,30.65%,-,24.91%,32.98%,34.17%,41.29%,29.70%,37.60%,42.32%,45.04%,-34.25%,27.39%,32.52%,31.05%,48.06%,40.97%,38.81%,42.22%,39.25%,Upgrade
44,D&A For EBITDA,29.46,42.63,-,29.46,18.67,27.13,18.46,18.67,8.98,14.66,8.98,8.98,7.14,7.3,7.14,7.14,5.92,6.79,5.92,5.92,Upgrade
45,EBIT,31.09,28.5,41.81,19.13,54.2,29.67,46.67,58.54,47.42,48.57,37.95,-22.79,16.24,24.15,-2.48,75.28,20.61,18.77,-0.61,60.89,Upgrade
46,EBIT Margin,14.99%,12.28%,18.71%,9.81%,24.53%,17.85%,29.59%,22.52%,31.61%,32.50%,36.41%,-56.54%,19.03%,24.97%,-16.51%,43.89%,31.83%,28.50%,-4.83%,35.77%,Upgrade
47,Effective Tax Rate,0.39%,22.10%,9.86%,-,-,2.01%,11.30%,-,22.56%,13.15%,22.53%,-,13.15%,4.58%,-,12.58%,14.41%,7.60%,-,12.60%,Upgrade
48,Revenue as Reported,207.36,232.04,223.51,195.04,220.96,166.24,157.75,259.99,150,149.43,104.22,40.31,85.34,96.73,15.01,171.51,64.75,65.86,12.58,170.2,Upgrade
