,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,"Property, Plant & Equipment",2210,2130,2100,2108,1859,1667,1392,1328,1205,1014,936.4,869.78,541.45,507.54,460.16,403.32,305.67,-,-,307.69,Upgrade
12,Long-Term Investments,14.21,47.97,18.25,51.56,8.75,38.23,8.89,41.64,9.54,39.55,10.06,38.3,26.45,20.85,-,-,-,-,-,-,Upgrade
13,Goodwill,295.52,295.52,295.52,295.52,295.38,265.97,265.97,265.97,265.97,265.97,265.97,265.97,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,85.42,84.38,85.01,85.06,81.68,82.13,43.94,42.89,42.52,40.2,40.22,40.56,36.8,37.12,37.25,37.58,37.91,-,-,20.47,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,0.62,2.51,2.33,2.11,1.91,-,-,3.06,Upgrade
16,Long-Term Deferred Tax Assets,36.14,35.39,33.68,33.43,17.36,13.6,13.56,20.25,7.83,8.99,7.76,7.96,7.02,6.49,5.71,6.2,4.62,-,-,3.79,Upgrade
17,Long-Term Deferred Charges,23.99,25.27,23.56,24.71,37.61,31.3,27.57,25.98,23.08,23.04,11.11,11.11,11.26,11.7,10.51,14.07,8.87,-,-,9.41,Upgrade
18,Other Long-Term Assets,217.82,209.96,196.16,103.63,231.16,131.5,189.22,182.7,218.32,184.96,163.78,77.25,147.49,65.88,66.47,42.28,64.47,-,-,9.88,Upgrade
19,Total Assets,4914,4682,4517,4357,4240,3862,3937,3126,2887,2865,2501,2329,1716,1654,1689,1687,876.64,-,-,775.1,Upgrade
20,Accounts Payable,385.15,346.17,327.1,319.75,322.76,227.41,250.64,218.25,123.31,100.89,69.78,76.63,55.55,34.45,67.27,74.66,49.3,-,-,59.58,Upgrade
21,Accrued Expenses,29.98,25.04,17.05,30.87,18.22,24.46,14.69,29.04,15.35,14.03,9.79,12.14,5.3,6.8,4.44,6.14,3.76,-,-,9.08,Upgrade
22,Short-Term Debt,292.46,210.77,124,85.19,86.18,173.91,183.97,140.12,114.24,112.9,112.59,75.86,35.35,-,16.52,27.92,183.59,-,-,95.41,Upgrade
23,Current Portion of Long-Term Debt,475.37,312.56,301.16,251.1,261.25,167.66,134.51,55.14,-,-,-,-,-,-,8.63,-,7.46,-,-,0.2,Upgrade
24,Current Portion of Leases,-,76.31,-,43.12,-,43.03,-,44.5,46.09,48.41,18.64,17.96,7.72,8.1,-,-,-,-,-,8.06,Upgrade
25,Current Income Taxes Payable,-,5.32,19.21,4.64,7.46,3.85,15.74,8.05,17.56,11.15,9.37,2.94,5.1,1.26,14.88,14.65,5.29,-,-,8.54,Upgrade
26,Current Unearned Revenue,17.63,8,5.85,8.93,8.07,5.74,5.34,15.65,24.17,13.73,12.33,13.92,10.79,7.93,7.69,6.7,7.64,-,-,8.68,Upgrade
27,Other Current Liabilities,178.87,179.85,188.35,188.28,178.69,167.61,32.47,40.88,6.09,99.14,4.21,15.82,0.64,25.76,0.8,9.83,0.86,-,-,1.42,Upgrade
28,Total Current Liabilities,1379,1164,982.72,931.87,882.62,813.67,637.35,551.63,346.83,400.26,236.73,215.27,120.45,84.3,120.24,139.91,257.91,-,-,190.97,Upgrade
29,Long-Term Debt,1624,1615,1681,1593,1507,1266,1193,598.01,606.86,570.12,415.03,373.43,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,96.06,100.88,43.54,52.08,63.89,61.74,75.93,87.26,97.97,104.05,36.56,30.1,25.03,26.69,28.29,8.1,11.85,-,-,3.22,Upgrade
31,Long-Term Unearned Revenue,35.5,36.51,30.52,28.99,27.7,26.41,23.81,15.47,12.36,12.72,13.08,13.43,13.8,14.18,14.57,14.96,14.67,-,-,15.85,Upgrade
32,Long-Term Deferred Tax Liabilities,45.68,44.96,43.71,44.6,22.32,19.51,24.26,28.08,37.72,30.61,27.02,24.59,8.61,8.21,7.4,6.21,5.25,-,-,4.62,Upgrade
33,Total Liabilities,3181,2961,2781,2650,2503,2188,1954,1280,1102,1118,728.41,656.82,167.9,133.38,170.5,169.18,289.69,-,-,214.66,Upgrade
34,Common Stock,296.63,296.63,211.76,211.76,211.76,211.76,211.47,211.47,211.47,211.47,210.24,210.24,210.24,210.24,210.24,210.24,157.68,-,-,157.68,Upgrade
35,Additional Paid-In Capital,719.9,718.9,756.02,754.18,764.76,747.1,985.74,983.25,979.42,974.98,1054,1054,1053,1053,1053,1053,249.5,-,-,249.5,Upgrade
36,Retained Earnings,470.52,459.99,513.15,482.64,445.7,413.95,428.62,420.25,346.32,314.6,287.47,270.64,273.06,256.53,254.97,253.8,179.78,-,-,153.26,Upgrade
37,Treasury Stock,-24.58,-18.58,-14.84,-14.84,-14.84,-14.84,-21.21,-21.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,81.69,81.69,81.69,81.71,120.14,119.84,119.71,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1544,1539,1548,1515,1528,1478,1724,1594,1537,1501,1552,1535,1537,1520,1519,1517,586.96,-,560.44,560.44,Upgrade
40,Minority Interest,188.45,182.43,188.33,191.33,209.13,196.14,258.88,252.12,248.31,245.98,221.09,137.95,11.4,0.13,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1733,1721,1736,1707,1737,1674,1983,1846,1786,1747,1773,1673,1548,1520,1519,1517,586.96,-,560.44,560.44,Upgrade
42,Total Liabilities & Equity,4914,4682,4517,4357,4240,3862,3937,3126,2887,2865,2501,2329,1716,1654,1689,1687,876.64,-,-,775.1,Upgrade
43,Total Debt,2488,2315,2149,2024,1918,1713,1587,925.03,865.17,835.49,582.82,497.35,68.11,34.79,53.44,36.02,202.9,-,106.89,106.89,Upgrade
44,Net Cash (Debt),-2248,-2105,-1936,-1643,-1569,-1229,-835.09,-767.47,-675.4,-385.73,-247.18,-133.97,206.3,363.98,510.33,631.92,-195.66,-,-73.79,-73.79,Upgrade
45,Net Cash Per Share,-,-7.11,-6.35,-5.55,-5.51,-4.15,-2.83,-2.56,-2.27,-1.32,-0.84,-0.44,0.72,1.05,1.98,2.23,-0.95,-,-0.33,-0.37,Upgrade
46,Filing Date Shares Outstanding,-,295.75,295.72,295.72,296.46,296.46,296.06,296.06,296.06,296.06,294.34,294.34,294.34,294.34,294.34,294.34,220.75,226.15,222.26,220.75,Upgrade
47,Total Common Shares Outstanding,-,295.75,295.72,295.72,296.46,296.46,296.06,296.06,296.06,296.06,294.34,294.34,294.34,294.34,294.34,294.34,220.75,226.15,222.26,220.75,Upgrade
48,Working Capital,651.49,690.32,782.11,722.9,826.11,817.81,1359,667.74,767.98,888.09,829.44,803.16,824.47,917.3,986.45,1041,195.28,-,-,229.82,Upgrade
49,Book Value Per Share,-,5.20,5.23,5.12,5.15,4.98,5.82,5.38,5.19,5.07,5.27,5.21,5.22,5.16,5.16,5.16,2.66,-,2.54,2.54,Upgrade
50,Tangible Book Value,1163,1159,1167,1135,1150,1130,1414,1285,1229,1195,1246,1228,1500,1483,1481,1480,549.05,-,539.97,539.97,Upgrade
51,Tangible Book Value Per Share,-,3.92,3.95,3.84,3.88,3.81,4.78,4.34,4.15,4.04,4.23,4.17,5.10,5.04,5.03,5.03,2.49,-,2.45,2.45,Upgrade
52,Buildings,-,500.59,-,573.5,-,417.81,-,416.24,-,383.2,-,226.18,-,173.32,-,-,-,-,-,159.37,Upgrade
53,Machinery,-,1548,-,1385,-,999.68,-,883.7,-,620.53,-,423.16,-,250.23,-,-,-,-,-,217.12,Upgrade
54,Construction In Progress,-,428.72,-,424.44,-,444.36,-,181.14,-,121.62,-,326.77,-,138.07,-,-,-,-,-,6.86,Upgrade
