,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
10,Other Non Operating Income (Expenses),0.19,0.19,-1.73,-1.73,4.3,0.13,-0.28,0.02,1.07,0.1,-7.28,0.27,0.13,0.13,0.69,4.64,0.59,1.08,2.7,0.83,Upgrade
11,EBT Excluding Unusual Items,-0.59,-0.59,1.82,1.82,3.96,-0.11,5.96,-0.35,6.79,-3.99,-26.47,-9.16,-20.42,-4.54,-12.98,-4.46,-10.59,-3.94,-11.85,2.26,Upgrade
12,Merger & Restructuring Charges,-,-,-,-,-,-,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Impairment of Goodwill,-,-,-,-,-,-,-34.23,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-1.42,-1.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-0.86,-0.86,-,-,-0.7,-,-,0.05,0,0.04,0.05,0.04,0.3,0.06,-0.46,0.17,-0.02,1.09,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.94,-,-,-,-,-,Upgrade
17,Other Unusual Items,-,-,-,-,-,-,0.14,-,-,-,-,-,-,-,0.43,-,-,-,-1.04,-,Upgrade
18,Pretax Income,-0.59,-0.59,-0.46,-0.46,3.96,-0.11,-28.87,-0.35,6.79,-3.94,-26.47,-9.12,-20.36,-4.49,-15.2,-4.4,-11.05,-3.77,-12.91,3.35,Upgrade
19,Income Tax Expense,0.07,0.07,0.42,0.42,0.05,0.08,-0.09,0.16,-,-,-,-,-,-,-,0.01,0.16,-,0.17,0.76,Upgrade
20,Earnings From Continuing Operations,-0.65,-0.65,-0.88,-0.88,3.91,-0.19,-28.79,-0.51,6.79,-3.94,-26.47,-9.12,-20.36,-4.49,-15.2,-4.41,-11.2,-3.77,-13.08,2.59,Upgrade
21,Minority Interest in Earnings,-,-,0,0,-,-,0.15,-,-,-,-,-,-,-,0.01,-,-,-,0,-,Upgrade
22,Net Income,-0.65,-0.65,-0.88,-0.88,3.91,-0.19,-28.64,-0.51,6.79,-3.94,-26.47,-9.12,-20.36,-4.49,-15.2,-4.41,-11.2,-3.77,-13.07,2.59,Upgrade
23,Net Income to Common,-0.65,-0.65,-0.88,-0.88,3.91,-0.19,-28.64,-0.51,6.79,-3.94,-26.47,-9.12,-20.36,-4.49,-15.2,-4.41,-11.2,-3.77,-13.07,2.59,Upgrade
24,Net Income Growth,-,-,-,-,-42.48%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Shares Outstanding (Basic),394,394,278,278,144,144,144,144,144,142,120,120,120,120,120,120,120,120,89,80,Upgrade
26,Shares Outstanding (Diluted),394,394,278,278,144,144,144,144,144,142,120,120,120,120,120,120,120,120,89,80,Upgrade
27,Shares Change (YoY),174.17%,174.17%,93.42%,93.44%,0.06%,0.84%,20.00%,19.99%,19.91%,18.99%,-,-,-,-,34.83%,50.00%,53.39%,55.86%,8.59%,3.34%,Upgrade
28,EPS (Basic),-0.00,-0.00,-0.00,-0.00,0.03,-0.00,-0.20,-0.00,0.05,-0.03,-0.22,-0.08,-0.17,-0.04,-0.13,-0.04,-0.09,-0.03,-0.15,0.03,Upgrade
29,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,0.03,-0.00,-0.20,-0.00,0.05,-0.03,-0.22,-0.08,-0.17,-0.04,-0.13,-0.04,-0.09,-0.03,-0.15,0.03,Upgrade
30,EPS Growth,-,-,-,-,-42.52%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow,-3.5,-3.5,-3.58,-3.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.01,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,18.53%,18.53%,37.91%,37.91%,17.32%,16.04%,-,19.20%,58.82%,0.12%,-58.95%,-2.50%,1.46%,4.22%,-14.39%,-3.52%,6.71%,4.84%,-1.04%,11.78%,Upgrade
34,Operating Margin,-9.75%,-9.75%,21.33%,21.33%,-3.50%,-6.46%,-,-0.68%,36.99%,-9.86%,-50.46%,-26.55%,-76.08%,-15.88%,-49.82%,-21.29%,-9.43%,-4.99%,-20.17%,2.97%,Upgrade
35,Profit Margin,-8.43%,-8.43%,-5.22%,-5.22%,56.90%,-1.99%,-,-5.37%,47.58%,-8.88%,-69.42%,-27.24%,-75.50%,-16.29%,-56.57%,-12.04%,-10.93%,-4.45%,-19.36%,2.64%,Upgrade
36,Free Cash Flow Margin,-45.18%,-45.18%,-21.21%,-21.21%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-,-,3.6,3.6,-0.24,-0.6,6.61,-0.06,5.28,-4.37,-19.24,-8.59,-20.52,-4.07,-13.07,-7.41,-9.24,-3.84,-13.23,4.52,Upgrade
38,EBITDA Margin,-,-,21.36%,21.36%,-3.43%,-6.41%,-,-0.66%,37.00%,-9.85%,-50.46%,-25.63%,-76.07%,-14.76%,-48.67%,-20.23%,-9.02%,-4.54%,-19.60%,4.61%,Upgrade
39,D&A For EBITDA,-,-,0,0,0,0,0,0,0,0,0,0.31,0,0.31,0.31,0.39,0.42,0.39,0.39,1.61,Upgrade
40,EBIT,-0.76,-0.76,3.6,3.6,-0.24,-0.61,6.61,-0.07,5.28,-4.37,-19.24,-8.9,-20.52,-4.38,-13.38,-7.8,-9.66,-4.23,-13.62,2.91,Upgrade
41,EBIT Margin,-9.75%,-9.75%,21.33%,21.33%,-3.50%,-6.46%,-,-0.68%,36.99%,-9.86%,-50.46%,-26.55%,-76.08%,-15.88%,-49.82%,-21.29%,-9.43%,-4.99%,-20.17%,2.97%,Upgrade
42,Effective Tax Rate,-,-,-,-,1.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.73%,Upgrade
