,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
21,Current Income Taxes Payable,0.61,0.61,0.48,0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13,-,Upgrade
22,Current Unearned Revenue,-,-,-,-,-,-,14.62,-,-,-,14.32,-,-,-,-,-,0.12,-,0.26,-,Upgrade
23,Other Current Liabilities,-,-,-,-,-,-,-,-,11.23,-,-,-,14.43,-,4.95,-,8.36,-,8.03,-,Upgrade
24,Total Current Liabilities,38.31,38.31,34.96,34.96,44.6,-,45,-,44.01,-,84.33,-,58.04,-,55.79,-,146.23,-,121.04,-,Upgrade
25,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,0.12,-,0.32,-,-,-,-,-,Upgrade
26,Total Liabilities,38.31,38.31,34.96,34.96,44.6,-,45,-,44.01,-,84.33,-,58.17,-,56.11,-,146.23,-,121.04,-,Upgrade
27,Common Stock,12.93,12.93,10.77,10.77,8.98,-,8.98,-,8.98,-,7.48,-,7.48,-,7.48,-,7.48,-,7.48,-,Upgrade
28,Additional Paid-In Capital,157.29,157.29,153.59,153.59,146.62,-,146.62,-,108.78,-,93.9,-,93.9,-,93.9,-,93.9,-,93.9,-,Upgrade
29,Retained Earnings,-160.74,-160.74,-159.43,-159.43,-157.91,-,-161.63,-,-132.48,-,-135.33,-,-99.74,-,-74.88,-,-55.27,-,-40.3,-,Upgrade
30,Comprehensive Income & Other,1.47,1.47,1.47,1.47,-1.59,-,0.41,-,6.8,-,5.84,-,5.02,-,4.5,-,1.86,-,2.37,-,Upgrade
31,Total Common Equity,10.95,10.95,6.4,6.4,-3.9,-5.62,-5.62,-7.92,-7.92,-28.11,-28.11,-,6.66,30.99,30.99,-,47.97,63.45,63.45,-,Upgrade
32,Minority Interest,-0.09,-0.09,-0.09,-0.09,-0.09,-,-0.09,-,0.06,-,0.06,-,0.06,-,0.06,-,0.07,-,0.07,-,Upgrade
33,Shareholders' Equity,10.86,10.86,6.31,6.31,-3.99,-5.7,-5.7,-7.86,-7.86,-28.05,-28.05,-,6.72,31.06,31.06,-,48.03,63.52,63.52,-,Upgrade
34,Total Liabilities & Equity,49.17,49.17,41.27,41.27,40.61,-,39.3,-,36.15,-,56.28,-,64.89,-,87.16,-,194.26,-,184.55,-,Upgrade
35,Total Debt,9.51,9.51,9.53,9.53,11.69,13.23,13.23,8.96,8.96,10.63,10.63,-,6.8,16.23,16.23,-,64.69,53.4,53.4,-,Upgrade
36,Net Cash (Debt),-4.95,-4.95,-4.29,-4.29,-6.64,-4.72,-4.72,-7.21,-7.21,-2.6,-2.6,-,3.33,-4.42,-4.42,-,-43.02,-6.59,-6.59,-,Upgrade
37,Net Cash Per Share,-0.01,-0.01,-0.02,-0.02,-0.05,-0.03,-0.03,-0.05,-0.05,-0.02,-0.02,-,0.03,-0.04,-0.04,-,-0.36,-0.06,-0.07,-,Upgrade
38,Filing Date Shares Outstanding,206.82,206.82,172.35,172.35,143.63,143.63,143.63,143.63,143.63,142.43,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,79.8,Upgrade
39,Total Common Shares Outstanding,206.82,206.82,172.35,172.35,143.63,143.63,143.63,143.63,143.63,142.43,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,119.7,79.8,Upgrade
40,Working Capital,-5.78,-5.78,-10.23,-10.23,-19.98,-,-21.99,-,-22.97,-,-28.27,-,1.37,-,25.52,-,42.7,-,60.4,-,Upgrade
41,Book Value Per Share,0.05,0.05,0.04,0.04,-0.03,-0.04,-0.04,-0.06,-0.06,-0.23,-0.23,-,0.06,0.26,0.26,-,0.40,0.53,0.53,-,Upgrade
42,Tangible Book Value,-4.91,-4.91,-9.46,-9.46,-19.76,-21.47,-21.47,-22.9,-22.9,-28.11,-28.11,-,6.66,30.99,30.99,-,47.97,63.45,63.45,-,Upgrade
43,Tangible Book Value Per Share,-0.02,-0.02,-0.05,-0.05,-0.14,-0.15,-0.15,-0.16,-0.16,-0.23,-0.23,-,0.06,0.26,0.26,-,0.40,0.53,0.53,-,Upgrade
44,Machinery,-,-,1.02,1.02,-,-,15.2,-,-,-,15.99,-,-,-,15.61,-,-,-,12.97,-,Upgrade
45,Leasehold Improvements,-,-,-,-,-,-,0.4,-,-,-,0.43,-,-,-,0.42,-,-,-,0.39,-,Upgrade
