,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest & Investment Income,12.67,8.98,5.68,7.98,4.69,14.65,6.81,8.53,7.56,14.82,6.19,-,6.02,11.55,6.67,6.51,10.32,4.66,6.17,7.03,Upgrade
12,Currency Exchange Gain (Loss),-2.11,2.11,-,-4.11,-3.63,3.63,-,-4.77,-2.11,2.11,-,-,0.41,-0.41,-,-2.21,-0.51,0.51,-,1.35,Upgrade
13,Other Non Operating Income (Expenses),1.39,-0.91,0.73,4.04,2.24,0.59,-0.94,3.58,5.42,-0.72,0.05,-,-0.47,2.36,-0.12,-0.95,0.79,-1.49,0.87,-3.7,Upgrade
14,EBT Excluding Unusual Items,37.88,-20.43,-20.88,4.94,28.1,-6.37,-13.23,-16.87,-4.53,40.06,-30.21,-,-22.47,-26.55,-27.48,-31.33,53.89,13.71,-25.41,-8.18,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.44,0.44,0.34,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.16,12.42,0.03,-2.98,0.71,-0.67,-,-0.95,0.35,-0.27,-,-,0.31,-0.32,-,-0.22,0.04,-0.04,0.03,-,Upgrade
17,Asset Writedown,-4.11,2.89,-2.89,2.97,-4.76,4.43,-4.43,4.52,-4.52,3.76,-3.76,-,-10.26,7.15,-7.15,6.11,-6.11,2.97,-2.97,2.1,Upgrade
18,Other Unusual Items,-7.72,9.06,0.16,14.11,-0.03,0.03,-,21.08,-,-,-,-,-0.09,0.09,-,18.07,-4.2,4.2,-,17.83,Upgrade
19,Pretax Income,26.07,4.07,-23.58,19.38,24.02,-2.59,-17.66,9.03,-8.84,44.48,-33.97,-,-32.68,-19.45,-34.63,-7.17,43.42,21.04,-28.34,11.92,Upgrade
20,Income Tax Expense,0.23,0.29,0.03,1.23,1.69,0.37,-0.49,-0.1,0.1,0.58,-0.4,-,-0.3,1.61,-0.74,-3.6,7.15,5.18,-0.03,-1.29,Upgrade
21,Earnings From Continuing Operations,25.84,3.78,-23.62,18.16,22.33,-2.96,-17.17,9.13,-8.94,43.89,-33.56,-,-32.38,-21.05,-33.89,-3.57,36.27,15.86,-28.31,13.21,Upgrade
22,Net Income,25.84,3.78,-23.62,18.16,22.33,-2.96,-17.17,9.13,-8.94,43.89,-33.56,-,-32.38,-21.05,-33.89,-3.57,36.27,15.86,-28.31,13.21,Upgrade
23,Net Income to Common,25.84,3.78,-23.62,18.16,22.33,-2.96,-17.17,9.13,-8.94,43.89,-33.56,-,-32.38,-21.05,-33.89,-3.57,36.27,15.86,-28.31,13.21,Upgrade
24,Net Income Growth,15.73%,-,-,98.86%,-,-,-,-,-,-,-,-,-,-,-,-,-2.87%,383.94%,-,-,Upgrade
25,Shares Outstanding (Basic),1622,803,1181,777,1279,296,1717,42,2100,947,1119,-,1545,1068,1130,476,1082,1075,1416,1291,Upgrade
26,Shares Outstanding (Diluted),1622,803,1181,777,1279,296,1717,42,2100,947,1119,-,1545,1068,1130,476,1082,1075,1416,1291,Upgrade
27,Shares Change (YoY),26.78%,171.05%,-31.25%,1746.56%,-39.07%,-68.72%,53.51%,-,35.93%,-11.34%,-0.95%,-,42.79%,-0.70%,-20.20%,-63.12%,-13.10%,-15.99%,126.54%,65.51%,Upgrade
28,EPS (Basic),0.02,0.00,-0.02,0.02,0.02,-0.01,-0.01,0.22,-0.00,0.05,-0.03,-,-0.02,-0.02,-0.03,-0.01,0.03,0.01,-0.02,0.01,Upgrade
29,EPS (Diluted),0.02,0.00,-0.02,0.02,0.02,-0.01,-0.01,0.22,-0.00,0.05,-0.03,-,-0.02,-0.02,-0.03,-0.01,0.03,0.01,-0.02,0.01,Upgrade
30,EPS Growth,-8.72%,-,-,-89.23%,-,-,-,-,-,-,-,-,-,-,-,-,11.77%,476.08%,-,-,Upgrade
31,Free Cash Flow,-41.23,-129.35,-5.48,217.17,45.87,-57.52,-147.16,45.9,73.92,-28.48,-102.65,-,-35.14,-71.72,-77.71,128.65,-7.13,-12.53,-71.51,152.93,Upgrade
32,Free Cash Flow Per Share,-0.03,-0.16,-0.00,0.28,0.04,-0.19,-0.09,1.09,0.04,-0.03,-0.09,-,-0.02,-0.07,-0.07,0.27,-0.01,-0.01,-0.05,0.12,Upgrade
33,Dividend Per Share,-,-,-,0.012,-,-,-,0.005,-,-,-,-,-,-,-,0.007,-,-,-,0.020,Upgrade
34,Dividend Growth,-,-,-,140.00%,-,-,-,-,-,-,-,-,-,-,-,-65.00%,-,-,-,66.67%,Upgrade
35,Gross Margin,15.15%,3.84%,3.42%,16.66%,13.32%,6.29%,9.95%,7.62%,10.63%,15.34%,1.88%,-,16.61%,-8.02%,-0.97%,1.07%,26.76%,17.17%,-7.01%,11.06%,Upgrade
36,Operating Margin,5.84%,-16.57%,-11.18%,-0.63%,5.61%,-12.53%,-11.36%,-5.90%,-6.25%,5.14%,-29.14%,-,-21.04%,-25.32%,-26.25%,-9.64%,12.34%,2.73%,-52.92%,-2.40%,Upgrade
37,Profit Margin,5.82%,2.05%,-9.67%,3.85%,5.05%,-1.47%,-10.22%,2.23%,-3.63%,9.47%,-26.84%,-,-23.96%,-13.31%,-26.14%,-0.99%,10.34%,4.31%,-46.17%,2.47%,Upgrade
38,Free Cash Flow Margin,-9.29%,-70.04%,-2.24%,46.06%,10.38%,-28.56%,-87.55%,11.19%,29.99%,-6.14%,-82.07%,-,-26.00%,-45.36%,-59.95%,35.77%,-2.03%,-3.41%,-116.61%,28.57%,Upgrade
39,EBITDA,50.23,-7.2,-3,21.32,49.62,-0.39,5.74,0.62,8.83,48.71,-12.22,-,-5.16,-16.04,-10.76,-11.41,64.27,33.08,-11.47,8.12,Upgrade
40,EBITDA Margin,11.31%,-3.90%,-1.23%,4.52%,11.23%,-0.19%,3.41%,0.15%,3.58%,10.51%,-9.77%,-,-3.82%,-10.15%,-8.30%,-3.17%,18.32%,9.00%,-18.71%,1.52%,Upgrade
41,D&A For EBITDA,24.3,23.41,24.3,24.3,24.83,24.85,24.83,24.83,24.23,24.86,24.23,24.23,23.27,24,23.27,23.27,20.98,23.05,20.98,20.98,Upgrade
42,EBIT,25.93,-30.61,-27.3,-2.97,24.79,-25.24,-19.09,-24.21,-15.4,23.85,-36.45,-,-28.43,-40.04,-34.03,-34.68,43.29,10.03,-32.45,-12.86,Upgrade
43,EBIT Margin,5.84%,-16.57%,-11.18%,-0.63%,5.61%,-12.53%,-11.36%,-5.90%,-6.25%,5.14%,-29.14%,-,-21.04%,-25.32%,-26.25%,-9.64%,12.34%,2.73%,-52.92%,-2.40%,Upgrade
44,Effective Tax Rate,0.88%,7.20%,-,6.33%,7.03%,-,-,-,-,1.31%,-,-,-,-,-,-,16.46%,24.63%,-,-,Upgrade
45,Revenue as Reported,444.05,184.68,244.24,471.45,441.8,201.41,168.08,410.12,246.47,463.6,125.08,-,135.14,158.13,129.63,359.7,350.87,367.72,61.32,535.21,Upgrade
