,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,11,17.87,17.38,26.75,8.5,11.77,42.02,24.63,15.36,6.73,361.23,22.26,1076,873.21,730.59,19.36,719.11,26.99,736.76,6.48,Upgrade
10,Total Current Assets,2539,2391,2426,2549,2526,2409,2374,2432,2467,2496,2252,2421,2111,2059,2114,2248,2264,2265,2239,2272,Upgrade
11,"Property, Plant & Equipment",1036,1053,1076,1097,1115,1137,1160,1180,1199,1220,1238,1261,1268,1270,1289,1299,1309,1303,1310,1326,Upgrade
12,Long-Term Investments,211,215.26,213.84,210.47,211.64,211.44,217.16,212.52,208.94,209.74,206.14,205.57,201.37,201.28,203.67,212.86,179,179,179,179,Upgrade
13,Other Intangible Assets,88.38,90.36,91.95,93.46,95.32,97.27,98.91,100.79,102.63,104.3,105.71,102.82,103.48,105.12,106.36,107.5,108.88,110.65,112.42,114.01,Upgrade
14,Long-Term Accounts Receivable,-,1.34,-,2.63,-,3.84,-,4.34,-,9.28,-,9.06,-,10.69,-,10.88,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,3.66,3.88,4.15,4.18,13.65,13.67,14.04,13.56,13.45,13.55,14.14,13.73,6.56,6.25,7.53,6.79,7.73,7.3,7.9,7.27,Upgrade
16,Other Long-Term Assets,6.97,3.39,7.21,2.81,7.48,3.48,7.99,3.59,9.7,3.6,11.09,2.34,21.84,20.65,30.07,24.37,26.09,29.13,29.43,29.18,Upgrade
17,Total Assets,3885,3758,3819,3960,3969,3876,3872,3947,4001,4056,3828,4015,3713,3674,3751,3909,3895,3894,3878,3928,Upgrade
18,Accounts Payable,549.19,398.24,468.17,550.82,588.32,496.45,497.37,517.91,607.45,584.22,494.22,583.38,415.33,287.32,387.33,474.34,541.85,507.08,560.93,553.96,Upgrade
19,Accrued Expenses,8.48,31.33,8.04,44.24,7.47,29.59,7.64,48.73,6.75,58.78,5.8,61.58,8.03,55.22,11.72,63.93,9.58,76.13,9.58,50.26,Upgrade
20,Current Income Taxes Payable,7.18,-,4.35,-,11.73,-,2.47,-,6.9,0,5.99,0,4.6,0,5.38,0,18.38,0.22,4.29,0,Upgrade
21,Current Unearned Revenue,5.73,31.33,31.15,32,37.5,36.76,38.21,36.5,3.92,8.92,15.34,5.83,28.85,43.71,27.55,23.78,11.66,10.35,11.53,6.64,Upgrade
22,Other Current Liabilities,13.69,15.05,14.89,17.32,14.49,24.09,18.15,23.74,66.8,84.55,20.22,42.36,33.34,30.03,27.22,21.43,30.77,48.06,32.64,35.23,Upgrade
23,Total Current Liabilities,584.28,475.95,526.59,644.38,659.52,586.89,563.83,626.88,691.81,736.47,541.56,693.15,490.15,416.27,459.2,583.48,612.24,641.84,618.97,646.09,Upgrade
24,Long-Term Unearned Revenue,55.95,57.92,59.36,60.89,62.87,64.85,66.78,67.71,69.64,71.72,73.57,75.49,77.63,78.87,81.16,82.82,86.46,88.49,87.34,82.24,Upgrade
25,Long-Term Deferred Tax Liabilities,0.54,1.18,0.93,0.42,8.85,8.82,9.68,8.98,8.44,8.56,8.02,7.94,7.31,7.29,7.65,7.54,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,3.56,3.67,3.68,3.82,5.05,4.92,4.96,4.73,4.94,4.86,4.27,4.65,4.43,5.68,5.75,5.94,5.9,9.58,9.36,9.15,Upgrade
27,Total Liabilities,644.33,538.72,590.57,709.51,736.28,665.48,645.25,708.3,774.83,821.61,627.42,781.23,579.52,508.12,553.77,679.77,704.6,739.91,715.67,737.48,Upgrade
28,Common Stock,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,Upgrade
29,Additional Paid-In Capital,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,Upgrade
30,Retained Earnings,822.91,797.06,807.78,831.4,813.24,790.91,799.91,817.09,807.96,816.9,785.09,818.65,720.53,752.91,782.41,816.3,819.87,783.6,791.91,820.22,Upgrade
31,Comprehensive Income & Other,49.83,53.8,52.64,50.28,51.64,51.34,58.13,53.51,49.58,49.5,46.94,46.53,44.71,44.43,46.23,44.95,2.13,2.44,2.03,1.51,Upgrade
32,Total Common Equity,3241,3219,3229,3250,3233,3211,3226,3239,3226,3235,3200,3234,3134,3166,3197,3230,3190,3154,3162,3190,Upgrade
33,Shareholders' Equity,3241,3219,3229,3250,3233,3211,3226,3239,3226,3235,3200,3234,3134,3166,3197,3230,3190,3154,3162,3190,Upgrade
34,Total Liabilities & Equity,3885,3758,3819,3960,3969,3876,3872,3947,4001,4056,3828,4015,3713,3674,3751,3909,3895,3894,3878,3928,Upgrade
35,Net Cash (Debt),1428,1461,1575,1574,1349,1308,1351,1500,1471,1364,1054,1489,265.86,422.85,647.79,1413,571.1,1281,621.04,1361,Upgrade
36,Net Cash Growth,5.85%,11.70%,16.53%,4.95%,-8.29%,-4.13%,28.20%,0.76%,453.31%,222.67%,62.71%,5.34%,-53.45%,-66.98%,4.31%,3.84%,9.75%,30.41%,122.24%,5.20%,Upgrade
37,Net Cash Per Share,0.88,1.82,1.33,2.03,1.05,4.42,0.79,35.64,0.70,1.44,0.94,-,0.17,0.40,0.57,2.97,0.53,1.19,0.44,1.05,Upgrade
38,Filing Date Shares Outstanding,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,Upgrade
39,Total Common Shares Outstanding,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,Upgrade
40,Working Capital,1955,1915,1900,1905,1866,1822,1810,1805,1775,1759,1711,1728,1621,1643,1655,1664,1652,1623,1620,1626,Upgrade
41,Book Value Per Share,2.68,2.66,2.67,2.69,2.68,2.66,2.67,2.68,2.67,2.68,2.65,2.68,2.59,2.62,2.65,2.67,2.64,2.61,2.62,2.64,Upgrade
42,Tangible Book Value,3153,3129,3137,3157,3138,3113,3127,3138,3123,3130,3095,3131,3030,3061,3091,3122,3081,3044,3050,3076,Upgrade
43,Tangible Book Value Per Share,2.61,2.59,2.60,2.61,2.60,2.58,2.59,2.60,2.59,2.59,2.56,2.59,2.51,2.53,2.56,2.58,2.55,2.52,2.52,2.55,Upgrade
44,Buildings,-,774.86,-,774.86,-,771.58,-,772.44,-,769,-,767.52,-,751.23,-,746.14,-,737.46,-,727.78,Upgrade
45,Machinery,-,1004,-,1036,-,1043,-,1046,-,1051,-,1044,-,1059,-,1045,-,1015,-,1006,Upgrade
46,Construction In Progress,-,16.3,-,3.1,-,3.79,-,2.26,-,3.41,-,9.57,-,30.52,-,37.47,-,45.1,-,49.48,Upgrade
