,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EBT Excluding Unusual Items,-209.96,-11.73,-237.05,936.58,50.8,59.56,-0.47,531.3,425.48,657.3,254.78,-14.59,250.85,325.27,350.14,1190,320.48,1058,979.7,2379,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.71,-,-,-,-4.28,Upgrade
16,Gain (Loss) on Sale of Investments,51.41,417.62,35.85,-356.59,23.49,85.84,77.2,-337.44,-2.34,-226.95,0.7,-78.43,34.97,5.67,0.71,-357.61,-17.62,-157.03,9.44,169.6,Upgrade
17,Gain (Loss) on Sale of Assets,-1.68,1.81,-0.01,-0.46,-0.04,0.15,-0,0.97,0.02,0.14,0.04,16.67,-0.04,-0.02,0.13,2.01,-0.03,-0.01,0.11,-0,Upgrade
18,Asset Writedown,-41.85,-,-,3.76,-3.76,-,-,55.57,-55.57,24.44,-24.44,85.71,-89.21,-,-,2.9,-25.27,20.16,-20.16,-42.86,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,4.25,-,-,-,-0.86,-,-,-,-5.09,Upgrade
20,Other Unusual Items,12.07,0.01,1.23,-0.49,-,-,-,167.02,-,-,-,574.48,-,-,-,61.37,-4.33,4.33,-,24.06,Upgrade
21,Pretax Income,-190.01,407.71,-199.97,582.8,70.49,145.55,76.73,417.42,367.6,454.92,231.08,588.09,196.57,330.93,350.98,892.63,273.23,925.69,969.09,2521,Upgrade
22,Income Tax Expense,34.71,108.58,25.34,215.04,20.14,-6.54,45.21,321.7,216.49,184.79,173,238.13,117.83,183.36,82.39,491.15,40.27,452.66,332.09,650.8,Upgrade
23,Earnings From Continuing Operations,-224.71,299.13,-225.32,367.76,50.35,152.09,31.51,95.71,151.11,270.13,58.08,349.96,78.74,147.57,268.58,401.48,232.96,473.02,636.99,1870,Upgrade
24,Minority Interest in Earnings,31.55,2.66,29.95,-121,29.69,4.03,-9.06,6.19,-30.45,27.35,-27.73,-101.9,17.79,27.66,26.85,-2.57,-35.18,-55.21,-149.46,-168.46,Upgrade
25,Net Income,-193.16,301.8,-195.36,246.76,80.04,156.12,22.45,101.91,120.66,297.48,30.35,248.06,96.52,175.23,295.44,398.91,197.78,417.82,487.53,1702,Upgrade
26,Net Income to Common,-193.16,301.8,-195.36,246.76,80.04,156.12,22.45,101.91,120.66,297.48,30.35,248.06,96.52,175.23,295.44,398.91,197.78,417.82,487.53,1702,Upgrade
27,Net Income Growth,-,93.31%,-,142.14%,-33.67%,-47.52%,-26.03%,-58.92%,25.01%,69.77%,-89.73%,-37.82%,-51.20%,-58.06%,-39.40%,-76.56%,23.89%,-7.47%,18590.22%,34.65%,Upgrade
28,Shares Outstanding (Basic),3351,2531,2791,2610,2668,3707,2245,3178,2449,2925,3035,2737,2971,2583,2954,2851,2827,2791,2868,3064,Upgrade
29,Shares Outstanding (Diluted),3351,2531,2791,2610,2668,3707,2245,3178,2449,2925,3035,2737,2971,2583,2954,2851,2827,2791,2868,3064,Upgrade
30,Shares Change (YoY),25.61%,-31.73%,24.30%,-17.88%,8.95%,26.73%,-26.03%,16.12%,-17.57%,13.26%,2.74%,-3.98%,5.07%,-7.44%,3.02%,-6.98%,6.26%,0.43%,-1.05%,72.06%,Upgrade
31,EPS (Basic),-0.06,0.12,-0.07,0.09,0.03,0.04,0.01,0.03,0.05,0.10,0.01,0.09,0.03,0.07,0.10,0.14,0.07,0.15,0.17,0.56,Upgrade
32,EPS (Diluted),-0.06,0.12,-0.07,0.09,0.03,0.04,0.01,0.03,0.05,0.10,0.01,0.09,0.03,0.07,0.10,0.14,0.07,0.15,0.17,0.56,Upgrade
33,EPS Growth,-,183.18%,-,194.85%,-39.12%,-58.59%,0%,-64.62%,51.65%,49.90%,-90.00%,-35.24%,-53.55%,-54.69%,-41.18%,-74.80%,16.59%,-7.87%,18788.89%,-21.74%,Upgrade
34,Free Cash Flow,-1878,718.1,-1507,-384.97,204.13,1567,-712.91,2637,-2158,2421,-1080,-4788,4547,2595,334.35,1661,3150,3524,-992.89,5476,Upgrade
35,Free Cash Flow Per Share,-0.56,0.28,-0.54,-0.15,0.08,0.42,-0.32,0.83,-0.88,0.83,-0.36,-1.75,1.53,1.00,0.11,0.58,1.11,1.26,-0.35,1.79,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.040,-,-,-,0.070,-,-,-,-,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-42.86%,-,-,-,-,-,-,-,-,-,-,-,-16.67%,Upgrade
38,Gross Margin,33.63%,23.48%,35.17%,19.21%,33.33%,40.57%,20.90%,25.41%,25.71%,25.93%,14.07%,12.00%,16.26%,14.35%,20.68%,17.13%,32.43%,48.76%,28.40%,27.87%,Upgrade
39,Operating Margin,7.29%,11.98%,12.80%,11.52%,3.85%,26.16%,4.60%,19.58%,11.44%,12.65%,7.46%,1.97%,7.90%,2.57%,-0.62%,9.10%,18.40%,34.61%,15.32%,17.89%,Upgrade
40,Profit Margin,-19.98%,17.30%,-24.79%,3.29%,8.09%,9.47%,1.74%,1.60%,2.97%,7.86%,0.75%,1.77%,2.99%,4.99%,21.66%,2.93%,9.81%,12.18%,7.17%,15.80%,Upgrade
41,Free Cash Flow Margin,-194.18%,41.17%,-191.27%,-5.14%,20.63%,95.04%,-55.34%,41.47%,-53.12%,63.98%,-26.70%,-34.20%,140.85%,73.87%,24.52%,12.20%,156.19%,102.73%,-14.61%,50.84%,Upgrade
42,EBITDA,76.81,228.64,107.24,869.43,44.37,456.86,65.59,1251,472.41,506.83,309.18,283.92,262.25,117.1,-1.36,1247,376.58,1214,1046,1933,Upgrade
43,EBITDA Margin,7.94%,13.11%,13.61%,11.60%,4.48%,27.71%,5.09%,19.68%,11.63%,13.39%,7.64%,2.03%,8.12%,3.33%,-0.10%,9.16%,18.67%,35.39%,15.40%,17.94%,Upgrade
44,D&A For EBITDA,6.34,19.69,6.34,6.34,6.29,25.66,6.29,6.29,7.55,28.11,7.55,7.55,7.15,26.87,7.15,7.15,5.42,26.64,5.42,5.42,Upgrade
45,EBIT,70.47,208.94,100.89,863.09,38.08,431.2,59.3,1245,464.85,478.72,301.62,276.36,255.1,90.23,-8.52,1240,371.16,1187,1041,1928,Upgrade
46,EBIT Margin,7.29%,11.98%,12.80%,11.52%,3.85%,26.16%,4.60%,19.58%,11.44%,12.65%,7.46%,1.97%,7.90%,2.57%,-0.62%,9.10%,18.40%,34.61%,15.32%,17.89%,Upgrade
47,Effective Tax Rate,-,26.63%,-,36.90%,28.57%,-,58.93%,77.07%,58.89%,40.62%,74.87%,40.49%,59.94%,55.41%,23.48%,55.02%,14.74%,48.90%,34.27%,25.82%,Upgrade
48,Revenue as Reported,966.93,1744,788.12,7494,989.47,1648,1288,6358,4062,3784,4044,14001,3228,3513,1364,13622,2017,3430,6795,10773,Upgrade
