,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,1836,-,1738,-,1811,-,1691,-,1821,-,1693,-,3885,-,1071,-,2132,-,1996,Upgrade
10,Other Current Assets,1933,120.64,1869,113.61,11093,158.28,8644,124.26,5519,156.49,4438,160.41,7392,1789,3274,255.71,2822,247.56,4471,184.82,Upgrade
11,Total Current Assets,50905,49866,52936,54884,66850,68239,63435,67271,61912,57730,61072,67001,82332,85455,87250,82737,89595,89195,81868,85477,Upgrade
12,"Property, Plant & Equipment",505.97,520.3,529.99,537.51,532.24,538.93,548.02,556.56,404.31,410.47,436.59,430.16,438.91,445.6,455.69,457.04,429.4,397.92,404.2,404.1,Upgrade
13,Long-Term Investments,25461,25653,22962,24031,17690,15727,18243,17328,22524,22674,18720,15679,12120,9109,7989,7213,8127,6174,10226,8991,Upgrade
14,Goodwill,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,86.55,86.55,86.55,86.55,Upgrade
15,Other Intangible Assets,3.86,7.36,9.28,11.37,3.92,4.3,5.18,5.89,4.17,2.95,3.55,4.2,4.48,5.48,7.41,9.39,9.08,12.7,12.08,13.88,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,15.91,-,15.91,-,16.71,-,17.41,-,18.3,-,19.9,-,19.47,-,19.04,Upgrade
17,Long-Term Deferred Tax Assets,963.4,970,970.01,943.48,992.27,958.54,892.49,876.93,957.74,1090,1321,1321,1248,1265,1328,1323,1072,1030,1200,1199,Upgrade
18,Long-Term Deferred Charges,5.75,5.54,6.33,7.24,6.61,8.05,9.14,10.55,10.11,10.95,12.58,12.64,9.94,10.26,11.99,13.76,7.41,7.28,6.86,6.29,Upgrade
19,Other Long-Term Assets,2153,2184,2156,2159,2181,2190,2257,2260,2328,2336,2373,2375,2428,2428,2443,2425,2334,2323,2409,2407,Upgrade
20,Total Assets,80080,79288,79652,82655,88338,87764,85472,88406,88222,84352,84020,86922,98663,98819,99566,94279,101661,99245,96213,98605,Upgrade
21,Accounts Payable,2576,2613,2610,3331,3424,3493,3479,4210,3671,3518,3260,4329,3406,3495,3814,4267,3042,3201,3502,4510,Upgrade
22,Accrued Expenses,486.17,2136,502.88,2892,591.35,2635,564.59,2936,741,2679,674.92,3142,777.45,3634,813.74,4344,849.06,3133,740.3,3404,Upgrade
23,Short-Term Debt,105,105.01,90.14,90.03,10,10.01,511.14,1012,1011,1002,501.13,-,-,-,-,480.81,580.94,600.97,601.06,500.15,Upgrade
24,Current Portion of Long-Term Debt,14264,14895,7275,8966,8554,10651,11896,11357,9875,8876,5993,9171,9759,9775,14621,16665,12275,13142,16070,11087,Upgrade
25,Current Portion of Leases,-,1.45,-,5.47,-,14.39,-,18.64,-,28.63,-,18.36,-,22.71,-,21.12,-,21.33,-,18.22,Upgrade
26,Current Income Taxes Payable,1824,233.6,1979,272.53,2259,198.1,2432,405.61,2259,301.31,2528,580.61,3138,354.19,3559,631.36,2297,159.73,3062,697.7,Upgrade
27,Current Unearned Revenue,4262,4401,5095,5170,9810,9356,8135,7543,10133,11851,12767,13698,25489,23171,18556,14846,25657,22199,20033,24103,Upgrade
28,Other Current Liabilities,3857,4560,3447,4597,9743,9370,9176,9598,7622,6589,7186,5640,5228,5729,6597,9711,6670,9874,6441,8386,Upgrade
29,Total Current Liabilities,27375,28944,20999,25324,34392,35728,36194,37081,35313,34846,32910,36580,47798,46181,47961,50966,51372,52332,50450,52707,Upgrade
30,Long-Term Debt,17299,15190,26073,24582,25330,22226,19543,21492,23692,23163,25083,24272,25556,27544,26658,18516,26154,22652,21738,21335,Upgrade
31,Long-Term Leases,10.67,12.58,38,17.65,12.82,7.46,10.8,19.28,10.56,19.92,22.41,30.36,15.35,24.2,49.04,37.04,16.3,44.4,58.27,58.47,Upgrade
32,Long-Term Unearned Revenue,281.94,274.46,268.99,263.55,275.02,265.15,230.77,241.4,207.67,207.67,207.67,207.67,300.46,300.02,298.91,297.61,305.94,305.94,305.94,305.94,Upgrade
33,Long-Term Deferred Tax Liabilities,191.27,193.67,198.32,197.08,218.48,219.6,221.07,221.47,209.01,210.76,171.32,157.37,224.94,186.04,191.07,189.1,225.3,218.58,227.17,222.47,Upgrade
34,Other Long-Term Liabilities,9855,9593,7028,6999,3070,4335,4397,4254,3812,877.82,865.18,1027,222.11,33.01,35.2,62.47,56.19,241.79,49.14,1215,Upgrade
35,Total Liabilities,55013,54208,54605,57383,63298,62782,60596,63309,63244,59325,59259,62275,74117,74268,75194,70068,78129,75795,72828,75845,Upgrade
36,Common Stock,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,Upgrade
37,Additional Paid-In Capital,8287,8287,8296,8296,8296,8288,8220,8271,8270,8270,8270,8270,8270,8270,8202,8308,8308,8308,8308,8308,Upgrade
38,Retained Earnings,13397,13590,13288,13484,13237,13157,13115,13093,12991,13070,12772,12742,12494,12397,12222,11926,11528,11330,11197,10710,Upgrade
39,Total Common Equity,24536,24729,24436,24632,24385,24297,24187,24216,24113,24192,23894,23864,23616,23519,23275,23087,22688,22490,22357,21870,Upgrade
40,Minority Interest,531.27,351.53,609.9,639.85,655.03,684.72,688.75,881.08,865.41,836.26,866.54,783.11,930.8,1031,1097,1124,844.13,959.95,1028,890.2,Upgrade
41,Shareholders' Equity,25067,25080,25046,25272,25040,24982,24876,25097,24978,25028,24761,24647,24546,24550,24373,24211,23532,23450,23385,22760,Upgrade
42,Total Liabilities & Equity,80080,79288,79652,82655,88338,87764,85472,88406,88222,84352,84020,86922,98663,98819,99566,94279,101661,99245,96213,98605,Upgrade
43,Total Debt,31679,30205,33477,33662,33907,32909,31961,33899,34589,33089,31600,33492,35331,37365,41329,35720,39026,36461,38467,32999,Upgrade
44,Net Cash (Debt),-23755,-21975,-21742,-20107,-21858,-10201,-20774,-12155,-20918,-18355,-19710,-17732,-21389,-15227,-16361,-6567,-10802,-8090,-18505,-13869,Upgrade
45,Net Cash Per Share,-7.09,-8.68,-7.79,-7.70,-8.19,-2.75,-9.25,-3.82,-8.54,-6.27,-6.49,-6.48,-7.20,-5.90,-5.54,-2.30,-3.82,-2.90,-6.45,-4.53,Upgrade
46,Filing Date Shares Outstanding,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,Upgrade
47,Total Common Shares Outstanding,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,2852,Upgrade
48,Working Capital,23530,20921,31937,29560,32458,32511,27241,30189,26599,22884,28162,30421,34535,39274,39289,31771,38224,36863,31419,32770,Upgrade
49,Book Value Per Share,8.60,8.67,8.57,8.64,8.55,8.52,8.48,8.49,8.45,8.48,8.38,8.37,8.28,8.25,8.16,8.10,7.96,7.89,7.84,7.67,Upgrade
50,Tangible Book Value,24450,24639,24345,24539,24299,24211,24100,24128,24027,24107,23809,23778,23529,23432,23186,22995,22592,22391,22259,21769,Upgrade
51,Tangible Book Value Per Share,8.57,8.64,8.54,8.60,8.52,8.49,8.45,8.46,8.42,8.45,8.35,8.34,8.25,8.22,8.13,8.06,7.92,7.85,7.80,7.63,Upgrade
52,Buildings,-,621.17,-,627.69,-,616.81,-,617.16,-,468.86,-,472.78,-,475.46,-,474.47,-,378.86,-,378.86,Upgrade
53,Machinery,-,70.29,-,76.43,-,78.28,-,78.57,-,79,-,87.24,-,86.66,-,84.22,-,82.17,-,77.58,Upgrade
