,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Total Liabilities & Equity,8375,8073,8200,8183,8327,-,8214,7957,7981,8076,7916,7940,7637,7459,7379,7292,7029,5792,5773,5660,Upgrade
41,Total Debt,2039,1864,1915,1765,1769,-,1666,1392,1562,1640,1724,1675,1627,1587,1655,1841,1785,856.97,858.65,718.51,Upgrade
42,Net Cash (Debt),-824.92,-735.43,-670.85,-506.57,-390.57,-,-227.98,-143.61,-116.9,-225.59,-225.87,-166.41,-379.57,-43.71,-240.32,-12.27,-267.16,33.13,-323.12,-102.52,Upgrade
43,Net Cash Per Share,-0.59,-0.56,-0.62,-0.26,-0.21,-,-0.22,-0.13,-0.09,-0.18,-0.17,-0.10,-0.26,-0.04,-0.19,-0.01,-0.23,0.03,-0.30,-0.09,Upgrade
44,Filing Date Shares Outstanding,1182,1185,1194,1194,1194,1120,1194,1194,1194,1194,1194,1194,1194,1174,1157,1111,1111,1111,1111,1111,Upgrade
45,Total Common Shares Outstanding,1182,1185,1194,1194,1194,1120,1194,1194,1194,1194,1194,1194,1194,1174,1157,1111,1111,1111,1111,1111,Upgrade
46,Working Capital,1779,1955,1726,1647,1522,-,1664,1505,1695,2085,2226,2329,2431,2441,2380,2322,2510,1274,1291,1227,Upgrade
47,Book Value Per Share,4.71,4.73,4.69,4.67,4.63,-,4.62,4.63,4.62,4.65,4.61,4.55,4.48,4.42,4.34,4.29,4.22,3.98,3.96,3.93,Upgrade
48,Tangible Book Value,4969,5002,4998,4971,4923,-,4979,4987,4963,4991,4942,4875,4800,4644,4465,4211,4497,4235,4226,4192,Upgrade
49,Tangible Book Value Per Share,4.20,4.22,4.19,4.16,4.12,-,4.17,4.18,4.16,4.18,4.14,4.08,4.02,3.95,3.86,3.79,4.05,3.81,3.80,3.77,Upgrade
50,Buildings,-,1997,-,1984,-,-,-,1328,-,1194,-,1185,-,1207,-,1206,-,1192,-,1191,Upgrade
51,Machinery,-,4278,-,4273,-,-,-,3145,-,2678,-,2679,-,2729,-,2715,-,2733,-,2727,Upgrade
52,Construction In Progress,-,58.79,-,28.16,-,-,-,1418,-,1504,-,894.15,-,474.64,-,24.71,-,63.18,-,62.7,Upgrade
