,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,-0.04,2.49,-0.34,3.44,-1.75,-1.64,-1.34,5.2,-0.82,-2.09,-1.54,-31.98,2.03,21.18,16.39,22.31,11.78,1.79,1.49,11.21,Upgrade
23,Earnings From Continuing Operations,2.26,26.03,20.63,40.98,18.06,21.65,10.33,-0.89,-0.43,40.25,84.02,86.74,99.37,156.36,125.58,118.07,97.87,71.3,44.39,43.79,Upgrade
24,Minority Interest in Earnings,0.07,0.07,0.98,0.31,-0.48,0.45,0.27,0.19,2.64,-1.72,-6.47,-6.72,-3.12,-7.88,-9.19,-9.57,-5.73,-3.37,-1.02,-7.05,Upgrade
25,Net Income,2.33,26.1,21.6,41.29,17.58,22.1,10.6,-0.71,2.21,38.53,77.55,80.02,96.25,148.47,116.39,108.5,92.14,67.93,43.38,36.74,Upgrade
26,Net Income to Common,2.33,26.1,21.6,41.29,17.58,22.1,10.6,-0.71,2.21,38.53,77.55,80.02,96.25,148.47,116.39,108.5,92.14,67.93,43.38,36.74,Upgrade
27,Net Income Growth,-86.76%,18.10%,103.80%,-,693.97%,-42.65%,-86.33%,-,-97.70%,-74.05%,-33.37%,-26.26%,4.45%,118.57%,168.32%,195.33%,302.31%,24.65%,-41.80%,-,Upgrade
28,Shares Outstanding (Basic),1197,1305,1080,1193,1403,1120,1060,1123,1260,1214,1108,1201,1139,1139,1164,1066,1165,1142,1084,1184,Upgrade
29,Shares Outstanding (Diluted),1405,1305,1080,1917,1853,1120,1060,1123,1291,1287,1293,1683,1487,1229,1293,1408,1165,1142,1084,1184,Upgrade
30,Shares Change (YoY),-24.18%,16.53%,1.90%,70.80%,43.61%,-12.99%,-17.98%,-33.28%,-13.20%,4.71%,-0.05%,19.46%,27.66%,7.67%,19.26%,18.99%,1.71%,5.16%,1.85%,-2.33%,Upgrade
31,EPS (Basic),0.00,0.02,0.02,0.03,0.01,0.02,0.01,-0.00,0.00,0.03,0.07,0.07,0.08,0.13,0.10,0.10,0.08,0.06,0.04,0.03,Upgrade
32,EPS (Diluted),0.00,0.02,0.02,0.02,0.01,0.02,0.01,-0.00,0.00,0.03,0.06,0.05,0.06,0.12,0.09,0.08,0.08,0.06,0.04,0.03,Upgrade
33,EPS Growth,-82.54%,1.36%,100.00%,-,453.12%,-34.09%,-83.33%,-,-97.35%,-75.21%,-33.33%,-38.27%,-18.18%,103.00%,125.00%,148.19%,295.56%,18.54%,-42.86%,-,Upgrade
34,Free Cash Flow,-35.2,-18.4,-165.73,-182.44,-24.71,-88.4,-48.11,106.18,192.21,14.54,-41.24,0.25,-132.07,-7.45,-131.05,-12.06,-122.46,238.72,-87.74,49.85,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.01,-0.15,-0.10,-0.01,-0.08,-0.05,0.09,0.15,0.01,-0.03,0.00,-0.09,-0.01,-0.10,-0.01,-0.11,0.21,-0.08,0.04,Upgrade
36,Dividend Per Share,-,-,-,0.025,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.035,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.00%,Upgrade
38,Gross Margin,5.20%,6.50%,8.38%,8.68%,6.77%,4.09%,3.73%,3.44%,4.72%,6.67%,5.89%,12.68%,12.99%,15.96%,18.05%,13.28%,14.51%,7.43%,13.30%,12.89%,Upgrade
39,Operating Margin,0.84%,2.37%,3.06%,1.19%,0.73%,0.36%,-0.79%,-0.83%,0.38%,2.91%,5.72%,4.26%,6.29%,11.08%,11.69%,9.19%,8.77%,4.90%,4.05%,6.16%,Upgrade
40,Profit Margin,0.17%,1.85%,1.71%,3.00%,1.28%,1.54%,0.83%,-0.04%,0.14%,2.44%,5.31%,4.65%,5.78%,9.68%,8.93%,7.77%,6.87%,5.33%,5.02%,2.70%,Upgrade
41,Free Cash Flow Margin,-2.56%,-1.31%,-13.10%,-13.24%,-1.80%,-6.16%,-3.78%,6.53%,12.32%,0.92%,-2.83%,0.01%,-7.93%,-0.49%,-10.05%,-0.86%,-9.13%,18.75%,-10.16%,3.66%,Upgrade
42,EBITDA,86.14,118.86,113.28,90.95,75.79,75.4,55.74,52.3,70.61,110.02,148.11,138.07,166.88,234.6,214.71,190.61,178.92,124.38,96.31,145.22,Upgrade
43,EBITDA Margin,6.26%,8.43%,8.95%,6.60%,5.54%,5.25%,4.37%,3.21%,4.53%,6.96%,10.15%,8.02%,10.03%,15.29%,16.47%,13.65%,13.35%,9.77%,11.15%,10.66%,Upgrade
44,D&A For EBITDA,74.56,85.44,74.56,74.56,65.79,70.19,65.79,65.79,64.68,64.08,64.68,64.68,62.26,64.65,62.26,62.26,61.33,62.01,61.33,61.33,Upgrade
45,EBIT,11.57,33.42,38.72,16.39,10.01,5.21,-10.04,-13.49,5.93,45.94,83.43,73.39,104.62,169.95,152.45,128.35,117.59,62.37,34.98,83.89,Upgrade
46,EBIT Margin,0.84%,2.37%,3.06%,1.19%,0.73%,0.36%,-0.79%,-0.83%,0.38%,2.91%,5.72%,4.26%,6.29%,11.08%,11.69%,9.19%,8.77%,4.90%,4.05%,6.16%,Upgrade
47,Effective Tax Rate,-,8.72%,-,7.74%,-,-,-,120.67%,-,-,-,-,2.01%,11.93%,11.54%,15.89%,10.74%,2.45%,3.25%,20.38%,Upgrade
48,Revenue as Reported,1375,1409,1265,1378,1369,1435,1274,1627,1560,-,1460,1722,1665,1534,1304,1396,1341,1273,863.93,1362,Upgrade
