,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
25,Other Current Liabilities,-,128.3,272.04,61.75,257.28,76.16,153.68,42.79,157.96,44.8,49.44,50.86,258.93,51.63,159.57,-,46.11,-,-,-,Upgrade
26,Total Current Liabilities,-,903.26,848.08,782.17,802.79,774.41,730.41,668.83,712.16,670.37,642.95,757.85,771.61,713.56,579.5,-,427.71,-,-,-,Upgrade
27,Long-Term Debt,-,232.92,213.28,218.62,199.81,198.65,189.39,157.3,107.84,13.38,13.92,14.46,15,15.54,16.08,-,17.16,-,-,-,Upgrade
28,Long-Term Leases,-,35.36,9.76,8.36,11.3,0.16,-,-,-,0.03,0.08,0.15,0.15,0.03,0.05,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,88.34,97.05,98.72,102.1,104.12,107.55,109.41,74.57,69.71,71.88,73.98,55.01,51.5,49.87,-,49.88,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,3.53,3.63,3.73,3.86,3.46,3.89,3.61,3.73,1.93,1.78,1.82,1.91,1.74,1.05,-,1.76,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,10.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,1263,1172,1112,1120,1091,1031,939.15,898.3,755.43,730.61,848.26,843.68,782.37,646.56,-,496.51,-,-,-,Upgrade
33,Common Stock,-,107.17,107.17,107.17,107.17,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,106.27,-,79.7,-,-,-,Upgrade
34,Additional Paid-In Capital,-,533.91,531.5,528.59,526.52,522.39,522.39,522.39,522.39,522.39,522.39,522.39,522.39,522.39,522.39,-,210.74,-,-,-,Upgrade
35,Retained Earnings,-,79.93,100.24,119.73,140.83,170.68,202.37,238.17,271.8,306.59,372.22,366.76,372.87,347.59,323.33,-,255.29,-,-,-,Upgrade
36,Treasury Stock,-,-29.23,-29.23,-29.23,-29.23,-25.16,-25.16,-12.79,-10.97,-4.29,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,0.03,0,0.01,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,691.82,691.82,709.69,726.26,745.3,774.19,805.88,854.04,889.49,930.96,1001,995.42,1002,976.25,951.99,545.72,545.72,-,-,470.33,Upgrade
39,Minority Interest,-,33.31,34.51,0.26,0.26,0.27,0.28,0.29,0.3,0.3,0.3,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,725.13,725.13,744.19,726.52,745.56,774.46,806.16,854.33,889.78,931.26,1001,995.42,1002,976.25,951.99,545.72,545.72,-,-,470.33,Upgrade
41,Total Liabilities & Equity,-,1989,1916,1838,1865,1866,1837,1793,1788,1687,1732,1844,1845,1759,1599,-,1042,-,-,-,Upgrade
42,Total Debt,535.01,535.01,501.76,484.52,481.19,449.97,495.55,414.87,366.36,162.02,75.59,30.19,50.74,75.83,68.15,85,85,-,-,83.41,Upgrade
43,Net Cash (Debt),-488.79,-488.79,-456.17,-440.31,-438.01,-395.22,-417.39,-308.42,-213.21,-35.35,115.59,272.61,312.01,348.44,403.76,-8.12,-8.12,-,-,-5.9,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-71.37%,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-4.54,-4.57,-4.22,-4.17,-4.11,-3.74,-3.96,-2.93,-2.09,-0.18,4.03,2.68,2.98,3.27,5.10,-0.10,-0.10,-,-,-0.07,Upgrade
46,Filing Date Shares Outstanding,107.7,106.15,106.15,106.15,106.15,105.25,105.25,105.1,105.81,193.61,106.27,106.27,106.27,106.27,106.27,80.92,79.7,78.47,79.87,79.87,Upgrade
47,Total Common Shares Outstanding,107.7,106.15,106.15,106.15,106.15,105.25,105.25,105.1,105.81,193.61,106.27,106.27,106.27,106.27,106.27,80.92,79.7,78.47,79.87,79.87,Upgrade
48,Working Capital,-,-495.59,-494.7,-457.16,-455.2,-384.45,-334.22,-243.04,-270.64,-260.27,-157.43,-128.68,-65.98,72.83,219.34,-,-39.79,-,-,-,Upgrade
49,Book Value Per Share,6.52,6.52,6.69,6.84,7.02,7.36,7.66,8.13,8.41,8.62,9.42,9.37,9.42,9.19,8.96,6.85,6.85,-,-,5.86,Upgrade
50,Tangible Book Value,653.55,653.55,671.28,687.3,705.74,737.23,768.6,818.25,853.23,894.84,965.27,961.5,967.33,941.74,918.67,515.88,515.88,-,-,439.63,Upgrade
51,Tangible Book Value Per Share,6.16,6.16,6.32,6.47,6.65,7.00,7.30,7.79,8.06,8.28,9.08,9.05,9.10,8.86,8.64,6.47,6.47,-,-,5.47,Upgrade
52,Buildings,-,-,287.23,-,286.83,-,275.05,-,272.06,-,235.55,-,234.61,-,192.19,-,183.53,-,-,-,Upgrade
53,Machinery,-,-,1528,-,1470,-,1339,-,1307,-,1215,-,1075,-,752.31,-,628.36,-,-,-,Upgrade
54,Construction In Progress,-,-,286.29,-,236.98,-,257.2,-,151.78,-,111.55,-,126.13,-,86.03,-,61.31,-,-,-,Upgrade
