,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
12,Interest & Investment Income,11.5,0.11,0.08,0.1,-,0.57,0.29,0.54,0.21,0.46,1.24,1.69,2.31,0.9,0.4,0.07,0.33,0.11,0.12,0.12,Upgrade
13,Currency Exchange Gain (Loss),-,-0.66,0.66,-,-2.01,0.9,-0.9,-,0.99,-0.41,0.41,-,-0.28,-0.08,0.08,-,-0.53,0.79,-0.4,-0.4,Upgrade
14,Other Non Operating Income (Expenses),-1.91,0.97,-0.97,0.82,2.19,-2.61,0.12,-0.45,0.68,-1.32,-0.47,0.76,0.22,-0.25,-0.42,-0,-0.07,-0.39,-0.19,-0.19,Upgrade
15,EBT Excluding Unusual Items,-40.14,-8.77,-40.63,-17.75,-69.33,-32.04,-51.51,-32.42,-65.81,-21.38,-0.68,-6.93,17.3,44.41,55.45,24.93,18.84,33.37,15.99,15.99,Upgrade
16,Gain (Loss) on Sale of Investments,0.6,-0.26,-0.1,-0.24,-0.24,0.15,-0.04,-0.11,-0,-0.02,-0.09,0.12,0.49,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.33,-,0.02,0.31,-,0.14,0,-,-0.07,-,2.61,0.03,0,0,0.04,-,-0.06,-,-,-,Upgrade
18,Asset Writedown,9.86,-9.86,7.97,-7.97,6.85,-6.85,7.05,-7.05,7.3,-7.3,0.33,-0.33,1.63,-1.63,0.62,-0.62,2.13,-2.13,-,-,Upgrade
19,Other Unusual Items,0.61,-7.82,7.32,-0.1,25.25,-,-,-,13.17,-,-,-,7.43,-0.02,0.02,-,6.93,-0.07,0.03,0.03,Upgrade
20,Pretax Income,-29.4,-26.71,-25.43,-25.74,-37.48,-38.59,-44.5,-39.58,-45.41,-28.7,2.16,-7.1,26.86,42.77,56.13,24.31,27.84,31.18,16.02,16.02,Upgrade
21,Income Tax Expense,11.64,-5.21,-5.24,-4.63,-7.62,-6.9,-8.7,-5.94,-10.61,-5.59,-3.3,-0.99,1.57,1.5,8.32,4.08,3.05,2.75,2.45,2.45,Upgrade
22,Earnings From Continuing Operations,-41.04,-21.5,-20.19,-21.11,-29.86,-31.7,-35.8,-33.64,-34.8,-23.12,5.46,-6.11,25.28,41.26,47.81,20.23,24.79,28.43,13.58,13.58,Upgrade
23,Minority Interest in Earnings,-1.91,1.19,0.7,0.01,0.01,0.01,0.01,0.01,0,0,0,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-42.95,-20.31,-19.49,-21.11,-29.85,-31.69,-35.8,-33.63,-34.79,-23.12,5.46,-6.11,25.28,41.26,47.81,20.23,24.79,28.43,13.58,13.58,Upgrade
25,Net Income to Common,-42.95,-20.31,-19.49,-21.11,-29.85,-31.69,-35.8,-33.63,-34.79,-23.12,5.46,-6.11,25.28,41.26,47.81,20.23,24.79,28.43,13.58,13.58,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-88.59%,-,1.99%,45.17%,252.13%,48.99%,353.76%,420.31%,-,-,Upgrade
27,Shares Outstanding (Basic),108,107,108,106,106,106,105,105,102,194,29,102,105,107,79,81,80,78,80,80,Upgrade
28,Shares Outstanding (Diluted),108,107,108,106,106,106,105,105,102,194,29,102,105,107,79,81,80,78,80,80,Upgrade
29,Shares Change (YoY),1.14%,1.21%,2.70%,0.41%,4.60%,-45.46%,266.91%,3.24%,-2.75%,81.79%,-63.76%,25.82%,30.69%,35.73%,-0.87%,1.32%,9.96%,7.72%,-,-,Upgrade
30,EPS (Basic),-0.40,-0.19,-0.18,-0.20,-0.28,-0.30,-0.34,-0.32,-0.34,-0.12,0.19,-0.06,0.24,0.39,0.60,0.25,0.31,0.36,0.17,0.17,Upgrade
31,EPS (Diluted),-0.40,-0.19,-0.18,-0.20,-0.28,-0.30,-0.34,-0.32,-0.34,-0.12,0.19,-0.06,0.24,0.39,0.60,0.25,0.31,0.36,0.17,0.17,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-68.52%,-,-21.96%,6.96%,255.21%,47.06%,312.67%,383.01%,-,-,Upgrade
33,Free Cash Flow,-,-71.21,13.74,-53.52,31.95,-32.21,-82.01,-96,-150.19,-95.98,-170.43,-16.18,-50.59,-18.75,22.04,17.05,-1.41,-9.41,1.74,1.74,Upgrade
34,Free Cash Flow Per Share,-,-0.67,0.13,-0.51,0.30,-0.31,-0.78,-0.91,-1.48,-0.50,-5.94,-0.16,-0.48,-0.18,0.28,0.21,-0.02,-0.12,0.02,0.02,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.400,-,-,-,0.160,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,150.00%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,395.05%,3.07%,-4.73%,-3.93%,-13.48%,-5.38%,-21.41%,-14.22%,-21.40%,-0.40%,13.45%,10.56%,26.72%,34.11%,36.66%,28.62%,27.78%,31.84%,28.73%,28.73%,Upgrade
38,Operating Margin,-28.96%,-2.67%,-19.28%,-12.41%,-43.77%,-17.99%,-31.16%,-30.11%,-49.30%,-15.81%,-0.94%,-7.21%,7.30%,19.54%,26.28%,16.94%,12.04%,21.27%,15.74%,15.74%,Upgrade
39,Profit Margin,-25.16%,-11.14%,-10.28%,-17.08%,-20.06%,-20.03%,-23.65%,-35.06%,-26.21%,-19.20%,3.39%,-4.83%,11.74%,18.11%,22.39%,13.25%,14.79%,17.86%,12.28%,12.28%,Upgrade
40,Free Cash Flow Margin,-,-39.05%,7.25%,-43.31%,21.47%,-20.36%,-54.18%,-100.07%,-113.13%,-79.70%,-106.01%,-12.80%,-23.50%,-8.23%,10.32%,11.17%,-0.84%,-5.91%,1.57%,1.57%,Upgrade
41,EBITDA,-16.1,28.47,-0.27,18.01,-31.8,1.78,-14.43,1.35,-35.22,0.66,25.97,10.58,35.41,59.38,73.75,40.72,35.04,48.15,31.7,31.7,Upgrade
42,EBITDA Margin,-9.43%,15.61%,-0.14%,14.57%,-21.37%,1.12%,-9.53%,1.41%,-26.53%,0.54%,16.15%,8.37%,16.45%,26.06%,34.54%,26.67%,20.90%,30.25%,28.67%,28.67%,Upgrade
43,D&A For EBITDA,33.34,33.34,36.28,33.34,33.34,30.23,32.75,30.23,30.23,19.69,27.48,19.69,19.69,14.85,17.64,14.85,14.85,14.3,14.3,14.3,Upgrade
44,EBIT,-49.44,-4.88,-36.55,-15.33,-65.14,-28.45,-47.17,-28.88,-65.46,-19.04,-1.51,-9.11,15.72,44.53,56.12,25.86,20.18,33.85,17.4,17.4,Upgrade
45,EBIT Margin,-28.96%,-2.67%,-19.28%,-12.41%,-43.77%,-17.99%,-31.16%,-30.11%,-49.30%,-15.81%,-0.94%,-7.21%,7.30%,19.54%,26.28%,16.94%,12.04%,21.27%,15.74%,15.74%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,5.85%,3.51%,14.82%,16.78%,10.97%,8.82%,15.26%,15.26%,Upgrade
47,Revenue as Reported,-,182.35,189.52,123.58,148.81,158.18,151.38,95.93,132.76,120.42,160.77,126.43,215.31,227.83,213.54,152.68,167.67,159.16,110.59,110.59,Upgrade
