,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,146.6,134.52,126.52,127.21,137.64,138.44,136.67,142.78,158.66,119.46,116.7,157,137.94,129.1,121.46,110.06,106.51,97.8,87.6,76.93,Upgrade
14,Long-Term Deferred Charges,123.65,112.12,237.33,169.47,150.46,136.7,136.36,133.17,116.35,77.26,444.14,465.08,424.45,396.65,382.25,325.86,405.71,393.8,379.12,385.99,Upgrade
15,Other Long-Term Assets,183.8,199.78,266.35,263.46,333.87,486.23,815.45,493.17,313.39,221.42,261.6,381.74,268.99,267.57,288.59,282.38,279.81,289.66,290.3,291.99,Upgrade
16,Total Assets,14739,14299,13637,13446,12680,12485,12258,11786,10990,5924,5964,11010,6473,6723,6938,7350,7676,7566,8011,7608,Upgrade
17,Accounts Payable,3071,2944,2712,2634,2359,1818,1489,1510,1060,977.54,974.44,1073,1316,1388,1531,1775,1907,2005,2250,2332,Upgrade
18,Accrued Expenses,58.48,233.73,54.45,351.44,46.86,289.31,50.2,347.55,48.21,51.36,39.37,109.8,43.52,42.25,33.11,96.03,55.55,76.67,40.24,122.77,Upgrade
19,Short-Term Debt,550.75,580.69,570.75,610.63,470.54,592.74,577.39,397.15,645.97,674.87,771.26,892.22,335.5,420.66,646.16,698.68,874,975.34,909.57,914.89,Upgrade
20,Current Portion of Long-Term Debt,1595,1353,983.79,1473,1232,927.84,1350,430.24,802.45,245.36,515.46,614.52,1248,767.54,1302,-,498.02,102,673.73,519.87,Upgrade
21,Current Portion of Leases,-,380.75,-,361.64,-,373.23,-,503.22,-,399.84,-,564.57,-,548.82,-,-,-,408.9,-,417.93,Upgrade
22,Current Income Taxes Payable,28.03,10.76,20.22,12.31,37.63,11.89,28.38,5.74,24.31,0.67,9.37,5.02,18.36,0.31,9.44,-,10.67,6.88,41.05,2.94,Upgrade
23,Current Unearned Revenue,10.97,9.27,1.76,3.5,5.25,2.28,5.05,6.93,3.87,6.63,6.67,7.55,9.51,7.69,11.17,7.19,34.73,33.96,27.71,10.01,Upgrade
24,Other Current Liabilities,964.02,121.41,214.21,52.55,273.05,545.54,806.26,569.75,801.22,17.2,19.12,187.82,14.68,15.09,18.84,822.56,24.17,26.68,43.56,29.8,Upgrade
25,Total Current Liabilities,6278,5634,4557,5498,4425,4561,4306,3771,3386,2373,2336,3455,2985,3191,3552,3400,3404,3636,3986,4350,Upgrade
26,Long-Term Debt,5371,5631,6122,4449,4670,4381,4247,3931,3146,782.26,734.81,1647,210.7,210.7,39.86,488.37,748.63,749.38,751.51,430.5,Upgrade
27,Long-Term Leases,606.3,481.77,344.17,838,830.69,749.82,870.93,1167,1176,445.72,498.65,1492,620.39,623.59,594.3,648.75,713.76,309.58,371.98,471.89,Upgrade
28,Long-Term Unearned Revenue,34.65,35.33,36.7,35.79,30.69,31.06,29.93,30.3,30.14,25.54,25.79,25.99,19.69,19.89,20.09,20.29,34.76,36.63,38.43,25.84,Upgrade
29,Long-Term Deferred Tax Liabilities,41.3,42.33,43.38,44.65,34.42,35.38,35.25,44.43,28.92,26.2,27.12,32.46,29.87,31.19,32.07,33.56,18.01,18.25,18.5,18.74,Upgrade
30,Other Long-Term Liabilities,-,-,4.5,4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8,Upgrade
31,Total Liabilities,12331,11824,11108,10870,9991,9758,9490,8943,7767,3653,3622,6653,3866,4076,4238,4591,4919,4749,5166,5298,Upgrade
32,Common Stock,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,773.36,651.03,Upgrade
33,Additional Paid-In Capital,1711,1711,1711,1711,1710,1710,1710,1704,1704,1847,1847,2679,1847,1847,1845,1844,1844,1844,1859,1469,Upgrade
34,Retained Earnings,-1300,-1228,-1118,-1045,-913.77,-852.58,-782.14,-703.07,-340.91,-375.29,-304.81,-87.32,-40.93,-1.39,52.27,109,-16.63,34.21,70,49.77,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.26,-19.26,Upgrade
36,Comprehensive Income & Other,-16.36,-10.94,-12.83,-12.1,-14.89,-13.16,-12.74,-7.27,-2.94,-3.73,-4.83,-42.77,-7.81,-5.09,-3.47,-1.31,3.53,4.92,1.15,9.13,Upgrade
37,Total Common Equity,1164,1241,1349,1423,1551,1614,1684,1762,2129,2237,2307,3318,2568,2610,2663,2721,2600,2653,2685,2160,Upgrade
38,Minority Interest,1244,1233,1180,1153,1139,1113,1084,1081,1095,33.9,35.3,1040,39.38,37.28,36.57,38.31,156.34,163.77,160.68,149.73,Upgrade
39,Shareholders' Equity,2407,2474,2529,2576,2689,2727,2768,2843,3224,2271,2342,4358,2607,2647,2700,2759,2757,2816,2845,2310,Upgrade
40,Total Liabilities & Equity,14739,14299,13637,13446,12680,12485,12258,11786,10990,5924,5964,11010,6473,6723,6938,7350,7676,7566,8011,7608,Upgrade
41,Total Debt,8123,8427,8020,7732,7204,7024,7045,6428,5770,2548,2520,5211,2414,2571,2583,1836,2834,2545,2707,2755,Upgrade
42,Net Cash (Debt),-6762,-7037,-6332,-5811,-6238,-5662,-5563,-5094,-4813,-1698,-1642,-4260,-1586,-1436,-1464,-184.21,-1808,-1815,-1605,-1835,Upgrade
43,Net Cash Per Share,-8.79,-9.14,-8.24,-7.56,-8.11,-7.36,-7.23,-6.62,-6.26,-2.21,-2.13,-5.54,-2.06,-1.87,-1.90,-0.24,-2.36,-2.35,-2.48,-2.84,Upgrade
44,Filing Date Shares Outstanding,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,773.36,651.03,Upgrade
45,Total Common Shares Outstanding,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,769.17,773.36,651.03,Upgrade
46,Working Capital,-203.75,8.59,859.42,-179.66,318.5,13.91,11.7,354.92,404.26,-157.13,-119.56,349.11,-379.64,-317.63,-457.78,170.02,580.4,296.74,453.1,-241.44,Upgrade
47,Book Value Per Share,1.51,1.61,1.75,1.85,2.02,2.10,2.19,2.29,2.77,2.91,3.00,4.31,3.34,3.39,3.46,3.54,3.38,3.45,3.47,3.32,Upgrade
48,Tangible Book Value,387,446.4,688.47,747.84,836.82,882.29,935.45,995.54,1273,1423,1936,2877,2176,2209,2257,2303,2098,2141,2168,1646,Upgrade
49,Tangible Book Value Per Share,0.50,0.58,0.90,0.97,1.09,1.15,1.22,1.29,1.66,1.85,2.52,3.74,2.83,2.87,2.93,2.99,2.73,2.78,2.80,2.53,Upgrade
50,Buildings,-,1956,-,1940,-,1938,-,1942,-,1930,-,1273,-,1186,-,1179,-,1205,-,1356,Upgrade
51,Machinery,-,5705,-,4736,-,4716,-,4448,-,726.43,-,3922,-,665.88,-,616.32,-,187.69,-,689.8,Upgrade
52,Construction In Progress,-,933.36,-,1246,-,637.22,-,473.4,-,24.06,-,1064,-,860.33,-,855.25,-,735.06,-,580.99,Upgrade
