,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,161.5,202.47,181.33,208.64,207.22,212.59,197.46,288.74,201.13,204.12,207.23,337.67,212.46,219.22,202.6,273.96,225.38,191.26,163.63,270.77,Upgrade
10,Operating Income,11.41,-29.49,-39.69,9.98,-11.62,7.48,-7.38,-4.57,35.88,64.09,1.28,6.93,58.66,26.63,-22.97,132.7,38.47,57.31,-10.61,108.74,Upgrade
11,Interest Expense,-5.49,-10.35,-8.81,-14.82,-3.71,-11.02,-6.23,-22.47,-6.48,-,-8.09,-43.4,-8.09,-8.61,-4.79,-7.33,-7.32,-8.82,-6.96,-8.74,Upgrade
12,Interest & Investment Income,-,17.35,1.76,-,35.43,-,6.08,89.85,10.94,27.58,9.14,31.11,7.7,27.68,1.46,21.1,4.91,158.62,1.76,1.2,Upgrade
13,Currency Exchange Gain (Loss),-1.01,1.01,-,1.76,0.45,-0.45,-,1.65,-1.2,-,-,-0.46,0.21,-0.21,-,2.04,-0.07,0.07,-,-0.12,Upgrade
14,Other Non Operating Income (Expenses),0.86,-1.17,-0.86,1.52,0.96,-1.34,-2.54,0.83,-3.41,-25.75,-4.6,5.69,-19.5,17.63,-2.88,-16.3,26.43,-26.99,-0.5,-15.41,Upgrade
15,EBT Excluding Unusual Items,5.78,-22.65,-47.6,-1.56,21.5,-5.33,-10.06,65.29,35.74,65.92,-2.28,-0.13,38.99,63.11,-29.18,132.21,62.42,180.2,-16.32,85.67,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-6.71,-,-,-,-624.23,-,-,-,-237.26,-,-,-,-349.97,Upgrade
17,Gain (Loss) on Sale of Investments,0.19,2.12,-2.33,125.42,-1.1,0.82,1.12,2.41,-3.2,-2.87,-0.47,-18.43,0.52,10.65,-6.84,-13.26,0.5,19.21,-18.42,186.94,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,-0,0.01,-2.16,-1.21,0.04,0.04,3.25,-0.15,0.23,-0.01,-1.18,0.75,-0.99,-0.03,0.16,0.09,-0.06,-,-3.36,Upgrade
19,Asset Writedown,-4.98,2.19,-0.08,-6.44,2.49,0.69,0.5,2.17,-2.05,-1.31,-0.87,-38.37,-1.62,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-14.67,14.67,-,41.19,-0.62,0.62,-,27.23,-8.42,-,-,14.71,0.23,-0.23,-,38.7,-0.82,0.82,-,22.8,Upgrade
21,Pretax Income,-13.6,-3.67,-50,156.45,21.06,-3.15,-8.42,93.63,21.91,61.96,-3.63,-667.62,38.87,72.55,-36.05,-79.45,62.18,200.17,-34.75,-57.92,Upgrade
22,Income Tax Expense,1.66,4.86,1.12,28.26,0.64,1.17,1.83,9.26,4.8,2.6,3.01,9.82,1.56,6.09,4.7,16.19,7.68,17.52,7.27,13.87,Upgrade
23,Earnings From Continuing Operations,-15.26,-8.53,-51.12,128.19,20.42,-4.32,-10.24,84.38,17.11,59.37,-6.63,-677.44,37.31,66.46,-40.75,-95.64,54.5,182.66,-42.02,-71.79,Upgrade
24,Minority Interest in Earnings,-2.22,6.36,21.17,-15.45,-1.93,-11.19,12.27,-20.65,-9.19,-12.4,13.27,-10.49,-9.44,-5,7.78,-14.64,-18.22,-20.55,14.82,-21.67,Upgrade
25,Net Income,-17.48,-2.16,-29.95,112.74,18.49,-15.51,2.03,63.72,7.92,46.97,6.63,-687.94,27.87,61.47,-32.97,-110.28,36.27,162.1,-27.2,-93.46,Upgrade
26,Net Income to Common,-17.48,-2.16,-29.95,112.74,18.49,-15.51,2.03,63.72,7.92,46.97,6.63,-687.94,27.87,61.47,-32.97,-110.28,36.27,162.1,-27.2,-93.46,Upgrade
27,Net Income Growth,-,-,-,76.93%,133.28%,-,-69.42%,-,-71.56%,-23.59%,-,-,-23.17%,-62.08%,-,-,-8.06%,304.74%,-,-,Upgrade
28,Shares Outstanding (Basic),835,1143,998,1016,308,1682,1014,778,932,1481,663,693,1482,801,1099,850,1134,1169,907,1169,Upgrade
29,Shares Outstanding (Diluted),835,1143,998,1046,308,1682,1014,1099,932,1481,663,693,1482,801,1099,850,1134,1169,907,1169,Upgrade
30,Shares Change (YoY),171.37%,-32.05%,-1.59%,-4.79%,-67.01%,13.57%,52.91%,58.60%,-37.10%,84.88%,-39.63%,-18.50%,30.68%,-31.49%,21.22%,-27.28%,14.99%,13.70%,-20.13%,18.44%,Upgrade
31,EPS (Basic),-0.02,-0.00,-0.03,0.11,0.06,-0.01,0.00,0.08,0.01,0.03,0.01,-0.99,0.02,0.08,-0.03,-0.13,0.03,0.14,-0.03,-0.08,Upgrade
32,EPS (Diluted),-0.02,-0.00,-0.03,0.11,0.06,-0.01,0.00,0.06,0.01,0.03,0.01,-0.99,0.02,0.08,-0.03,-0.13,0.03,0.14,-0.03,-0.08,Upgrade
33,EPS Growth,-,-,-,91.39%,607.19%,-,-80.00%,-,-54.79%,-58.67%,-,-,-41.21%,-44.66%,-,-,-20.05%,255.98%,-,-,Upgrade
34,Free Cash Flow,74.12,-90.87,-290.25,298.68,129.77,-9.81,-306.09,276.95,-11.67,-80.88,-234.36,544.79,47.78,-155.26,-392.59,449.57,73,13.96,-387.42,494.28,Upgrade
35,Free Cash Flow Per Share,0.09,-0.08,-0.29,0.29,0.42,-0.01,-0.30,0.25,-0.01,-0.05,-0.35,0.79,0.03,-0.19,-0.36,0.53,0.06,0.01,-0.43,0.42,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,0.030,-,-,-,-,-,-,-,0.030,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,20.75%,21.99%,20.82%,19.06%,24.31%,28.28%,21.85%,22.27%,24.04%,29.82%,21.54%,23.08%,25.18%,26.29%,24.25%,29.23%,26.89%,27.66%,28.72%,28.31%,Upgrade
39,Operating Margin,1.37%,-3.75%,-5.84%,0.87%,-1.44%,0.96%,-0.85%,-0.36%,3.64%,7.13%,0.13%,0.46%,5.45%,2.85%,-3.10%,9.54%,3.92%,6.38%,-1.99%,8.11%,Upgrade
40,Profit Margin,-2.10%,-0.28%,-4.40%,9.83%,2.30%,-1.99%,0.23%,4.99%,0.80%,5.22%,0.69%,-46.08%,2.59%,6.57%,-4.45%,-7.93%,3.70%,18.04%,-5.10%,-6.97%,Upgrade
41,Free Cash Flow Margin,8.90%,-11.55%,-42.67%,26.04%,16.13%,-1.26%,-35.19%,21.70%,-1.18%,-8.99%,-24.21%,36.49%,4.44%,-16.60%,-53.01%,32.31%,7.44%,1.55%,-72.71%,36.87%,Upgrade
42,EBITDA,57.99,14.74,6.89,56.56,53.14,63.25,57.38,60.18,83.33,100.11,48.72,54.37,98.71,69.77,17.08,172.76,78.34,95.01,29.25,148.6,Upgrade
43,EBITDA Margin,6.96%,1.87%,1.01%,4.93%,6.60%,8.13%,6.60%,4.72%,8.45%,11.13%,5.03%,3.64%,9.17%,7.46%,2.31%,12.42%,7.98%,10.57%,5.49%,11.08%,Upgrade
44,D&A For EBITDA,46.58,44.22,46.58,46.58,64.76,55.78,64.76,64.76,47.44,36.02,47.44,47.44,40.06,43.14,40.06,40.06,39.87,37.7,39.87,39.87,Upgrade
45,EBIT,11.41,-29.49,-39.69,9.98,-11.62,7.48,-7.38,-4.57,35.88,64.09,1.28,6.93,58.66,26.63,-22.97,132.7,38.47,57.31,-10.61,108.74,Upgrade
46,EBIT Margin,1.37%,-3.75%,-5.84%,0.87%,-1.44%,0.96%,-0.85%,-0.36%,3.64%,7.13%,0.13%,0.46%,5.45%,2.85%,-3.10%,9.54%,3.92%,6.38%,-1.99%,8.11%,Upgrade
47,Effective Tax Rate,-,-,-,18.06%,3.04%,-,-,9.89%,21.92%,4.19%,-,-,4.02%,8.39%,-,-,12.36%,8.75%,-,-,Upgrade
48,Revenue as Reported,833.16,786.52,680.18,1147,804.64,778.02,869.76,1276,985.74,-,968.13,1493,1077,935.2,740.64,1391,981.21,898.7,532.79,1341,Upgrade
