,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,360,Upgrade
10,Other Current Assets,136880,140756,129826,75236,143169,133716,133034,82171,191847,164312,138445,66815,103483,111500,149001,115829,119572,93133,117303,83108,Upgrade
11,Total Current Assets,679979,672371,670988,658520,724801,660423,677288,613867,769989,752630,602459,480838,547942,547085,547536,486767,551881,472127,487414,466913,Upgrade
12,"Property, Plant & Equipment",1683054,1685220,1685647,1718461,1665976,1670224,1661019,1695578,1650134,1651722,1643866,1667902,1636910,1627830,1632070,1661877,1673347,1897741,2002949,2037960,Upgrade
13,Long-Term Investments,294890,298787,295788,285632,283071,285564,280552,274528,277883,277299,281973,275017,273996,268458,263995,260624,258456,104930,106355,103115,Upgrade
14,Goodwill,-,-,-,7442,-,-,-,7317,-,-,-,7987,-,-,-,8125,-,43139,-,42808,Upgrade
15,Other Intangible Assets,92283,86954,81478,21082,89880,85505,75218,22311,79143,74734,70657,21019,76606,74879,72257,20516,72601,84313,101409,19583,Upgrade
16,Long-Term Deferred Tax Assets,26496,24707,20021,18127,18092,17561,16531,16614,16167,15984,11847,12161,12206,13599,11896,11364,10359,29391,28901,24259,Upgrade
17,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10177,-,-,Upgrade
18,Other Long-Term Assets,-,-,-,43184,-,-,-,40185,-,-,-,37338,-,-,-,38853,-,35806,-,38272,Upgrade
19,Total Assets,2776702,2768039,2753922,2752448,2781820,2719277,2710608,2670400,2793316,2772369,2610802,2502262,2547660,2531851,2527754,2488126,2566644,2677624,2727028,2732910,Upgrade
20,Accounts Payable,403894,186820,366786,190395,438808,172138,365834,188176,445536,228760,384181,160627,369903,137141,287966,113119,314820,203972,292302,148335,Upgrade
21,Accrued Expenses,63288,81999,65122,71285,37736,57595,43843,46428,57183,74430,50505,75834,38873,53558,42533,72677,37764,42565,37529,74706,Upgrade
22,Short-Term Debt,127889,40594,81273,38979,163527,50543,166735,38375,102734,96977,71420,40010,97704,82195,125657,42354,224480,79280,285916,90497,Upgrade
23,Current Portion of Long-Term Debt,-,92093,-,109801,-,111714,-,62264,-,-,-,13265,-,32779,-,75188,-,108248,-,85343,Upgrade
24,Current Portion of Leases,8334,8259,7991,7773,7614,7412,7528,7560,7288,6985,6845,6626,6842,6071,5274,6579,5803,6163,5431,7393,Upgrade
25,Current Income Taxes Payable,16990,15178,14904,11152,11574,6807,9913,16471,19211,15845,15300,9915,6479,5727,5598,3730,5790,3393,5794,7564,Upgrade
26,Current Unearned Revenue,84494,77862,78450,83928,86334,75614,74249,77337,84920,83690,75319,78481,89632,88467,91141,91477,93316,92376,84993,82490,Upgrade
27,Other Current Liabilities,10436,213836,13316,175694,8333,214727,9976,187652,37101,245522,-,133400,-,196703,12903,200294,-,128126,-,165091,Upgrade
28,Total Current Liabilities,715325,716641,627842,689007,753926,696550,678078,624263,753973,752209,603570,518158,609433,602641,571072,605418,681973,664123,711965,661419,Upgrade
29,Long-Term Debt,88541,81126,152289,143198,134337,140240,159815,222478,239476,238728,271038,287175,279683,267758,290541,251379,237818,314963,247545,290882,Upgrade
30,Long-Term Leases,111139,112170,113504,113438,114158,115813,116963,118200,120517,121763,122619,123222,122779,124361,126084,122644,123947,129417,165373,164143,Upgrade
31,Long-Term Deferred Tax Liabilities,25140,23832,24923,23130,25569,24742,23164,21618,22644,22636,21749,26638,18134,17438,17391,16380,16299,22058,21248,21411,Upgrade
32,Other Long-Term Liabilities,157763,156361,154750,153302,156355,153886,151850,149675,143981,141521,139510,138200,129096,127001,126511,125684,145622,146398,152441,150750,Upgrade
33,Total Liabilities,1097908,1090130,1073308,1122075,1184345,1131231,1129870,1136234,1280591,1276857,1158486,1093393,1159125,1139199,1131599,1121505,1205659,1276959,1298572,1288605,Upgrade
34,Common Stock,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,Upgrade
35,Additional Paid-In Capital,-,-,-,133308,-,-,-,133308,-,-,-,133308,-,-,-,133308,-,127365,-,133308,Upgrade
36,Retained Earnings,969370,965730,964895,1157206,903221,895342,894502,1074832,837560,836756,811036,983950,763215,764992,755676,931512,725325,893331,726894,940406,Upgrade
37,Comprehensive Income & Other,337372,340910,343214,-27372,332347,334575,330984,-25544,322378,314840,309742,-36718,299386,303452,303068,-32683,301941,-14701,302301,-26579,Upgrade
38,Total Common Equity,1489763,1489661,1491130,1446163,1418589,1412938,1408507,1365617,1342959,1334617,1303799,1263561,1245622,1251465,1241765,1215158,1210287,1189016,1212216,1230156,Upgrade
39,Minority Interest,189031,188248,189484,184210,178886,175108,172231,168549,169766,160895,148517,145308,142913,141187,154390,151463,150698,211649,216240,214149,Upgrade
40,Shareholders' Equity,1678794,1677909,1680614,1630373,1597475,1588046,1580738,1534166,1512725,1495512,1452316,1408869,1388535,1392652,1396155,1366621,1360985,1400665,1428456,1444305,Upgrade
41,Total Liabilities & Equity,2776702,2768039,2753922,2752448,2781820,2719277,2710608,2670400,2793316,2772369,2610802,2502262,2547660,2531851,2527754,2488126,2566644,2677624,2727028,2732910,Upgrade
42,Total Debt,335903,334242,355057,413189,419636,425722,451041,448877,470015,464453,471922,470298,507008,513164,547556,498144,592048,638071,704265,638258,Upgrade
43,Net Cash (Debt),-59864,-75409,-76460,-127707,-130449,-148538,-144548,-215576,-196924,-212027,-277106,-302787,-302002,-325131,-401377,-344118,-485737,-524322,-605543,-527593,Upgrade
44,Net Cash Per Share,-0.33,-0.41,-0.42,-0.70,-0.71,-0.81,-0.80,-1.15,-1.08,-1.17,-1.50,-1.66,-1.64,-1.78,-2.17,-1.88,-2.66,-2.85,-3.32,-2.86,Upgrade
45,Filing Date Shares Outstanding,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,Upgrade
46,Total Common Shares Outstanding,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,183021,Upgrade
47,Working Capital,-35346,-44270,43146,-30487,-29125,-36127,-790,-10396,16016,421,-1111,-37320,-61491,-55556,-23536,-118651,-130092,-191996,-224551,-194506,Upgrade
48,Book Value Per Share,8.14,8.14,8.15,7.90,7.75,7.72,7.70,7.46,7.34,7.29,7.12,6.90,6.81,6.84,6.78,6.64,6.61,6.50,6.62,6.72,Upgrade
49,Tangible Book Value,1397480,1402707,1409652,1417639,1328709,1327433,1333289,1335989,1263816,1259883,1233142,1234555,1169016,1176586,1169508,1186517,1137686,1061564,1110807,1167765,Upgrade
50,Tangible Book Value Per Share,7.64,7.66,7.70,7.75,7.26,7.25,7.28,7.30,6.91,6.88,6.74,6.75,6.39,6.43,6.39,6.48,6.22,5.80,6.07,6.38,Upgrade
51,Buildings,-,-,-,282503,-,-,-,275004,-,-,-,258858,-,-,-,248948,-,249291,-,252174,Upgrade
52,Machinery,-,-,-,911951,-,-,-,870140,-,-,-,799906,-,-,-,769261,-,1132330,-,1180764,Upgrade
53,Construction In Progress,-,-,-,206067,-,-,-,204855,-,-,-,223671,-,-,-,223356,-,266228,-,249069,Upgrade
