,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,60.46,44.89,57.43,152.79,436.54,61.69,62.06,824.19,43.53,74.03,1.36,72.26,13.01,58.85,31.06,125.95,73.62,171.89,6.14,34.51,Upgrade
13,Currency Exchange Gain (Loss),1.99,-1.99,-,-,-57.18,57.18,-,-,1.33,-1.33,-,17.67,1.62,-1.62,-,-16.19,4.45,-4.45,-,42.23,Upgrade
14,Other Non Operating Income (Expenses),-28.78,23.82,-25.6,-12.82,9.38,-9.54,12.56,36.45,-51.85,2.45,-5.37,-22.24,17.39,-3.8,-0.38,24.5,-28.9,-11.96,6.57,-64.17,Upgrade
15,EBT Excluding Unusual Items,160.17,166.26,-16.63,-35.05,290.57,220.97,98.16,510.75,347.1,453.15,371.87,603.18,284.51,332.97,234.73,190.45,28.15,65.08,40.28,-80.51,Upgrade
16,Gain (Loss) on Sale of Investments,11.92,-16.6,0.01,22.16,3.79,-2.07,-22.87,25.19,-0.63,5.27,-4.64,-0.41,-0.09,-0.66,0.49,0.17,14.6,13.83,-28.68,13.93,Upgrade
17,Gain (Loss) on Sale of Assets,3.64,7.62,111.23,-0.96,-1.04,5.32,12.3,7.52,7.27,0.95,0.77,-2.35,0.24,-0.44,-2.27,-1.95,2.34,0.02,60.41,-1.21,Upgrade
18,Asset Writedown,-,0,-0,0.07,-1.23,-,-,15.08,-21.72,-,-,8,-8,0.69,-0.69,-17.65,17.65,-0.56,0.56,-15.16,Upgrade
19,Other Unusual Items,15.46,-6.22,14.39,-6.06,-,-,-,39.77,0.07,-0.07,-,19.98,-,-,-,23.85,-,-,-,71.17,Upgrade
20,Pretax Income,191.18,151.06,108.99,-19.85,292.1,224.23,87.59,598.31,332.09,459.3,368,628.39,276.66,332.57,232.26,194.87,62.73,78.37,72.56,-11.79,Upgrade
21,Income Tax Expense,11.31,-1.4,28.67,29.06,12.31,35.18,3.47,73.77,70.49,27.28,23.44,49.18,35.52,5.05,9.35,7.82,19.99,13.41,1.27,-13.08,Upgrade
22,Net Income,179.87,152.47,80.33,-48.91,279.78,189.05,84.12,524.54,261.59,432.02,344.56,579.22,241.14,327.51,222.91,187.05,42.75,64.95,71.3,1.29,Upgrade
23,Net Income to Common,179.87,152.47,80.33,-48.91,279.78,189.05,84.12,524.54,261.59,432.02,344.56,579.22,241.14,327.51,222.91,187.05,42.75,64.95,71.3,1.29,Upgrade
24,Net Income Growth,-35.71%,-19.35%,-4.51%,-,6.95%,-56.24%,-75.59%,-9.44%,8.48%,31.91%,54.58%,209.65%,464.13%,404.22%,212.64%,14406.74%,-40.65%,-36.13%,-41.94%,-,Upgrade
25,Shares Outstanding (Basic),1511,1303,1607,1447,1448,1633,1402,1448,1519,1432,1498,1498,1422,1489,1486,1382,1447,1602,1426,1508,Upgrade
26,Shares Outstanding (Diluted),1511,1303,1607,1447,1448,1633,1402,1504,1519,1432,1498,1498,1422,1489,1486,1382,1447,1602,1426,1508,Upgrade
27,Shares Change (YoY),4.37%,-20.19%,14.59%,-3.81%,-4.65%,14.02%,-6.41%,0.37%,6.79%,-3.81%,0.81%,8.42%,-1.71%,-7.03%,4.21%,-8.39%,0.46%,9.85%,-7.10%,-1.60%,Upgrade
28,EPS (Basic),0.12,0.12,0.05,-0.03,0.19,0.12,0.06,0.36,0.17,0.30,0.23,0.39,0.17,0.22,0.15,0.14,0.03,0.04,0.05,0.00,Upgrade
29,EPS (Diluted),0.12,0.12,0.05,-0.03,0.19,0.12,0.06,0.35,0.17,0.30,0.23,0.39,0.17,0.22,0.15,0.14,0.03,0.04,0.05,0.00,Upgrade
30,EPS Growth,-38.40%,1.06%,-16.67%,-,12.17%,-61.62%,-73.91%,-9.78%,1.59%,37.14%,53.33%,185.60%,473.97%,442.37%,200.00%,15750.35%,-40.92%,-41.85%,-37.50%,-,Upgrade
31,Free Cash Flow,357.43,602.86,281.8,205.65,546.29,-57.22,-227.65,-1224,172.08,537.81,220.64,409.32,99.38,253.91,125.06,323.79,418.31,168.46,-0.48,719.14,Upgrade
32,Free Cash Flow Per Share,0.24,0.46,0.18,0.14,0.38,-0.04,-0.16,-0.81,0.11,0.38,0.15,0.27,0.07,0.17,0.08,0.23,0.29,0.11,-0.00,0.48,Upgrade
33,Dividend Per Share,-,-,-,0.300,-,-,-,0.500,-,-,-,0.500,-,-,-,0.200,-,-,-,0.066,Upgrade
34,Dividend Growth,-,-,-,-40.00%,-,-,-,0%,-,-,-,150.00%,-,-,-,203.03%,-,-,-,-25.00%,Upgrade
35,Gross Margin,14.05%,13.48%,5.89%,0.19%,3.58%,16.29%,13.31%,-8.67%,29.38%,28.69%,26.08%,34.25%,25.63%,23.24%,17.89%,14.27%,8.51%,5.02%,13.86%,10.39%,Upgrade
36,Operating Margin,7.89%,7.04%,-0.32%,-6.66%,-2.42%,8.92%,4.45%,-24.12%,22.46%,21.10%,20.46%,25.45%,17.27%,15.38%,12.36%,4.72%,0.09%,-3.61%,5.70%,-2.67%,Upgrade
37,Profit Margin,8.63%,7.08%,4.38%,-2.68%,14.95%,10.90%,5.66%,41.56%,14.84%,21.72%,17.44%,26.12%,14.74%,16.01%,11.89%,9.57%,2.76%,5.12%,5.23%,0.08%,Upgrade
38,Free Cash Flow Margin,17.14%,27.98%,15.36%,11.29%,29.18%,-3.30%,-15.32%,-96.96%,9.76%,27.04%,11.17%,18.46%,6.07%,12.41%,6.67%,16.56%,27.02%,13.28%,-0.04%,43.52%,Upgrade
39,EBITDA,306.48,325.93,136.04,20.53,98.17,307.65,209.7,-160.84,529.97,556.79,538.05,698.42,415.4,437.95,364.48,225.01,117.95,87.38,194.18,72.49,Upgrade
40,EBITDA Margin,14.70%,15.12%,7.42%,1.13%,5.24%,17.74%,14.11%,-12.74%,30.06%,28.00%,27.24%,31.50%,25.39%,21.40%,19.45%,11.51%,7.62%,6.89%,14.25%,4.39%,Upgrade
41,D&A For EBITDA,141.89,174.19,141.89,141.89,143.55,152.89,143.55,143.55,133.98,137.14,133.98,133.98,132.78,123.24,132.78,132.78,116.55,133.17,116.55,116.55,Upgrade
42,EBIT,164.6,151.74,-5.85,-121.36,-45.38,154.75,66.15,-304.39,395.99,419.65,404.07,564.44,282.62,314.72,231.7,92.23,1.41,-45.79,77.63,-44.05,Upgrade
43,EBIT Margin,7.89%,7.04%,-0.32%,-6.66%,-2.42%,8.92%,4.45%,-24.12%,22.46%,21.10%,20.46%,25.45%,17.27%,15.38%,12.36%,4.72%,0.09%,-3.61%,5.70%,-2.67%,Upgrade
44,Effective Tax Rate,5.92%,-,26.30%,-,4.22%,15.69%,3.96%,12.33%,21.23%,5.94%,6.37%,7.83%,12.84%,1.52%,4.03%,4.01%,31.86%,17.11%,1.74%,-,Upgrade
45,Revenue as Reported,2085,2155,1834,1822,1872,1734,1486,1262,1763,1989,1975,2218,1636,2046,1874,1955,1548,1269,1363,1652,Upgrade
