,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,130.13,132.23,134.37,136.58,138.86,141.25,143.66,146.07,150.02,152.72,156.41,159.56,163.28,166.52,169.82,173.24,178.16,180.08,184.19,186.69,Upgrade
30,Long-Term Deferred Tax Liabilities,10.42,10.42,13.63,13.63,29.3,29.3,30.83,31,33.34,33.42,29.29,30.49,25.9,25.5,25.54,29.45,22.08,22.09,20.94,21.43,Upgrade
31,Total Liabilities,5071,5603,6542,6291,7218,6762,5887,6153,5711,6506,6203,5281,4793,5556,5797,5267,5892,6211,5979,6341,Upgrade
32,Common Stock,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,Upgrade
33,Additional Paid-In Capital,2359,2369,2369,2369,2375,2371,2371,2371,2369,2369,2366,2366,2507,2502,2358,2358,2383,2358,2358,2358,Upgrade
34,Retained Earnings,5774,5594,5889,5808,5857,5577,6129,6045,5521,5259,5564,5219,4640,4399,4366,4143,3956,3914,3939,3867,Upgrade
35,Treasury Stock,-1.59,-39.96,-39.96,-39.96,-39.96,-68.73,-68.73,-68.73,-68.73,-97.97,-97.97,-97.97,-97.97,-97.97,-97.97,-97.97,-88.27,-,-,-,Upgrade
36,Comprehensive Income & Other,43.65,-84.15,61.83,156.16,351.44,508.85,96.87,205.68,337.41,148.24,-64,5.6,63.03,-19.91,49.68,-11.05,116.26,282.74,258.67,247.81,Upgrade
37,Shareholders' Equity,9675,9339,9780,9794,10044,9889,10029,10053,9659,9179,9268,8993,8612,8283,8176,7893,7867,8055,8056,7974,Upgrade
38,Total Liabilities & Equity,14747,14943,16321,16084,17262,16651,15915,16206,15369,15684,15471,14274,13405,13839,13973,13159,13758,14266,14035,14315,Upgrade
39,Total Debt,4521,5053,5834,5711,6567,5958,5220,5212,5085,5783,5375,4392,4113,4809,5019,4036,4983,5304,5324,5661,Upgrade
40,Net Cash (Debt),-2390,-2877,-2735,-2957,-2407,-3139,-2915,-2598,-1904,-2286,-2284,-2639,-2950,-3125,-3022,-2765,-3549,-3735,-3835,-3933,Upgrade
41,Net Cash Per Share,-1.58,-2.21,-1.70,-2.04,-1.66,-1.92,-2.08,-1.73,-1.25,-1.60,-1.52,-1.76,-2.07,-2.10,-2.03,-2.00,-2.45,-2.33,-2.69,-2.61,Upgrade
42,Filing Date Shares Outstanding,1511,1482,1482,1482,1489,1482,1482,1482,1482,1474,1474,1474,1474,1474,1474,1474,1476,1500,1500,1500,Upgrade
43,Total Common Shares Outstanding,1511,1482,1482,1482,1489,1482,1482,1482,1482,1474,1474,1474,1474,1474,1474,1474,1476,1500,1500,1500,Upgrade
44,Working Capital,3376,3219,3496,3399,4653,4317,4798,4261,4325,3356,3478,2854,1556,1213,1249,1120,1278,1648,1716,1617,Upgrade
45,Book Value Per Share,6.40,6.30,6.60,6.61,6.74,6.67,6.77,6.78,6.52,6.23,6.29,6.10,5.84,5.62,5.55,5.35,5.33,5.37,5.37,5.32,Upgrade
46,Tangible Book Value,9071,8738,9165,9166,9406,9228,9385,9402,8982,8517,8615,8337,7938,7613,7496,7219,7138,7324,7324,7236,Upgrade
47,Tangible Book Value Per Share,6.00,5.90,6.19,6.19,6.32,6.23,6.33,6.34,6.06,5.78,5.84,5.66,5.39,5.16,5.09,4.90,4.83,4.88,4.88,4.82,Upgrade
48,Buildings,-,2451,-,2479,-,2480,-,2438,-,2484,-,2466,-,2385,-,2347,-,2381,-,2401,Upgrade
49,Machinery,-,4893,-,5028,-,4967,-,4830,-,4958,-,4894,-,4575,-,4575,-,4710,-,4591,Upgrade
50,Construction In Progress,-,275.65,-,251.71,-,614.65,-,367.97,-,506.54,-,240.78,-,510.04,-,257.04,-,258.79,-,232.04,Upgrade
