,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Operating Expenses,22,21.37,22.38,25.54,25.92,17.68,20.94,28.44,19.86,17.47,16.23,25.76,18.9,17.74,12.29,25.88,19.27,14.01,9.81,21.11,Upgrade
10,Operating Income,7.87,0.24,-1.15,-1.56,0.15,6.65,10.26,-0.37,7.56,0.67,3.98,3.5,3.06,11.52,2.1,-3.85,2.46,5.12,-2.76,2.06,Upgrade
11,Interest Expense,-0.15,-0.09,-0.09,-0.2,-0.1,-0.07,-0.11,-0.01,-0.12,-0.88,-0.13,-0.08,-0.13,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.67,2.26,2.52,3.42,2.46,2.65,3.28,3.49,1.59,0.74,0.61,1.71,0.62,0.27,0.21,0.2,0.06,0.02,0.29,0.34,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-1.34,-0.23,0.08,1.49,-0.21,-0.1,0.73,-0.13,-0.19,Upgrade
14,Currency Exchange Gain (Loss),-0.09,0.09,-,0.01,-0.21,0.21,-,0.25,-0.18,0.18,-,-0.22,-0.01,0.01,-,0.01,-0.12,0.12,-,0.14,Upgrade
15,Other Non Operating Income (Expenses),-0.4,-0.36,-0.39,-0.53,0.1,-0.08,-0.24,-0.68,-0.2,0.24,0.24,-2.37,-0.07,2.11,0.05,-0.29,0.27,0.14,-0.11,-0.23,Upgrade
16,EBT Excluding Unusual Items,9.91,2.13,0.89,1.15,2.4,9.35,13.19,2.66,8.65,0.95,4.7,1.21,3.24,14,3.85,-4.14,2.57,6.14,-2.71,2.11,Upgrade
17,Gain (Loss) on Sale of Investments,-0.24,-3.82,-0.68,-3.01,-2.1,16.01,0,0.01,0.01,-0.06,0,-0.81,0.12,0.78,0.67,8.35,0.87,0.67,0.71,0.97,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0,0,0.07,0.02,-0.03,-,0.09,-0,0,-0.01,0.11,0.17,-,-0,-0.29,0.02,-,-,-0.13,Upgrade
19,Asset Writedown,-0.03,-0.05,0.05,-0.17,0.17,-0.76,0.76,-0.44,0.44,-0.28,0.28,-0.08,0.08,-0.02,0.02,-0.77,0.77,-0.06,0.06,-,Upgrade
20,Other Unusual Items,-4.85,4.75,0.1,-4.64,-,-,-,0.34,-,-,-,2.57,-,-,-,-0.15,-,-,-,1.83,Upgrade
21,Pretax Income,4.78,3.01,0.36,-6.61,0.49,24.57,13.95,2.65,9.1,0.61,4.97,3.01,3.62,14.75,4.53,3,4.24,6.74,-1.94,4.78,Upgrade
22,Income Tax Expense,1.42,1.12,0.71,-3.24,-0.36,2.99,2.89,-1.87,0.08,0.48,0.99,-1.11,-0.05,2.34,0.96,-0.42,1.48,0.55,0.25,-0.07,Upgrade
23,Earnings From Continuing Operations,3.36,1.89,-0.35,-3.36,0.84,21.58,11.06,4.52,9.02,0.14,3.99,4.12,3.66,12.42,3.57,3.42,2.76,6.2,-2.19,4.85,Upgrade
24,Minority Interest in Earnings,2.57,2.96,3.19,2.13,1.06,1.11,-1.67,0.32,-0.21,1.32,-0.53,-1.17,0.65,0.96,0.54,0.87,0.32,0.42,0.93,0.52,Upgrade
25,Net Income,5.94,4.85,2.84,-1.23,1.9,22.68,9.38,4.84,8.81,1.45,3.45,2.95,4.31,13.38,4.11,4.29,3.08,6.62,-1.26,5.37,Upgrade
26,Net Income to Common,5.94,4.85,2.84,-1.23,1.9,22.68,9.38,4.84,8.81,1.45,3.45,2.95,4.31,13.38,4.11,4.29,3.08,6.62,-1.26,5.37,Upgrade
27,Net Income Growth,212.52%,-78.63%,-69.74%,-,-78.44%,1461.38%,171.71%,64.20%,104.42%,-89.14%,-16.01%,-31.27%,39.88%,102.17%,-,-20.16%,-28.19%,-21.80%,-,-,Upgrade
28,Shares Outstanding (Basic),70,100,71,82,112,50,81,91,78,63,64,59,63,67,59,62,56,72,54,64,Upgrade
29,Shares Outstanding (Diluted),70,100,71,82,112,50,81,91,78,63,64,59,63,67,59,62,56,72,54,64,Upgrade
30,Shares Change (YoY),-37.72%,101.40%,-12.71%,-10.24%,43.03%,-21.84%,26.67%,55.67%,24.85%,-5.20%,8.03%,-6.06%,11.50%,-7.45%,9.21%,-1.85%,-9.48%,7.19%,-7.93%,0.59%,Upgrade
31,EPS (Basic),0.09,0.05,0.04,-0.02,0.02,0.46,0.12,0.05,0.11,0.02,0.05,0.05,0.07,0.20,0.07,0.07,0.05,0.09,-0.02,0.08,Upgrade
32,EPS (Diluted),0.09,0.05,0.04,-0.02,0.02,0.46,0.12,0.05,0.11,0.02,0.05,0.05,0.07,0.20,0.07,0.07,0.05,0.09,-0.02,0.08,Upgrade
33,EPS Growth,401.78%,-89.39%,-65.34%,-,-84.92%,1897.66%,114.50%,5.48%,63.73%,-88.54%,-22.25%,-26.83%,25.45%,118.46%,-,-18.65%,-20.67%,-27.05%,-,-,Upgrade
34,Free Cash Flow,-18.52,-9.04,-50.58,-39.02,-3.47,-24.53,-54.24,21.67,-44.09,-10.82,-17.95,-90.46,-15.27,8.63,-12.43,23.02,4.43,1.17,-12.76,11.89,Upgrade
35,Free Cash Flow Per Share,-0.27,-0.09,-0.71,-0.48,-0.03,-0.49,-0.67,0.24,-0.56,-0.17,-0.28,-1.54,-0.24,0.13,-0.21,0.37,0.08,0.02,-0.23,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.077,-,-,-,-,-,-,-,0.154,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-8.97%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,51.00%,39.20%,41.81%,34.01%,51.57%,39.64%,43.05%,30.93%,53.34%,36.36%,45.08%,38.71%,44.39%,45.66%,39.47%,38.64%,50.07%,40.75%,40.79%,43.32%,Upgrade
39,Operating Margin,13.44%,0.44%,-2.27%,-2.21%,0.29%,10.83%,14.16%,-0.41%,14.70%,1.35%,8.88%,4.64%,6.18%,17.98%,5.77%,-6.75%,5.67%,10.91%,-15.95%,3.85%,Upgrade
40,Profit Margin,10.13%,8.79%,5.59%,-1.75%,3.76%,36.96%,12.95%,5.34%,17.13%,2.91%,7.70%,3.90%,8.71%,20.87%,11.27%,7.53%,7.10%,14.10%,-7.27%,10.05%,Upgrade
41,Free Cash Flow Margin,-31.61%,-16.39%,-99.62%,-55.33%,-6.87%,-39.96%,-74.84%,23.88%,-85.76%,-21.68%,-40.05%,-119.68%,-30.88%,13.47%,-34.06%,40.37%,10.20%,2.49%,-73.75%,22.24%,Upgrade
42,EBITDA,10.05,2.45,1.02,0.62,2.38,8.66,12.49,1.86,9.66,2.95,6.09,5.61,5.17,12.69,4.22,-1.73,4.53,7.14,-0.69,4.12,Upgrade
43,EBITDA Margin,17.15%,4.44%,2.01%,0.88%,4.70%,14.11%,17.23%,2.05%,18.80%,5.90%,13.58%,7.42%,10.46%,19.81%,11.58%,-3.03%,10.44%,15.20%,-4.00%,7.71%,Upgrade
44,D&A For EBITDA,2.17,2.21,2.17,2.17,2.23,2.02,2.23,2.23,2.11,2.27,2.11,2.11,2.12,1.17,2.12,2.12,2.07,2.02,2.07,2.07,Upgrade
45,EBIT,7.87,0.24,-1.15,-1.56,0.15,6.65,10.26,-0.37,7.56,0.67,3.98,3.5,3.06,11.52,2.1,-3.85,2.46,5.12,-2.76,2.06,Upgrade
46,EBIT Margin,13.44%,0.44%,-2.27%,-2.21%,0.29%,10.83%,14.16%,-0.41%,14.70%,1.35%,8.88%,4.64%,6.18%,17.98%,5.77%,-6.75%,5.67%,10.91%,-15.95%,3.85%,Upgrade
47,Effective Tax Rate,29.67%,37.20%,195.92%,-,-,12.17%,20.74%,-,0.86%,77.75%,19.87%,-,-,15.83%,21.21%,-,34.95%,8.11%,-,-,Upgrade
48,Revenue as Reported,58.59,55.13,50.77,-,50.54,61.38,72.48,-,51.41,49.9,44.84,75.58,49.46,64.08,36.48,-,43.4,46.94,17.3,53.47,Upgrade
