,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,"Property, Plant & Equipment",400.36,389.25,335.4,336.23,262.87,259.4,194.26,180.04,120.23,97.95,95.61,88.19,77.98,79.31,78.14,79.68,81.56,82.09,82.36,83.88,Upgrade
12,Long-Term Investments,25.09,127.66,29.38,165.15,33.05,138.4,19.15,120.67,19.15,19.15,19.23,19.23,20.43,20.66,20.58,25.58,18.31,3.41,2.68,2.81,Upgrade
13,Other Intangible Assets,28.3,28.46,28.61,28.77,28.94,29.1,29.27,29.44,29.61,30.02,30.2,29.15,4.5,4.57,4.65,4.79,4.87,4.96,5.21,5.46,Upgrade
14,Long-Term Deferred Tax Assets,5.89,5.96,6.35,5.81,3.61,3.72,3.66,5.02,4.37,4.11,3.77,4.01,2.09,2.04,1.77,1.51,2.67,2.62,2.06,2.17,Upgrade
15,Long-Term Deferred Charges,1.71,1.92,2.13,2.34,2.56,2.78,3,3.22,3.44,0.08,0.09,0.1,0.11,0.12,0.14,0.22,0.33,0.43,0.54,0.84,Upgrade
16,Other Long-Term Assets,178.8,55.75,211.47,55.92,207.82,103.2,205.14,102.42,101.85,101.4,100.95,100.48,100.02,-,-,-,-,0.49,-,0.37,Upgrade
17,Total Assets,1369,1126,1058,1059,990.17,993.79,913.02,905.13,872.57,875.19,584.02,542,498.62,468.77,439.11,426.59,404.91,391.96,371.16,371.89,Upgrade
18,Accounts Payable,135.99,152.78,83.57,96.92,76.05,98.16,57.22,82.2,59.18,60.53,78.58,74.29,56.12,45.37,39,28.69,25.82,25.39,17.93,15.27,Upgrade
19,Accrued Expenses,0.16,0.58,0.47,13.37,0.67,1.62,0.92,10.98,0.34,5.1,0.6,12.36,2.81,0.57,0.66,12.36,0.09,4.91,0.59,7.72,Upgrade
20,Short-Term Debt,20,20,30,30,-,-,-,-,20,37.55,36.24,4.24,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,26.93,-,24.13,21.1,-,-,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,25.14,-,3.12,2.22,2.15,2.24,2.51,1.65,1.73,1.51,2.68,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.19,0.04,1.62,0.1,1.07,0.76,2.92,-,1.72,1.09,3.77,0.96,0.55,1.14,2,0.06,6.55,1.11,2.82,0.05,Upgrade
24,Current Unearned Revenue,94.32,86.22,74.42,68.31,62.19,59.18,57.13,68.28,92.93,94.66,86.93,75.64,75.45,66.28,47.24,38.76,33.7,24.51,20.03,-,Upgrade
25,Other Current Liabilities,5.35,5.59,4.87,6.59,6,4.78,4.99,4.88,4.43,4.42,7.57,6.82,9.48,4.89,4.01,4.56,0,0.06,0.02,16.87,Upgrade
26,Total Current Liabilities,283.92,290.37,219.09,239.5,148.2,166.63,125.43,168.88,180.26,205.06,215.21,176.99,144.42,118.25,92.92,84.44,66.17,55.98,41.38,39.92,Upgrade
27,Long-Term Debt,336.75,115,115,95.5,116.5,101.5,79.5,38.5,12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,3.52,4.64,3.37,4.8,4.41,5.07,5.45,6.16,7.05,6.83,7.44,7.72,1.53,1.51,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,1.43,0.11,0.69,0.93,1.88,2.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,625.63,410.11,338.15,340.72,271,275.47,210.38,213.54,199.3,211.89,222.65,184.71,145.95,119.76,92.92,84.44,66.17,55.98,41.38,39.92,Upgrade
31,Common Stock,81.12,81.12,81.12,81.12,81.12,81.12,62.4,62.4,63.35,62.4,48,48,48,48,48,48,48,48,48,48,Upgrade
32,Additional Paid-In Capital,422.63,427.76,427.76,427.76,427.76,427.76,446.48,446.48,450.34,446.48,159.09,159.09,159.09,159.09,159.09,159.09,159.16,159.16,164.69,164.69,Upgrade
33,Retained Earnings,205.46,199.52,200.35,197.51,198.75,196.85,180.4,171.02,166.18,157.37,155.92,152.46,149.51,145.2,141.43,137.31,133.02,129.94,123.33,124.58,Upgrade
34,Comprehensive Income & Other,26.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,736.12,708.4,709.23,706.4,707.63,705.73,689.29,679.9,679.86,666.25,363,359.55,356.6,352.29,348.51,344.4,340.19,337.11,336.02,337.28,Upgrade
36,Minority Interest,7.06,7.82,10.28,12.26,11.54,12.6,13.36,11.69,-6.59,-2.95,-1.63,-2.27,-3.93,-3.28,-2.32,-2.25,-1.45,-1.13,-6.24,-5.3,Upgrade
37,Shareholders' Equity,743.18,716.22,719.51,718.66,719.17,718.32,702.65,691.59,673.27,663.3,361.37,357.28,352.67,349.01,346.19,342.15,338.74,335.98,329.78,331.97,Upgrade
38,Total Liabilities & Equity,1369,1126,1058,1059,990.17,993.79,913.02,905.13,872.57,875.19,584.02,542,498.62,468.77,439.11,426.59,404.91,391.96,371.16,371.89,Upgrade
39,Total Debt,387.2,164.78,172.51,154.51,123.14,108.72,87.19,47.19,40.69,46.11,45.2,14.64,1.53,1.51,-,-,-,-,-,-,Upgrade
40,Net Cash (Debt),-84.22,-74.35,-4.89,58.4,79.59,97.98,128.02,180.12,280.91,318.28,32.63,45.25,35.29,150.48,152.27,156.66,133.21,143.47,141.1,152.86,Upgrade
41,Net Cash Growth,-,-,-,-67.58%,-71.67%,-69.22%,292.39%,298.03%,695.97%,111.51%,-78.57%,-71.11%,-73.51%,4.88%,7.92%,2.49%,-5.15%,8.18%,125.16%,7.28%,Upgrade
42,Net Cash Per Share,-1.21,-0.74,-0.07,0.71,0.71,1.98,1.57,1.98,3.60,5.02,0.51,0.77,0.56,2.25,2.56,2.51,2.37,1.99,2.59,2.41,Upgrade
43,Filing Date Shares Outstanding,81.12,81.12,81.12,81.12,81.12,81.12,81.12,81.12,82.35,81.12,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,Upgrade
44,Total Common Shares Outstanding,81.12,81.12,81.12,81.12,81.12,81.12,81.12,81.12,82.35,81.12,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,Upgrade
45,Working Capital,443.92,226.06,224.14,224.42,301.97,289.25,331.97,294.08,412.3,415.93,117.11,121.74,146.89,241.64,239.09,229.12,229.55,240.55,236.02,235.54,Upgrade
46,Book Value Per Share,9.07,8.73,8.74,8.71,8.72,8.70,8.50,8.38,8.26,8.21,5.82,5.76,5.71,5.65,5.59,5.52,5.45,5.40,5.38,5.41,Upgrade
47,Tangible Book Value,707.82,679.95,680.62,677.62,678.69,676.62,660.01,650.46,650.25,636.23,332.8,330.4,352.1,347.72,343.87,339.61,335.32,332.15,330.81,331.82,Upgrade
48,Tangible Book Value Per Share,8.73,8.38,8.39,8.35,8.37,8.34,8.14,8.02,7.90,7.84,5.33,5.29,5.64,5.57,5.51,5.44,5.37,5.32,5.30,5.32,Upgrade
49,Buildings,-,96.85,-,81.22,-,81.22,-,81.22,-,81.22,-,81.22,-,81.22,-,81.22,-,81.14,-,81.22,Upgrade
50,Machinery,-,37.05,-,50.78,-,46.39,-,45.76,-,38.47,-,32.99,-,32.74,-,31,-,29.87,-,28.05,Upgrade
51,Construction In Progress,-,305.02,-,250.81,-,175.56,-,92.32,-,14.49,-,2.98,-,-,-,-,-,-,-,-,Upgrade
