,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
23,Current Portion of Leases,-,-,138.66,-,131.71,-,-,-,116.25,-,105.12,-,97.97,-,89.97,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,220.02,42.41,217.95,37.92,211.87,212.89,269.91,83.11,237.6,159.77,288.99,146.13,272.43,138.62,495.67,360.28,345.29,231.6,263.47,Upgrade
25,Accrued Interest Payable,-,-,4098,-,3707.0,-,-,-,2355.0,-,2065.0,-,1734.0,-,1378.0,-,1218,-,1499,-,Upgrade
26,Other Current Liabilities,-,0,19.77,0.08,17.02,50.9,103.13,1.44,17.25,6.5,30.88,4.09,19.97,6.17,490.78,3.98,11.02,0.22,32.67,0.28,Upgrade
27,Long-Term Debt,-,122941,118583,124557,55263.0,121522,113206,109292,43824.0,99694,33695.0,98019,35993.0,79903,31029.0,85443,35826,81652,48259,78806,Upgrade
28,Long-Term Leases,-,-,397.16,-,409.19,-,-,-,391.67,-,349.08,-,311.47,-,254.77,345.1,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,30.07,-,28.09,-,-,-,35.85,-,34.01,-,37.13,-,270.68,-,186.76,-,187.28,-,Upgrade
30,Pension & Post-Retirement Benefits,-,-,0.07,-,0.07,-,-,-,0.07,-,0.07,-,0.29,-,0.15,-,0.06,-,0.24,-,Upgrade
31,Other Long-Term Liabilities,-,3526,4075,-,1190.0,-0,-,-,910.9,5551,1836.0,5278,1891.0,4100,1239.0,3471,3294,4054,2556,2425,Upgrade
32,Total Liabilities,-,371480,367221,361707,360150.0,348773,327179,339748,346464.0,339365,327999.0,320029,306229.0,297211,285435.0,264763,265477,255073,249687,233662,Upgrade
33,Common Stock,-,2639,2639,2639,2639.0,2639,2639,2639,2639.0,2639,2639.0,2639,2639.0,2639,2639.0,2639,2639,2375,2375,2375,Upgrade
34,Additional Paid-In Capital,-,6786,6786,6786,6786.0,6786,6786,6786,6786.0,6786,6786.0,6786,6786.0,6786,6786.0,6786,6792,5317,5317,5317,Upgrade
35,Retained Earnings,-,14992,14410,14764,14086.0,13534,12899,12954,12308.0,11650,11082.0,11137,10582.0,9974,9531.0,9474,8928,8360,8056,7844,Upgrade
36,Comprehensive Income & Other,-,6683,6735,6598,6362.0,6286,2815,2658,2459.0,2731,2690.0,2698,2751.0,2661,2548.0,2446,1004,-186.87,176.09,540,Upgrade
37,Total Common Equity,31100,31100,30570,30787,29874.0,29245,25139,25037,24192.0,23806,23197.0,23260,22757.0,22059,21505.0,21345,19363,15865,15925,16077,Upgrade
38,Minority Interest,-,695.53,663.18,660.59,640.39,630.3,598.43,572.56,551.86,530.76,515.66,523.82,508.0,489.6,479.81,467.83,310.37,303.35,293.96,282.4,Upgrade
39,Shareholders' Equity,31796,31796,31233,31448,30514.0,29875,25737,25610,24744.0,24337,23713.0,23784,23265.0,22549,21985.0,21813,19674,16169,16219,16359,Upgrade
40,Total Liabilities & Equity,-,403276,398455,393155,390664.0,378648,352916,365358,371208.0,363702,351712.0,343812,329495.0,319760,307419.0,286576,285150,271242,265906,250021,Upgrade
41,Total Debt,143931,143931,142354,149656,139877.0,139838,128306,124995,123747.0,118121,104171.0,121550,113062.0,103751,103576.0,110051,102902,97543,97977,93139,Upgrade
42,Net Cash (Debt),-68553,-68553,-91325,-86590,-86818.0,-76255,-95140,-69088,-64218.0,-39521,-46312.0,-49650,-55235.0,-34440,-54371.0,-52299,-47215,-53543,-54030,-46180,Upgrade
43,Net Cash Per Share,-25.10,-20.93,-33.11,-29.92,-37.7,-28.82,-34.93,-23.95,-28.56,-14.62,-17.69,-16.63,-21.29,-12.83,-21.02,-19.43,-18.32,-22.80,-22.25,-19.89,Upgrade
44,Filing Date Shares Outstanding,2732,2639,2639,2639,2639.0,2639,2639,2639,2639.0,2639,2639.0,2639,2639.0,2639,2639.0,2639,2639,2375,2375,2375,Upgrade
45,Total Common Shares Outstanding,2732,2639,2639,2639,2639.0,2639,2639,2639,2639.0,2639,2639.0,2639,2639.0,2639,2639.0,2639,2639,2375,2375,2375,Upgrade
46,Book Value Per Share,11.78,9.51,9.31,9.39,9.05,8.81,8.58,8.54,8.22,8.07,7.84,7.87,7.68,8.36,7.2,8.09,7.34,6.68,6.70,6.77,Upgrade
47,Tangible Book Value,30505,30505,30035,30252,29322.0,28730,24659,24586,23730.0,23314,22714.0,22778,22277.0,21600,21030.0,20847,18856,15346,15399,15544,Upgrade
48,Tangible Book Value Per Share,11.56,9.29,9.11,9.19,8.84,8.61,8.40,8.37,8.04,7.89,7.66,7.68,7.49,8.18,7.02,7.90,7.14,6.46,6.48,6.54,Upgrade
