,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Operating Margin,7.13%,6.80%,5.90%,5.09%,5.77%,7.85%,5.25%,5.94%,6.70%,7.44%,4.69%,6.13%,6.48%,6.84%,5.62%,5.03%,4.24%,7.30%,5.65%,4.69%,Upgrade
41,Profit Margin,3.08%,4.09%,2.56%,3.21%,2.00%,4.35%,2.24%,4.22%,3.66%,4.26%,2.24%,4.54%,3.08%,3.94%,2.45%,4.84%,2.43%,4.55%,2.89%,2.57%,Upgrade
42,Free Cash Flow Margin,-24.05%,0.49%,-29.20%,-6.32%,-16.28%,2.10%,-16.63%,6.25%,-5.33%,2.03%,-13.47%,3.11%,-32.61%,11.93%,2.32%,19.35%,-8.70%,-0.46%,-29.65%,-1.75%,Upgrade
43,EBITDA,1137,1419,689.18,1521,970.58,1709,732.4,1576,1172,1778,622.01,1257,1146,1091,419.69,733.45,423.94,542.22,275.04,417.77,Upgrade
44,EBITDA Margin,8.01%,7.50%,7.20%,5.54%,6.76%,8.56%,6.51%,6.52%,7.52%,8.70%,5.91%,6.82%,6.80%,6.93%,6.44%,5.43%,4.59%,7.31%,6.41%,5.09%,Upgrade
45,D&A For EBITDA,124.86,131.77,124.86,124.86,141.66,142.19,141.66,141.66,128.5,257.22,128.5,128.5,53.88,14.47,53.88,53.88,32.84,0.66,32.84,32.84,Upgrade
46,EBIT,1012,1288,564.32,1396,828.92,1567,590.74,1435,1043,1521,493.5,1129,1092,1077,365.81,679.57,391.09,541.56,242.2,384.93,Upgrade
47,EBIT Margin,7.13%,6.80%,5.90%,5.09%,5.77%,7.85%,5.25%,5.94%,6.70%,7.44%,4.69%,6.13%,6.48%,6.84%,5.62%,5.03%,4.24%,7.30%,5.65%,4.69%,Upgrade
48,Effective Tax Rate,14.76%,13.31%,16.98%,11.49%,14.86%,22.01%,24.43%,15.71%,14.68%,22.63%,23.52%,15.39%,19.86%,20.98%,25.28%,15.24%,14.79%,22.68%,26.82%,25.71%,Upgrade
49,Revenue as Reported,14182,18931,9566,27461,14355,19963,11245,24163,15573,20437,10526,18424,16839,15746,6513,13498,9232,7419,4289,8206,Upgrade
