,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,6357,6374,6261,6215,432.38,421.79,402.19,423.46,359.45,364.48,357.37,359.69,332.84,328.66,240.31,182.79,71.19,58.49,53.19,92.81,Upgrade
15,Long-Term Accounts Receivable,-,10738,-,10032,-,9218,-,8499,-,5556,-,4794,-,2474,-,2488,-,1977,-,1823,Upgrade
16,Long-Term Deferred Tax Assets,685.5,664.49,604.5,598.92,552.48,601.67,443.29,586.63,362.91,395.09,370.94,369.54,225.76,231.62,204.83,211.78,178.79,166.63,163.92,157.33,Upgrade
17,Long-Term Deferred Charges,353.61,328.37,331.19,289.81,228.13,189.52,156.32,242.87,160.64,138.92,202.47,151.63,202.1,227.06,267.78,149.3,140.21,117.05,107.54,125.58,Upgrade
18,Other Long-Term Assets,13050,1332,17866,1448,10677,1342,9655,1460,7143,1361,5971,1423,4351,1519,3369,948.45,3082,1232,3061,1121,Upgrade
19,Total Assets,151980,147077,136607,139539,126010,124653,107750,110244,94692,93582,81888,83387,75633,70096,59761,55081,35913,32346,28361,37954,Upgrade
20,Accounts Payable,62968,63745,55976,62105,51690,56834,44069,50967,40137,41172,34451,37326,32225,28458,19956,22406,13300,11167,7970,10513,Upgrade
21,Accrued Expenses,247.46,510.79,231.25,560.4,250.45,577.74,208.6,612.64,246.8,355.61,201.6,542.99,197.77,310.88,140.61,375.8,75.14,215.72,70.87,249.02,Upgrade
22,Short-Term Debt,9707,10050,8753,8748,10783,10812,8874,7797,6955,6712,5682,5350,5168,5947,3457,4670,3899,2992,2849,3061,Upgrade
23,Current Portion of Long-Term Debt,2041,1241,1321,1286,514.6,552.34,664.05,890.6,1410,1680,1435,2170,1699,2469,1161,-,-,155.7,242.85,139.41,Upgrade
24,Current Portion of Leases,-,158.25,-,223.04,-,90.95,-,128.09,-,139.66,-,137.29,-,26.56,-,-,-,67.88,-,77.67,Upgrade
25,Current Income Taxes Payable,462.42,218.67,406,319.31,498.39,347.54,452.85,488,434.51,304.87,442.25,446.9,358.69,182.12,201.96,227.4,176.8,88.45,180.46,125.76,Upgrade
26,Current Unearned Revenue,2741,1717,3548,2174,3651,2437,2553,2431,2637,1585,1591,1864,1900,1898,3261,1490,925.78,1140,1495,2.8,Upgrade
27,Other Current Liabilities,14650,13044,12517,13320,12094,10418,9813,9567,10165,10614,8379,7697,8400,5521,8912,5946,3295,2572,1952,7997,Upgrade
28,Total Current Liabilities,92817,90685,82752,88735,79482,82070,66635,72881,61985,62563,52181,55534,49949,44813,37089,35114,21671,18399,14762,22166,Upgrade
29,Long-Term Debt,24147,22050,20650,17501,18117,15781,16097,11384,10504,8764,8812,7099,8766,8746,7493,6344,5305,5120,5050,4842,Upgrade
30,Long-Term Leases,130.58,247.96,92.57,283.67,131.31,412.33,133.03,328.25,171.51,626.21,294.94,443.53,404.77,415.42,142.57,-,-,154.28,-,165.46,Upgrade
31,Long-Term Unearned Revenue,61.72,62.75,63.78,65.31,437.07,88.1,257.62,68.87,4.18,4.2,6.35,6.36,10.87,6.26,3.45,6.83,3.48,3.5,-,1.5,Upgrade
32,Long-Term Deferred Tax Liabilities,227.22,228.78,234.82,235.08,199.59,273.54,197.72,267.4,205.75,207.08,200.67,197.44,125.21,126.61,116.56,109.89,131.25,117.58,106.69,98.32,Upgrade
33,Other Long-Term Liabilities,25.11,31.44,43.43,45.16,61.05,492.37,752.33,88.8,730.77,286.95,99.71,93.39,425.68,404.7,769.97,611.75,490.67,369.78,509.73,370.8,Upgrade
34,Total Liabilities,117409,113306,103837,106866,98428,99117,84073,85018,73601,72451,61594,63374,59682,54512,45614,42186,27602,24164,20428,27643,Upgrade
35,Common Stock,2153,2153,2153,2153,2153,2153,2153,2152,2152,2152,2150,2150,2150,2149,2148,2148,1712,1712,1712,1712,Upgrade
36,Additional Paid-In Capital,194.46,207.26,206.69,206.68,150.46,197.55,1291,2334,1290,1289,1275,1272,1301,1296,1295,1238,-,-,-,1448,Upgrade
37,Retained Earnings,11542,11492,10816,10671,10068,9620,9336,9311,8166,7728,7164,6965,6087,5609,5153,4987,4083,3855,3769,3928,Upgrade
38,Treasury Stock,-49.91,-49.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,9559,9630,9617,9662,6092,4683,3778,3178,3099,3179,3116,3139,360.45,374.77,237.87,272.22,117.93,117.87,84.52,210.93,Upgrade
40,Total Common Equity,23397,23432,22793,22692,18463,16653,16558,16976,14708,14349,13705,13525,9898,9428,8834,8646,5913,5685,5565,7299,Upgrade
41,Minority Interest,11174,10339,9977,9981,9119,8883,7119,8250,6384,6782,6589,6488,6053,6156,5312,4249,2398,2497,2368,3012,Upgrade
42,Shareholders' Equity,34571,33770,32770,32673,27582,25536,23677,25226,21091,21131,20294,20013,15951,15584,14147,12894,8311,8182,7933,10310,Upgrade
43,Total Liabilities & Equity,151980,147077,136607,139539,126010,124653,107750,110244,94692,93582,81888,83387,75633,70096,59761,55081,35913,32346,28361,37954,Upgrade
44,Total Debt,36026,33748,30817,28042,29546,27649,25768,20528,19040,17921,16223,15200,16039,17605,12253,11013,9204,8490,8142,8285,Upgrade
45,Net Cash (Debt),-28774,-24487,-23046,-19445,-21056,-18911,-16114,-13481,-12766,-12437,-9582,-7885,-9712,-12470,-5882,-3596,-6302,-5501,-5793,-3658,Upgrade
46,Net Cash Per Share,-11.90,-12.29,-7.74,-8.13,-8.49,-10.64,-8.88,-8.46,-6.74,-9.81,-5.18,-5.05,-6.24,-8.01,-3.78,-2.55,-5.63,-4.91,-5.17,-3.26,Upgrade
47,Filing Date Shares Outstanding,1552,1552,2628,1561,1561,2153,2153,1561,1561,1561,1560,1558,1558,1557,1557,1557,1120,1120,1120,1120,Upgrade
48,Total Common Shares Outstanding,1552,1552,2628,1561,1561,2153,2153,1561,1561,1561,1560,1558,1558,1557,1557,1557,1120,1120,1120,1120,Upgrade
49,Working Capital,16698,16474,13794,12067,9362,6568,9614,6032,7263,5791,7561,6134,7333,5567,6339,5108,2630,3052,2956,4299,Upgrade
50,Book Value Per Share,9.60,9.11,5.44,8.59,8.63,6.11,6.35,9.02,7.57,7.34,6.93,6.82,6.35,6.06,5.67,5.55,5.28,5.07,4.97,6.52,Upgrade
51,Tangible Book Value,16753,16770,16245,16190,17744,15944,15934,16266,14127,13763,13126,12944,9287,8881,8446,8379,5842,5626,5512,7206,Upgrade
52,Tangible Book Value Per Share,5.32,4.82,2.95,4.42,8.17,5.78,6.06,8.56,7.19,6.96,6.55,6.45,5.96,5.70,5.42,5.38,5.22,5.02,4.92,6.43,Upgrade
53,Buildings,-,2433,-,2332,-,1932,-,1854,-,1795,-,1715,-,1333,-,-,-,230.08,-,390.42,Upgrade
54,Machinery,-,4897,-,4906,-,4690,-,4612,-,3779,-,3585,-,3531,-,-,-,1664,-,1920,Upgrade
55,Construction In Progress,-,231.95,-,288.42,-,4975,-,4677,-,3658,-,2930,-,2225,-,-,-,2.02,-,935.96,Upgrade
