,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
15,EBT Excluding Unusual Items,140.37,175.1,111.99,33.67,-56.58,118.93,40.88,9.21,-71.81,92.43,64.76,19.17,106.34,102.99,113.15,66.65,56.04,69.05,52.57,-1.49,Upgrade
16,Impairment of Goodwill,-,-,-,-,-10.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.47,-0.49,-6.52,5.54,-7.07,5.43,1.32,-2.05,1.04,-2.88,-6.7,3.86,-2.59,4.74,-1.47,13.39,0.46,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0,-,-,-0.01,-,-,-,-,-,-,-,-0,0.01,-,-,-,0.05,-,-,Upgrade
19,Asset Writedown,30.32,-30.32,11.73,-11.73,55.5,-55.5,7.76,-7.76,20.51,-20.51,0.53,-0.53,2.95,-2.95,0.3,-0.3,3.36,-0.82,-2.54,-,Upgrade
20,Other Unusual Items,-0.14,-3.4,3.4,0.13,24.88,-,0.07,-0.07,24.22,-,-,-,6.64,-,-,-,23.22,-,-,-,Upgrade
21,Pretax Income,172.02,140.9,120.6,27.61,6.15,68.86,50.02,-0.66,-26.04,69.05,58.59,22.5,113.34,104.79,111.99,79.73,83.08,68.28,50.03,-1.49,Upgrade
22,Income Tax Expense,1.6,-0.57,0.56,0.01,0.3,0.34,0.01,0.1,1.69,-0.02,-,-,-0.34,-0.16,2.63,-,1.69,0.15,-0.56,0.22,Upgrade
23,Net Income,170.42,141.46,120.04,27.6,5.85,68.52,50.02,-0.76,-27.74,69.07,58.59,22.5,113.68,104.95,109.36,79.73,81.39,68.13,50.59,-1.71,Upgrade
24,Net Income to Common,170.42,141.46,120.04,27.6,5.85,68.52,50.02,-0.76,-27.74,69.07,58.59,22.5,113.68,104.95,109.36,79.73,81.39,68.13,50.59,-1.71,Upgrade
25,Net Income Growth,2812.79%,106.45%,140.00%,-,-,-0.79%,-14.63%,-,-,-34.19%,-46.43%,-71.78%,39.68%,54.05%,116.17%,-,249.43%,-,-,-,Upgrade
26,Shares Outstanding (Basic),120,120,120,120,118,120,119,121,120,120,120,120,120,120,120,120,90,90,90,90,Upgrade
27,Shares Outstanding (Diluted),120,120,121,121,122,121,120,121,120,120,120,120,120,120,120,120,90,90,90,90,Upgrade
28,Shares Change (YoY),-1.53%,-0.17%,1.59%,0.09%,1.97%,0.28%,-0.44%,0.64%,-0.73%,0.10%,-0.03%,0.10%,33.81%,33.48%,33.78%,33.01%,-0.01%,-,-,-,Upgrade
29,EPS (Basic),1.42,1.18,1.00,0.23,0.05,0.57,0.42,-0.01,-0.23,0.58,0.49,0.19,0.95,0.87,0.91,0.66,0.90,0.76,0.56,-0.02,Upgrade
30,EPS (Diluted),1.42,1.17,0.99,0.23,0.05,0.57,0.42,-0.01,-0.23,0.57,0.49,0.19,0.94,0.87,0.91,0.66,0.90,0.76,0.56,-0.02,Upgrade
31,EPS Growth,2857.95%,106.80%,136.25%,-,-,-1.07%,-14.26%,-,-,-34.25%,-46.41%,-71.81%,4.38%,15.41%,61.58%,-,249.46%,-,-,-,Upgrade
32,Free Cash Flow,-,95.85,195.32,-115.09,118.42,103.8,134.63,-80.85,5.02,-106.48,-272.2,-133.76,3.51,-152.07,-52.12,18.33,123.02,110.87,54.05,-33.47,Upgrade
33,Free Cash Flow Per Share,-,0.80,1.61,-0.95,0.97,0.86,1.13,-0.67,0.04,-0.89,-2.27,-1.11,0.03,-1.27,-0.43,0.15,1.37,1.23,0.60,-0.37,Upgrade
34,Dividend Per Share,-,-,-,-,0.160,-,-,-,-,-,-,-,0.340,-,-,-,0.168,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,102.38%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,307.36%,37.33%,30.55%,32.93%,21.41%,41.15%,26.39%,35.69%,18.86%,41.43%,37.70%,39.89%,36.38%,36.50%,37.59%,38.35%,36.30%,40.81%,43.22%,38.77%,Upgrade
37,Operating Margin,26.27%,18.27%,7.62%,2.11%,-13.98%,15.58%,-1.56%,-3.35%,-31.59%,10.43%,3.74%,-1.11%,14.26%,13.67%,19.64%,14.49%,16.07%,22.41%,23.75%,-3.93%,Upgrade
38,Profit Margin,21.57%,15.02%,13.67%,4.23%,0.96%,10.48%,9.50%,-0.20%,-8.80%,14.33%,14.64%,7.83%,21.28%,21.08%,24.70%,27.43%,20.77%,20.56%,24.27%,-1.32%,Upgrade
39,Free Cash Flow Margin,-,10.18%,22.24%,-17.62%,19.34%,15.87%,25.57%,-21.07%,1.59%,-22.09%,-68.02%,-46.57%,0.66%,-30.55%,-11.77%,6.31%,31.39%,33.46%,25.93%,-25.86%,Upgrade
40,EBITDA,214.91,179.39,88.78,21.16,-78.23,114.98,11.66,0.25,-86.53,57.74,27.03,4.27,83.63,72.47,93.1,46.55,67.4,78.84,53.55,-4.45,Upgrade
41,EBITDA Margin,27.20%,19.05%,10.11%,3.24%,-12.78%,17.58%,2.21%,0.07%,-27.44%,11.98%,6.75%,1.49%,15.66%,14.56%,21.03%,16.02%,17.20%,23.79%,25.69%,-3.44%,Upgrade
42,D&A For EBITDA,7.37,7.37,21.88,7.37,7.37,13.11,19.86,13.11,13.11,7.45,12.06,7.45,7.45,4.43,6.15,4.43,4.43,4.58,4.06,0.63,Upgrade
43,EBIT,207.54,172.02,66.9,13.79,-85.6,101.87,-8.19,-12.86,-99.64,50.29,14.97,-3.19,76.17,68.03,86.94,42.12,62.96,74.26,49.49,-5.08,Upgrade
44,EBIT Margin,26.27%,18.27%,7.62%,2.11%,-13.98%,15.58%,-1.56%,-3.35%,-31.59%,10.43%,3.74%,-1.11%,14.26%,13.67%,19.64%,14.49%,16.07%,22.41%,23.75%,-3.93%,Upgrade
45,Effective Tax Rate,0.93%,-,0.47%,0.03%,4.94%,0.50%,0.01%,-,-,-,-,-,-,-,2.35%,-,2.04%,0.22%,-,-,Upgrade
46,Revenue as Reported,-,941.73,878.21,653.19,612.22,653.95,526.5,383.61,315.37,482.03,400.2,287.2,534.1,497.83,442.77,290.64,391.92,331.41,208.41,129.43,Upgrade
