,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
21,Pretax Income,-31.73,-35.2,8.67,-153.13,-41.92,-22.9,38.41,66.69,39.93,64.05,52.07,43.78,70.81,52.21,49.34,42.85,45.56,44.48,8.93,-66.04,Upgrade
22,Income Tax Expense,-8.04,-8.31,0.74,-11.16,0.2,-4.21,7.8,3.64,7.84,13.75,9.98,7.66,13.85,9.75,11.21,-2.86,11.66,13.8,0.81,28.24,Upgrade
23,Earnings From Continuing Operations,-23.69,-26.89,7.93,-141.96,-42.12,-18.69,30.61,63.04,32.09,50.3,42.09,36.13,56.96,42.46,38.13,45.71,33.91,30.67,8.12,-94.28,Upgrade
24,Minority Interest in Earnings,3.82,1.21,-5.38,-8.41,-2.75,-1.65,-3.21,-0.61,-2,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-19.87,-25.68,2.55,-150.38,-44.86,-20.34,27.4,62.43,30.09,50.3,42.09,36.13,56.96,42.46,38.13,45.71,33.91,30.67,8.12,-94.28,Upgrade
26,Net Income to Common,-19.87,-25.68,2.55,-150.38,-44.86,-20.34,27.4,62.43,30.09,50.3,42.09,36.13,56.96,42.46,38.13,45.71,33.91,30.67,8.12,-94.28,Upgrade
27,Net Income Growth,-,-,-90.68%,-,-,-,-34.90%,72.82%,-47.18%,18.46%,10.38%,-20.97%,67.98%,38.43%,369.54%,-,139.58%,60.19%,29.15%,-,Upgrade
28,Shares Outstanding (Basic),326,329,327,328,327,329,328,328,328,328,328,327,303,289,286,293,285,287,299,262,Upgrade
29,Shares Outstanding (Diluted),326,329,327,328,327,329,328,328,328,328,328,327,303,289,286,293,285,287,299,262,Upgrade
30,Shares Change (YoY),-0.19%,0.04%,-0.23%,0.07%,-0.34%,0.22%,0.19%,0.15%,8.25%,13.38%,14.67%,11.75%,6.13%,0.77%,-4.33%,11.94%,19.21%,22.07%,26.78%,11.10%,Upgrade
31,EPS (Basic),-0.06,-0.08,0.01,-0.46,-0.14,-0.06,0.08,0.19,0.09,0.15,0.13,0.11,0.19,0.15,0.13,0.16,0.12,0.11,0.03,-0.36,Upgrade
32,EPS (Diluted),-0.06,-0.08,0.01,-0.46,-0.14,-0.06,0.08,0.19,0.09,0.15,0.13,0.11,0.19,0.15,0.13,0.16,0.12,0.11,0.03,-0.36,Upgrade
33,EPS Growth,-,-,-90.66%,-,-,-,-35.02%,72.56%,-51.20%,4.47%,-3.75%,-29.28%,58.28%,37.37%,390.81%,-,100.98%,31.22%,1.87%,-,Upgrade
34,Free Cash Flow,-63.69,-40.8,-45.31,-86.98,-81.64,-119.89,-141.72,-36.11,-103.28,16.37,-23.2,49.31,22.01,40.41,-48.25,13.41,17.92,-65.87,22.46,62.45,Upgrade
35,Free Cash Flow Per Share,-0.20,-0.12,-0.14,-0.27,-0.25,-0.36,-0.43,-0.11,-0.31,0.05,-0.07,0.15,0.07,0.14,-0.17,0.05,0.06,-0.23,0.08,0.24,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.200,-,-,-,0.179,-,-,-,0.179,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,11.98%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,11.37%,0.38%,16.36%,10.44%,8.20%,7.19%,23.14%,26.00%,18.76%,22.35%,21.81%,24.94%,27.89%,21.97%,23.26%,25.77%,27.88%,25.48%,18.46%,17.69%,Upgrade
39,Operating Margin,0.55%,-12.98%,8.16%,-0.28%,-4.38%,-8.47%,14.16%,15.67%,9.22%,14.43%,13.51%,12.86%,19.44%,14.66%,15.35%,15.48%,19.97%,18.55%,6.22%,7.67%,Upgrade
40,Profit Margin,-5.20%,-7.82%,0.80%,-35.30%,-13.47%,-6.95%,9.38%,14.65%,8.15%,12.21%,10.65%,9.56%,14.60%,10.72%,10.54%,17.21%,11.13%,11.62%,4.06%,-35.56%,Upgrade
41,Free Cash Flow Margin,-16.68%,-12.42%,-14.26%,-20.42%,-24.52%,-40.99%,-48.51%,-8.48%,-27.97%,3.98%,-5.87%,13.05%,5.64%,10.20%,-13.34%,5.05%,5.88%,-24.96%,11.23%,23.55%,Upgrade
42,EBITDA,35.44,-2.87,59.26,32.13,7.07,4.09,63.04,88.43,50.21,79.71,69.52,64.74,94.87,60.58,74.56,60.16,71.31,64.77,22.93,30.81,Upgrade
43,EBITDA Margin,9.28%,-0.87%,18.65%,7.54%,2.12%,1.40%,21.58%,20.76%,13.60%,19.36%,17.59%,17.13%,24.32%,15.29%,20.61%,22.65%,23.41%,24.55%,11.46%,11.62%,Upgrade
44,D&A For EBITDA,33.34,39.78,33.34,33.34,21.67,28.86,21.67,21.67,16.14,20.28,16.14,16.14,19.03,2.49,19.03,19.03,10.49,15.84,10.49,10.49,Upgrade
45,EBIT,2.1,-42.64,25.92,-1.21,-14.6,-24.77,41.37,66.76,34.07,59.43,53.38,48.6,75.84,58.09,55.53,41.13,60.82,48.94,12.44,20.32,Upgrade
46,EBIT Margin,0.55%,-12.98%,8.16%,-0.28%,-4.38%,-8.47%,14.16%,15.67%,9.22%,14.43%,13.51%,12.86%,19.44%,14.66%,15.35%,15.48%,19.97%,18.55%,6.22%,7.67%,Upgrade
47,Effective Tax Rate,-,-,8.54%,-,-,-,20.31%,5.47%,19.62%,21.47%,19.17%,17.49%,19.56%,18.67%,22.73%,-,25.58%,31.04%,9.11%,-,Upgrade
48,Revenue as Reported,381.89,328.48,317.73,425.98,332.94,292.48,292.12,426.05,369.32,411.83,395.2,378.03,390.14,396.2,361.69,265.64,304.61,263.85,200.07,265.12,Upgrade
