,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
15,Long-Term Deferred Charges,2.62,2.77,2.92,3.17,3.54,3.84,4.21,4.58,4.89,3.14,3.22,3.31,3.39,3.48,3.51,0.97,0.94,0.99,1.03,1.08,Upgrade
16,Other Long-Term Assets,74.08,75.23,66.02,2.56,9.72,73.49,27.84,15.92,59.65,35.07,3.94,4.01,8.75,1.51,6.26,9.49,-,-,3.28,5.92,Upgrade
17,Total Assets,3277,3368,3211,3191,3266,3212,3136,3007,2824,2362,2374,2265,2227,1735,1698,1602,1593,1548,1945,1865,Upgrade
18,Accounts Payable,288.36,352.82,274.38,393.12,354.41,349.09,276.1,250.37,208.31,177.61,196.04,147.35,125.61,139.83,135.53,94.97,97.74,98.82,108.13,87.22,Upgrade
19,Accrued Expenses,29.61,35.43,15.17,34.67,27.76,22.69,9.66,38.67,27.72,24.02,13.97,26.96,19.52,17.01,9.19,22.11,13.44,11.32,5.95,15.83,Upgrade
20,Short-Term Debt,626.18,641.53,634.5,511.85,497.4,407.45,467.94,425.35,416.96,416.43,351.82,321.9,321.18,321.18,309.18,287.83,287.81,287.82,298.86,234.8,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,1.25,0.87,0.37,0.25,-,-,64.09,64.09,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,11.42,0.25,18.08,11.05,2.84,0.04,5.81,11.37,9.22,5.61,14.79,9.18,13.43,5.54,17.77,13.57,31.68,13.98,5.05,11.1,Upgrade
23,Current Unearned Revenue,9.06,4.52,9.35,8.84,14.29,4.99,4.22,3.96,4.82,4.93,6.51,16.87,15.16,8.01,8.41,4.63,-,-,-,-,Upgrade
24,Other Current Liabilities,11.8,28.24,28,31.49,30.97,29.93,41.32,41.54,41.56,40.73,44.09,47.38,13.44,23.32,24.42,24.79,44.67,52.52,174.27,171.1,Upgrade
25,Total Current Liabilities,976.44,1063,979.48,991.02,928.92,815.06,805.42,771.5,708.59,669.32,691.31,633.74,508.33,514.88,504.5,447.9,475.34,464.46,592.27,520.05,Upgrade
26,Long-Term Debt,552.59,541.03,451.13,424.54,393.86,415.36,275.36,214.2,148.36,-,-,-,100.13,100.13,100.15,100.15,100.13,100.13,240.35,240.35,Upgrade
27,Long-Term Unearned Revenue,46.41,40.27,33.11,32.28,33.32,31.25,32.19,31.6,23.85,23.58,12.32,11.74,11.32,8.61,8.97,9.34,7.42,6.67,7.11,7.58,Upgrade
28,Long-Term Deferred Tax Liabilities,20.89,20.96,17.14,21.11,33.07,30.52,36.49,34.19,49.36,34.34,34.34,34.34,34,34,34,34,34.22,34.22,35.81,35.81,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.46,4.46,4.46,4.46,Upgrade
30,Total Liabilities,1596,1665,1481,1469,1389,1292,1149,1051,930.15,727.24,737.97,679.82,653.78,657.62,647.61,591.39,621.56,609.94,880,808.24,Upgrade
31,Common Stock,325.47,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,234.26,233.76,233.76,207.84,204.02,204.02,204.02,204.02,142.16,142.16,Upgrade
32,Additional Paid-In Capital,912.25,924.63,924.63,924.63,936.99,938.43,934.03,933.49,930.66,927.11,1017,1008,1000,587.88,554.86,553.44,559.84,559.84,780,780,Upgrade
33,Retained Earnings,204.7,224.57,250.25,247.7,398.08,442.94,528.87,501.47,439.04,408.95,417.22,375.13,339,282.04,291.55,253.42,207.71,173.8,143.13,135.01,Upgrade
34,Treasury Stock,-,-16.19,-16.19,-16.19,-16.19,-16.19,-29.18,-29.18,-29.18,-29.18,-32.05,-32.05,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1442,1461,1487,1484,1647,1693,1762,1734,1668,1635,1636,1585,1573,1078,1050,1011,971.56,937.66,1065,1057,Upgrade
36,Minority Interest,238.46,242.28,243.49,238.11,229.7,226.95,225.31,222.1,225.7,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,1681,1703,1730,1722,1877,1920,1987,1956,1894,1635,1636,1585,1573,1078,1050,1011,971.56,937.66,1065,1057,Upgrade
38,Total Liabilities & Equity,3277,3368,3211,3191,3266,3212,3136,3007,2824,2362,2374,2265,2227,1735,1698,1602,1593,1548,1945,1865,Upgrade
39,Total Debt,1179,1183,1086,936.39,892.51,823.69,743.67,639.79,565.31,416.43,415.91,386,421.31,421.31,409.33,387.98,387.94,387.95,539.21,475.15,Upgrade
40,Net Cash (Debt),-880.65,-797.54,-753.61,-689.36,-575.64,-487.15,-296.82,-108.89,-35.3,186.29,233.66,253.01,218.11,-234.36,-251.23,-200.18,-173.47,-177.33,185.61,163.7,Upgrade
41,Net Cash Per Share,-2.70,-2.43,-2.30,-2.10,-1.76,-1.48,-0.90,-0.33,-0.11,0.57,0.71,0.77,0.72,-0.81,-0.88,-0.68,-0.61,-0.62,0.62,0.63,Upgrade
42,Filing Date Shares Outstanding,325.47,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.26,327.26,290.98,285.63,285.63,285.63,285.63,298.54,298.54,Upgrade
43,Total Common Shares Outstanding,325.47,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.96,327.26,327.26,290.98,285.63,285.63,285.63,285.63,298.54,298.54,Upgrade
44,Working Capital,7.21,44.66,74.13,46.34,137.06,268.94,377.65,406.2,487.32,468.53,533.27,483.3,631.27,178.43,176.37,160.74,192.93,185.74,483.24,480.11,Upgrade
45,Book Value Per Share,4.43,4.45,4.53,4.53,5.02,5.16,5.37,5.29,5.09,4.98,4.99,4.84,4.81,3.70,3.68,3.54,3.40,3.28,3.57,3.54,Upgrade
46,Tangible Book Value,1058,1075,1099,1096,1121,1166,1232,1207,1159,1303,1305,1253,1240,752.56,729.67,687.51,638.28,597.53,720.46,708.7,Upgrade
47,Tangible Book Value Per Share,3.25,3.28,3.35,3.34,3.42,3.55,3.76,3.68,3.53,3.97,3.98,3.83,3.79,2.59,2.55,2.41,2.23,2.09,2.41,2.37,Upgrade
48,Buildings,-,484.24,-,454.04,-,425.44,-,347.82,-,273.23,-,273.7,-,238.94,-,223.72,-,198.22,-,198.09,Upgrade
49,Machinery,-,1296,-,1255,-,1111,-,771.76,-,624.33,-,622.6,-,484.14,-,511.31,-,421.11,-,418.83,Upgrade
50,Construction In Progress,-,296.25,-,264.94,-,209.33,-,429.97,-,186.14,-,103.22,-,165.39,-,96.2,-,106.75,-,40.4,Upgrade
