,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,P/OCF Ratio,-,-,-,-54.88,-,-,-,-,96.09,-,38.06,-,43.95,18.45,16.63,-,17.14,27.54,-,21.85,36.48,Upgrade
11,EV/Sales Ratio,3.86,3.19,3.03,3.75,5.06,3.66,4.35,4.80,4.30,3.41,3.61,4.67,4.24,3.38,3.19,3.20,3.36,3.92,4.17,4.01,5.51,Upgrade
12,EV/EBITDA Ratio,38.67,37.40,-,50.13,63.89,30.22,29.17,25.60,23.91,20.05,18.40,25.12,21.95,16.44,15.88,14.15,15.85,21.32,26.13,29.52,37.85,Upgrade
13,EV/EBIT Ratio,-,-292.96,-,-350.85,-,-,-,35.73,32.22,27.10,23.95,30.85,27.18,20.69,19.64,18.56,21.27,28.40,38.03,44.80,56.20,Upgrade
14,EV/FCF Ratio,-23.68,-,-,-,-,-,-,-,-,-,88.10,-,101.90,172.99,180.26,-,-287.62,109.51,-,44.15,96.16,Upgrade
15,Debt / Equity Ratio,0.70,0.70,0.69,0.63,0.54,0.48,0.43,0.37,0.33,0.30,0.25,0.25,0.24,0.27,0.39,0.39,0.38,0.40,0.41,0.51,0.45,Upgrade
16,Debt / EBITDA Ratio,8.13,8.32,-,4.58,7.29,31.55,50.33,2.95,1.81,2.81,1.31,1.50,1.49,1.11,1.74,1.37,1.61,1.36,1.50,5.88,3.86,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,6.46,-,6.08,15.27,17.94,-,-32.12,10.50,-,7.52,11.69,Upgrade
18,Asset Turnover,0.46,0.40,0.40,0.53,0.41,0.37,0.38,0.58,0.57,0.70,0.68,0.67,0.79,0.92,0.88,0.67,0.78,0.60,0.42,0.61,Upgrade,
19,Inventory Turnover,3.62,3.74,3.56,2.92,4.01,3.22,2.95,2.58,3.80,4.09,5.09,5.29,5.50,6.04,7.09,7.20,5.79,6.68,5.99,4.92,6.48,Upgrade
20,Quick Ratio,0.60,0.60,0.62,0.63,0.62,0.66,0.77,0.95,1.04,1.13,1.29,1.35,1.39,1.77,0.89,0.94,0.98,1.00,1.01,1.57,1.64,Upgrade
21,Current Ratio,1.01,1.01,1.04,1.08,1.05,1.15,1.33,1.47,1.53,1.69,1.70,1.77,1.76,2.24,1.35,1.35,1.36,1.41,1.40,1.82,1.92,Upgrade
22,Return on Equity (ROE),-5.60%,-6.27%,1.84%,-31.56%,-8.87%,-3.83%,6.21%,13.10%,7.27%,12.30%,10.45%,9.15%,17.19%,15.96%,14.80%,18.45%,14.21%,12.25%,3.06%,-38.56%,Upgrade,
23,Return on Assets (ROA),0.16%,-3.24%,2.02%,-0.09%,-1.13%,-1.95%,3.37%,5.72%,3.28%,6.27%,5.75%,5.41%,9.57%,8.46%,8.41%,6.44%,9.68%,7.01%,1.63%,2.94%,Upgrade,
24,Return on Capital (ROIC),0.18%,-3.74%,2.37%,-0.11%,-1.32%,-2.26%,3.88%,6.60%,3.78%,7.24%,6.63%,6.13%,10.86%,9.82%,9.71%,7.46%,11.33%,8.35%,1.98%,3.86%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.69%,-,-0.66%,-,-,-,8.65%,9.56%,9.24%,14.02%,14.02%,14.60%,13.42%,17.66%,17.29%,14.15%,12.75%,9.01%,5.22%,5.17%,Upgrade
26,Earnings Yield,-4.31%,-5.38%,-6.69%,-4.91%,-3.14%,0.59%,1.82%,2.45%,2.79%,2.89%,3.13%,2.37%,2.60%,4.04%,4.02%,4.06%,3.59%,-0.56%,-1.06%,-1.72%,-1.44%,Upgrade
27,FCF Yield,-5.28%,-6.58%,-7.81%,-7.70%,-7.18%,-9.03%,-7.32%,-3.81%,-2.21%,-1.11%,1.09%,1.18%,0.95%,0.61%,0.59%,-2.26%,-0.37%,0.95%,0.78%,2.34%,1.07%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,1.00%,-,-,-,0.89%,-,-,-,1.60%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,367.75%,-,-,-,106.98%,10.30%,12.94%,120.93%,14.53%,12.61%,7.74%,132.21%,10.27%,10.23%,13.33%,13.84%,67.60%,-,Upgrade
30,Buyback Yield / Dilution,-0.25%,0.19%,-0.04%,0.23%,-0.07%,0.34%,-0.22%,-0.19%,-0.15%,-8.25%,-13.38%,-14.67%,-11.75%,-6.13%,-0.77%,4.33%,-11.94%,-19.21%,-22.07%,-26.78%,-11.10%,Upgrade
31,Total Shareholder Return,-0.25%,0.19%,-0.04%,0.23%,-0.07%,0.34%,-0.22%,-0.19%,0.85%,-8.25%,-13.38%,-14.67%,-10.86%,-6.13%,-0.77%,4.33%,-10.34%,-19.21%,-22.07%,-26.78%,-11.10%,Upgrade
