,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,62.12,14.67,149.64,-120.01,31.95,-105.05,100.66,-21.66,120.37,290.13,190.12,-714.75,80.79,135.21,95.36,139.82,782.12,63.73,23.36,400.33,Upgrade
11,Interest Expense,-66.41,-55.63,-44.26,-99.29,-76.45,-67.43,-57.09,-80.61,-57.45,-63.71,-68.57,-123.8,-71.31,-70.62,-66.21,-80.08,-84.2,-69.14,-60.77,-70.73,Upgrade
12,Interest & Investment Income,155.66,5.33,1.61,-,224.37,126.67,1.21,27.17,1.62,1.51,4.75,-,2.85,38.05,72.87,43.31,22.28,0.89,4.33,19.03,Upgrade
13,Currency Exchange Gain (Loss),1.9,-1.9,-,-1.86,-10.85,10.85,-,-3.49,13.66,-13.66,-,-11.88,17.67,-17.67,-,37.27,-5.95,5.95,-,5.48,Upgrade
14,Other Non Operating Income (Expenses),-148.08,-4.77,-4.01,-5.63,-187.9,-13.1,5.8,16.89,-22.68,-7.82,-5.89,1.53,-22.42,24.5,-26.62,-2,12.41,-3.37,-2.59,3.72,Upgrade
15,EBT Excluding Unusual Items,5.18,-42.3,102.97,-226.79,-18.87,-48.06,50.59,-61.69,55.52,206.45,120.41,-848.91,7.59,109.48,75.41,138.32,726.64,-1.93,-35.67,357.84,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.35,-,-,-,-3.78,Upgrade
17,Gain (Loss) on Sale of Investments,7.5,5.37,-0.79,0.9,-10.51,4.89,-15.69,21.1,-19.2,-5.23,-8.46,-4.02,-11.7,4.06,2.78,-8.53,3.32,-6.65,-5.63,-6.53,Upgrade
18,Gain (Loss) on Sale of Assets,0.05,0.01,-0.01,-0.06,0.01,0.01,0.02,-0.37,-0.01,0.01,-0.22,-0.18,0.04,-3.21,-0.46,-0.45,-,-,-0.02,-0.98,Upgrade
19,Asset Writedown,-31.98,3.3,-3.3,6.36,-21.5,5.16,-5.2,82.72,-83.5,3.84,-4.05,-146.98,-14.4,1.57,-4.51,-55.16,-16.17,10.33,-10.36,31.79,Upgrade
20,Other Unusual Items,-3.72,3.01,0.71,4.54,-,-,-,11.21,-,-,-,15.03,-2.53,2.53,-,27,-0.52,0.52,-,9.67,Upgrade
21,Pretax Income,-22.95,-30.62,99.58,-215.05,-50.87,-38,29.72,52.97,-47.18,205.07,107.68,-985.06,-21,114.43,73.22,82.83,713.27,2.27,-51.68,388,Upgrade
22,Income Tax Expense,17.19,11.64,49.12,59.08,19.37,11.84,29.42,-19.22,6.66,128.97,49.84,16.52,23.19,44.15,39.75,143.57,195.09,33.8,21.3,146.86,Upgrade
23,Earnings From Continuing Operations,-40.14,-42.26,50.46,-274.13,-70.25,-49.83,0.3,72.19,-53.84,76.11,57.84,-1002,-44.19,70.29,33.47,-60.75,518.19,-31.53,-72.99,241.14,Upgrade
24,Minority Interest in Earnings,-5.17,-3.39,-31.78,-31.17,-3.61,-4.4,-11.48,-29.87,-14.51,-7.1,-30.49,5.64,-8.62,-16.95,-14.33,-13.59,-13.5,-10.82,-2.66,-69.81,Upgrade
25,Net Income,-45.3,-45.65,18.68,-305.3,-73.86,-54.24,-11.18,42.33,-68.35,69.01,27.35,-995.94,-52.81,53.33,19.14,-74.34,504.69,-42.35,-75.65,171.33,Upgrade
26,Net Income to Common,-45.3,-45.65,18.68,-305.3,-73.86,-54.24,-11.18,42.33,-68.35,69.01,27.35,-995.94,-52.81,53.33,19.14,-74.34,504.69,-42.35,-75.65,171.33,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,29.40%,42.84%,-,-,-,-,-,2041.21%,-,-,-62.23%,Upgrade
28,Shares Outstanding (Basic),1639,1363,1381,1379,1562,1499,1118,1426,1448,1386,1367,1392,3001,985,1914,1536,1193,1437,1513,1409,Upgrade
29,Shares Outstanding (Diluted),1639,1363,1381,1379,1562,1499,1118,1426,1448,1386,1367,1392,3001,985,1914,1536,1193,1437,1513,1409,Upgrade
30,Shares Change (YoY),4.98%,-9.03%,23.56%,-3.29%,7.87%,8.15%,-18.23%,2.45%,-51.77%,40.73%,-28.58%,-9.40%,151.59%,-31.48%,26.53%,9.00%,1.22%,-4.88%,2.57%,2.68%,Upgrade
31,EPS (Basic),-0.03,-0.03,0.01,-0.22,-0.05,-0.04,-0.01,0.03,-0.05,0.05,0.02,-0.72,-0.02,0.05,0.01,-0.05,0.42,-0.03,-0.05,0.12,Upgrade
32,EPS (Diluted),-0.03,-0.03,0.01,-0.22,-0.05,-0.04,-0.01,0.03,-0.05,0.05,0.02,-0.72,-0.02,0.05,0.01,-0.05,0.42,-0.03,-0.05,0.12,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-8.06%,100.00%,-,-,-,-,-,2015.30%,-,-,-63.22%,Upgrade
34,Free Cash Flow,1106,-117.73,-375.45,1151,1070,-60.31,-79.2,463.91,238.27,-163.64,616.3,1604,506.1,-60.67,-16.02,142.04,348.28,98.16,-532.12,-432.74,Upgrade
35,Free Cash Flow Per Share,0.67,-0.09,-0.27,0.83,0.69,-0.04,-0.07,0.33,0.16,-0.12,0.45,1.15,0.17,-0.06,-0.01,0.09,0.29,0.07,-0.35,-0.31,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.070,-,-,-,-,Upgrade
37,Gross Margin,11.20%,10.38%,13.25%,7.53%,11.77%,5.23%,16.31%,14.16%,14.77%,10.42%,18.07%,-7.67%,12.97%,15.06%,16.37%,18.83%,38.58%,18.91%,19.75%,40.36%,Upgrade
38,Operating Margin,3.15%,0.77%,6.21%,-3.08%,1.88%,-4.82%,5.17%,-1.03%,6.06%,6.48%,7.37%,-23.40%,4.09%,5.86%,4.49%,4.25%,23.99%,4.27%,2.74%,15.87%,Upgrade
39,Profit Margin,-2.30%,-2.39%,0.77%,-7.84%,-4.35%,-2.49%,-0.57%,2.02%,-3.44%,1.54%,1.06%,-32.60%,-2.67%,2.31%,0.90%,-2.26%,15.48%,-2.84%,-8.88%,6.79%,Upgrade
40,Free Cash Flow Margin,56.05%,-6.15%,-15.57%,29.55%,62.99%,-2.77%,-4.07%,22.10%,11.99%,-3.66%,23.90%,52.50%,25.63%,-2.63%,-0.76%,4.32%,10.68%,6.58%,-62.45%,-17.15%,Upgrade
41,EBITDA,97.25,51.18,184.76,-84.88,66.08,-70.39,134.78,12.46,152.17,324.1,221.92,-682.96,115.1,166.56,129.67,174.13,816.37,98.4,57.62,434.59,Upgrade
42,EBITDA Margin,4.93%,2.67%,7.66%,-2.18%,3.89%,-3.23%,6.92%,0.59%,7.66%,7.24%,8.61%,-22.36%,5.83%,7.22%,6.11%,5.29%,25.04%,6.60%,6.76%,17.23%,Upgrade
43,D&A For EBITDA,35.13,36.51,35.13,35.13,34.12,34.66,34.12,34.12,31.8,33.97,31.8,31.8,34.31,31.34,34.31,34.31,34.25,34.66,34.25,34.25,Upgrade
44,EBIT,62.12,14.67,149.64,-120.01,31.95,-105.05,100.66,-21.66,120.37,290.13,190.12,-714.75,80.79,135.21,95.36,139.82,782.12,63.73,23.36,400.33,Upgrade
45,EBIT Margin,3.15%,0.77%,6.21%,-3.08%,1.88%,-4.82%,5.17%,-1.03%,6.06%,6.48%,7.37%,-23.40%,4.09%,5.86%,4.49%,4.25%,23.99%,4.27%,2.74%,15.87%,Upgrade
46,Effective Tax Rate,-,-,49.33%,-,-,-,98.99%,-,-,62.89%,46.29%,-,-,38.58%,54.28%,173.34%,27.35%,1488.26%,-,37.85%,Upgrade
47,Revenue as Reported,1972,1914,2411,3894,1699,2180,1948,2099,1988,4475,2578,3055,1974,2307,2121,3289,3260,1491,852.1,2523,Upgrade
