,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,751.67,946.87,1029,982.6,1223,1152,1277,1270,1735,1763,2262,1920,2715,5024,4381,4369,5164,2846,1958,1916,Upgrade
29,Long-Term Leases,0.64,1.62,0.44,2.6,-,-,0.03,0.71,0.11,0.19,0.27,0.43,0.62,0.82,1,0.42,0.46,0.5,0.53,0.55,Upgrade
30,Long-Term Unearned Revenue,8.12,8.71,9.3,9.89,10.47,11.06,11.66,12.26,10.86,11.41,12.12,12.9,13.07,13.63,14.18,14.74,15.06,15.62,14.55,14.75,Upgrade
31,Long-Term Deferred Tax Liabilities,36.95,36.69,31.51,32,25.84,25.59,27.15,29.55,18.85,18.82,17.84,21.78,24.29,22.97,18.87,17.85,16.26,15.14,13.92,6.69,Upgrade
32,Other Long-Term Liabilities,175.32,175.69,177.76,176.03,177.67,177.92,175.31,174.59,174.48,174.45,174.85,174.98,175.02,175.2,175.18,175.17,175.41,175.36,175.33,175.33,Upgrade
33,Total Liabilities,11891,12759,12779,13893,16069,14312,14649,15035,15280,15969,15518,15683,15945,15841,15196,15202,16797,17748,16677,16336,Upgrade
34,Common Stock,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1492,1492,1492,1492,1492,1492,1492,1492,1492,1492,Upgrade
35,Additional Paid-In Capital,930.13,930.13,930.13,961.87,961.87,961.87,961.87,961.87,961.79,961.79,1361,1361,1361,1361,1361,1378,1378,1378,1378,1378,Upgrade
36,Retained Earnings,4156,4201,4247,4228,4533,4607,4661,4672,4630,4699,4630,4602,5598,5651,5695,5676,5750,5246,5288,5356,Upgrade
37,Treasury Stock,-53.01,-53.01,-20,-,-,-,-,-,-,-,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,Upgrade
38,Comprehensive Income & Other,12.45,16.7,15.69,13.1,11.5,2.05,3.41,11.58,36.62,19.16,0.4,-1.47,10.18,7.17,16.99,-9.88,27.07,36.46,38.99,36.14,Upgrade
39,Total Common Equity,6437,6486,6564,6594,6898,6963,7018,7038,7020,7071,6983,6954,7962,8012,8065,8036,8147,7652,7697,7762,Upgrade
40,Minority Interest,1277,1272,1277,1338,1308,1304,1320,1309,1279,1265,1285,1255,1279,1271,1254,1273,1260,1265,1254,1245,Upgrade
41,Shareholders' Equity,7714,7759,7841,7932,8206,8267,8338,8346,8300,8336,8269,8209,9241,9282,9320,9309,9407,8917,8951,9007,Upgrade
42,Total Liabilities & Equity,19605,20518,20620,21825,24275,22579,22987,23381,23580,24305,23787,23892,25186,25124,24515,24512,26205,26665,25628,25343,Upgrade
43,Total Debt,3405,4138,4017,4139,4881,5173,5144,5382,5374,5956,5641,6296,7543,7565,7264,5460,7596,7996,7522,7281,Upgrade
44,Net Cash (Debt),-2637,-3393,-2984,-2498,-3346,-4284,-4091,-4003,-4230,-4430,-4081,-4634,-6288,-6345,-6237,-4408,-6255,-6246,-6320,-5506,Upgrade
45,Net Cash Per Share,-1.61,-2.49,-2.16,-1.81,-2.14,-2.86,-3.66,-2.81,-2.92,-3.20,-2.98,-3.33,-2.10,-6.44,-3.26,-2.87,-5.24,-4.35,-4.18,-3.91,Upgrade
46,Filing Date Shares Outstanding,1363,1363,1381,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,Upgrade
47,Total Common Shares Outstanding,1363,1363,1381,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,1392,Upgrade
48,Working Capital,3233,3448,3599,3618,4104,4080,4384,4498,4945,4999,5244,4816,6752,9102,8508,8422,8642,5855,4984,4984,Upgrade
49,Book Value Per Share,4.72,4.76,4.75,4.74,4.96,5.00,5.04,5.06,5.04,5.08,5.02,5.00,5.72,5.76,5.80,5.77,5.85,5.50,5.53,5.58,Upgrade
50,Tangible Book Value,6046,6092,6166,6193,6494,6555,6607,6622,6602,6649,6558,6525,7529,7575,7625,7592,7683,7185,7226,7287,Upgrade
51,Tangible Book Value Per Share,4.43,4.47,4.46,4.45,4.67,4.71,4.75,4.76,4.74,4.78,4.71,4.69,5.41,5.44,5.48,5.46,5.52,5.16,5.19,5.24,Upgrade
52,Buildings,-,2565,-,2565,-,2515,-,2513,-,2509,-,2507,-,1746,-,-,-,1782,-,1777,Upgrade
53,Machinery,-,682.17,-,654.25,-,632.5,-,599.08,-,588.87,-,594.84,-,682.05,-,-,-,749.06,-,743.72,Upgrade
54,Construction In Progress,-,30.45,-,44.11,-,65.3,-,58.55,-,51.22,-,25.38,-,538.25,-,-,-,470.83,-,440.41,Upgrade
