,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.33,0.33,0.39,0.41,0.41,0.38,0.37,0.37,0.37,0.39,0.42,0.24,0.24,0.21,0.29,0.22,0.24,0.22,0.21,0.15,0.20,Upgrade
21,Current Ratio,1.30,1.30,1.30,1.31,1.29,1.28,1.32,1.33,1.33,1.37,1.36,1.40,1.36,1.52,1.86,1.80,1.79,1.76,1.40,1.34,1.35,Upgrade
22,Return on Equity (ROE),-2.08%,-2.17%,2.56%,-13.59%,-3.41%,-2.40%,0.01%,3.47%,-2.59%,3.67%,2.81%,-45.92%,-1.91%,3.02%,1.44%,-2.60%,22.62%,-1.41%,-3.25%,10.87%,Upgrade,
23,Return on Assets (ROA),0.77%,0.18%,1.76%,-1.30%,0.34%,-1.15%,1.09%,-0.23%,1.26%,3.02%,1.99%,-7.28%,0.80%,1.36%,0.97%,1.38%,7.40%,0.61%,0.23%,3.95%,Upgrade,
24,Return on Capital (ROIC),1.35%,0.31%,3.13%,-2.38%,0.60%,-1.95%,1.85%,-0.40%,2.15%,5.14%,3.35%,-11.42%,1.20%,2.02%,1.52%,2.20%,11.53%,0.95%,0.36%,6.23%,Upgrade,
25,Return on Capital Employed (ROCE),1.23%,1.23%,0.85%,-0.48%,-,0.06%,-,4.98%,-,-1.11%,-1.49%,-2.87%,-,3.71%,7.94%,7.77%,7.27%,8.59%,5.34%,7.59%,9.58%,Upgrade
26,Earnings Yield,-10.61%,-11.40%,-16.80%,-14.97%,-12.73%,-2.65%,-2.48%,0.73%,1.63%,-21.08%,-19.01%,-17.13%,-17.76%,-0.92%,10.75%,8.76%,6.15%,11.33%,1.60%,5.07%,7.56%,Upgrade
27,FCF Yield,49.54%,53.21%,71.45%,64.45%,59.58%,38.10%,15.26%,10.55%,26.77%,49.97%,51.15%,47.18%,36.99%,9.66%,8.85%,12.32%,1.11%,-10.52%,-34.03%,-15.54%,-3.57%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.95%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,305.83%,-,-,-,-,216.96%,-,79.68%,242.68%,-,-,157.94%,355.80%,-,42.42%,-,-,72.59%,Upgrade
30,Buyback Yield / Dilution,-1.99%,-4.98%,9.03%,-23.56%,3.29%,-7.87%,-8.15%,18.23%,-2.45%,51.77%,-40.73%,28.58%,9.40%,-151.59%,31.48%,-26.53%,-9.00%,-1.22%,4.88%,-2.57%,-2.68%,Upgrade
31,Total Shareholder Return,-1.99%,-4.98%,9.03%,-23.56%,3.29%,-7.87%,-8.15%,18.23%,-2.45%,51.77%,-40.73%,28.58%,9.40%,-151.59%,31.48%,-26.53%,-7.05%,-1.22%,4.88%,-2.57%,-2.68%,Upgrade
