,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,P/OCF Ratio,33.48,33.48,17.18,16.38,26.19,25.78,30.67,-,30.20,27.68,38.83,55.71,58.70,83.34,100.95,88.85,54.75,76.27,104.20,70.56,63.12,Upgrade
10,EV/Sales Ratio,5.68,4.21,2.68,3.30,5.58,5.17,6.99,9.57,11.56,12.23,20.01,22.51,23.44,39.32,34.87,33.46,21.46,22.38,28.16,15.76,14.03,Upgrade
11,EV/EBITDA Ratio,35.59,28.74,-,13.04,19.73,16.07,21.20,27.82,33.61,37.43,62.50,69.91,73.62,122.01,109.58,106.71,70.05,76.80,92.50,51.80,43.28,Upgrade
12,EV/EBIT Ratio,56.61,41.96,-,15.68,23.13,18.23,23.88,31.38,37.81,42.93,72.48,81.12,85.51,143.87,129.40,125.65,82.12,91.78,110.04,62.58,51.90,Upgrade
13,EV/FCF Ratio,86.31,-,-,13.72,30.82,30.67,42.72,-,37.66,34.84,46.67,77.26,79.29,101.18,132.65,-,82.64,160.34,246.98,295.89,420.74,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.03,Upgrade
15,Debt / EBITDA Ratio,0.21,0.29,1.17,0.48,0.07,0.13,0.11,0.19,0.05,0.15,0.13,0.27,0.10,0.18,0.16,0.36,0.04,0.11,0.10,0.20,0.05,Upgrade
16,Debt / FCF Ratio,0.53,-,-,0.11,0.16,0.20,0.20,-,0.13,0.14,0.12,0.19,0.21,0.13,0.23,-,0.09,0.20,0.29,0.64,1.05,Upgrade
17,Asset Turnover,0.20,0.22,0.13,0.31,0.22,0.25,0.14,0.39,0.19,0.21,0.12,0.32,0.16,0.17,0.17,0.91,0.53,0.58,0.41,0.84,Upgrade,
18,Inventory Turnover,0.78,0.81,1.01,0.49,1.01,0.62,0.68,0.31,0.98,0.46,0.74,0.67,2.00,1.05,1.23,0.84,2.20,1.52,1.93,1.40,2.60,Upgrade
19,Quick Ratio,2.74,2.74,2.45,2.41,3.49,2.03,1.87,1.88,1.99,1.64,1.48,3.34,4.16,3.96,4.31,6.89,0.94,0.72,0.79,0.85,0.87,Upgrade
20,Current Ratio,4.11,4.11,3.62,4.64,4.85,4.29,3.04,3.27,3.21,2.74,2.18,4.09,4.79,4.57,4.90,7.55,1.56,1.26,1.25,1.27,1.36,Upgrade
21,Return on Equity (ROE),4.93%,5.08%,-13.44%,3.16%,11.64%,-4.79%,9.07%,22.30%,13.83%,13.38%,6.93%,17.73%,5.60%,3.63%,9.52%,62.40%,22.21%,31.84%,8.80%,56.18%,Upgrade,
22,Return on Assets (ROA),0.96%,-0.63%,0.21%,4.76%,3.55%,3.47%,2.18%,8.60%,3.53%,3.38%,1.80%,6.27%,2.49%,2.82%,1.97%,19.14%,7.31%,8.93%,3.41%,16.82%,Upgrade,
23,Return on Capital (ROIC),1.15%,-0.77%,0.25%,5.78%,4.42%,4.35%,2.72%,10.95%,4.79%,4.46%,2.16%,7.43%,2.96%,3.27%,2.43%,33.32%,13.20%,16.15%,5.92%,29.41%,Upgrade,
24,Return on Capital Employed (ROCE),2.59%,2.59%,-,5.96%,6.70%,8.57%,8.81%,8.30%,8.14%,6.90%,6.30%,5.91%,5.68%,5.11%,4.83%,4.42%,20.86%,20.64%,20.34%,18.71%,17.98%,Upgrade
25,Earnings Yield,-0.01%,-0.01%,1.49%,-0.51%,2.43%,4.66%,3.85%,4.39%,3.66%,3.40%,1.94%,1.46%,1.39%,0.75%,0.79%,1.02%,1.34%,1.21%,0.99%,1.65%,2.00%,Upgrade
26,FCF Yield,0.92%,1.10%,3.44%,4.53%,2.64%,2.63%,1.99%,2.41%,2.37%,2.45%,1.89%,1.14%,1.11%,0.91%,0.66%,0.69%,1.19%,0.61%,0.40%,0.33%,0.23%,Upgrade
27,Dividend Yield,1.20%,-,-,-,1.40%,-,-,-,1.18%,-,-,-,0.70%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,120.31%,-,-,0.00%,90.45%,-,0.03%,0.02%,52.75%,-,0.06%,0.03%,100.96%,-,0.12%,0.05%,1.27%,77.43%,-,1.57%,Upgrade
29,Buyback Yield / Dilution,-4.19%,-19.96%,5.21%,-0.68%,-1.99%,6.42%,1.95%,-2.70%,-0.24%,-3.96%,-2.28%,-7.95%,-20.51%,-16.49%,-15.71%,-16.17%,-3.14%,-2.40%,-11.84%,9.91%,6.08%,Upgrade
30,Total Shareholder Return,-2.99%,-19.96%,5.21%,-0.68%,-0.59%,6.42%,1.95%,-2.70%,0.94%,-3.96%,-2.28%,-7.95%,-19.81%,-16.49%,-15.71%,-16.17%,-3.14%,-2.40%,-11.84%,9.91%,6.08%,Upgrade
