,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,3658,2314,2745,2349,2866,2839,2858,2397,3159,3956,3193,3197,3217,3030,3087,3241,3415,3390,3610,3582,Upgrade
19,Total Assets,40738,41055,41305,41122,39971,38431,38795,37887,37136,39247,38753,39197,26970,27294,28044,28598,21572,20961,21385,24106,Upgrade
20,Accounts Payable,2391,2148,2584,2758,2822,2423,2720,2048,2424,2354,2304,2845,2026,1886,2044,3046,2049,1589,1242,2373,Upgrade
21,Accrued Expenses,101.84,255.52,113.48,324.69,140.35,291.43,181.9,299.37,150.41,203.28,126.45,262.99,218.35,312.17,238.72,401.29,201.96,280.32,219.28,388.04,Upgrade
22,Short-Term Debt,220,220,193,203,203,382.41,227,284.95,197,197,197,197,-,304.64,-,199.5,190.57,541.18,1022,-,Upgrade
23,Current Portion of Long-Term Debt,877.21,106,1082,126,1084,96,963.96,92.49,903.75,2093,3040,2073,2549,607.46,598.26,-,545.04,87.96,104.1,80.24,Upgrade
24,Current Portion of Leases,-,845.01,-,990.51,-,965.53,-,945.46,-,868.83,-,955.31,-,485.16,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,176.94,93.7,217.1,142.24,242.89,134.44,185.3,66.12,174.56,91.39,169.74,159.51,215.61,109,183.83,126.26,197.19,103.11,138.34,169.32,Upgrade
26,Current Unearned Revenue,845.56,801.51,803.53,826.77,820.82,787.82,808.03,796.31,814.12,782.06,806.65,761.91,698.06,666.26,677.8,783.59,594.39,1423,-,-,Upgrade
27,Other Current Liabilities,3241,3480,3355,3517,3400,3160,3247,3245,3608,3779,3363,3425,2608,2270,2812,4373,2824,1635,3258,5464,Upgrade
28,Total Current Liabilities,7853,7950,8348,8889,8713,8241,8333,7778,8272,10368,10006,10680,8316,6641,6555,8930,6602,5660,5983,8474,Upgrade
29,Long-Term Debt,794.16,773.75,847.16,826.75,642,737.74,738,738,847,739,739,739,784,2778,2776,2775,2719,3216,3185,3168,Upgrade
30,Long-Term Leases,8914,9114,8781,8354,8400,7441,7774,7114,7347,7612,7022,7309,6182,6222,7065,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,5.56,7.47,11.48,18.87,21.8,18.78,22.87,27.61,11.37,8.85,12.73,12.42,7.5,7.98,2.57,5.21,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,2481,2562,2512,2415,1630,1559,1612,2139,442.37,295.88,312.6,226.26,225.36,226.87,228.88,232.23,241.11,249.08,245.53,266.68,Upgrade
33,Other Long-Term Liabilities,154.18,176.31,155.9,179.17,107.89,111.11,135.61,147.52,107.21,108.28,110.29,127.56,42.33,42.4,42.4,125.2,60.41,83.02,127.89,131.94,Upgrade
34,Total Liabilities,20202,20583,20656,20683,19515,18109,18615,17944,17026,19132,18203,19094,15557,15917,16671,12068,9623,9208,9541,12040,Upgrade
35,Common Stock,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1133,1133,776.25,776.25,776.25,977.59,776.25,776.25,776.25,776.25,Upgrade
36,Additional Paid-In Capital,10155,10153,10151,10149,10172,9957,10164,10160,10141,10120,10092,10108,5242,4976,4972,6512,4964,4959,4959,4959,Upgrade
37,Retained Earnings,8644,8510,8645,8443,8382,8251,8073,7847,8067,8053,8502,8106,4861,5048,5043,8129,5580,5372,5460,5663,Upgrade
38,Treasury Stock,-81.68,-57.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,0.02,0.06,0.22,0.22,0.01,210.59,0.01,0.01,0.02,0.02,0.02,0.02,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,19852,19740,19931,19727,19689,19554,19373,19142,19343,19308,19727,19347,10879,10801,10791,15619,11320,11107,11195,11398,Upgrade
41,Minority Interest,683.02,732.19,718.5,711.65,767.92,767.75,807.03,800.87,767.14,807.06,823.17,755.84,534.6,575.68,581.92,910.84,629.21,645.41,648.63,668.55,Upgrade
42,Shareholders' Equity,20535,20472,20650,20439,20457,20322,20180,19943,20110,20115,20550,20103,11414,11376,11373,16530,11949,11753,11844,12066,Upgrade
43,Total Liabilities & Equity,40738,41055,41305,41122,39971,38431,38795,37887,37136,39247,38753,39197,26970,27294,28044,28598,21572,20961,21385,24106,Upgrade
44,Total Debt,10805,11058,10904,10500,10329,9623,9703,9174,9295,11510,10998,11273,9515,10397,10440,2974,3455,3845,4311,3248,Upgrade
45,Net Cash (Debt),-1172,-444.99,-24.96,618.61,578.75,1184,1064,822.1,2018,1647,2590,3096,-3413,-3816,-3715,8451,3141,2112,1641,5377,Upgrade
46,Net Cash Growth,-,-,-,-24.75%,-71.32%,-28.08%,-58.91%,-73.45%,-,-,-,-63.36%,-,-,-,57.17%,-12.56%,-39.08%,-51.10%,46.21%,Upgrade
47,Net Cash Per Share,-1.03,-0.39,-0.02,0.54,0.51,1.04,0.94,0.73,1.78,1.45,2.28,3.08,-5.09,-3.36,-3.26,5.27,4.14,2.67,2.12,6.92,Upgrade
48,Filing Date Shares Outstanding,1129,1138,1135,1135,1135,1135,1135,1135,1135,1135,1133,1133,977.59,776.25,776.25,776.25,776.25,776.25,776.25,776.25,Upgrade
49,Total Common Shares Outstanding,1129,1138,1135,1135,1135,1135,1135,1135,1135,1135,1133,1133,776.25,776.25,776.25,776.25,776.25,776.25,776.25,776.25,Upgrade
50,Working Capital,4746,5560,5458,5246,5313,5268,5255,4855,5575,5677,6524,6412,-365.16,1718,1975,5156,2341,2673,2590,2606,Upgrade
51,Book Value Per Share,17.58,17.34,17.56,17.38,17.35,17.23,17.07,16.86,17.04,17.01,17.41,17.08,14.01,13.91,13.90,20.12,14.58,14.31,14.42,14.68,Upgrade
52,Tangible Book Value,17578,17453,17630,17412,17363,17214,17019,16773,16965,16907,17315,17295,9212,9123,9102,13588,9601,9376,9450,9640,Upgrade
53,Tangible Book Value Per Share,15.57,15.33,15.53,15.34,15.30,15.17,14.99,14.78,14.95,14.90,15.28,15.27,11.87,11.75,11.73,17.50,12.37,12.08,12.17,12.42,Upgrade
54,Buildings,-,11329,-,11254,-,11319,-,11316,-,9347,-,9304,-,8019,-,8277,-,6690,-,6689,Upgrade
55,Machinery,-,872.06,-,872.65,-,871.15,-,872.04,-,868.73,-,872.75,-,670.89,-,876.71,-,663.03,-,671.68,Upgrade
56,Construction In Progress,-,239,-,301.32,-,321.18,-,220.44,-,88.07,-,77.92,-,32.14,-,19.28,-,57.05,-,45.39,Upgrade
