,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,260.95,200.8,302.04,196.48,289.42,221.21,274.43,239.01,306.92,283.04,348.33,230.8,615.78,285.72,595.5,210.79,598.13,266.14,465.01,160.61,Upgrade
10,Total Current Assets,4206,4364,5032,4666,5350,5592,5448,5509,5645,5966,6027,6525,5598,5741,5554,5309,5301,5135,5165,5026,Upgrade
11,"Property, Plant & Equipment",945.66,923.29,890.36,860.39,951.05,917.69,805.44,797.56,817.33,817.41,819.96,825.91,627.47,614.18,614.44,791.98,622,625.67,630.97,637.91,Upgrade
12,Long-Term Investments,687.11,681.4,674.37,676.92,730.5,755.55,735.6,755.55,847.08,850.14,842.97,841.97,833.69,833.52,813.93,834.5,864.06,612.14,612.19,592.47,Upgrade
13,Goodwill,31.71,31.71,31.71,31.71,32.67,32.67,32.67,32.67,32.67,32.67,32.67,32.67,41.5,41.5,41.5,33.05,41.12,41.12,41.12,41.12,Upgrade
14,Other Intangible Assets,1241,1256,1286,1287,302.32,303.7,307.78,317.43,319.44,323.15,327.59,327.69,255.42,258.98,230.36,270.66,232.56,232.73,182.7,182.97,Upgrade
15,Long-Term Accounts Receivable,-,459.6,-,448.51,-,1172,-,1258,-,-,-,979.87,-,-,-,136.76,30.56,30.56,30.56,30.56,Upgrade
16,Long-Term Deferred Tax Assets,159.69,162.85,196.5,164.5,124.06,119.9,105.13,104.74,56.9,56.11,59.56,60.08,31.02,26.74,26.01,39.29,20.07,19.73,19,19.81,Upgrade
17,Long-Term Deferred Charges,13.81,15.09,15.98,16.68,15.93,16.22,17.94,23.71,34.5,37.28,40.77,37.33,47.35,46.78,43.49,47.45,53.97,51.98,45.29,50.17,Upgrade
18,Other Long-Term Assets,549.4,71.13,527.98,76.19,1351,73.39,1355,82.9,1419,1347,1137,61.66,608.34,171.79,142.06,43.75,21.62,17.73,13.74,7.21,Upgrade
19,Total Assets,7834,7965,8656,8228,8858,8983,8808,8881,9172,9429,9287,9692,8042,7734,7466,7507,7186,6766,6740,6588,Upgrade
20,Accounts Payable,2311,2497,2743,2932,3008,3072,3061,3204,3047,3514,3554,3913,2787,2589,2688,2903,2385,1052,1725,936.85,Upgrade
21,Accrued Expenses,104.47,145.39,91.98,147.52,65.09,157.07,47.52,113.17,50.97,219.17,31.74,196.12,40.56,214.99,34.91,99.32,41.16,235.41,37.5,301.04,Upgrade
22,Short-Term Debt,1144,1656,1036,1436,1050,1206,1161,1152,1078,918.78,781.91,855.36,724.5,787.1,588.5,543,586.18,711.55,828.48,803.9,Upgrade
23,Current Portion of Long-Term Debt,260.99,249.62,261.04,321.23,314.6,235.73,108.87,101.08,271.67,314.94,405.8,295.46,225.46,274,259.98,252.3,434.7,346.71,409.09,352.35,Upgrade
24,Current Portion of Leases,-,-,-,21.41,-,12.58,-,23.35,-,18.04,-,21.8,-,49.14,-,67.45,-,40.82,-,46.12,Upgrade
25,Current Income Taxes Payable,50.92,8.52,50.1,16.44,59.98,12.24,66.27,19.75,74.01,42.39,147.87,49.56,63.43,25.83,63.27,39.27,71.2,27.47,86.72,31.55,Upgrade
26,Current Unearned Revenue,479.06,426.18,382.66,394.88,476.08,587.44,438.19,469.27,702.57,565.48,623.65,582.33,735,833.14,886.15,577.01,987.33,564.75,998.9,637.35,Upgrade
27,Other Current Liabilities,1308,811.78,1858,780.11,1102,812.26,1035,1040,1061,903.6,864.88,809.12,480.42,563.71,457.28,491.32,429.51,1481,395.02,1364,Upgrade
28,Total Current Liabilities,5659,5794,6423,6050,6076,6096,5917,6123,6286,6497,6409,6723,5056,5337,4979,4972,4936,4460,4481,4474,Upgrade
29,Long-Term Debt,930.02,917.98,910.89,836.55,878.53,949.94,958.99,806.95,599.09,649.43,615.48,721.74,656,527.56,649.01,609.01,483.87,564.87,616.66,493.04,Upgrade
30,Long-Term Leases,10.44,11.36,10.44,10.49,27.1,23.64,23.19,12.55,14.92,14.86,14.64,12.04,14.95,21.83,27.98,28.05,18.95,24.33,13.58,8.55,Upgrade
31,Long-Term Unearned Revenue,35.19,35.44,35.7,35.92,36.03,36.25,36.47,36.7,37.14,37.67,37.84,37.93,17.56,17.79,17.92,37.62,20,20.31,20.05,20.37,Upgrade
32,Long-Term Deferred Tax Liabilities,0.48,0.51,0.5,0.3,0.42,0.42,0.42,0.66,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.06,0.71,0.71,0.71,0.71,Upgrade
33,Other Long-Term Liabilities,-,0.24,-,0.24,-,0.24,-,0.24,-,0.24,-,0.24,-,0.24,-,0.24,-,-,-,-,Upgrade
34,Total Liabilities,6635,6760,7380,6934,7018,7107,6936,6980,6937,7199,7078,7495,5745,5905,5673,5647,5459,5070,5132,4996,Upgrade
35,Common Stock,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,560,560,560,560,560,560,560,Upgrade
36,Additional Paid-In Capital,397.9,397.9,397.9,397.9,409.76,409.76,399.26,399.26,399.27,399.27,399.78,399.83,523.74,228.7,228.76,342.95,228.8,228.8,228.98,228.8,Upgrade
37,Retained Earnings,-192.78,-185.18,-123.35,-106.78,306.75,340.46,393.11,424.82,680.63,680.53,666.54,655.3,676.88,654.9,637.1,576.08,573.25,560.62,520.35,529.39,Upgrade
38,Comprehensive Income & Other,-14.21,-15.68,-17.69,-17.6,49.83,47.31,46.51,47.01,123.18,121.67,116.81,113.71,97.88,94.2,86.74,76.99,83.9,73.18,80.24,75.45,Upgrade
39,Total Common Equity,890.53,896.66,956.49,973.14,1466,1497,1538,1571,1903,1901,1883,1868,1998,1538,1513,1556,1446,1423,1390,1394,Upgrade
40,Minority Interest,308.72,308.4,319.04,320.9,373.91,379.77,332.72,330.59,331.91,329.1,326.86,328.59,299.63,292.1,279.84,303.42,281.44,273.44,218.71,197.92,Upgrade
41,Shareholders' Equity,1199,1205,1276,1294,1840,1877,1871,1901,2235,2230,2210,2197,2298,1830,1792,1859,1727,1696,1608,1592,Upgrade
42,Total Liabilities & Equity,7834,7965,8656,8228,8858,8983,8808,8881,9172,9429,9287,9692,8042,7734,7466,7507,7186,6766,6740,6588,Upgrade
43,Total Debt,2346,2835,2218,2626,2270,2428,2252,2096,1964,1916,1818,1906,1621,1660,1525,1500,1524,1688,1868,1704,Upgrade
44,Net Cash (Debt),-2170,-2600,-1885,-2223,-1853,-1790,-1686,-1316,-1363,-931.81,-1126,-835.39,-875.34,-906.18,-734.78,-526.97,-941.36,-978.11,-1273,-1047,Upgrade
45,Net Cash Per Share,-3.22,-4.35,-2.28,-3.18,-2.68,-2.32,-2.65,-2.01,-2.72,-1.01,-1.66,-1.26,-1.27,-2.18,-1.02,-0.85,-1.59,-1.61,-2.82,-2.43,Upgrade
46,Filing Date Shares Outstanding,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,560,560,560,560,560,560,560,Upgrade
47,Total Common Shares Outstanding,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,699.62,560,560,560,560,560,560,560,Upgrade
48,Working Capital,-1453,-1431,-1390,-1385,-725.52,-503.9,-468.97,-613.82,-640.85,-530.86,-382.42,-198.13,541.55,403.88,575.63,336.99,364.98,674.61,683.72,552.02,Upgrade
49,Book Value Per Share,1.27,1.28,1.37,1.39,2.10,2.14,2.20,2.25,2.72,2.72,2.69,2.67,2.86,2.75,2.70,2.78,2.58,2.54,2.48,2.49,Upgrade
50,Tangible Book Value,-381.98,-391.43,-361.44,-345.95,1131,1161,1198,1221,1551,1545,1522,1508,1701,1237,1241,1252,1172,1149,1166,1170,Upgrade
51,Tangible Book Value Per Share,-0.55,-0.56,-0.52,-0.49,1.62,1.66,1.71,1.74,2.22,2.21,2.18,2.16,2.43,2.21,2.22,2.24,2.09,2.05,2.08,2.09,Upgrade
52,Buildings,-,558.75,-,558.59,-,593.19,-,591.95,-,594.71,-,605.19,-,446,-,599.36,-,444.29,-,442.72,Upgrade
53,Machinery,-,383.12,-,383.91,-,394.07,-,398.49,-,477.49,-,478.78,-,451.72,-,463.81,-,474.41,-,470.83,Upgrade
54,Construction In Progress,-,352.3,-,272.47,-,279.68,-,137.3,-,127.52,-,106.2,-,61.71,-,67.74,-,39.28,-,31.58,Upgrade
