,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,-,-,-,-,48.84,-,152.11,-1134.81,-130.99,-,-,-85.46,-115.90,-,-,66.59,89.16,66.57,93.17,-,268.82,Upgrade
10,P/OCF Ratio,67.71,67.71,-,-,12.42,-,15.30,23.68,31.30,41.98,98.80,95.42,109.45,-,40.45,41.16,59.87,45.48,56.02,39.00,28.73,Upgrade
11,EV/Sales Ratio,1.01,1.16,1.09,1.08,1.22,1.40,1.65,1.81,1.72,1.78,2.01,2.02,2.59,2.12,3.24,4.83,5.99,6.22,5.92,3.18,2.67,Upgrade
12,EV/EBITDA Ratio,10.16,13.85,12.68,12.20,14.15,15.29,18.91,21.63,21.40,22.59,26.49,27.12,33.06,25.66,33.68,41.73,45.57,43.53,41.73,24.22,20.76,Upgrade
13,EV/EBIT Ratio,14.68,16.76,15.40,15.03,17.77,18.78,23.38,26.05,25.39,26.53,31.13,32.27,39.70,31.38,41.79,51.40,56.61,53.96,50.91,30.30,25.23,Upgrade
14,EV/FCF Ratio,-40.55,-,-,-,66.50,-,168.42,-1236.97,-136.03,-,-,-87.71,-117.22,-,-,67.81,90.24,67.53,95.66,-,283.85,Upgrade
15,Debt / Equity Ratio,1.08,1.08,1.06,1.02,1.00,1.00,0.84,0.83,0.83,0.64,0.49,0.49,0.46,0.36,0.26,0.22,0.25,0.25,0.31,0.36,0.28,Upgrade
16,Debt / EBITDA Ratio,4.48,4.17,4.44,4.30,3.39,3.65,2.91,4.18,2.43,2.60,1.36,1.90,1.27,1.67,1.16,1.25,1.00,0.92,0.90,1.46,1.14,Upgrade
17,Debt / FCF Ratio,-,-,-,-,24.41,-,35.74,-207.67,-22.17,-,-,-7.03,-7.77,-,-,2.18,1.93,1.49,2.82,-,18.10,Upgrade
18,Asset Turnover,1.17,1.06,1.03,0.75,1.15,0.90,0.99,1.07,1.31,1.59,1.61,1.57,1.64,1.46,1.27,1.23,1.21,1.21,0.96,1.02,Upgrade,
19,Inventory Turnover,15.04,25.59,17.99,13.72,8.80,19.52,32.95,32.77,34.52,51.51,78.81,98.25,81.06,81.90,122.41,131.59,237.75,290.37,232.42,172.11,185.72,Upgrade
20,Quick Ratio,1.05,1.05,1.03,1.03,0.93,0.90,1.15,1.30,1.32,1.39,1.24,1.20,1.16,1.23,1.48,1.48,0.98,1.08,1.22,1.10,1.38,Upgrade
21,Current Ratio,1.28,1.28,1.25,1.29,1.20,1.21,1.31,1.46,1.48,1.57,1.39,1.38,1.36,1.47,1.68,1.67,1.13,1.29,1.39,1.44,1.55,Upgrade
22,Return on Equity (ROE),16.95%,15.42%,15.67%,4.42%,16.47%,14.55%,11.33%,13.69%,20.11%,20.44%,16.25%,16.86%,15.63%,14.14%,13.04%,18.40%,17.41%,22.74%,14.22%,14.55%,Upgrade,
23,Return on Assets (ROA),5.57%,4.77%,5.02%,1.89%,5.97%,4.40%,4.12%,4.58%,5.73%,7.16%,6.12%,6.49%,5.98%,6.06%,5.87%,6.27%,7.72%,10.11%,6.77%,7.12%,Upgrade,
24,Return on Capital (ROIC),6.95%,5.96%,6.34%,2.47%,7.91%,5.73%,5.42%,6.38%,8.66%,11.23%,9.54%,9.98%,9.04%,9.07%,9.14%,9.91%,11.18%,13.81%,9.12%,9.55%,Upgrade,
25,Return on Capital Employed (ROCE),11.37%,11.37%,11.79%,10.99%,10.62%,11.93%,11.71%,12.95%,13.54%,14.57%,16.74%,15.15%,14.14%,12.59%,11.44%,11.30%,17.35%,18.10%,17.24%,14.29%,13.87%,Upgrade
26,Earnings Yield,6.76%,5.35%,5.64%,5.97%,4.93%,4.37%,3.79%,3.21%,3.16%,2.94%,2.46%,2.41%,1.95%,2.53%,1.87%,1.56%,1.42%,1.42%,1.51%,2.67%,3.21%,Upgrade
27,FCF Yield,-3.81%,-3.01%,-6.46%,-2.85%,2.05%,-0.67%,0.66%,-0.09%,-0.76%,-0.57%,-0.98%,-1.17%,-0.86%,-1.42%,1.00%,1.50%,1.12%,1.50%,1.07%,0.82%,0.37%,Upgrade
28,Dividend Yield,1.07%,-,-,-,1.00%,-,-,-,0.48%,-,-,-,0.29%,-,-,-,0.20%,-,-,-,0.48%,Upgrade
29,Payout Ratio,40.41%,20.91%,74.48%,18.65%,87.25%,15.02%,72.05%,14.52%,14.30%,10.37%,55.82%,19.10%,5.72%,8.81%,51.63%,10.39%,7.93%,7.26%,37.59%,10.31%,10.81%,Upgrade
30,Buyback Yield / Dilution,5.53%,-4.32%,6.28%,0.55%,12.32%,-7.13%,-1.55%,-13.20%,-13.74%,0.05%,-5.43%,-0.29%,-5.39%,-7.04%,-6.49%,0.01%,-1.09%,-1.46%,-1.89%,-1.51%,-7.89%,Upgrade
31,Total Shareholder Return,6.60%,-4.32%,6.28%,0.55%,13.33%,-7.13%,-1.55%,-13.20%,-13.26%,0.05%,-5.43%,-0.29%,-5.09%,-7.04%,-6.49%,0.01%,-0.89%,-1.46%,-1.89%,-1.51%,-7.41%,Upgrade
