,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,EPS (Diluted),-175.93,709.45,614.17,483.00,-387.50,488.08,983.83,14.00,1060.46,502.94,957.76,62.00,617.52,1070.00,705.42,24.58,985.23,1156.00,1113.00,34.00,Upgrade
25,EPS Growth,-,45.35%,-37.57%,3350.00%,-,-2.95%,2.72%,-77.42%,71.73%,-53.00%,35.77%,152.25%,-37.32%,-7.44%,-36.62%,-27.71%,-24.46%,-19.36%,52.19%,-95.72%,Upgrade
26,Free Cash Flow,298711,-182879,132646,-167763,438452,-26912,-540896,-5352,492388,-208978,-488857,-174545,-50021,-34330,-305953,267804,-619960,353601,313117,52242,Upgrade
27,Free Cash Flow Per Share,8140.07,-4984.33,3616.71,-4575.81,11954.17,-733.38,-14618.88,-147.10,13419.89,-5695.47,-13260.89,-4779.80,-1363.46,-935.44,-6922.69,6059.51,-16905.74,9637.43,8533.92,1428.38,Upgrade
28,Gross Margin,8.68%,15.08%,17.90%,24.22%,11.32%,18.21%,17.16%,20.47%,18.65%,15.21%,16.34%,17.99%,20.30%,19.40%,15.19%,9.99%,21.38%,16.17%,18.60%,5.99%,Upgrade
29,Operating Margin,1.72%,7.62%,10.24%,13.69%,1.83%,9.48%,9.70%,11.29%,12.84%,8.52%,8.99%,10.84%,12.48%,14.95%,12.54%,3.19%,13.60%,13.25%,15.93%,2.79%,Upgrade
30,Profit Margin,-1.22%,5.70%,5.22%,6.01%,-3.26%,3.31%,7.32%,0.14%,6.86%,3.08%,6.86%,0.66%,4.82%,10.09%,9.80%,0.41%,9.00%,10.46%,12.05%,0.77%,Upgrade
31,Free Cash Flow Margin,56.49%,-40.06%,30.73%,-56.89%,100.52%,-4.97%,-108.70%,-1.50%,86.80%,-34.93%,-95.02%,-51.10%,-10.63%,-8.82%,-96.15%,101.04%,-154.40%,87.24%,92.41%,32.31%,Upgrade
32,EBITDA,30729,63280,73049,70730,42512,83946,82706,74443,114160,86229,81049,71434,88785,85913,68720,36154,151040,84636,87829,34949,Upgrade
33,EBITDA Margin,5.81%,13.86%,16.92%,23.99%,9.75%,15.52%,16.62%,20.85%,20.12%,14.41%,15.75%,20.91%,18.87%,22.07%,21.60%,13.64%,37.62%,20.88%,25.92%,21.62%,Upgrade
34,D&A For EBITDA,21633,28491,28823,30376,34532,32679,34437,34146,41330,35271,34785,34417,30074,27723,28810,27710,96449,30922,33845,30432,Upgrade
35,EBIT,9096,34789,44227,40354,7980,51267,48269,40297,72830,50957,46264,37017,58711,58190,39910,8444,54590,53714,53984,4516,Upgrade
36,EBIT Margin,1.72%,7.62%,10.24%,13.69%,1.83%,9.48%,9.70%,11.29%,12.84%,8.52%,8.99%,10.84%,12.48%,14.95%,12.54%,3.19%,13.60%,13.25%,15.93%,2.79%,Upgrade
37,Effective Tax Rate,1916.56%,21.80%,21.65%,20.00%,-,24.81%,19.27%,20.00%,28.77%,19.39%,19.77%,22.29%,21.39%,19.89%,21.22%,-,20.26%,20.66%,19.51%,20.00%,Upgrade
38,Revenue as Reported,528769,456491,431714,294876,436195,541008,497608,356990,567292,598199,514502,341548,470487,389359,318204,265046,401516,405326,338850,161665,Upgrade
